cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.3093', '0.4638', '0.4129', '0.0917', '0.0800', '0.0261', '0.0000', '0.0017', '0.0000', '0.0000']","['0.1618', '0.1315', '0.1344', '0.1011', '0.1798', '0.1739', '0.0000', '0.2500', '0.0000', '0.0000']","['0.3093', '0.4638', '0.4129', '0.0917', '0.0800', '0.0261', '0.0000', '0.0017', '0.0000', '0.0000']","['0.2125', '0.2049', '0.2027', '0.0961', '0.1107', '0.0455', '0.0000', '0.0033', '0.0000', '0.0000']","['0.3093', '0.4638', '0.4129', '0.0917', '0.0800', '0.0261', '0.0000', '0.0017', '0.0000', '0.0000']","['0.8183', '0.6547', '0.7186', '0.9076', '0.9594', '0.9859', '1.0000', '0.9994', '0.9987', '1.0000']","[[189, 104, 266, 46, 3, 1, 0, 0, 2, 0], [151, 282, 68, 78, 22, 7, 0, 0, 0, 0], [63, 219, 237, 17, 29, 8, 0, 0, 1, 0], [56, 193, 236, 56, 44, 24, 0, 2, 0, 0], [68, 267, 183, 19, 48, 14, 0, 0, 1, 0], [58, 142, 254, 112, 28, 16, 0, 1, 1, 0], [46, 334, 142, 29, 47, 4, 0, 0, 2, 0], [108, 216, 187, 44, 29, 18, 0, 1, 0, 0], [243, 119, 127, 95, 8, 0, 0, 0, 0, 0], [186, 268, 64, 58, 9, 0, 0, 0, 0, 0]]",-1,-1,-1,-1
1,"['0.3846', '0.3503', '0.2352', '0.0540', '0.4567', '0.1699', '0.0000', '0.0000', '0.1233', '0.0000']","['0.2420', '0.1859', '0.1733', '0.1429', '0.1536', '0.1471', '0.0000', '0.0000', '0.1947', '0.0000']","['0.3846', '0.3503', '0.2352', '0.0540', '0.4567', '0.1699', '0.0000', '0.0000', '0.1233', '0.0000']","['0.2971', '0.2429', '0.1996', '0.0784', '0.2299', '0.1577', '0.0000', '0.0000', '0.1510', '0.0000']","['0.3846', '0.3503', '0.2352', '0.0540', '0.4567', '0.1699', '0.0000', '0.0000', '0.1233', '0.0000']","['0.8634', '0.8270', '0.8813', '0.9633', '0.7204', '0.8881', '0.9998', '1.0000', '0.9442', '0.9989']","[[235, 76, 165, 10, 64, 20, 0, 0, 41, 0], [98, 213, 13, 24, 165, 28, 0, 0, 65, 2], [55, 81, 135, 7, 219, 61, 0, 0, 16, 0], [46, 85, 88, 33, 223, 121, 0, 0, 13, 2], [33, 83, 66, 15, 274, 108, 0, 0, 20, 1], [62, 64, 110, 75, 176, 104, 0, 0, 20, 1], [28, 100, 57, 11, 331, 66, 0, 0, 11, 0], [74, 102, 66, 14, 162, 149, 1, 0, 35, 0], [232, 108, 58, 29, 74, 18, 0, 0, 73, 0], [108, 234, 21, 13, 96, 32, 0, 0, 81, 0]]","[6, 1, 5, 4, 6, 3, 0, 4, 4, 3, 4, 4, 3, 2, 5, 5]","[6, 6, 5, 4, 6, 3, 6, 7, 4, 6, 1, 4, 3, 2, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [1. 1. 0. 1. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5188', '0.3882', '0.1498', '0.1260', '0.0917', '0.2288', '0.2699', '0.0000', '0.2010', '0.0222']","['0.2874', '0.2199', '0.2211', '0.1715', '0.1244', '0.1292', '0.1840', '0.0000', '0.2352', '0.2031']","['0.5188', '0.3882', '0.1498', '0.1260', '0.0917', '0.2288', '0.2699', '0.0000', '0.2010', '0.0222']","['0.3699', '0.2808', '0.1786', '0.1453', '0.1056', '0.1651', '0.2188', '0.0000', '0.2168', '0.0401']","['0.5188', '0.3882', '0.1498', '0.1260', '0.0917', '0.2288', '0.2699', '0.0000', '0.2010', '0.0222']","['0.8541', '0.8448', '0.9442', '0.9310', '0.9283', '0.8248', '0.8660', '0.9993', '0.9284', '0.9906']","[[317, 64, 81, 18, 10, 23, 26, 0, 68, 4], [94, 236, 5, 22, 38, 31, 88, 0, 87, 7], [86, 73, 86, 27, 59, 123, 103, 0, 10, 7], [51, 78, 43, 77, 62, 179, 96, 0, 19, 6], [49, 72, 33, 35, 55, 212, 124, 0, 17, 3], [59, 57, 53, 144, 48, 140, 81, 1, 20, 9], [24, 93, 32, 29, 104, 150, 163, 0, 8, 1], [86, 84, 40, 29, 31, 172, 123, 0, 29, 9], [242, 93, 10, 55, 25, 19, 22, 2, 119, 5], [95, 223, 6, 13, 10, 35, 60, 1, 129, 13]]","[0, 0, 7, 5, 5, 3, 4, 3, 0, 4, 4, 8, 4, 0, 7, 5]","[0, 0, 7, 6, 2, 3, 2, 0, 0, 2, 4, 8, 2, 6, 6, 5]","[[3. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 3. 1. 0. 0. 0. 0.]
 [0. 0. 0. 3. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [2. 1. 0. 1. 0. 1. 2. 1. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.3764', '0.4013', '0.1585', '0.1604', '0.2300', '0.2059', '0.0911', '0.0033', '0.3007', '0.1316']","['0.3490', '0.2105', '0.2106', '0.1623', '0.1637', '0.1209', '0.2489', '0.1176', '0.2629', '0.2225']","['0.3764', '0.4013', '0.1585', '0.1604', '0.2300', '0.2059', '0.0911', '0.0033', '0.3007', '0.1316']","['0.3622', '0.2762', '0.1809', '0.1613', '0.1913', '0.1524', '0.1333', '0.0065', '0.2805', '0.1654']","['0.3764', '0.4013', '0.1585', '0.1604', '0.2300', '0.2059', '0.0911', '0.0033', '0.3007', '0.1316']","['0.9204', '0.8303', '0.9372', '0.9061', '0.8694', '0.8300', '0.9692', '0.9972', '0.9077', '0.9503']","[[230, 69, 104, 34, 20, 14, 5, 2, 101, 32], [61, 244, 3, 22, 35, 27, 25, 2, 124, 65], [50, 80, 91, 47, 108, 137, 26, 1, 16, 18], [29, 87, 48, 98, 120, 161, 27, 2, 16, 23], [21, 79, 37, 44, 138, 208, 31, 2, 28, 12], [27, 74, 49, 169, 110, 126, 15, 3, 18, 21], [8, 109, 31, 39, 170, 173, 55, 0, 7, 12], [43, 122, 42, 62, 97, 152, 23, 2, 34, 26], [149, 75, 16, 69, 27, 10, 6, 2, 178, 60], [41, 220, 11, 20, 18, 34, 8, 1, 155, 77]]","[3, 5, 7, 4, 3, 8, 4, 4, 4, 5, 8, 4, 0, 5, 4, 0]","[3, 2, 7, 7, 3, 8, 4, 4, 2, 2, 6, 4, 0, 5, 4, 7]","[[4. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 4. 3. 0. 0. 0. 0.]
 [0. 0. 0. 5. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 8. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [2. 1. 0. 1. 0. 1. 2. 1. 1. 0.]
 [1. 0. 0. 0. 2. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.4877', '0.3339', '0.1951', '0.1800', '0.2300', '0.1977', '0.1954', '0.0066', '0.2162', '0.2085']","['0.3243', '0.2385', '0.2154', '0.1968', '0.1930', '0.1392', '0.2398', '0.0417', '0.2700', '0.2416']","['0.4877', '0.3339', '0.1951', '0.1800', '0.2300', '0.1977', '0.1954', '0.0066', '0.2162', '0.2085']","['0.3895', '0.2783', '0.2048', '0.1880', '0.2099', '0.1634', '0.2153', '0.0114', '0.2402', '0.2239']","['0.4877', '0.3339', '0.1951', '0.1800', '0.2300', '0.1977', '0.1954', '0.0066', '0.2162', '0.2085']","['0.8848', '0.8798', '0.9248', '0.9167', '0.8931', '0.8612', '0.9307', '0.9830', '0.9360', '0.9293']","[[298, 52, 87, 20, 18, 12, 9, 5, 76, 34], [78, 203, 6, 16, 36, 22, 53, 14, 84, 96], [69, 49, 112, 48, 94, 110, 53, 6, 7, 26], [45, 57, 63, 110, 96, 131, 51, 13, 11, 34], [30, 46, 57, 50, 138, 173, 65, 4, 20, 17], [52, 44, 71, 156, 72, 121, 41, 18, 10, 27], [13, 72, 50, 35, 158, 128, 118, 5, 4, 21], [72, 81, 52, 58, 67, 136, 66, 4, 23, 44], [192, 69, 11, 52, 18, 11, 10, 17, 128, 84], [70, 178, 11, 14, 18, 25, 26, 10, 111, 122]]","[0, 3, 5, 0, 8, 5, 7, 4, 6, 3, 4, 4, 7, 5, 9, 3]","[0, 4, 5, 0, 2, 2, 7, 6, 6, 6, 2, 4, 7, 5, 9, 9]","[[6. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 5. 4. 0. 0. 1. 0.]
 [0. 0. 0. 5. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 9. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [2. 1. 0. 2. 1. 1. 3. 1. 1. 0.]
 [1. 0. 0. 0. 2. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 1.]]",64
5,"['0.4337', '0.2763', '0.1481', '0.1555', '0.2933', '0.2369', '0.1738', '0.0381', '0.3209', '0.1761']","['0.3732', '0.2597', '0.2273', '0.1737', '0.1947', '0.1441', '0.2734', '0.0836', '0.2550', '0.2525']","['0.4337', '0.2763', '0.1481', '0.1555', '0.2933', '0.2369', '0.1738', '0.0381', '0.3209', '0.1761']","['0.4012', '0.2677', '0.1793', '0.1641', '0.2340', '0.1792', '0.2126', '0.0524', '0.2842', '0.2075']","['0.4337', '0.2763', '0.1481', '0.1555', '0.2933', '0.2369', '0.1738', '0.0381', '0.3209', '0.1761']","['0.9174', '0.9112', '0.9467', '0.9161', '0.8652', '0.8402', '0.9483', '0.9533', '0.8974', '0.9437']","[[265, 39, 79, 36, 17, 17, 12, 17, 95, 34], [67, 168, 2, 12, 56, 29, 45, 23, 128, 78], [49, 32, 85, 55, 119, 136, 38, 17, 22, 21], [29, 45, 48, 95, 117, 151, 38, 29, 28, 31], [23, 28, 37, 49, 176, 175, 53, 18, 29, 12], [25, 25, 43, 128, 101, 145, 30, 62, 28, 25], [7, 53, 31, 34, 166, 155, 105, 23, 13, 17], [57, 57, 32, 81, 90, 153, 46, 23, 43, 21], [145, 58, 9, 35, 26, 12, 6, 45, 190, 66], [43, 142, 8, 22, 36, 33, 11, 18, 169, 103]]","[7, 3, 7, 5, 3, 7, 5, 8, 3, 3, 3, 7, 8, 4, 7, 8]","[7, 6, 7, 6, 3, 1, 6, 6, 9, 3, 0, 7, 2, 2, 7, 6]","[[6. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
 [0. 0. 1. 0. 6. 4. 0. 0. 2. 0.]
 [0. 0. 0. 7. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 9. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [2. 1. 0. 3. 1. 3. 3. 1. 3. 0.]
 [1. 0. 0. 0. 2. 0. 0. 8. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 1.]]",80
6,"['0.4370', '0.2632', '0.1672', '0.1718', '0.2800', '0.1650', '0.2301', '0.0680', '0.2736', '0.2103']","['0.3551', '0.2778', '0.2148', '0.1562', '0.2059', '0.1451', '0.2731', '0.0899', '0.2543', '0.2802']","['0.4370', '0.2632', '0.1672', '0.1718', '0.2800', '0.1650', '0.2301', '0.0680', '0.2736', '0.2103']","['0.3918', '0.2703', '0.1881', '0.1637', '0.2373', '0.1544', '0.2498', '0.0774', '0.2636', '0.2402']","['0.4370', '0.2632', '0.1672', '0.1718', '0.2800', '0.1650', '0.2301', '0.0680', '0.2736', '0.2103']","['0.9100', '0.9228', '0.9353', '0.8948', '0.8800', '0.8896', '0.9314', '0.9231', '0.9122', '0.9416']","[[267, 36, 95, 37, 16, 6, 11, 21, 87, 35], [83, 160, 2, 24, 46, 20, 51, 27, 106, 89], [47, 27, 96, 63, 104, 94, 54, 49, 20, 20], [27, 40, 56, 105, 101, 112, 58, 65, 21, 26], [25, 25, 44, 73, 168, 117, 74, 37, 22, 15], [26, 24, 61, 137, 87, 101, 41, 93, 22, 20], [6, 49, 35, 34, 161, 108, 139, 43, 8, 21], [46, 46, 38, 122, 83, 102, 55, 41, 43, 27], [174, 47, 12, 43, 24, 9, 9, 49, 162, 63], [51, 122, 8, 34, 26, 27, 17, 31, 146, 123]]","[0, 5, 3, 5, 7, 5, 3, 5, 5, 3, 4, 7, 0, 5, 4, 9]","[6, 6, 3, 2, 7, 4, 9, 2, 6, 3, 4, 7, 6, 2, 4, 9]","[[ 6.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 0.  0.  1.  0.  6.  7.  0.  0.  2.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1. 11.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 4.  1.  0.  3.  1.  5.  3.  1.  3.  0.]
 [ 1.  0.  0.  0.  2.  0.  0. 10.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.4059', '0.1974', '0.1882', '0.1538', '0.3300', '0.2190', '0.1358', '0.1095', '0.3125', '0.2393']","['0.3918', '0.2934', '0.2089', '0.1709', '0.2045', '0.1578', '0.2671', '0.1183', '0.2658', '0.2729']","['0.4059', '0.1974', '0.1882', '0.1538', '0.3300', '0.2190', '0.1358', '0.1095', '0.3125', '0.2393']","['0.3987', '0.2360', '0.1980', '0.1619', '0.2526', '0.1834', '0.1800', '0.1137', '0.2873', '0.2550']","['0.4059', '0.1974', '0.1882', '0.1538', '0.3300', '0.2190', '0.1358', '0.1095', '0.3125', '0.2393']","['0.9286', '0.9464', '0.9246', '0.9154', '0.8574', '0.8673', '0.9583', '0.9088', '0.9055', '0.9311']","[[248, 27, 98, 35, 14, 13, 10, 28, 93, 45], [62, 120, 4, 21, 58, 27, 43, 37, 107, 129], [40, 15, 108, 62, 134, 102, 23, 43, 26, 21], [22, 24, 63, 94, 117, 132, 31, 79, 29, 20], [24, 14, 52, 50, 198, 133, 43, 48, 25, 13], [18, 15, 73, 98, 95, 134, 17, 119, 25, 18], [6, 27, 37, 35, 212, 128, 82, 45, 11, 21], [38, 35, 51, 93, 89, 130, 36, 66, 39, 26], [139, 38, 20, 28, 18, 16, 7, 61, 185, 80], [36, 94, 11, 34, 33, 34, 15, 32, 156, 140]]","[7, 3, 8, 0, 8, 4, 8, 4, 5, 4, 7, 5, 0, 0, 8, 7]","[1, 6, 6, 0, 8, 4, 8, 4, 5, 6, 2, 5, 0, 0, 6, 7]","[[ 9.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  2.  0.  0.]
 [ 0.  0.  1.  0.  6.  7.  0.  1.  2.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1. 13.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 4.  1.  0.  4.  2.  5.  3.  1.  5.  0.]
 [ 1.  0.  0.  0.  2.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.4321', '0.1612', '0.1794', '0.1522', '0.4333', '0.1503', '0.0977', '0.1476', '0.3074', '0.1880']","['0.3607', '0.2917', '0.2264', '0.1729', '0.1950', '0.1575', '0.2565', '0.1305', '0.2440', '0.3022']","['0.4321', '0.1612', '0.1794', '0.1522', '0.4333', '0.1503', '0.0977', '0.1476', '0.3074', '0.1880']","['0.3931', '0.2076', '0.2002', '0.1619', '0.2690', '0.1538', '0.1415', '0.1385', '0.2720', '0.2318']","['0.4321', '0.1612', '0.1794', '0.1522', '0.4333', '0.1503', '0.0977', '0.1476', '0.3074', '0.1880']","['0.9132', '0.9559', '0.9351', '0.9174', '0.8013', '0.9087', '0.9683', '0.8901', '0.8957', '0.9531']","[[264, 20, 91, 28, 27, 10, 10, 36, 90, 35], [76, 98, 6, 22, 84, 24, 32, 54, 132, 80], [40, 13, 103, 55, 179, 68, 18, 55, 29, 14], [35, 20, 56, 93, 156, 91, 25, 96, 26, 13], [28, 11, 42, 49, 260, 85, 25, 65, 27, 8], [27, 14, 61, 102, 138, 92, 16, 125, 27, 10], [9, 28, 33, 42, 278, 82, 59, 48, 13, 12], [46, 30, 40, 84, 133, 92, 25, 89, 43, 21], [152, 31, 16, 29, 32, 9, 10, 70, 182, 61], [55, 71, 7, 34, 46, 31, 10, 44, 177, 110]]","[5, 5, 3, 3, 5, 0, 5, 6, 5, 7, 5, 4, 8, 7, 3, 4]","[6, 8, 7, 9, 5, 6, 2, 6, 2, 2, 6, 4, 4, 7, 9, 4]","[[ 9.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  2.  0.  0.]
 [ 0.  0.  1.  0.  6.  9.  0.  2.  2.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1. 15.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 5.  1.  0.  4.  2.  7.  4.  1.  5.  0.]
 [ 1.  0.  0.  1.  2.  0.  0. 12.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  4.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  2.]]",128
9,"['0.4484', '0.1793', '0.1742', '0.1669', '0.3317', '0.1569', '0.2136', '0.1343', '0.3091', '0.1880']","['0.3262', '0.2324', '0.2283', '0.1838', '0.2272', '0.1595', '0.2687', '0.1421', '0.2279', '0.2997']","['0.4484', '0.1793', '0.1742', '0.1669', '0.3317', '0.1569', '0.2136', '0.1343', '0.3091', '0.1880']","['0.3777', '0.2024', '0.1976', '0.1750', '0.2696', '0.1582', '0.2380', '0.1381', '0.2624', '0.2311']","['0.4484', '0.1793', '0.1742', '0.1669', '0.3317', '0.1569', '0.2136', '0.1343', '0.3091', '0.1880']","['0.8950', '0.9332', '0.9377', '0.9159', '0.8746', '0.9061', '0.9350', '0.9094', '0.8854', '0.9525']","[[274, 26, 94, 26, 17, 14, 10, 33, 93, 24], [107, 109, 4, 21, 48, 23, 42, 42, 156, 56], [46, 22, 100, 67, 120, 74, 50, 47, 30, 18], [35, 37, 51, 102, 103, 88, 61, 73, 40, 21], [30, 22, 50, 50, 199, 79, 68, 59, 29, 14], [33, 26, 56, 105, 84, 96, 40, 112, 34, 26], [13, 46, 27, 41, 184, 83, 129, 39, 25, 17], [54, 49, 41, 87, 76, 98, 54, 81, 36, 27], [182, 42, 11, 24, 21, 11, 11, 53, 183, 54], [66, 90, 4, 32, 24, 36, 15, 31, 177, 110]]","[5, 1, 9, 8, 5, 7, 5, 5, 0, 1, 5, 0, 5, 3, 3, 5]","[2, 1, 6, 8, 4, 7, 7, 6, 0, 1, 3, 1, 2, 9, 1, 6]","[[10.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  0.  1.  1.  0.  0.  2.  0.  0.]
 [ 0.  0.  1.  0.  6. 11.  0.  2.  2.  0.]
 [ 0.  0.  0.  9.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1. 15.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 5.  1.  0.  4.  2.  9.  4.  1.  5.  1.]
 [ 1.  0.  0.  1.  2.  1.  0. 13.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  5.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  2.]]",144
