cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.1135', '0.5592', '0.0000', '0.0000', '0.0000', '0.1258', '0.3350', '0.0000', '0.0000']","['0.0000', '0.1031', '0.1063', '0.0000', '0.0000', '0.0000', '0.1067', '0.1263', '0.0000', '0.0000']","['0.0000', '0.1135', '0.5592', '0.0000', '0.0000', '0.0000', '0.1258', '0.3350', '0.0000', '0.0000']","['0.0000', '0.1081', '0.1786', '0.0000', '0.0000', '0.0000', '0.1155', '0.1835', '0.0000', '0.0000']","['0.0000', '0.1135', '0.5592', '0.0000', '0.0000', '0.0000', '0.1258', '0.3350', '0.0000', '0.0000']","['1.0000', '0.8887', '0.5026', '1.0000', '1.0000', '1.0000', '0.8821', '0.7412', '1.0000', '1.0000']","[[0, 203, 194, 0, 0, 0, 57, 157, 0, 0], [0, 69, 357, 0, 0, 0, 73, 109, 0, 0], [0, 29, 321, 0, 0, 0, 77, 147, 0, 0], [0, 15, 274, 0, 0, 0, 58, 264, 0, 0], [0, 17, 345, 0, 0, 0, 67, 171, 0, 0], [0, 42, 239, 0, 0, 0, 87, 244, 0, 0], [0, 1, 407, 0, 0, 0, 76, 120, 0, 0], [0, 14, 337, 0, 0, 0, 50, 202, 0, 0], [0, 214, 164, 0, 0, 0, 94, 120, 0, 0], [0, 65, 382, 0, 0, 0, 73, 65, 0, 0]]",-1,-1,-1,-1
1,"['0.0033', '0.1694', '0.2230', '0.0606', '0.0033', '0.0000', '0.4238', '0.4826', '0.0000', '0.1863']","['0.0588', '0.2648', '0.1384', '0.1156', '0.0909', '0.0000', '0.1612', '0.1404', '0.0000', '0.1677']","['0.0033', '0.1694', '0.2230', '0.0606', '0.0033', '0.0000', '0.4238', '0.4826', '0.0000', '0.1863']","['0.0062', '0.2066', '0.1708', '0.0795', '0.0064', '0.0000', '0.2336', '0.2176', '0.0000', '0.1765']","['0.0033', '0.1694', '0.2230', '0.0606', '0.0033', '0.0000', '0.4238', '0.4826', '0.0000', '0.1863']","['0.9941', '0.9470', '0.8531', '0.9475', '0.9963', '1.0000', '0.7532', '0.6700', '1.0000', '0.9001']","[[2, 46, 90, 29, 6, 0, 117, 197, 0, 124], [3, 103, 40, 75, 1, 0, 122, 150, 0, 114], [3, 16, 128, 22, 3, 0, 189, 197, 0, 16], [5, 11, 105, 37, 1, 0, 152, 290, 0, 10], [2, 8, 126, 16, 2, 0, 197, 237, 0, 12], [3, 17, 117, 18, 5, 0, 188, 250, 0, 14], [1, 8, 123, 17, 1, 0, 256, 193, 0, 5], [2, 23, 110, 13, 1, 0, 137, 291, 0, 26], [3, 59, 38, 29, 2, 0, 108, 133, 0, 220], [10, 98, 48, 64, 0, 0, 122, 134, 0, 109]]","[2, 0, 2, 2, 0, 0, 4, 4, 0, 2, 2, 3, 4, 0, 4, 4]","[2, 0, 0, 0, 0, 0, 4, 3, 0, 2, 2, 3, 0, 0, 4, 0]","[[5. 0. 2. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.0164', '0.1595', '0.3746', '0.2242', '0.0183', '0.0000', '0.3791', '0.1774', '0.1047', '0.2991']","['0.1099', '0.2615', '0.1394', '0.1543', '0.1078', '0.0000', '0.1967', '0.1993', '0.1938', '0.1782']","['0.0164', '0.1595', '0.3746', '0.2242', '0.0183', '0.0000', '0.3791', '0.1774', '0.1047', '0.2991']","['0.0285', '0.1982', '0.2032', '0.1828', '0.0313', '0.0000', '0.2590', '0.1877', '0.1360', '0.2234']","['0.0164', '0.1595', '0.3746', '0.2242', '0.0183', '0.0000', '0.3791', '0.1774', '0.1047', '0.2991']","['0.9850', '0.9492', '0.7554', '0.8606', '0.9831', '0.9994', '0.8267', '0.9203', '0.9523', '0.8510']","[[10, 46, 146, 58, 18, 0, 65, 71, 72, 125], [9, 97, 47, 107, 3, 0, 76, 20, 54, 195], [9, 10, 215, 83, 13, 0, 143, 42, 19, 40], [16, 15, 187, 137, 10, 1, 107, 78, 30, 30], [8, 17, 212, 91, 11, 0, 164, 59, 9, 29], [11, 11, 225, 101, 12, 0, 138, 56, 12, 46], [3, 12, 196, 73, 3, 2, 229, 41, 16, 29], [5, 16, 205, 91, 8, 0, 99, 107, 11, 61], [4, 51, 55, 73, 13, 0, 56, 26, 62, 252], [16, 96, 54, 74, 11, 0, 87, 37, 35, 175]]","[4, 1, 0, 8, 8, 0, 8, 8, 8, 1, 8, 8, 2, 8, 8, 8]","[0, 1, 0, 8, 8, 0, 0, 8, 8, 0, 8, 0, 2, 0, 8, 8]","[[7. 1. 2. 0. 3. 0. 0. 0. 3. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 7. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.0524', '0.2714', '0.3258', '0.0458', '0.0483', '0.0000', '0.4123', '0.3250', '0.1655', '0.1470']","['0.1616', '0.2705', '0.1469', '0.1296', '0.1120', '0.0000', '0.2084', '0.1548', '0.2163', '0.1654']","['0.0524', '0.2714', '0.3258', '0.0458', '0.0483', '0.0000', '0.4123', '0.3250', '0.1655', '0.1470']","['0.0791', '0.2709', '0.2025', '0.0677', '0.0675', '0.0000', '0.2768', '0.2097', '0.1876', '0.1557']","['0.0524', '0.2714', '0.3258', '0.0458', '0.0483', '0.0000', '0.4123', '0.3250', '0.1655', '0.1470']","['0.9692', '0.9175', '0.7999', '0.9651', '0.9574', '0.9981', '0.8247', '0.8017', '0.9344', '0.9199']","[[32, 71, 110, 18, 45, 0, 52, 106, 95, 82], [18, 165, 40, 33, 7, 2, 78, 102, 70, 93], [13, 21, 187, 24, 30, 1, 149, 114, 21, 14], [38, 20, 152, 28, 20, 1, 115, 194, 29, 14], [11, 22, 186, 17, 29, 1, 173, 133, 13, 15], [20, 12, 188, 28, 35, 0, 140, 132, 41, 16], [6, 27, 155, 14, 17, 2, 249, 113, 13, 8], [12, 37, 175, 11, 30, 0, 105, 196, 11, 26], [22, 99, 37, 20, 25, 0, 51, 74, 98, 166], [26, 136, 43, 23, 21, 3, 83, 102, 62, 86]]","[8, 4, 4, 2, 0, 8, 8, 8, 1, 0, 8, 0, 7, 2, 7, 8]","[8, 0, 0, 3, 0, 3, 0, 8, 0, 0, 8, 0, 7, 9, 0, 0]","[[10.  2.  2.  0.  5.  0.  0.  1.  5.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.1047', '0.2451', '0.3763', '0.0491', '0.0550', '0.0065', '0.2649', '0.3632', '0.1588', '0.1829']","['0.2184', '0.2690', '0.1558', '0.1091', '0.1048', '0.1212', '0.2168', '0.1691', '0.1946', '0.1704']","['0.1047', '0.2451', '0.3763', '0.0491', '0.0550', '0.0065', '0.2649', '0.3632', '0.1588', '0.1829']","['0.1416', '0.2565', '0.2204', '0.0677', '0.0721', '0.0124', '0.2385', '0.2308', '0.1749', '0.1764']","['0.1047', '0.2451', '0.3763', '0.0491', '0.0550', '0.0065', '0.2649', '0.3632', '0.1588', '0.1829']","['0.9575', '0.9249', '0.7844', '0.9545', '0.9478', '0.9946', '0.8929', '0.8006', '0.9281', '0.9038']","[[64, 62, 92, 18, 61, 1, 28, 94, 103, 88], [25, 149, 36, 37, 18, 5, 51, 84, 82, 121], [20, 19, 216, 35, 33, 4, 84, 124, 22, 17], [47, 20, 167, 30, 30, 2, 69, 196, 32, 18], [12, 15, 217, 28, 33, 4, 110, 146, 16, 19], [33, 14, 204, 40, 27, 4, 83, 148, 40, 19], [11, 28, 223, 25, 18, 8, 160, 107, 7, 17], [17, 32, 166, 19, 44, 0, 61, 219, 10, 35], [33, 95, 28, 21, 24, 2, 31, 77, 94, 187], [31, 120, 37, 22, 27, 3, 61, 100, 77, 107]]","[8, 1, 1, 2, 8, 8, 5, 1, 8, 7, 4, 4, 0, 1, 5, 0]","[8, 3, 1, 3, 8, 8, 5, 1, 5, 7, 4, 4, 0, 1, 5, 0]","[[12.  2.  2.  0.  5.  0.  0.  1.  5.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  2.  1.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.0933', '0.1809', '0.2892', '0.0426', '0.0550', '0.0147', '0.3858', '0.4013', '0.2568', '0.1846']","['0.2511', '0.2709', '0.1538', '0.1548', '0.1269', '0.2308', '0.2363', '0.1718', '0.1820', '0.1827']","['0.0933', '0.1809', '0.2892', '0.0426', '0.0550', '0.0147', '0.3858', '0.4013', '0.2568', '0.1846']","['0.1360', '0.2170', '0.2008', '0.0668', '0.0767', '0.0276', '0.2931', '0.2406', '0.2130', '0.1837']","['0.0933', '0.1809', '0.2892', '0.0426', '0.0550', '0.0147', '0.3858', '0.4013', '0.2568', '0.1846']","['0.9685', '0.9451', '0.8317', '0.9737', '0.9580', '0.9944', '0.8605', '0.7838', '0.8737', '0.9108']","[[57, 45, 112, 17, 38, 0, 41, 64, 147, 90], [14, 110, 28, 17, 15, 2, 54, 95, 162, 111], [23, 11, 166, 20, 23, 11, 132, 136, 35, 17], [28, 12, 135, 26, 25, 2, 91, 209, 67, 16], [10, 18, 162, 21, 33, 1, 152, 163, 27, 13], [23, 11, 155, 20, 25, 9, 108, 181, 66, 14], [4, 18, 129, 6, 21, 4, 233, 151, 27, 11], [14, 31, 123, 13, 46, 6, 78, 242, 24, 26], [26, 59, 26, 15, 18, 1, 29, 81, 152, 185], [28, 91, 43, 13, 16, 3, 68, 87, 128, 108]]","[7, 7, 2, 9, 6, 7, 2, 8, 3, 7, 2, 2, 6, 0, 7, 9]","[7, 7, 5, 9, 6, 5, 3, 4, 8, 7, 5, 5, 6, 0, 3, 9]","[[13.  2.  2.  0.  5.  0.  0.  1.  5.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  3.  1.  1.  0.  0.  1.  1.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  1.  0.]
 [ 0.  0.  3.  0.  0.  2.  0.  1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.1129', '0.1694', '0.3362', '0.0933', '0.0750', '0.0082', '0.2517', '0.4494', '0.3142', '0.1248']","['0.2262', '0.2537', '0.1776', '0.1394', '0.1175', '0.1250', '0.2639', '0.1767', '0.2131', '0.1886']","['0.1129', '0.1694', '0.3362', '0.0933', '0.0750', '0.0082', '0.2517', '0.4494', '0.3142', '0.1248']","['0.1507', '0.2032', '0.2324', '0.1118', '0.0916', '0.0153', '0.2576', '0.2536', '0.2539', '0.1502']","['0.1129', '0.1694', '0.3362', '0.0933', '0.0750', '0.0082', '0.2517', '0.4494', '0.3142', '0.1248']","['0.9562', '0.9438', '0.8352', '0.9347', '0.9374', '0.9935', '0.9214', '0.7660', '0.8730', '0.9420']","[[69, 46, 73, 31, 73, 0, 25, 66, 174, 54], [19, 103, 22, 62, 22, 7, 42, 86, 169, 76], [29, 16, 193, 37, 39, 7, 58, 151, 34, 10], [42, 12, 137, 57, 24, 2, 58, 221, 48, 10], [18, 9, 172, 40, 45, 5, 88, 188, 28, 7], [34, 10, 164, 42, 25, 5, 52, 207, 66, 7], [13, 16, 167, 30, 31, 10, 152, 169, 12, 4], [18, 27, 108, 37, 60, 2, 31, 271, 32, 17], [31, 75, 23, 32, 21, 2, 21, 72, 186, 129], [32, 92, 28, 41, 43, 0, 49, 103, 124, 73]]","[2, 7, 9, 2, 8, 9, 2, 6, 8, 7, 8, 6, 6, 2, 7, 8]","[2, 5, 9, 3, 8, 9, 1, 6, 8, 0, 3, 3, 5, 1, 7, 5]","[[13.  2.  2.  0.  5.  0.  0.  2.  5.  0.]
 [ 0.  4.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  5.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  4.  1.  1.  0.  1.  1.  2.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  1.  0.]
 [ 0.  0.  3.  0.  0.  2.  1.  2.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.0917', '0.1809', '0.3432', '0.0115', '0.1133', '0.0882', '0.4421', '0.3101', '0.2855', '0.1590']","['0.3237', '0.2764', '0.1584', '0.0933', '0.1320', '0.1978', '0.2403', '0.1918', '0.2212', '0.1970']","['0.0917', '0.1809', '0.3432', '0.0115', '0.1133', '0.0882', '0.4421', '0.3101', '0.2855', '0.1590']","['0.1429', '0.2187', '0.2167', '0.0204', '0.1220', '0.1220', '0.3114', '0.2370', '0.2493', '0.1760']","['0.0917', '0.1809', '0.3432', '0.0115', '0.1133', '0.0882', '0.4421', '0.3101', '0.2855', '0.1590']","['0.9783', '0.9466', '0.8070', '0.9874', '0.9172', '0.9594', '0.8436', '0.8540', '0.8900', '0.9300']","[[56, 47, 87, 6, 91, 5, 42, 55, 151, 71], [14, 110, 39, 9, 33, 12, 83, 59, 155, 94], [11, 11, 197, 10, 46, 35, 126, 95, 33, 10], [20, 11, 167, 7, 42, 35, 113, 154, 50, 12], [6, 8, 186, 5, 68, 27, 162, 106, 25, 7], [13, 13, 206, 9, 29, 54, 111, 118, 51, 8], [3, 13, 162, 6, 30, 42, 267, 70, 9, 2], [10, 27, 125, 4, 99, 37, 81, 187, 17, 16], [19, 68, 37, 7, 33, 9, 37, 54, 169, 159], [21, 90, 38, 12, 44, 17, 89, 77, 104, 93]]","[0, 5, 2, 0, 2, 8, 8, 4, 6, 1, 1, 8, 6, 1, 7, 2]","[0, 5, 2, 5, 5, 9, 7, 7, 6, 4, 1, 1, 6, 1, 7, 2]","[[14.  2.  2.  0.  5.  0.  0.  2.  5.  0.]
 [ 0.  6.  2.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  4.  1.  1.  0.  1.  1.  2.  0.]
 [ 0.  1.  0.  0.  4.  0.  0.  0.  1.  0.]
 [ 1.  0.  4.  0.  0.  3.  1.  2.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  7.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  1.  4.]]",112
8,"['0.1162', '0.2500', '0.3937', '0.1244', '0.0767', '0.0343', '0.2401', '0.4013', '0.3446', '0.0974']","['0.3047', '0.2525', '0.1615', '0.1638', '0.1407', '0.2019', '0.2900', '0.2210', '0.2103', '0.1863']","['0.1162', '0.2500', '0.3937', '0.1244', '0.0767', '0.0343', '0.2401', '0.4013', '0.3446', '0.0974']","['0.1682', '0.2512', '0.2291', '0.1414', '0.0992', '0.0587', '0.2627', '0.2850', '0.2612', '0.1279']","['0.1162', '0.2500', '0.3937', '0.1244', '0.0767', '0.0343', '0.2401', '0.4013', '0.3446', '0.0974']","['0.9699', '0.9165', '0.7838', '0.9280', '0.9480', '0.9846', '0.9342', '0.8419', '0.8584', '0.9540']","[[71, 68, 82, 30, 72, 3, 23, 47, 174, 41], [14, 152, 41, 47, 22, 4, 32, 48, 188, 60], [17, 19, 226, 50, 32, 11, 56, 116, 40, 7], [23, 20, 179, 76, 20, 18, 51, 148, 70, 6], [9, 19, 226, 47, 46, 10, 59, 141, 33, 10], [22, 18, 223, 48, 15, 21, 41, 149, 68, 7], [3, 25, 238, 41, 16, 13, 145, 102, 20, 1], [18, 33, 123, 44, 55, 9, 24, 242, 37, 18], [32, 113, 27, 34, 25, 5, 17, 36, 204, 99], [24, 135, 34, 47, 24, 10, 52, 66, 136, 57]]","[0, 2, 2, 9, 8, 7, 8, 9, 2, 2, 8, 0, 9, 2, 0, 0]","[3, 2, 7, 0, 1, 1, 1, 9, 3, 2, 8, 0, 9, 5, 0, 0]","[[17.  2.  2.  0.  5.  0.  0.  2.  5.  1.]
 [ 0.  6.  2.  0.  0.  0.  0.  1.  3.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  5.  1.  1.  0.  1.  1.  2.  0.]
 [ 0.  1.  0.  0.  4.  0.  0.  0.  1.  0.]
 [ 1.  0.  5.  0.  0.  3.  1.  2.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  7.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  1.  6.]]",128
9,"['0.1293', '0.2730', '0.3571', '0.0000', '0.0467', '0.0049', '0.4073', '0.4793', '0.3226', '0.1060']","['0.2678', '0.2872', '0.1578', '0.0000', '0.1628', '0.1875', '0.2739', '0.1969', '0.2017', '0.1956']","['0.1293', '0.2730', '0.3571', '0.0000', '0.0467', '0.0049', '0.4073', '0.4793', '0.3226', '0.1060']","['0.1744', '0.2799', '0.2189', '0.0000', '0.0725', '0.0096', '0.3276', '0.2791', '0.2482', '0.1375']","['0.1293', '0.2730', '0.3571', '0.0000', '0.0467', '0.0049', '0.4073', '0.4793', '0.3226', '0.1060']","['0.9599', '0.9236', '0.7984', '0.9981', '0.9733', '0.9976', '0.8792', '0.7815', '0.8602', '0.9529']","[[79, 74, 114, 0, 44, 1, 28, 73, 151, 47], [31, 166, 35, 1, 7, 1, 77, 72, 159, 59], [19, 19, 205, 4, 16, 3, 98, 160, 43, 7], [25, 17, 172, 0, 4, 1, 88, 216, 81, 7], [15, 10, 198, 0, 28, 2, 120, 179, 43, 5], [22, 22, 182, 1, 12, 3, 77, 200, 85, 8], [6, 11, 174, 0, 10, 1, 246, 120, 34, 2], [29, 24, 124, 1, 28, 2, 50, 289, 44, 12], [36, 114, 33, 1, 15, 0, 27, 67, 191, 108], [33, 121, 62, 2, 8, 2, 87, 92, 116, 62]]","[6, 5, 7, 4, 1, 8, 4, 8, 8, 8, 4, 2, 9, 6, 0, 8]","[6, 5, 7, 4, 1, 7, 4, 4, 8, 8, 7, 4, 9, 6, 0, 4]","[[18.  2.  2.  0.  5.  0.  0.  2.  5.  1.]
 [ 0.  7.  2.  0.  0.  0.  0.  1.  3.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  5.  1.  1.  0.  1.  1.  2.  0.]
 [ 0.  1.  1.  0.  6.  0.  0.  0.  3.  0.]
 [ 1.  0.  5.  0.  0.  4.  1.  2.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  1.  0.  2.  0.  0.  8.  2.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0. 18.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  1.  7.]]",144
