cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.4312', '0.9104', '0.0000', '0.1510', '0.5902', '0.0503', '0.0085', '0.9137', '0.0000', '0.9063']","['0.5059', '0.4115', '0.0000', '0.3046', '0.3893', '0.1765', '0.5000', '0.3549', '0.0000', '0.4426']","['0.4312', '0.9104', '0.0000', '0.1510', '0.5902', '0.0503', '0.0085', '0.9137', '0.0000', '0.9063']","['0.4656', '0.5668', '0.0000', '0.2019', '0.4691', '0.0783', '0.0168', '0.5113', '0.0000', '0.5948']","['0.4312', '0.9104', '0.0000', '0.1510', '0.5902', '0.0503', '0.0085', '0.9137', '0.0000', '0.9063']","['0.9533', '0.8572', '1.0000', '0.9616', '0.9010', '0.9733', '0.9990', '0.8134', '0.9998', '0.8702']","[[301, 190, 0, 118, 28, 7, 0, 33, 0, 21], [13, 630, 0, 33, 7, 3, 0, 4, 0, 2], [17, 65, 0, 23, 353, 67, 4, 89, 1, 71], [98, 464, 0, 106, 11, 4, 0, 12, 0, 7], [64, 47, 0, 29, 399, 17, 2, 47, 0, 71], [0, 2, 0, 0, 0, 36, 0, 575, 0, 102], [102, 131, 0, 39, 205, 51, 6, 114, 0, 54], [0, 0, 0, 0, 0, 0, 0, 646, 0, 61], [0, 2, 0, 0, 22, 19, 0, 233, 0, 427], [0, 0, 0, 0, 0, 0, 0, 67, 0, 648]]",-1,-1,-1,-1
1,"['0.2479', '0.9234', '0.0000', '0.1909', '0.8136', '0.7161', '0.0527', '0.7298', '0.7610', '0.9427']","['0.6976', '0.4155', '0.0000', '0.3583', '0.3123', '0.5988', '0.3737', '0.7842', '0.8977', '0.7738']","['0.2479', '0.9234', '0.0000', '0.1909', '0.8136', '0.7161', '0.0527', '0.7298', '0.7610', '0.9427']","['0.3658', '0.5731', '0.0000', '0.2491', '0.4514', '0.6522', '0.0924', '0.7560', '0.8237', '0.8499']","['0.2479', '0.9234', '0.0000', '0.1909', '0.8136', '0.7161', '0.0527', '0.7298', '0.7610', '0.9427']","['0.9881', '0.8575', '1.0000', '0.9619', '0.8085', '0.9454', '0.9902', '0.9774', '0.9903', '0.9687']","[[173, 217, 0, 79, 206, 9, 2, 0, 12, 0], [9, 639, 0, 18, 23, 1, 1, 0, 1, 0], [5, 57, 0, 21, 486, 62, 45, 0, 13, 1], [24, 450, 0, 134, 86, 2, 4, 0, 2, 0], [1, 46, 0, 35, 550, 24, 9, 0, 11, 0], [0, 2, 0, 8, 0, 512, 0, 104, 4, 85], [35, 121, 0, 70, 354, 69, 37, 1, 14, 1], [0, 0, 0, 0, 0, 82, 0, 516, 2, 107], [1, 6, 0, 6, 56, 73, 1, 22, 535, 3], [0, 0, 0, 3, 0, 21, 0, 15, 2, 674]]","[4, 4, 8, 2, 2, 4, 4, 4, 8, 2, 0, 2, 4, 2, 2, 2]","[4, 4, 8, 2, 2, 4, 4, 4, 2, 2, 0, 2, 4, 2, 2, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3797', '0.9422', '0.0000', '0.0442', '0.8817', '0.7427', '0.0000', '0.8119', '0.8009', '0.9161']","['0.6812', '0.3876', '0.0000', '0.3647', '0.2976', '0.7521', '0.0000', '0.7885', '0.8994', '0.8397']","['0.3797', '0.9422', '0.0000', '0.0442', '0.8817', '0.7427', '0.0000', '0.8119', '0.8009', '0.9161']","['0.4876', '0.5493', '0.0000', '0.0788', '0.4449', '0.7474', '0.0000', '0.8000', '0.8473', '0.8763']","['0.3797', '0.9422', '0.0000', '0.0442', '0.8817', '0.7427', '0.0000', '0.8119', '0.8009', '0.9161']","['0.9803', '0.8367', '0.9998', '0.9914', '0.7775', '0.9722', '1.0000', '0.9755', '0.9900', '0.9801']","[[265, 262, 1, 18, 134, 5, 0, 0, 13, 0], [11, 652, 0, 3, 25, 0, 0, 0, 1, 0], [13, 27, 0, 0, 631, 5, 0, 0, 14, 0], [35, 553, 0, 31, 81, 1, 0, 0, 1, 0], [10, 47, 0, 11, 596, 3, 0, 0, 9, 0], [0, 8, 0, 3, 1, 531, 0, 109, 5, 58], [55, 130, 0, 10, 478, 13, 0, 0, 16, 0], [0, 0, 0, 0, 0, 66, 0, 574, 2, 65], [0, 3, 0, 5, 57, 62, 0, 11, 563, 2], [0, 0, 0, 4, 0, 20, 0, 34, 2, 655]]","[4, 4, 4, 8, 6, 2, 4, 5, 4, 4, 2, 3, 2, 6, 0, 2]","[4, 4, 4, 8, 6, 2, 4, 5, 4, 4, 2, 3, 2, 6, 0, 2]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6862', '0.9003', '0.1565', '0.1709', '0.7678', '0.6881', '0.0712', '0.7949', '0.8919', '0.9413']","['0.5570', '0.5817', '0.4779', '0.6557', '0.3149', '0.8632', '0.2688', '0.7994', '0.8733', '0.8060']","['0.6862', '0.9003', '0.1565', '0.1709', '0.7678', '0.6881', '0.0712', '0.7949', '0.8919', '0.9413']","['0.6149', '0.7067', '0.2358', '0.2712', '0.4466', '0.7658', '0.1126', '0.7972', '0.8825', '0.8684']","['0.6862', '0.9003', '0.1565', '0.1709', '0.7678', '0.6881', '0.0712', '0.7949', '0.8919', '0.9413']","['0.9395', '0.9290', '0.9813', '0.9900', '0.8215', '0.9876', '0.9784', '0.9776', '0.9855', '0.9742']","[[479, 49, 8, 30, 75, 1, 42, 0, 14, 0], [37, 623, 9, 5, 16, 0, 1, 0, 1, 0], [13, 7, 108, 0, 511, 1, 32, 0, 18, 0], [151, 348, 1, 120, 70, 0, 10, 0, 2, 0], [32, 19, 67, 4, 519, 0, 27, 0, 8, 0], [0, 2, 0, 5, 4, 492, 11, 114, 21, 66], [148, 22, 32, 15, 413, 0, 50, 0, 22, 0], [0, 0, 0, 0, 0, 48, 0, 562, 3, 94], [0, 1, 1, 3, 40, 9, 13, 7, 627, 2], [0, 0, 0, 1, 0, 19, 0, 20, 2, 673]]","[2, 3, 0, 2, 4, 8, 0, 6, 6, 6, 0, 6, 0, 0, 2, 6]","[2, 3, 0, 2, 4, 8, 0, 6, 6, 6, 0, 6, 0, 0, 2, 6]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6905', '0.9176', '0.3464', '0.0484', '0.7012', '0.6476', '0.1040', '0.8586', '0.9033', '0.9357']","['0.6284', '0.5056', '0.4570', '0.5312', '0.3700', '0.8904', '0.3216', '0.7411', '0.8581', '0.8331']","['0.6905', '0.9176', '0.3464', '0.0484', '0.7012', '0.6476', '0.1040', '0.8586', '0.9033', '0.9357']","['0.6580', '0.6520', '0.3941', '0.0888', '0.4844', '0.7498', '0.1572', '0.7955', '0.8801', '0.8814']","['0.6905', '0.9176', '0.3464', '0.0484', '0.7012', '0.6476', '0.1040', '0.8586', '0.9033', '0.9357']","['0.9548', '0.9016', '0.9550', '0.9952', '0.8724', '0.9909', '0.9755', '0.9663', '0.9833', '0.9787']","[[482, 77, 13, 11, 53, 2, 43, 0, 17, 0], [23, 635, 10, 3, 14, 0, 6, 0, 1, 0], [13, 5, 239, 0, 364, 1, 42, 0, 26, 0], [95, 475, 7, 34, 72, 0, 17, 0, 2, 0], [19, 23, 109, 3, 474, 0, 32, 0, 16, 0], [1, 1, 0, 3, 0, 463, 6, 168, 16, 57], [133, 39, 142, 8, 280, 0, 73, 0, 26, 1], [0, 0, 0, 0, 0, 26, 0, 607, 0, 74], [1, 1, 3, 2, 24, 15, 8, 12, 635, 2], [0, 0, 0, 0, 0, 13, 0, 32, 1, 669]]","[2, 8, 0, 2, 8, 4, 8, 4, 2, 4, 2, 8, 5, 3, 5, 4]","[2, 8, 0, 2, 8, 4, 0, 4, 2, 4, 2, 8, 5, 3, 6, 4]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7479', '0.9162', '0.6029', '0.1396', '0.4822', '0.5315', '0.0684', '0.8685', '0.8890', '0.9427']","['0.5845', '0.5377', '0.4177', '0.5568', '0.4289', '0.8962', '0.3582', '0.6740', '0.8803', '0.8250']","['0.7479', '0.9162', '0.6029', '0.1396', '0.4822', '0.5315', '0.0684', '0.8685', '0.8890', '0.9427']","['0.6562', '0.6777', '0.4935', '0.2232', '0.4540', '0.6673', '0.1148', '0.7590', '0.8846', '0.8799']","['0.7479', '0.9162', '0.6029', '0.1396', '0.4822', '0.5315', '0.0684', '0.8685', '0.8890', '0.9427']","['0.9411', '0.9136', '0.9081', '0.9876', '0.9314', '0.9930', '0.9863', '0.9528', '0.9865', '0.9772']","[[522, 58, 22, 32, 25, 2, 22, 0, 15, 0], [25, 634, 14, 6, 9, 0, 3, 0, 1, 0], [25, 5, 416, 0, 195, 2, 28, 0, 19, 0], [102, 422, 17, 98, 42, 0, 19, 0, 2, 0], [33, 24, 259, 10, 326, 0, 14, 0, 10, 0], [2, 4, 0, 3, 0, 380, 0, 256, 11, 59], [178, 31, 260, 19, 139, 3, 48, 0, 24, 0], [0, 0, 0, 0, 0, 9, 0, 614, 2, 82], [6, 1, 8, 5, 24, 20, 0, 12, 625, 2], [0, 0, 0, 3, 0, 8, 0, 29, 1, 674]]","[0, 8, 2, 2, 3, 0, 4, 6, 5, 8, 8, 3, 5, 0, 2, 8]","[0, 8, 2, 2, 3, 0, 0, 6, 0, 8, 8, 3, 8, 0, 0, 8]","[[11.  0.  1.  0.  1.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7364', '0.9104', '0.4159', '0.3618', '0.6982', '0.7343', '0.1011', '0.8656', '0.9331', '0.9259']","['0.6019', '0.6442', '0.4682', '0.7017', '0.4552', '0.8959', '0.2886', '0.7876', '0.8475', '0.8564']","['0.7364', '0.9104', '0.4159', '0.3618', '0.6982', '0.7343', '0.1011', '0.8656', '0.9331', '0.9259']","['0.6624', '0.7545', '0.4405', '0.4774', '0.5511', '0.8071', '0.1498', '0.8248', '0.8883', '0.8898']","['0.7364', '0.9104', '0.4159', '0.3618', '0.6982', '0.7343', '0.1011', '0.8656', '0.9331', '0.9259']","['0.9460', '0.9448', '0.9483', '0.9829', '0.9107', '0.9903', '0.9722', '0.9738', '0.9813', '0.9823']","[[514, 39, 25, 49, 9, 3, 39, 0, 20, 0], [23, 630, 5, 12, 17, 0, 4, 0, 1, 0], [17, 4, 287, 2, 302, 1, 50, 0, 27, 0], [106, 264, 20, 254, 19, 0, 35, 0, 4, 0], [23, 21, 93, 10, 472, 0, 44, 0, 13, 0], [0, 1, 0, 1, 0, 525, 0, 127, 14, 47], [170, 19, 178, 30, 200, 2, 71, 0, 32, 0], [0, 0, 0, 0, 0, 28, 0, 612, 5, 62], [1, 0, 5, 4, 18, 10, 3, 4, 656, 2], [0, 0, 0, 0, 0, 17, 0, 34, 2, 662]]","[4, 9, 8, 4, 3, 0, 0, 3, 2, 3, 6, 8, 0, 6, 5, 8]","[4, 9, 8, 4, 3, 0, 0, 3, 2, 3, 6, 8, 0, 6, 5, 8]","[[14.  0.  1.  0.  1.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 19.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",96
7,"['0.4155', '0.8743', '0.0072', '0.7222', '0.9024', '0.7720', '0.0085', '0.7822', '0.8848', '0.9538']","['0.8011', '0.8231', '0.2500', '0.4660', '0.3185', '0.8505', '0.3158', '0.8366', '0.8736', '0.8129']","['0.4155', '0.8743', '0.0072', '0.7222', '0.9024', '0.7720', '0.0085', '0.7822', '0.8848', '0.9538']","['0.5472', '0.8479', '0.0141', '0.5665', '0.4709', '0.8094', '0.0166', '0.8085', '0.8792', '0.8777']","['0.4155', '0.8743', '0.0072', '0.7222', '0.9024', '0.7720', '0.0085', '0.7822', '0.8848', '0.9538']","['0.9886', '0.9794', '0.9976', '0.9077', '0.7936', '0.9846', '0.9979', '0.9828', '0.9857', '0.9750']","[[290, 8, 4, 300, 58, 7, 12, 0, 19, 0], [0, 605, 0, 59, 26, 0, 0, 0, 2, 0], [5, 1, 5, 15, 653, 0, 0, 0, 11, 0], [6, 111, 2, 507, 70, 0, 1, 0, 5, 0], [0, 8, 2, 48, 610, 0, 0, 0, 8, 0], [0, 1, 0, 2, 0, 552, 0, 89, 15, 56], [61, 1, 7, 147, 452, 4, 6, 0, 24, 0], [0, 0, 0, 0, 0, 51, 0, 553, 4, 99], [0, 0, 0, 9, 46, 20, 0, 4, 622, 2], [0, 0, 0, 1, 0, 15, 0, 15, 2, 682]]","[3, 6, 2, 9, 0, 8, 8, 3, 3, 5, 8, 8, 4, 4, 2, 0]","[3, 6, 2, 3, 0, 8, 8, 3, 0, 0, 8, 8, 4, 4, 2, 0]","[[16.  0.  1.  1.  1.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0. 21.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",112
8,"['0.6777', '0.9032', '0.9464', '0.2635', '0.0044', '0.8112', '0.0755', '0.7228', '0.9175', '0.9622']","['0.6224', '0.6593', '0.3403', '0.6607', '0.1250', '0.8480', '0.2548', '0.8856', '0.8971', '0.7809']","['0.6777', '0.9032', '0.9464', '0.2635', '0.0044', '0.8112', '0.0755', '0.7228', '0.9175', '0.9622']","['0.6488', '0.7622', '0.5006', '0.3768', '0.0086', '0.8292', '0.1165', '0.7960', '0.9072', '0.8622']","['0.6777', '0.9032', '0.9464', '0.2635', '0.0044', '0.8112', '0.0755', '0.7228', '0.9175', '0.9622']","['0.9545', '0.9488', '0.7994', '0.9849', '0.9967', '0.9835', '0.9754', '0.9895', '0.9882', '0.9693']","[[473, 20, 61, 37, 3, 2, 85, 0, 17, 0], [16, 625, 25, 18, 0, 0, 6, 0, 2, 0], [5, 2, 653, 2, 6, 0, 8, 0, 14, 0], [113, 279, 75, 185, 2, 0, 45, 0, 3, 0], [19, 10, 613, 11, 3, 0, 11, 0, 9, 0], [0, 2, 0, 1, 0, 580, 0, 49, 10, 73], [134, 10, 460, 21, 8, 0, 53, 0, 16, 0], [0, 0, 0, 0, 0, 76, 0, 511, 2, 118], [0, 0, 32, 5, 2, 14, 0, 3, 645, 2], [0, 0, 0, 0, 0, 12, 0, 14, 1, 688]]","[8, 6, 8, 8, 6, 8, 9, 6, 2, 2, 6, 0, 2, 4, 6, 2]","[8, 6, 6, 8, 6, 8, 0, 6, 2, 0, 6, 0, 2, 4, 6, 2]","[[17.  0.  2.  1.  1.  2.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0. 22.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1. 16.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",128
9,"['0.7321', '0.9075', '0.8072', '0.4145', '0.0459', '0.7510', '0.1681', '0.8175', '0.8834', '0.9538']","['0.6278', '0.7354', '0.3733', '0.6752', '0.1938', '0.8935', '0.2751', '0.8187', '0.9186', '0.8148']","['0.7321', '0.9075', '0.8072', '0.4145', '0.0459', '0.7510', '0.1681', '0.8175', '0.8834', '0.9538']","['0.6759', '0.8124', '0.5105', '0.5137', '0.0742', '0.8161', '0.2087', '0.8181', '0.9007', '0.8789']","['0.7321', '0.9075', '0.8072', '0.4145', '0.0459', '0.7510', '0.1681', '0.8175', '0.8834', '0.9538']","['0.9519', '0.9642', '0.8518', '0.9778', '0.9796', '0.9898', '0.9506', '0.9797', '0.9913', '0.9753']","[[511, 14, 25, 49, 3, 3, 83, 0, 10, 0], [10, 628, 16, 25, 2, 0, 10, 0, 1, 0], [8, 1, 557, 3, 49, 0, 63, 0, 9, 0], [121, 193, 13, 291, 5, 0, 77, 0, 2, 0], [19, 8, 515, 19, 31, 0, 77, 0, 7, 0], [0, 1, 0, 2, 0, 537, 0, 105, 10, 60], [145, 9, 339, 33, 47, 0, 118, 0, 11, 0], [0, 0, 0, 0, 0, 33, 0, 578, 3, 93], [0, 0, 27, 8, 22, 18, 1, 4, 621, 2], [0, 0, 0, 1, 1, 10, 0, 19, 2, 682]]","[3, 2, 6, 8, 2, 6, 2, 4, 0, 3, 2, 8, 4, 0, 6, 4]","[3, 0, 6, 0, 2, 6, 2, 8, 0, 3, 2, 8, 4, 0, 6, 2]","[[19.  0.  3.  1.  1.  2.  0.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 29.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0. 23.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1. 19.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",144
