cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.7332', '0.0000', '0.0035', '0.0900', '0.0000', '0.0310', '0.5828', '0.3632', '0.0084', '0.0068']","['0.1747', '0.0000', '0.0513', '0.1499', '0.0000', '0.3585', '0.1802', '0.2248', '0.1351', '0.3333']","['0.7332', '0.0000', '0.0035', '0.0900', '0.0000', '0.0310', '0.5828', '0.3632', '0.0084', '0.0068']","['0.2822', '0.0000', '0.0065', '0.1125', '0.0000', '0.0571', '0.2753', '0.2777', '0.0159', '0.0134']","['0.7332', '0.0000', '0.0035', '0.0900', '0.0000', '0.0310', '0.5828', '0.3632', '0.0084', '0.0068']","['0.6073', '1.0000', '0.9932', '0.9421', '0.9998', '0.9937', '0.7033', '0.8601', '0.9941', '0.9985']","[[448, 0, 4, 18, 0, 0, 82, 59, 0, 0], [267, 0, 4, 56, 0, 2, 226, 37, 14, 2], [210, 0, 2, 29, 0, 3, 225, 102, 2, 1], [187, 0, 6, 55, 0, 13, 219, 123, 6, 2], [136, 0, 5, 23, 0, 1, 281, 154, 0, 0], [283, 0, 3, 54, 0, 19, 135, 114, 3, 1], [129, 0, 3, 32, 1, 3, 352, 81, 2, 1], [210, 0, 5, 28, 0, 3, 138, 219, 0, 0], [425, 0, 5, 33, 0, 5, 77, 41, 5, 1], [269, 0, 2, 39, 0, 4, 218, 44, 5, 4]]",-1,-1,-1,-1
1,"['0.3928', '0.1168', '0.0070', '0.1391', '0.0383', '0.2320', '0.4752', '0.3416', '0.2534', '0.1538']","['0.2895', '0.1956', '0.2000', '0.1489', '0.2190', '0.2644', '0.2066', '0.1848', '0.2122', '0.2473']","['0.3928', '0.1168', '0.0070', '0.1391', '0.0383', '0.2320', '0.4752', '0.3416', '0.2534', '0.1538']","['0.3333', '0.1462', '0.0135', '0.1438', '0.0652', '0.2472', '0.2880', '0.2398', '0.2309', '0.1897']","['0.3928', '0.1168', '0.0070', '0.1391', '0.0383', '0.2320', '0.4752', '0.3416', '0.2534', '0.1538']","['0.8907', '0.9458', '0.9971', '0.9098', '0.9848', '0.9267', '0.7958', '0.8316', '0.8970', '0.9494']","[[240, 39, 2, 15, 1, 48, 44, 139, 64, 19], [62, 71, 0, 36, 4, 22, 137, 57, 129, 90], [93, 18, 4, 60, 24, 47, 177, 106, 28, 17], [50, 17, 2, 85, 9, 81, 173, 110, 57, 27], [35, 32, 1, 85, 23, 29, 238, 120, 22, 15], [50, 21, 3, 58, 14, 142, 110, 114, 90, 10], [31, 24, 0, 66, 14, 62, 287, 89, 14, 17], [51, 27, 5, 98, 10, 33, 94, 206, 56, 23], [157, 56, 2, 25, 2, 54, 38, 52, 150, 56], [60, 58, 1, 43, 4, 19, 91, 122, 97, 90]]","[5, 3, 4, 4, 3, 6, 2, 4, 6, 3, 6, 4, 4, 5, 0, 2]","[5, 3, 4, 4, 3, 6, 2, 4, 6, 3, 6, 4, 4, 5, 0, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 3. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 5. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3044', '0.1562', '0.0488', '0.3486', '0.0683', '0.0882', '0.1656', '0.2703', '0.4341', '0.2650']","['0.3529', '0.1838', '0.1972', '0.1582', '0.3106', '0.1922', '0.2545', '0.2032', '0.2036', '0.2592']","['0.3044', '0.1562', '0.0488', '0.3486', '0.0683', '0.0882', '0.1656', '0.2703', '0.4341', '0.2650']","['0.3269', '0.1689', '0.0782', '0.2177', '0.1120', '0.1209', '0.2006', '0.2320', '0.2772', '0.2620']","['0.3044', '0.1562', '0.0488', '0.3486', '0.0683', '0.0882', '0.1656', '0.2703', '0.4341', '0.2650']","['0.9367', '0.9217', '0.9790', '0.7898', '0.9831', '0.9579', '0.9457', '0.8816', '0.8142', '0.9182']","[[186, 41, 15, 38, 1, 33, 11, 111, 144, 31], [36, 95, 3, 77, 2, 7, 32, 36, 189, 131], [47, 56, 28, 149, 22, 32, 54, 89, 64, 33], [28, 37, 21, 213, 9, 47, 31, 69, 112, 44], [25, 54, 9, 210, 41, 23, 80, 85, 36, 37], [25, 32, 22, 152, 17, 54, 31, 72, 190, 17], [23, 42, 12, 207, 19, 47, 100, 63, 41, 50], [24, 44, 19, 167, 21, 16, 25, 163, 90, 34], [94, 56, 9, 49, 0, 21, 5, 35, 257, 66], [39, 60, 4, 84, 0, 1, 24, 79, 139, 155]]","[5, 2, 4, 4, 2, 2, 6, 2, 2, 2, 4, 4, 5, 6, 2, 6]","[5, 2, 4, 4, 2, 2, 6, 2, 2, 2, 4, 4, 0, 6, 2, 6]","[[1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 9. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 3. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 9. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 6. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.2995', '0.1086', '0.0418', '0.1408', '0.2450', '0.2059', '0.1507', '0.2919', '0.4105', '0.3453']","['0.3128', '0.1557', '0.1739', '0.1485', '0.2371', '0.2414', '0.2880', '0.2200', '0.2149', '0.2282']","['0.2995', '0.1086', '0.0418', '0.1408', '0.2450', '0.2059', '0.1507', '0.2919', '0.4105', '0.3453']","['0.3060', '0.1279', '0.0674', '0.1445', '0.2410', '0.2222', '0.1978', '0.2509', '0.2821', '0.2748']","['0.2995', '0.1086', '0.0418', '0.1408', '0.2450', '0.2059', '0.1507', '0.2919', '0.4105', '0.3453']","['0.9254', '0.9336', '0.9790', '0.9085', '0.9124', '0.9265', '0.9583', '0.8844', '0.8358', '0.8739']","[[183, 41, 15, 14, 9, 37, 8, 102, 155, 47], [53, 66, 2, 26, 15, 28, 21, 37, 183, 177], [47, 50, 24, 54, 90, 48, 41, 88, 65, 67], [27, 34, 27, 86, 70, 90, 40, 75, 87, 75], [26, 49, 19, 94, 147, 33, 59, 87, 28, 58], [21, 37, 23, 73, 69, 126, 21, 76, 132, 34], [22, 34, 5, 79, 110, 80, 91, 61, 43, 79], [36, 36, 13, 97, 80, 41, 11, 176, 62, 51], [112, 36, 8, 23, 9, 31, 3, 32, 243, 95], [58, 41, 2, 33, 21, 8, 21, 66, 133, 202]]","[5, 6, 7, 5, 4, 2, 4, 6, 4, 2, 6, 4, 7, 3, 6, 2]","[5, 6, 7, 5, 4, 2, 4, 6, 4, 2, 6, 4, 7, 3, 6, 2]","[[ 1.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.3535', '0.0921', '0.1812', '0.1620', '0.1550', '0.3415', '0.2947', '0.2355', '0.3429', '0.2564']","['0.3462', '0.1687', '0.1769', '0.1334', '0.2962', '0.2411', '0.2633', '0.2411', '0.2560', '0.3158']","['0.3535', '0.0921', '0.1812', '0.1620', '0.1550', '0.3415', '0.2947', '0.2355', '0.3429', '0.2564']","['0.3498', '0.1191', '0.1790', '0.1463', '0.2035', '0.2826', '0.2781', '0.2383', '0.2931', '0.2830']","['0.3535', '0.0921', '0.1812', '0.1620', '0.1550', '0.3415', '0.2947', '0.2355', '0.3429', '0.2564']","['0.9243', '0.9488', '0.9108', '0.8807', '0.9591', '0.8779', '0.9077', '0.9172', '0.8909', '0.9400']","[[216, 28, 40, 29, 9, 65, 14, 83, 98, 29], [70, 56, 21, 53, 20, 50, 46, 22, 165, 105], [39, 38, 104, 72, 40, 84, 91, 52, 32, 22], [21, 27, 88, 99, 25, 135, 82, 59, 46, 29], [24, 37, 90, 104, 93, 52, 102, 60, 14, 24], [16, 23, 79, 83, 31, 209, 52, 56, 53, 10], [15, 24, 45, 95, 48, 114, 178, 47, 19, 19], [40, 18, 76, 114, 28, 61, 51, 142, 45, 28], [127, 38, 20, 35, 8, 65, 10, 27, 203, 59], [56, 43, 25, 58, 12, 32, 50, 41, 118, 150]]","[7, 7, 2, 3, 2, 5, 4, 5, 6, 0, 2, 2, 6, 9, 6, 6]","[7, 7, 2, 3, 2, 5, 4, 5, 6, 0, 2, 2, 6, 9, 6, 6]","[[ 2.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",64
5,"['0.3781', '0.1349', '0.1603', '0.1408', '0.0850', '0.2810', '0.3344', '0.2836', '0.3041', '0.3350']","['0.3632', '0.1568', '0.1756', '0.1458', '0.2849', '0.2930', '0.2402', '0.2355', '0.2632', '0.2761']","['0.3781', '0.1349', '0.1603', '0.1408', '0.0850', '0.2810', '0.3344', '0.2836', '0.3041', '0.3350']","['0.3705', '0.1450', '0.1676', '0.1432', '0.1309', '0.2869', '0.2796', '0.2573', '0.2821', '0.3027']","['0.3781', '0.1349', '0.1603', '0.1408', '0.0850', '0.2810', '0.3344', '0.2836', '0.3041', '0.3350']","['0.9248', '0.9182', '0.9204', '0.9065', '0.9763', '0.9230', '0.8816', '0.8972', '0.9068', '0.9051']","[[231, 49, 28, 20, 4, 37, 22, 92, 80, 48], [59, 82, 23, 44, 12, 23, 51, 24, 131, 159], [49, 55, 92, 60, 18, 54, 108, 73, 28, 37], [20, 41, 79, 86, 20, 98, 100, 77, 47, 43], [27, 56, 80, 91, 51, 28, 153, 71, 11, 32], [20, 42, 71, 65, 15, 172, 71, 73, 58, 25], [16, 50, 37, 75, 35, 74, 202, 62, 21, 32], [48, 32, 73, 78, 15, 44, 68, 171, 32, 42], [118, 62, 19, 30, 4, 40, 13, 30, 180, 96], [48, 54, 22, 41, 5, 17, 53, 53, 96, 196]]","[9, 9, 0, 8, 1, 4, 2, 4, 3, 7, 0, 2, 5, 5, 9, 1]","[6, 9, 0, 8, 1, 4, 2, 4, 0, 7, 0, 2, 8, 5, 9, 1]","[[ 4.  0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.3126', '0.1530', '0.2195', '0.1964', '0.1483', '0.2827', '0.3361', '0.2172', '0.3193', '0.2701']","['0.3938', '0.1768', '0.1698', '0.1509', '0.2580', '0.2759', '0.2643', '0.2505', '0.2731', '0.3179']","['0.3126', '0.1530', '0.2195', '0.1964', '0.1483', '0.2827', '0.3361', '0.2172', '0.3193', '0.2701']","['0.3485', '0.1640', '0.1915', '0.1707', '0.1884', '0.2793', '0.2959', '0.2327', '0.2944', '0.2921']","['0.3126', '0.1530', '0.2195', '0.1964', '0.1483', '0.2827', '0.3361', '0.2172', '0.3193', '0.2701']","['0.9454', '0.9197', '0.8865', '0.8747', '0.9526', '0.9157', '0.8953', '0.9274', '0.9070', '0.9374']","[[191, 54, 75, 25, 12, 38, 16, 78, 90, 32], [46, 93, 32, 46, 26, 37, 53, 20, 144, 111], [31, 54, 126, 84, 41, 55, 98, 44, 19, 22], [15, 42, 100, 120, 30, 103, 83, 55, 34, 29], [15, 49, 104, 111, 89, 30, 122, 50, 10, 20], [11, 31, 101, 92, 32, 173, 62, 49, 45, 16], [5, 39, 57, 103, 60, 72, 203, 38, 12, 15], [27, 39, 83, 117, 30, 44, 65, 131, 41, 26], [106, 72, 29, 36, 10, 48, 12, 22, 189, 68], [38, 53, 35, 61, 15, 27, 54, 36, 108, 158]]","[8, 4, 6, 8, 8, 5, 2, 4, 2, 5, 1, 5, 2, 5, 0, 8]","[8, 4, 6, 8, 8, 5, 2, 4, 2, 5, 1, 5, 2, 5, 0, 8]","[[ 5.  0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 18.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",96
7,"['0.3388', '0.1628', '0.1794', '0.2242', '0.0850', '0.2680', '0.2848', '0.2554', '0.3125', '0.3026']","['0.3594', '0.1584', '0.1836', '0.1591', '0.2257', '0.2715', '0.2797', '0.2399', '0.2812', '0.2801']","['0.3388', '0.1628', '0.1794', '0.2242', '0.0850', '0.2680', '0.2848', '0.2554', '0.3125', '0.3026']","['0.3488', '0.1606', '0.1815', '0.1861', '0.1235', '0.2697', '0.2822', '0.2474', '0.2960', '0.2909']","['0.3388', '0.1628', '0.1794', '0.2242', '0.0850', '0.2680', '0.2848', '0.2554', '0.3125', '0.3026']","['0.9315', '0.9024', '0.9156', '0.8657', '0.9676', '0.9183', '0.9179', '0.9096', '0.9125', '0.9160']","[[207, 53, 51, 30, 8, 36, 15, 83, 82, 46], [65, 99, 18, 47, 18, 29, 37, 20, 133, 142], [31, 63, 103, 84, 29, 61, 82, 67, 22, 32], [13, 57, 79, 137, 20, 97, 68, 65, 40, 35], [21, 75, 91, 124, 51, 30, 100, 67, 10, 31], [13, 50, 80, 102, 23, 164, 56, 57, 46, 21], [9, 56, 44, 108, 39, 78, 172, 53, 16, 29], [37, 48, 52, 131, 23, 42, 45, 154, 32, 39], [122, 63, 25, 37, 5, 40, 11, 24, 185, 80], [58, 61, 18, 61, 10, 27, 29, 52, 92, 177]]","[0, 1, 9, 9, 7, 2, 4, 0, 8, 8, 5, 2, 5, 7, 0, 6]","[0, 1, 9, 6, 7, 2, 4, 0, 2, 8, 5, 2, 5, 2, 0, 6]","[[ 8.  0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  1.  1.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 19.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.3339', '0.1464', '0.2195', '0.1899', '0.1200', '0.2075', '0.2699', '0.2073', '0.3716', '0.3350']","['0.3849', '0.1639', '0.1748', '0.1465', '0.2748', '0.2696', '0.2726', '0.2495', '0.2555', '0.2718']","['0.3339', '0.1464', '0.2195', '0.1899', '0.1200', '0.2075', '0.2699', '0.2073', '0.3716', '0.3350']","['0.3576', '0.1546', '0.1946', '0.1654', '0.1671', '0.2345', '0.2712', '0.2264', '0.3028', '0.3002']","['0.3339', '0.1464', '0.2195', '0.1899', '0.1200', '0.2075', '0.2699', '0.2073', '0.3716', '0.3350']","['0.9395', '0.9158', '0.8903', '0.8746', '0.9648', '0.9362', '0.9194', '0.9303', '0.8815', '0.9030']","[[204, 49, 72, 25, 6, 23, 14, 65, 102, 51], [55, 89, 31, 36, 12, 23, 37, 17, 154, 154], [31, 58, 126, 80, 32, 43, 79, 43, 39, 43], [10, 56, 88, 116, 28, 84, 77, 52, 61, 39], [21, 65, 106, 105, 72, 28, 87, 55, 18, 43], [10, 45, 101, 93, 24, 127, 54, 48, 85, 25], [8, 44, 56, 108, 48, 71, 163, 43, 22, 41], [29, 40, 82, 135, 25, 30, 45, 125, 49, 43], [116, 53, 25, 38, 9, 17, 9, 19, 220, 86], [46, 44, 34, 56, 6, 25, 33, 34, 111, 196]]","[9, 9, 1, 4, 3, 3, 9, 2, 4, 5, 4, 9, 3, 8, 7, 2]","[9, 9, 1, 4, 3, 3, 9, 2, 4, 5, 4, 9, 3, 8, 7, 2]","[[ 8.  0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  1.  1.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 22.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 15.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",128
9,"['0.2782', '0.1332', '0.2369', '0.1588', '0.1683', '0.3758', '0.2268', '0.0763', '0.3463', '0.3350']","['0.4208', '0.1623', '0.1646', '0.1420', '0.2311', '0.2277', '0.2620', '0.2771', '0.2785', '0.2737']","['0.2782', '0.1332', '0.2369', '0.1588', '0.1683', '0.3758', '0.2268', '0.0763', '0.3463', '0.3350']","['0.3350', '0.1463', '0.1943', '0.1499', '0.1948', '0.2836', '0.2431', '0.1196', '0.3087', '0.3013']","['0.2782', '0.1332', '0.2369', '0.1588', '0.1683', '0.3758', '0.2268', '0.0763', '0.3463', '0.3350']","['0.9566', '0.9225', '0.8728', '0.8913', '0.9378', '0.8552', '0.9285', '0.9778', '0.9018', '0.9040']","[[170, 60, 86, 25, 12, 73, 14, 24, 97, 50], [39, 81, 44, 25, 25, 61, 28, 6, 149, 150], [29, 50, 136, 61, 59, 111, 58, 13, 20, 37], [10, 47, 95, 97, 41, 153, 69, 15, 44, 40], [14, 47, 119, 91, 101, 65, 86, 19, 19, 39], [5, 31, 109, 75, 36, 230, 43, 16, 48, 19], [5, 44, 65, 87, 97, 118, 137, 5, 10, 36], [17, 35, 94, 150, 39, 85, 49, 46, 42, 46], [87, 55, 33, 17, 10, 64, 7, 11, 205, 103], [28, 49, 45, 55, 17, 50, 32, 11, 102, 196]]","[4, 2, 1, 4, 5, 1, 4, 2, 2, 3, 2, 2, 9, 4, 0, 3]","[4, 0, 1, 4, 5, 1, 8, 2, 2, 3, 2, 2, 9, 4, 0, 3]","[[ 9.  0.  1.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 29.  0.  0.  0.  0.  1.  1.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 25.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",144
