cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9254', '0.9613', '0.7858', '0.8100', '0.8017', '0.5872', '0.9556', '0.9030', '0.4921', '0.6342']","['0.8119', '0.7163', '0.8901', '0.8094', '0.7457', '0.8028', '0.7591', '0.7292', '0.8915', '0.8240']","['0.9254', '0.9613', '0.7858', '0.8100', '0.8017', '0.5872', '0.9556', '0.9030', '0.4921', '0.6342']","['0.8649', '0.8209', '0.8347', '0.8097', '0.7727', '0.6783', '0.8461', '0.8068', '0.6341', '0.7168']","['0.9254', '0.9613', '0.7858', '0.8100', '0.8017', '0.5872', '0.9556', '0.9030', '0.4921', '0.6342']","['0.9768', '0.9570', '0.9893', '0.9785', '0.9698', '0.9841', '0.9658', '0.9627', '0.9934', '0.9848']","[[2529, 15, 10, 27, 11, 12, 93, 23, 13, 0], [0, 2732, 2, 39, 8, 31, 9, 4, 17, 0], [55, 92, 2179, 26, 20, 9, 296, 75, 21, 0], [53, 117, 91, 2302, 23, 23, 20, 183, 12, 18], [9, 48, 6, 13, 2232, 37, 251, 7, 17, 164], [297, 135, 40, 221, 142, 1637, 149, 97, 36, 34], [18, 37, 57, 1, 4, 7, 2710, 0, 2, 0], [28, 124, 11, 26, 4, 1, 1, 2531, 16, 61], [96, 456, 47, 110, 249, 261, 36, 47, 1364, 106], [30, 58, 5, 79, 300, 21, 5, 504, 32, 1793]]",-1,-1,-1,-1
1,"['0.9294', '0.9599', '0.8850', '0.9138', '0.9027', '0.7231', '0.9750', '0.8823', '0.6869', '0.8192']","['0.9345', '0.8857', '0.9191', '0.7877', '0.7988', '0.8996', '0.8614', '0.9099', '0.9119', '0.8178']","['0.9294', '0.9599', '0.8850', '0.9138', '0.9027', '0.7231', '0.9750', '0.8823', '0.6869', '0.8192']","['0.9319', '0.9213', '0.9017', '0.8461', '0.8476', '0.8017', '0.9147', '0.8959', '0.7835', '0.8185']","['0.9294', '0.9599', '0.8850', '0.9138', '0.9027', '0.7231', '0.9750', '0.8823', '0.6869', '0.8192']","['0.9930', '0.9860', '0.9914', '0.9722', '0.9749', '0.9911', '0.9823', '0.9903', '0.9927', '0.9795']","[[2540, 8, 8, 53, 26, 14, 67, 9, 5, 3], [0, 2728, 7, 39, 18, 23, 16, 0, 8, 3], [20, 14, 2454, 49, 53, 4, 135, 19, 23, 2], [12, 21, 60, 2597, 12, 31, 15, 37, 31, 26], [1, 12, 7, 3, 2513, 4, 105, 1, 4, 134], [90, 46, 17, 303, 119, 2016, 86, 14, 71, 26], [14, 10, 27, 2, 9, 8, 2765, 0, 1, 0], [10, 45, 15, 34, 4, 5, 0, 2473, 13, 204], [26, 170, 68, 178, 141, 124, 20, 23, 1904, 118], [5, 26, 7, 39, 251, 12, 1, 142, 28, 2316]]","[8, 8, 5, 9, 8, 6, 2, 8, 8, 0, 8, 9, 9, 5, 8, 8]","[8, 8, 5, 9, 8, 6, 2, 8, 8, 0, 8, 9, 9, 5, 8, 0]","[[1. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 7. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",16
2,"['0.9587', '0.9627', '0.9084', '0.8973', '0.9055', '0.8404', '0.9626', '0.9190', '0.8045', '0.8840']","['0.9206', '0.9300', '0.9466', '0.8703', '0.9000', '0.8842', '0.9229', '0.9045', '0.9257', '0.8457']","['0.9587', '0.9627', '0.9084', '0.8973', '0.9055', '0.8404', '0.9626', '0.9190', '0.8045', '0.8840']","['0.9392', '0.9461', '0.9271', '0.8836', '0.9028', '0.8617', '0.9424', '0.9117', '0.8608', '0.8644']","['0.9587', '0.9627', '0.9084', '0.8973', '0.9055', '0.8404', '0.9626', '0.9190', '0.8045', '0.8840']","['0.9911', '0.9918', '0.9944', '0.9849', '0.9889', '0.9878', '0.9909', '0.9892', '0.9929', '0.9819']","[[2620, 6, 6, 24, 18, 17, 29, 5, 5, 3], [0, 2736, 6, 28, 12, 27, 8, 1, 16, 8], [45, 9, 2519, 30, 47, 16, 66, 19, 19, 3], [27, 7, 53, 2550, 2, 52, 6, 61, 62, 22], [6, 11, 5, 1, 2521, 3, 76, 1, 7, 153], [76, 17, 5, 200, 52, 2343, 29, 10, 37, 19], [33, 20, 4, 1, 9, 36, 2730, 0, 3, 0], [10, 24, 14, 4, 3, 8, 0, 2576, 4, 160], [22, 87, 48, 63, 61, 131, 13, 29, 2230, 88], [7, 25, 1, 29, 76, 17, 1, 146, 26, 2499]]","[9, 7, 3, 0, 0, 2, 8, 5, 9, 5, 5, 0, 3, 5, 0, 3]","[0, 7, 3, 0, 0, 2, 8, 5, 9, 5, 0, 0, 0, 5, 0, 0]","[[5. 0. 0. 2. 0. 1. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 8. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 4.]]",32
3,"['0.9517', '0.9430', '0.9149', '0.9258', '0.9210', '0.8404', '0.9803', '0.9465', '0.8979', '0.8758']","['0.9684', '0.9738', '0.9646', '0.8564', '0.9000', '0.9294', '0.9148', '0.9218', '0.8873', '0.8945']","['0.9517', '0.9430', '0.9149', '0.9258', '0.9210', '0.8404', '0.9803', '0.9465', '0.8979', '0.8758']","['0.9600', '0.9582', '0.9391', '0.8898', '0.9103', '0.8827', '0.9464', '0.9340', '0.8926', '0.8851']","['0.9517', '0.9430', '0.9149', '0.9258', '0.9210', '0.8404', '0.9803', '0.9465', '0.8979', '0.8758']","['0.9966', '0.9971', '0.9963', '0.9825', '0.9887', '0.9929', '0.9897', '0.9911', '0.9875', '0.9884']","[[2601, 4, 5, 28, 22, 8, 38, 7, 12, 8], [0, 2680, 6, 23, 17, 12, 20, 0, 72, 12], [28, 4, 2537, 52, 47, 4, 64, 9, 26, 2], [10, 3, 34, 2631, 1, 51, 6, 27, 63, 16], [1, 6, 3, 0, 2564, 0, 76, 2, 19, 113], [28, 5, 4, 229, 48, 2343, 41, 7, 65, 18], [6, 7, 2, 1, 10, 25, 2780, 0, 5, 0], [4, 14, 14, 7, 5, 2, 0, 2653, 3, 101], [6, 23, 21, 69, 46, 68, 14, 14, 2489, 22], [2, 6, 4, 32, 89, 8, 0, 159, 51, 2476]]","[4, 8, 1, 4, 3, 2, 2, 6, 2, 5, 5, 5, 2, 4, 3, 8]","[4, 2, 1, 0, 0, 2, 2, 6, 2, 5, 5, 1, 2, 0, 3, 8]","[[5. 0. 0. 3. 2. 1. 0. 0. 1. 1.]
 [0. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 9. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 4.]]",48
4,"['0.9762', '0.9624', '0.9214', '0.9156', '0.9185', '0.8831', '0.9743', '0.9625', '0.8813', '0.8723']","['0.9306', '0.9576', '0.9609', '0.8838', '0.9308', '0.9176', '0.9179', '0.9133', '0.9349', '0.9246']","['0.9762', '0.9624', '0.9214', '0.9156', '0.9185', '0.8831', '0.9743', '0.9625', '0.8813', '0.8723']","['0.9529', '0.9600', '0.9407', '0.8994', '0.9246', '0.9000', '0.9453', '0.9373', '0.9073', '0.8977']","['0.9762', '0.9624', '0.9214', '0.9156', '0.9185', '0.8831', '0.9743', '0.9625', '0.8813', '0.8723']","['0.9921', '0.9952', '0.9959', '0.9864', '0.9925', '0.9912', '0.9902', '0.9898', '0.9933', '0.9920']","[[2668, 6, 2, 18, 14, 4, 9, 5, 3, 4], [0, 2735, 6, 24, 7, 15, 17, 1, 33, 4], [53, 3, 2555, 49, 28, 5, 48, 16, 14, 2], [28, 2, 38, 2602, 2, 61, 4, 35, 60, 10], [5, 10, 4, 1, 2557, 1, 96, 1, 12, 97], [55, 8, 6, 157, 20, 2462, 47, 9, 14, 10], [32, 12, 3, 0, 4, 20, 2763, 0, 2, 0], [7, 14, 14, 5, 4, 4, 0, 2698, 3, 54], [13, 45, 30, 54, 36, 90, 25, 16, 2443, 20], [6, 21, 1, 34, 75, 21, 1, 173, 29, 2466]]","[5, 0, 0, 3, 3, 0, 2, 5, 0, 4, 9, 0, 0, 2, 8, 0]","[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 9, 0, 0, 2, 8, 0]","[[12.  0.  0.  5.  3.  2.  0.  0.  1.  1.]
 [ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  8.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",64
5,"['0.9806', '0.9592', '0.9506', '0.9145', '0.9138', '0.8971', '0.9725', '0.9568', '0.8921', '0.9063']","['0.9487', '0.9705', '0.9384', '0.9084', '0.9401', '0.9246', '0.9346', '0.9319', '0.9435', '0.9037']","['0.9806', '0.9592', '0.9506', '0.9145', '0.9138', '0.8971', '0.9725', '0.9568', '0.8921', '0.9063']","['0.9644', '0.9648', '0.9445', '0.9115', '0.9268', '0.9106', '0.9532', '0.9442', '0.9171', '0.9050']","['0.9806', '0.9592', '0.9506', '0.9145', '0.9138', '0.8971', '0.9725', '0.9568', '0.8921', '0.9063']","['0.9943', '0.9967', '0.9931', '0.9896', '0.9936', '0.9919', '0.9923', '0.9922', '0.9941', '0.9892']","[[2680, 3, 5, 12, 13, 6, 4, 2, 3, 5], [0, 2726, 9, 12, 9, 15, 20, 2, 40, 9], [26, 3, 2636, 21, 29, 4, 32, 9, 11, 2], [24, 2, 63, 2599, 0, 58, 4, 29, 46, 17], [6, 9, 9, 0, 2544, 4, 79, 1, 8, 124], [38, 2, 8, 147, 21, 2501, 30, 7, 21, 13], [32, 9, 11, 0, 2, 22, 2758, 0, 2, 0], [4, 12, 15, 4, 2, 7, 1, 2682, 0, 76], [12, 31, 50, 39, 31, 70, 23, 16, 2473, 27], [3, 12, 3, 27, 55, 18, 0, 130, 17, 2562]]","[8, 2, 0, 8, 5, 0, 9, 2, 9, 0, 8, 4, 2, 5, 2, 2]","[8, 2, 0, 8, 5, 0, 9, 2, 9, 0, 8, 4, 2, 0, 2, 2]","[[15.  0.  0.  5.  3.  3.  0.  0.  1.  1.]
 [ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",80
6,"['0.9802', '0.9620', '0.9394', '0.9289', '0.9350', '0.8974', '0.9810', '0.9661', '0.9091', '0.8956']","['0.9661', '0.9730', '0.9581', '0.8995', '0.9237', '0.9343', '0.9373', '0.9303', '0.9438', '0.9316']","['0.9802', '0.9620', '0.9394', '0.9289', '0.9350', '0.8974', '0.9810', '0.9661', '0.9091', '0.8956']","['0.9731', '0.9674', '0.9487', '0.9140', '0.9293', '0.9155', '0.9586', '0.9478', '0.9261', '0.9133']","['0.9802', '0.9620', '0.9394', '0.9289', '0.9350', '0.8974', '0.9810', '0.9661', '0.9091', '0.8956']","['0.9963', '0.9970', '0.9955', '0.9883', '0.9915', '0.9930', '0.9926', '0.9919', '0.9941', '0.9926']","[[2679, 1, 4, 11, 13, 6, 8, 4, 3, 4], [1, 2734, 9, 10, 15, 17, 16, 1, 37, 2], [22, 4, 2605, 22, 44, 4, 45, 10, 14, 3], [19, 2, 45, 2640, 1, 51, 4, 30, 41, 9], [2, 9, 5, 0, 2603, 1, 66, 1, 7, 90], [19, 2, 6, 169, 29, 2502, 24, 8, 16, 13], [19, 9, 1, 0, 4, 17, 2782, 0, 4, 0], [4, 11, 13, 3, 3, 5, 2, 2708, 3, 51], [6, 25, 30, 41, 40, 61, 21, 14, 2520, 14], [2, 13, 1, 39, 66, 14, 0, 135, 25, 2532]]","[0, 0, 4, 8, 6, 0, 3, 5, 3, 3, 5, 3, 5, 8, 0, 4]","[0, 0, 4, 0, 6, 0, 3, 0, 3, 3, 5, 3, 2, 0, 0, 0]","[[19.  0.  0.  5.  4.  4.  0.  0.  3.  1.]
 [ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",96
7,"['0.9868', '0.9514', '0.9459', '0.9384', '0.9221', '0.9243', '0.9795', '0.9661', '0.8939', '0.9080']","['0.9453', '0.9836', '0.9576', '0.9093', '0.9479', '0.9217', '0.9294', '0.9406', '0.9564', '0.9291']","['0.9868', '0.9514', '0.9459', '0.9384', '0.9221', '0.9243', '0.9795', '0.9661', '0.8939', '0.9080']","['0.9656', '0.9673', '0.9517', '0.9236', '0.9348', '0.9230', '0.9538', '0.9532', '0.9241', '0.9184']","['0.9868', '0.9514', '0.9459', '0.9384', '0.9221', '0.9243', '0.9795', '0.9661', '0.8939', '0.9080']","['0.9938', '0.9982', '0.9954', '0.9894', '0.9944', '0.9913', '0.9916', '0.9932', '0.9955', '0.9922']","[[2697, 1, 0, 5, 12, 3, 7, 2, 1, 5], [2, 2704, 11, 31, 8, 20, 26, 1, 35, 4], [31, 0, 2623, 22, 36, 4, 38, 5, 12, 2], [26, 1, 38, 2667, 0, 59, 3, 22, 19, 7], [5, 8, 4, 0, 2567, 5, 72, 3, 9, 111], [32, 3, 4, 105, 16, 2577, 32, 5, 6, 8], [34, 6, 2, 0, 2, 12, 2778, 0, 2, 0], [8, 6, 15, 9, 1, 5, 0, 2708, 4, 47], [11, 16, 40, 59, 26, 86, 33, 11, 2478, 12], [7, 4, 2, 35, 40, 25, 0, 122, 25, 2567]]","[7, 6, 5, 5, 8, 2, 7, 7, 0, 1, 4, 7, 3, 5, 9, 8]","[7, 3, 5, 5, 8, 2, 7, 7, 0, 1, 3, 7, 3, 0, 9, 0]","[[20.  0.  0.  5.  4.  5.  0.  0.  4.  1.]
 [ 0.  2.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  7.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",112
8,"['0.9850', '0.9525', '0.9326', '0.9360', '0.9389', '0.9049', '0.9760', '0.9597', '0.9214', '0.9356']","['0.9614', '0.9854', '0.9711', '0.9204', '0.9217', '0.9575', '0.9525', '0.9479', '0.9342', '0.8963']","['0.9850', '0.9525', '0.9326', '0.9360', '0.9389', '0.9049', '0.9760', '0.9597', '0.9214', '0.9356']","['0.9731', '0.9687', '0.9514', '0.9281', '0.9302', '0.9305', '0.9641', '0.9537', '0.9277', '0.9155']","['0.9850', '0.9525', '0.9326', '0.9360', '0.9389', '0.9049', '0.9760', '0.9597', '0.9214', '0.9356']","['0.9957', '0.9984', '0.9969', '0.9909', '0.9912', '0.9956', '0.9945', '0.9941', '0.9929', '0.9878']","[[2692, 1, 2, 4, 15, 4, 3, 1, 6, 5], [0, 2707, 10, 20, 13, 11, 19, 5, 44, 13], [21, 1, 2586, 33, 53, 2, 38, 10, 25, 4], [18, 1, 23, 2660, 1, 43, 2, 27, 41, 26], [5, 7, 2, 0, 2614, 0, 38, 2, 8, 108], [25, 3, 5, 117, 32, 2523, 28, 5, 27, 23], [28, 6, 4, 0, 9, 12, 2768, 0, 9, 0], [2, 4, 10, 3, 1, 0, 0, 2690, 3, 90], [6, 14, 20, 30, 50, 35, 10, 16, 2554, 37], [3, 3, 1, 23, 48, 5, 0, 82, 17, 2645]]","[8, 4, 9, 4, 9, 9, 7, 0, 2, 8, 8, 4, 0, 9, 4, 4]","[3, 3, 9, 0, 8, 0, 7, 0, 2, 8, 8, 0, 0, 0, 0, 4]","[[22.  0.  0.  5.  7.  5.  0.  0.  4.  3.]
 [ 0.  2.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  7.  2.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",128
9,"['0.9868', '0.9525', '0.9445', '0.9360', '0.9350', '0.9189', '0.9803', '0.9618', '0.9188', '0.9310']","['0.9622', '0.9819', '0.9668', '0.9268', '0.9333', '0.9426', '0.9424', '0.9516', '0.9479', '0.9126']","['0.9868', '0.9525', '0.9445', '0.9360', '0.9350', '0.9189', '0.9803', '0.9618', '0.9188', '0.9310']","['0.9743', '0.9670', '0.9555', '0.9314', '0.9341', '0.9306', '0.9609', '0.9567', '0.9331', '0.9217']","['0.9868', '0.9525', '0.9445', '0.9360', '0.9350', '0.9189', '0.9803', '0.9618', '0.9188', '0.9310']","['0.9958', '0.9980', '0.9964', '0.9917', '0.9926', '0.9938', '0.9932', '0.9946', '0.9945', '0.9900']","[[2697, 1, 2, 4, 13, 4, 3, 1, 3, 5], [1, 2707, 11, 13, 22, 31, 23, 4, 23, 7], [16, 0, 2619, 25, 39, 3, 41, 8, 19, 3], [19, 1, 31, 2660, 2, 49, 3, 24, 39, 14], [7, 7, 3, 0, 2603, 0, 49, 2, 8, 105], [17, 3, 6, 110, 20, 2562, 32, 4, 21, 13], [32, 6, 1, 0, 3, 9, 2780, 0, 5, 0], [2, 6, 10, 3, 2, 0, 1, 2696, 4, 79], [9, 21, 26, 26, 36, 51, 18, 12, 2547, 26], [3, 5, 0, 29, 49, 9, 0, 82, 18, 2632]]","[7, 3, 0, 3, 8, 7, 5, 8, 8, 4, 8, 7, 5, 2, 4, 3]","[7, 3, 0, 3, 8, 7, 0, 8, 8, 4, 8, 7, 5, 2, 1, 3]","[[23.  0.  0.  5.  7.  6.  0.  0.  4.  3.]
 [ 0.  2.  0.  0.  1.  1.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  2.  0.  0.  1.  0.]
 [ 0.  0.  0. 10.  2.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 20.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",144
