cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8096', '1.0000', '0.0236', '0.0058', '0.0000', '0.0000', '0.1312', '0.0014', '0.0000', '0.1569']","['0.6061', '0.1426', '1.0000', '0.2000', '0.0000', '0.0000', '0.7031', '0.3333', '0.0000', '0.3625']","['0.8096', '1.0000', '0.0236', '0.0058', '0.0000', '0.0000', '0.1312', '0.0014', '0.0000', '0.1569']","['0.6932', '0.2496', '0.0462', '0.0112', '0.0000', '0.0000', '0.2211', '0.0028', '0.0000', '0.2190']","['0.8096', '1.0000', '0.0236', '0.0058', '0.0000', '0.0000', '0.1312', '0.0014', '0.0000', '0.1569']","['0.9407', '0.2295', '1.0000', '0.9975', '1.0000', '1.0000', '0.9940', '0.9997', '1.0000', '0.9687']","[[574, 135, 0, 0, 0, 0, 0, 0, 0, 0], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [34, 656, 17, 0, 0, 0, 2, 1, 0, 9], [16, 665, 0, 4, 0, 0, 1, 1, 0, 7], [13, 509, 0, 0, 0, 0, 8, 0, 0, 134], [37, 554, 0, 15, 0, 0, 2, 0, 0, 1], [203, 389, 0, 0, 0, 0, 90, 0, 0, 4], [6, 700, 0, 1, 0, 0, 0, 1, 0, 14], [40, 609, 0, 0, 0, 0, 11, 0, 0, 28], [24, 564, 0, 0, 0, 0, 14, 0, 0, 112]]",-1,-1,-1,-1
1,"['0.9450', '0.9987', '0.1627', '0.8256', '0.2063', '0.0000', '0.7507', '0.6496', '0.1948', '0.2717']","['0.7173', '0.4682', '0.9590', '0.3683', '0.8012', '0.0000', '0.5410', '0.4916', '0.7243', '0.4512']","['0.9450', '0.9987', '0.1627', '0.8256', '0.2063', '0.0000', '0.7507', '0.6496', '0.1948', '0.2717']","['0.8156', '0.6375', '0.2782', '0.5093', '0.3281', '0.0000', '0.6288', '0.5597', '0.3070', '0.3392']","['0.9450', '0.9987', '0.1627', '0.8256', '0.2063', '0.0000', '0.7507', '0.6496', '0.1948', '0.2717']","['0.9580', '0.8546', '0.9992', '0.8441', '0.9946', '1.0000', '0.9308', '0.9227', '0.9919', '0.9625']","[[670, 3, 0, 29, 0, 0, 6, 0, 1, 0], [0, 794, 0, 1, 0, 0, 0, 0, 0, 0], [62, 223, 117, 71, 10, 0, 119, 101, 10, 6], [6, 72, 1, 573, 0, 0, 3, 34, 3, 2], [10, 60, 0, 39, 137, 0, 159, 45, 6, 208], [35, 139, 0, 380, 5, 0, 23, 5, 15, 7], [91, 29, 2, 25, 6, 0, 515, 5, 13, 0], [3, 123, 1, 122, 0, 0, 1, 469, 0, 3], [29, 180, 1, 152, 2, 0, 58, 122, 134, 10], [28, 73, 0, 164, 11, 0, 68, 173, 3, 194]]","[3, 3, 3, 3, 3, 3, 8, 5, 3, 3, 5, 5, 7, 3, 8, 5]","[3, 3, 3, 3, 3, 3, 8, 5, 3, 3, 5, 5, 7, 3, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 9. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.8858', '0.9660', '0.4381', '0.8790', '0.5512', '0.5534', '0.8003', '0.7521', '0.7078', '0.5042']","['0.9155', '0.7734', '0.9211', '0.6414', '0.7093', '0.6072', '0.7562', '0.7962', '0.4851', '0.6606']","['0.8858', '0.9660', '0.4381', '0.8790', '0.5512', '0.5534', '0.8003', '0.7521', '0.7078', '0.5042']","['0.9004', '0.8591', '0.5938', '0.7416', '0.6203', '0.5790', '0.7776', '0.7735', '0.5757', '0.5719']","['0.8858', '0.9660', '0.4381', '0.8790', '0.5512', '0.5534', '0.8003', '0.7521', '0.7078', '0.5042']","['0.9908', '0.9637', '0.9957', '0.9459', '0.9763', '0.9659', '0.9720', '0.9779', '0.9181', '0.9706']","[[628, 1, 1, 10, 0, 53, 12, 0, 4, 0], [0, 768, 0, 3, 0, 0, 0, 0, 24, 0], [24, 80, 315, 66, 15, 15, 66, 60, 78, 0], [4, 11, 6, 610, 0, 20, 2, 14, 27, 0], [1, 6, 0, 1, 366, 1, 35, 2, 98, 154], [1, 36, 0, 118, 9, 337, 20, 0, 88, 0], [13, 7, 12, 2, 24, 32, 549, 0, 47, 0], [0, 40, 7, 73, 2, 4, 1, 543, 25, 27], [6, 33, 0, 40, 5, 74, 19, 20, 487, 4], [9, 11, 1, 28, 95, 19, 22, 43, 126, 360]]","[5, 8, 8, 5, 8, 5, 5, 9, 8, 4, 8, 2, 6, 8, 8, 8]","[5, 8, 8, 5, 8, 5, 5, 9, 8, 4, 8, 2, 6, 8, 8, 8]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",32
3,"['0.8618', '0.9761', '0.7204', '0.8458', '0.4925', '0.6125', '0.8163', '0.8006', '0.7544', '0.8501']","['0.9776', '0.8117', '0.8409', '0.7890', '0.7315', '0.7416', '0.8321', '0.8666', '0.7110', '0.5842']","['0.8618', '0.9761', '0.7204', '0.8458', '0.4925', '0.6125', '0.8163', '0.8006', '0.7544', '0.8501']","['0.9160', '0.8864', '0.7760', '0.8164', '0.5887', '0.6709', '0.8241', '0.8323', '0.7320', '0.6925']","['0.8618', '0.9761', '0.7204', '0.8458', '0.4925', '0.6125', '0.8163', '0.8006', '0.7544', '0.8501']","['0.9978', '0.9710', '0.9844', '0.9751', '0.9811', '0.9797', '0.9821', '0.9858', '0.9666', '0.9313']","[[611, 1, 6, 9, 0, 36, 34, 1, 10, 1], [0, 776, 5, 5, 0, 0, 0, 0, 9, 0], [6, 53, 518, 24, 16, 11, 18, 38, 33, 2], [4, 10, 20, 587, 0, 26, 1, 9, 34, 3], [0, 5, 4, 0, 327, 0, 18, 0, 12, 298], [0, 30, 2, 85, 22, 373, 27, 0, 62, 8], [2, 5, 35, 2, 32, 10, 560, 0, 40, 0], [0, 34, 15, 7, 1, 0, 0, 578, 5, 82], [1, 32, 4, 13, 8, 42, 8, 23, 519, 38], [1, 10, 7, 12, 41, 5, 7, 18, 6, 607]]","[8, 2, 8, 8, 3, 8, 8, 4, 8, 7, 2, 9, 9, 3, 9, 0]","[8, 2, 8, 3, 3, 8, 8, 4, 3, 7, 2, 9, 9, 3, 9, 0]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",48
4,"['0.9111', '0.9824', '0.7302', '0.9193', '0.6687', '0.6929', '0.7493', '0.8850', '0.7267', '0.8081']","['0.9528', '0.8835', '0.8550', '0.7419', '0.7291', '0.7645', '0.9519', '0.8130', '0.8224', '0.6640']","['0.9111', '0.9824', '0.7302', '0.9193', '0.6687', '0.6929', '0.7493', '0.8850', '0.7267', '0.8081']","['0.9315', '0.9303', '0.7877', '0.8211', '0.6976', '0.7270', '0.8385', '0.8475', '0.7716', '0.7290']","['0.9111', '0.9824', '0.7302', '0.9193', '0.6687', '0.6929', '0.7493', '0.8850', '0.7267', '0.8081']","['0.9949', '0.9834', '0.9858', '0.9648', '0.9740', '0.9797', '0.9959', '0.9766', '0.9829', '0.9535']","[[646, 0, 5, 12, 1, 36, 1, 1, 7, 0], [0, 781, 3, 9, 0, 0, 0, 0, 2, 0], [7, 31, 525, 44, 20, 7, 7, 49, 28, 1], [1, 2, 16, 638, 0, 13, 1, 13, 8, 2], [1, 5, 4, 0, 444, 1, 6, 0, 1, 202], [4, 17, 5, 104, 19, 422, 8, 0, 26, 4], [12, 7, 34, 2, 61, 24, 514, 0, 32, 0], [0, 12, 11, 10, 2, 0, 0, 639, 2, 46], [0, 27, 4, 25, 9, 42, 3, 41, 500, 37], [7, 2, 7, 16, 53, 7, 0, 43, 2, 577]]","[5, 6, 5, 0, 0, 5, 5, 0, 8, 5, 8, 2, 7, 5, 1, 5]","[5, 6, 5, 0, 0, 5, 5, 3, 8, 5, 8, 2, 7, 5, 1, 5]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 11.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 15.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",64
5,"['0.9281', '0.9874', '0.7510', '0.8401', '0.9021', '0.7865', '0.9315', '0.7895', '0.8430', '0.7591']","['0.9606', '0.8617', '0.8940', '0.8955', '0.7861', '0.7738', '0.9207', '0.8837', '0.7989', '0.7710']","['0.9281', '0.9874', '0.7510', '0.8401', '0.9021', '0.7865', '0.9315', '0.7895', '0.8430', '0.7591']","['0.9440', '0.9203', '0.8163', '0.8669', '0.8401', '0.7801', '0.9261', '0.8339', '0.8204', '0.7650']","['0.9281', '0.9874', '0.7510', '0.8401', '0.9021', '0.7865', '0.9315', '0.7895', '0.8430', '0.7591']","['0.9957', '0.9797', '0.9898', '0.9892', '0.9743', '0.9781', '0.9913', '0.9881', '0.9769', '0.9744']","[[658, 1, 0, 2, 0, 29, 11, 1, 6, 1], [0, 785, 4, 3, 0, 1, 0, 0, 2, 0], [9, 42, 540, 10, 18, 5, 13, 35, 46, 1], [1, 3, 21, 583, 0, 45, 2, 9, 29, 1], [1, 4, 3, 0, 599, 1, 10, 0, 3, 43], [6, 11, 3, 39, 18, 479, 15, 0, 36, 2], [4, 6, 8, 0, 11, 12, 639, 0, 6, 0], [0, 24, 17, 5, 2, 3, 0, 570, 5, 96], [0, 27, 2, 5, 12, 31, 3, 11, 580, 17], [6, 8, 6, 4, 102, 13, 1, 19, 13, 542]]","[6, 6, 6, 2, 8, 0, 5, 6, 5, 8, 7, 4, 8, 9, 9, 6]","[6, 6, 6, 2, 8, 0, 5, 6, 5, 8, 3, 0, 8, 9, 9, 6]","[[ 4.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  5.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 11.  0.  0.  0.  1.  2.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 17.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 19.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",80
6,"['0.9436', '0.9836', '0.8762', '0.9164', '0.7154', '0.8062', '0.9198', '0.8560', '0.8416', '0.8768']","['0.9612', '0.9082', '0.8762', '0.8665', '0.8862', '0.8422', '0.9575', '0.9022', '0.8949', '0.7114']","['0.9436', '0.9836', '0.8762', '0.9164', '0.7154', '0.8062', '0.9198', '0.8560', '0.8416', '0.8768']","['0.9523', '0.9444', '0.8762', '0.8908', '0.7917', '0.8238', '0.9383', '0.8785', '0.8674', '0.7854']","['0.9436', '0.9836', '0.8762', '0.9164', '0.7154', '0.8062', '0.9198', '0.8560', '0.8416', '0.8768']","['0.9957', '0.9873', '0.9858', '0.9845', '0.9904', '0.9856', '0.9956', '0.9893', '0.9892', '0.9596']","[[669, 1, 7, 4, 1, 17, 4, 1, 2, 3], [0, 782, 7, 4, 0, 1, 0, 0, 1, 0], [8, 14, 630, 8, 14, 0, 6, 22, 16, 1], [1, 3, 21, 636, 0, 16, 0, 7, 9, 1], [1, 4, 3, 0, 475, 1, 6, 0, 4, 170], [6, 6, 5, 59, 12, 491, 10, 0, 18, 2], [4, 8, 15, 0, 10, 13, 631, 0, 5, 0], [0, 15, 19, 4, 1, 1, 0, 618, 2, 62], [1, 25, 7, 11, 5, 32, 2, 11, 579, 15], [6, 3, 5, 8, 18, 11, 0, 26, 11, 626]]","[0, 4, 5, 3, 5, 8, 2, 6, 2, 2, 8, 4, 5, 7, 2, 9]","[0, 3, 5, 3, 5, 8, 2, 6, 2, 2, 8, 4, 5, 7, 2, 9]","[[ 5.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 12.  1.  0.  0.  1.  2.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 20.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",96
7,"['0.9788', '0.9774', '0.7997', '0.9524', '0.7907', '0.7619', '0.9329', '0.9460', '0.7326', '0.7507']","['0.8909', '0.8850', '0.9615', '0.7554', '0.8853', '0.9010', '0.9370', '0.7878', '0.9456', '0.7894']","['0.9788', '0.9774', '0.7997', '0.9524', '0.7907', '0.7619', '0.9329', '0.9460', '0.7326', '0.7507']","['0.9328', '0.9289', '0.8732', '0.8426', '0.8353', '0.8256', '0.9350', '0.8597', '0.8256', '0.7696']","['0.9788', '0.9774', '0.7997', '0.9524', '0.7907', '0.7619', '0.9329', '0.9460', '0.7326', '0.7507']","['0.9865', '0.9837', '0.9963', '0.9661', '0.9893', '0.9920', '0.9932', '0.9707', '0.9954', '0.9773']","[[694, 2, 0, 3, 0, 4, 5, 1, 0, 0], [0, 777, 0, 17, 0, 0, 0, 0, 1, 0], [20, 20, 575, 25, 18, 0, 10, 44, 5, 2], [5, 0, 10, 661, 0, 4, 1, 9, 3, 1], [2, 4, 1, 0, 525, 1, 14, 1, 0, 116], [11, 7, 1, 92, 8, 464, 9, 1, 15, 1], [22, 5, 3, 0, 5, 9, 640, 0, 2, 0], [2, 12, 7, 7, 0, 0, 0, 683, 0, 11], [11, 48, 0, 52, 7, 27, 3, 24, 504, 12], [12, 3, 1, 18, 30, 6, 1, 104, 3, 536]]","[0, 8, 5, 0, 2, 8, 0, 5, 9, 3, 8, 5, 8, 9, 6, 0]","[0, 8, 5, 0, 2, 8, 0, 5, 3, 3, 8, 0, 3, 9, 6, 0]","[[ 9.  0.  0.  0.  1.  1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 13.  1.  0.  0.  1.  3.  1.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 22.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 24.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",112
8,"['0.9436', '0.9748', '0.8345', '0.8256', '0.8660', '0.9245', '0.9140', '0.8518', '0.9142', '0.8137']","['0.9612', '0.9556', '0.9202', '0.9550', '0.8998', '0.7359', '0.9661', '0.9262', '0.7727', '0.8183']","['0.9436', '0.9748', '0.8345', '0.8256', '0.8660', '0.9245', '0.9140', '0.8518', '0.9142', '0.8137']","['0.9523', '0.9651', '0.8753', '0.8856', '0.8826', '0.8195', '0.9393', '0.8874', '0.8375', '0.8160']","['0.9436', '0.9748', '0.8345', '0.8256', '0.8660', '0.9245', '0.9140', '0.8518', '0.9142', '0.8137']","['0.9957', '0.9942', '0.9917', '0.9957', '0.9899', '0.9684', '0.9965', '0.9922', '0.9707', '0.9795']","[[669, 0, 4, 1, 0, 26, 3, 1, 4, 1], [0, 775, 1, 3, 0, 1, 0, 0, 14, 1], [7, 14, 600, 4, 11, 4, 6, 16, 57, 0], [2, 0, 15, 573, 0, 76, 0, 6, 21, 1], [1, 1, 3, 0, 575, 1, 10, 0, 14, 59], [4, 2, 1, 13, 5, 563, 3, 1, 17, 0], [6, 1, 4, 0, 2, 31, 627, 0, 15, 0], [1, 14, 19, 0, 2, 1, 0, 615, 7, 63], [0, 4, 0, 1, 4, 42, 0, 4, 629, 4], [6, 0, 5, 5, 40, 20, 0, 21, 36, 581]]","[8, 5, 2, 2, 2, 9, 7, 2, 5, 2, 1, 8, 2, 9, 8, 7]","[0, 5, 2, 2, 2, 0, 7, 2, 5, 2, 1, 8, 2, 9, 8, 3]","[[ 9.  0.  0.  0.  1.  1.  0.  0.  1.  1.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 13.  1.  0.  0.  2.  3.  1.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 24.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 26.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",128
9,"['0.9788', '0.9899', '0.8971', '0.8213', '0.7771', '0.9195', '0.9592', '0.8338', '0.9157', '0.9062']","['0.9468', '0.9716', '0.9321', '0.9727', '0.9198', '0.8175', '0.9592', '0.9205', '0.9052', '0.7213']","['0.9788', '0.9899', '0.8971', '0.8213', '0.7771', '0.9195', '0.9592', '0.8338', '0.9157', '0.9062']","['0.9626', '0.9807', '0.9142', '0.8906', '0.8424', '0.8655', '0.9592', '0.8750', '0.9104', '0.8032']","['0.9788', '0.9899', '0.8971', '0.8213', '0.7771', '0.9195', '0.9592', '0.8338', '0.9157', '0.9062']","['0.9938', '0.9963', '0.9925', '0.9975', '0.9929', '0.9804', '0.9956', '0.9917', '0.9895', '0.9602']","[[694, 0, 1, 0, 0, 3, 7, 1, 3, 0], [0, 787, 1, 2, 0, 0, 0, 2, 2, 1], [8, 4, 645, 2, 14, 1, 5, 21, 18, 1], [4, 0, 17, 570, 0, 79, 0, 8, 14, 2], [1, 0, 1, 0, 516, 0, 10, 0, 1, 135], [8, 1, 3, 7, 6, 560, 6, 2, 13, 3], [6, 1, 2, 0, 2, 12, 658, 0, 5, 0], [1, 7, 17, 1, 2, 0, 0, 602, 1, 91], [3, 9, 2, 2, 4, 17, 0, 4, 630, 17], [8, 1, 3, 2, 17, 13, 0, 14, 9, 647]]","[0, 5, 7, 1, 7, 4, 4, 2, 5, 5, 7, 1, 7, 9, 5, 7]","[0, 5, 3, 1, 1, 4, 4, 2, 5, 5, 1, 1, 7, 9, 5, 7]","[[10.  0.  0.  0.  1.  1.  0.  0.  1.  1.]
 [ 0.  4.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 13.  1.  0.  0.  3.  3.  1.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 28.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 26.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",144
