cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0329', '0.9233', '0.0131', '0.0183', '0.0000', '0.0000', '0.0033', '0.0000', '0.0000']","['0.0000', '0.1739', '0.1025', '0.0645', '0.0226', '0.0000', '0.0000', '0.0198', '0.0000', '0.0000']","['0.0000', '0.0329', '0.9233', '0.0131', '0.0183', '0.0000', '0.0000', '0.0033', '0.0000', '0.0000']","['0.0000', '0.0553', '0.1844', '0.0218', '0.0202', '0.0000', '0.0000', '0.0057', '0.0000', '0.0000']","['0.0000', '0.0329', '0.9233', '0.0131', '0.0183', '0.0000', '0.0000', '0.0033', '0.0000', '0.0000']","['1.0000', '0.9824', '0.1443', '0.9785', '0.9119', '1.0000', '1.0000', '0.9817', '1.0000', '1.0000']","[[0, 12, 372, 37, 143, 0, 0, 47, 0, 0], [0, 20, 517, 6, 62, 0, 0, 3, 0, 0], [0, 3, 530, 8, 16, 0, 0, 17, 0, 0], [0, 1, 586, 8, 11, 0, 0, 5, 0, 0], [0, 2, 574, 8, 11, 0, 0, 5, 0, 0], [0, 0, 574, 21, 13, 0, 0, 4, 0, 0], [0, 0, 601, 2, 0, 0, 0, 1, 0, 0], [0, 5, 577, 4, 15, 0, 0, 2, 0, 0], [0, 44, 341, 24, 170, 0, 0, 13, 0, 0], [0, 28, 501, 6, 46, 0, 0, 4, 0, 0]]",-1,-1,-1,-1
1,"['0.6514', '0.0839', '0.2892', '0.0000', '0.0017', '0.0229', '0.0613', '0.2968', '0.0591', '0.4308']","['0.2823', '0.2082', '0.1015', '0.0000', '1.0000', '0.4375', '0.1574', '0.1467', '0.3500', '0.2260']","['0.6514', '0.0839', '0.2892', '0.0000', '0.0017', '0.0229', '0.0613', '0.2968', '0.0591', '0.4308']","['0.3939', '0.1196', '0.1502', '0.0000', '0.0033', '0.0435', '0.0882', '0.1964', '0.1012', '0.2965']","['0.6514', '0.0839', '0.2892', '0.0000', '0.0017', '0.0229', '0.0613', '0.2968', '0.0591', '0.4308']","['0.8122', '0.9640', '0.7291', '0.9989', '1.0000', '0.9967', '0.9633', '0.8071', '0.9880', '0.8406']","[[398, 8, 39, 1, 0, 0, 5, 60, 11, 89], [112, 51, 113, 0, 0, 3, 8, 54, 30, 237], [134, 14, 166, 0, 0, 0, 18, 178, 1, 63], [84, 15, 243, 0, 0, 5, 45, 149, 1, 69], [63, 28, 262, 0, 1, 0, 31, 159, 1, 55], [125, 14, 196, 2, 0, 14, 49, 158, 4, 50], [33, 28, 294, 1, 0, 0, 37, 157, 1, 53], [74, 17, 203, 2, 0, 4, 27, 179, 3, 94], [272, 19, 52, 0, 0, 6, 14, 41, 35, 153], [115, 51, 68, 0, 0, 0, 1, 85, 13, 252]]","[2, 8, 0, 0, 0, 0, 0, 7, 9, 0, 0, 0, 0, 8, 0, 0]","[2, 8, 0, 0, 0, 0, 0, 7, 9, 0, 0, 0, 0, 8, 0, 0]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",16
2,"['0.6137', '0.3569', '0.0993', '0.0213', '0.0217', '0.0425', '0.5596', '0.2189', '0.3260', '0.0103']","['0.3064', '0.2039', '0.1122', '0.1226', '0.1250', '0.2342', '0.2212', '0.2175', '0.2673', '0.2308']","['0.6137', '0.3569', '0.0993', '0.0213', '0.0217', '0.0425', '0.5596', '0.2189', '0.3260', '0.0103']","['0.4087', '0.2596', '0.1054', '0.0363', '0.0369', '0.0719', '0.3171', '0.2182', '0.2938', '0.0196']","['0.6137', '0.3569', '0.0993', '0.0213', '0.0217', '0.0425', '0.5596', '0.2189', '0.3260', '0.0103']","['0.8425', '0.8429', '0.9169', '0.9827', '0.9831', '0.9842', '0.7795', '0.9120', '0.9022', '0.9963']","[[375, 64, 13, 4, 6, 5, 22, 20, 102, 0], [82, 217, 38, 14, 9, 13, 49, 19, 159, 8], [117, 77, 57, 5, 11, 3, 199, 84, 20, 1], [84, 88, 82, 13, 11, 20, 201, 91, 15, 6], [50, 83, 70, 6, 13, 2, 289, 73, 14, 0], [129, 61, 51, 27, 14, 26, 208, 78, 16, 2], [23, 68, 90, 4, 17, 9, 338, 51, 3, 1], [74, 103, 55, 11, 13, 12, 169, 132, 34, 0], [221, 86, 12, 14, 2, 18, 22, 22, 193, 2], [69, 217, 40, 8, 8, 3, 31, 37, 166, 6]]","[5, 3, 5, 5, 9, 4, 3, 1, 6, 5, 6, 1, 4, 7, 5, 3]","[5, 3, 5, 5, 9, 4, 3, 1, 6, 5, 6, 1, 4, 7, 5, 3]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",32
3,"['0.6187', '0.3470', '0.0505', '0.0278', '0.0417', '0.2353', '0.4238', '0.2935', '0.2787', '0.1436']","['0.3088', '0.2409', '0.1576', '0.1532', '0.1689', '0.2275', '0.2450', '0.2127', '0.2825', '0.2314']","['0.6187', '0.3470', '0.0505', '0.0278', '0.0417', '0.2353', '0.4238', '0.2935', '0.2787', '0.1436']","['0.4120', '0.2844', '0.0765', '0.0471', '0.0668', '0.2313', '0.3105', '0.2467', '0.2806', '0.1772']","['0.6187', '0.3470', '0.0505', '0.0278', '0.0417', '0.2353', '0.4238', '0.2935', '0.2787', '0.1436']","['0.8430', '0.8767', '0.9714', '0.9826', '0.9772', '0.9092', '0.8538', '0.8786', '0.9225', '0.9485']","[[378, 56, 3, 1, 8, 13, 16, 25, 87, 24], [79, 211, 9, 11, 5, 56, 26, 14, 123, 74], [122, 51, 29, 9, 15, 49, 148, 110, 13, 28], [79, 59, 26, 17, 17, 140, 114, 111, 16, 32], [54, 57, 32, 9, 25, 34, 231, 131, 11, 16], [130, 38, 18, 14, 21, 144, 110, 100, 18, 19], [26, 50, 29, 15, 35, 58, 256, 109, 1, 25], [73, 69, 15, 17, 11, 60, 126, 177, 26, 29], [207, 97, 1, 4, 5, 54, 9, 18, 165, 32], [76, 188, 22, 14, 6, 25, 9, 37, 124, 84]]","[5, 7, 5, 7, 9, 0, 7, 1, 5, 5, 0, 1, 0, 2, 2, 8]","[8, 7, 5, 7, 9, 0, 7, 1, 5, 5, 0, 1, 0, 2, 2, 8]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",48
4,"['0.5663', '0.4046', '0.0610', '0.0966', '0.0100', '0.2680', '0.3212', '0.3748', '0.3159', '0.0786']","['0.3379', '0.2780', '0.1228', '0.1735', '0.2222', '0.2444', '0.2566', '0.1846', '0.3061', '0.2599']","['0.5663', '0.4046', '0.0610', '0.0966', '0.0100', '0.2680', '0.3212', '0.3748', '0.3159', '0.0786']","['0.4232', '0.3295', '0.0815', '0.1241', '0.0191', '0.2557', '0.2853', '0.2474', '0.3109', '0.1207']","['0.5663', '0.4046', '0.0610', '0.0966', '0.0100', '0.2680', '0.3212', '0.3748', '0.3159', '0.0786']","['0.8742', '0.8815', '0.9539', '0.9479', '0.9961', '0.9059', '0.8958', '0.8151', '0.9216', '0.9758']","[[346, 65, 5, 14, 0, 19, 10, 42, 99, 11], [51, 246, 10, 42, 1, 50, 18, 30, 126, 34], [116, 46, 35, 37, 3, 43, 115, 158, 11, 10], [67, 44, 42, 59, 4, 140, 76, 152, 16, 11], [44, 50, 43, 24, 6, 33, 183, 199, 9, 9], [108, 33, 30, 32, 3, 164, 67, 150, 18, 7], [20, 44, 63, 36, 6, 51, 194, 178, 1, 11], [62, 59, 26, 36, 2, 69, 84, 226, 22, 17], [159, 103, 3, 16, 2, 73, 5, 23, 187, 21], [51, 195, 28, 44, 0, 29, 4, 66, 122, 46]]","[9, 2, 3, 2, 1, 6, 0, 8, 1, 1, 3, 2, 9, 3, 9, 3]","[9, 2, 3, 2, 1, 6, 0, 8, 1, 1, 3, 2, 9, 3, 9, 3]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",64
5,"['0.5074', '0.3355', '0.0331', '0.0687', '0.1450', '0.2729', '0.4669', '0.2488', '0.3142', '0.1624']","['0.3647', '0.3124', '0.1195', '0.1505', '0.1955', '0.2194', '0.2280', '0.2273', '0.3054', '0.2738']","['0.5074', '0.3355', '0.0331', '0.0687', '0.1450', '0.2729', '0.4669', '0.2488', '0.3142', '0.1624']","['0.4244', '0.3236', '0.0518', '0.0944', '0.1665', '0.2433', '0.3064', '0.2375', '0.3097', '0.2039']","['0.5074', '0.3355', '0.0331', '0.0687', '0.1450', '0.2729', '0.4669', '0.2488', '0.3142', '0.1624']","['0.8998', '0.9167', '0.9742', '0.9560', '0.9337', '0.8898', '0.8230', '0.9055', '0.9218', '0.9535']","[[310, 53, 5, 8, 21, 31, 21, 32, 103, 27], [37, 204, 10, 34, 16, 59, 27, 23, 124, 74], [96, 24, 19, 23, 65, 54, 192, 75, 9, 17], [57, 35, 28, 42, 54, 152, 126, 83, 16, 18], [37, 31, 23, 20, 87, 40, 265, 76, 7, 14], [84, 22, 24, 29, 48, 167, 125, 73, 26, 14], [12, 21, 25, 22, 76, 73, 282, 80, 3, 10], [46, 33, 13, 40, 43, 66, 168, 150, 22, 22], [124, 89, 1, 15, 9, 73, 16, 23, 186, 56], [47, 141, 11, 46, 26, 46, 15, 45, 113, 95]]","[8, 6, 4, 3, 2, 7, 7, 7, 9, 8, 4, 6, 7, 3, 6, 5]","[8, 6, 4, 3, 2, 7, 7, 8, 9, 8, 4, 6, 7, 3, 6, 5]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  1.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",80
6,"['0.4681', '0.4095', '0.1446', '0.0769', '0.0950', '0.2320', '0.3576', '0.3897', '0.2534', '0.2120']","['0.4181', '0.3406', '0.1194', '0.1473', '0.2080', '0.2610', '0.2500', '0.2271', '0.3311', '0.3092']","['0.4681', '0.4095', '0.1446', '0.0769', '0.0950', '0.2320', '0.3576', '0.3897', '0.2534', '0.2120']","['0.4417', '0.3719', '0.1308', '0.1011', '0.1304', '0.2457', '0.2943', '0.2869', '0.2871', '0.2515']","['0.4681', '0.4095', '0.1446', '0.0769', '0.0950', '0.2320', '0.3576', '0.3897', '0.2534', '0.2120']","['0.9261', '0.9106', '0.8872', '0.9495', '0.9598', '0.9254', '0.8799', '0.8518', '0.9440', '0.9488']","[[286, 57, 22, 22, 9, 27, 14, 52, 90, 32], [25, 249, 34, 35, 15, 43, 16, 31, 79, 81], [78, 33, 83, 22, 34, 33, 143, 128, 4, 16], [40, 37, 120, 47, 34, 101, 94, 114, 8, 16], [28, 28, 82, 21, 57, 18, 207, 144, 5, 10], [54, 25, 82, 47, 32, 142, 85, 112, 20, 13], [6, 19, 115, 23, 52, 37, 216, 124, 3, 9], [29, 38, 92, 42, 20, 37, 73, 235, 16, 21], [113, 97, 22, 22, 8, 63, 8, 30, 150, 79], [25, 148, 43, 38, 13, 43, 8, 65, 78, 124]]","[1, 2, 9, 2, 3, 2, 5, 1, 3, 5, 5, 3, 0, 2, 1, 8]","[1, 2, 9, 2, 3, 2, 5, 1, 3, 5, 5, 3, 0, 2, 1, 8]","[[16.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 10.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  1.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",96
7,"['0.4583', '0.4227', '0.0871', '0.1227', '0.1833', '0.2827', '0.3030', '0.3317', '0.2669', '0.2068']","['0.3944', '0.3245', '0.1562', '0.1705', '0.2218', '0.2120', '0.2524', '0.2503', '0.3312', '0.2847']","['0.4583', '0.4227', '0.0871', '0.1227', '0.1833', '0.2827', '0.3030', '0.3317', '0.2669', '0.2068']","['0.4239', '0.3671', '0.1119', '0.1427', '0.2007', '0.2423', '0.2754', '0.2853', '0.2956', '0.2396']","['0.4583', '0.4227', '0.0871', '0.1227', '0.1833', '0.2827', '0.3030', '0.3317', '0.2669', '0.2068']","['0.9202', '0.9008', '0.9502', '0.9323', '0.9285', '0.8807', '0.8996', '0.8890', '0.9410', '0.9439']","[[280, 63, 9, 28, 15, 43, 13, 38, 90, 32], [27, 257, 16, 38, 12, 52, 10, 29, 83, 84], [80, 28, 50, 45, 79, 58, 127, 83, 5, 19], [43, 42, 45, 75, 60, 166, 68, 75, 11, 26], [28, 36, 43, 35, 110, 43, 173, 114, 6, 12], [64, 28, 34, 58, 63, 173, 64, 90, 23, 15], [7, 24, 62, 41, 92, 71, 183, 103, 4, 17], [34, 42, 43, 45, 35, 84, 75, 200, 11, 34], [120, 109, 4, 33, 8, 70, 4, 21, 158, 65], [27, 163, 14, 42, 22, 56, 8, 46, 86, 121]]","[4, 5, 2, 9, 3, 7, 0, 4, 6, 4, 5, 4, 3, 8, 4, 2]","[4, 5, 2, 9, 3, 7, 0, 4, 6, 4, 5, 4, 3, 8, 4, 2]","[[17.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 10.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  1.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",112
8,"['0.4484', '0.3355', '0.0941', '0.1669', '0.1533', '0.2288', '0.4487', '0.2968', '0.2787', '0.2154']","['0.4090', '0.3487', '0.1641', '0.1771', '0.2077', '0.2134', '0.2484', '0.2503', '0.3423', '0.2781']","['0.4484', '0.3355', '0.0941', '0.1669', '0.1533', '0.2288', '0.4487', '0.2968', '0.2787', '0.2154']","['0.4278', '0.3420', '0.1196', '0.1719', '0.1764', '0.2208', '0.3198', '0.2716', '0.3073', '0.2428']","['0.4484', '0.3355', '0.0941', '0.1669', '0.1533', '0.2288', '0.4487', '0.2968', '0.2787', '0.2154']","['0.9265', '0.9293', '0.9493', '0.9120', '0.9350', '0.9042', '0.8480', '0.9007', '0.9414', '0.9396']","[[274, 41, 18, 40, 18, 39, 17, 35, 90, 39], [25, 204, 16, 49, 21, 47, 23, 34, 85, 104], [78, 19, 54, 53, 62, 40, 173, 71, 5, 19], [38, 25, 49, 102, 54, 126, 109, 79, 10, 19], [27, 22, 38, 33, 92, 35, 247, 88, 6, 12], [53, 17, 41, 91, 51, 140, 110, 74, 20, 15], [7, 15, 46, 47, 86, 49, 271, 72, 3, 8], [31, 25, 43, 65, 30, 70, 119, 179, 14, 27], [112, 86, 6, 46, 6, 54, 6, 27, 165, 84], [25, 131, 18, 50, 23, 56, 16, 56, 84, 126]]","[2, 5, 3, 2, 2, 0, 3, 9, 1, 5, 7, 2, 8, 4, 8, 7]","[2, 5, 3, 2, 2, 0, 3, 9, 1, 5, 7, 2, 8, 4, 8, 7]","[[18.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 11.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  1. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",128
9,"['0.4894', '0.3668', '0.2021', '0.1588', '0.1150', '0.2320', '0.3444', '0.2653', '0.4459', '0.1197']","['0.3682', '0.3603', '0.1404', '0.2407', '0.2150', '0.2195', '0.2759', '0.3162', '0.3010', '0.2979']","['0.4894', '0.3668', '0.2021', '0.1588', '0.1150', '0.2320', '0.3444', '0.2653', '0.4459', '0.1197']","['0.4202', '0.3635', '0.1657', '0.1913', '0.1498', '0.2256', '0.3063', '0.2885', '0.3594', '0.1707']","['0.4894', '0.3668', '0.2021', '0.1588', '0.1150', '0.2320', '0.3444', '0.2653', '0.4459', '0.1197']","['0.9048', '0.9266', '0.8691', '0.9432', '0.9533', '0.9063', '0.8988', '0.9359', '0.8866', '0.9695']","[[299, 34, 35, 19, 11, 27, 14, 23, 140, 9], [35, 223, 29, 26, 10, 40, 13, 21, 159, 52], [89, 27, 116, 37, 47, 46, 133, 49, 16, 14], [54, 34, 104, 97, 36, 134, 70, 44, 22, 16], [36, 25, 131, 26, 69, 33, 189, 61, 17, 13], [71, 23, 117, 63, 40, 142, 62, 44, 41, 9], [12, 23, 107, 39, 72, 68, 208, 55, 7, 13], [46, 28, 136, 44, 21, 62, 52, 160, 32, 22], [126, 70, 19, 28, 5, 44, 2, 17, 264, 17], [44, 132, 32, 24, 10, 51, 11, 32, 179, 70]]","[3, 0, 8, 8, 4, 0, 8, 2, 0, 4, 2, 0, 3, 5, 9, 3]","[3, 0, 8, 8, 4, 0, 8, 2, 0, 4, 2, 0, 3, 5, 9, 3]","[[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 11.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 19.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 17.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  1. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 11.]]",144
