cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.5924', '0.9849', '0.0000', '0.0144', '0.0000', '0.0000', '0.9606', '0.0069', '0.0000', '0.0000']","['0.8805', '0.5045', '0.0000', '1.0000', '0.0000', '0.0000', '0.1330', '1.0000', '0.0000', '0.0000']","['0.5924', '0.9849', '0.0000', '0.0144', '0.0000', '0.0000', '0.9606', '0.0069', '0.0000', '0.0000']","['0.7083', '0.6672', '0.0000', '0.0284', '0.0000', '0.0000', '0.2336', '0.0138', '0.0000', '0.0000']","['0.5924', '0.9849', '0.0000', '0.0144', '0.0000', '0.0000', '0.9606', '0.0069', '0.0000', '0.0000']","['0.9909', '0.8761', '1.0000', '1.0000', '1.0000', '1.0000', '0.3194', '1.0000', '1.0000', '1.0000']","[[420, 3, 0, 0, 0, 0, 286, 0, 0, 0], [0, 783, 0, 0, 0, 0, 12, 0, 0, 0], [0, 64, 0, 0, 0, 0, 655, 0, 0, 0], [26, 71, 0, 10, 0, 0, 587, 0, 0, 0], [0, 100, 0, 0, 0, 0, 564, 0, 0, 0], [11, 139, 0, 0, 0, 0, 459, 0, 0, 0], [0, 27, 0, 0, 0, 0, 659, 0, 0, 0], [19, 170, 0, 0, 0, 0, 528, 5, 0, 0], [0, 85, 0, 0, 0, 0, 603, 0, 0, 0], [1, 110, 0, 0, 0, 0, 603, 0, 0, 0]]",-1,-1,-1,-1
1,"['0.9520', '0.9950', '0.2935', '0.7291', '0.5889', '0.0181', '0.6618', '0.4030', '0.0000', '0.0336']","['0.5844', '0.4308', '0.6492', '0.2996', '0.6776', '1.0000', '0.5591', '0.5123', '0.0000', '0.8889']","['0.9520', '0.9950', '0.2935', '0.7291', '0.5889', '0.0181', '0.6618', '0.4030', '0.0000', '0.0336']","['0.7242', '0.6013', '0.4042', '0.4247', '0.6301', '0.0355', '0.6061', '0.4512', '0.0000', '0.0648']","['0.9520', '0.9950', '0.2935', '0.7291', '0.5889', '0.0181', '0.6618', '0.4030', '0.0000', '0.0336']","['0.9237', '0.8316', '0.9819', '0.8124', '0.9706', '1.0000', '0.9433', '0.9559', '1.0000', '0.9995']","[[675, 3, 3, 14, 1, 0, 12, 1, 0, 0], [0, 791, 0, 4, 0, 0, 0, 0, 0, 0], [43, 119, 211, 201, 10, 0, 128, 7, 0, 0], [86, 85, 6, 506, 1, 0, 7, 3, 0, 0], [4, 119, 1, 38, 391, 0, 63, 45, 0, 3], [138, 156, 1, 218, 6, 11, 26, 53, 0, 0], [59, 58, 16, 66, 25, 0, 454, 8, 0, 0], [72, 185, 16, 151, 2, 0, 5, 291, 0, 0], [46, 197, 71, 251, 16, 0, 76, 31, 0, 0], [32, 123, 0, 240, 125, 0, 41, 129, 0, 24]]","[3, 3, 7, 7, 3, 5, 3, 3, 0, 3, 0, 5, 5, 7, 3, 3]","[3, 3, 7, 7, 3, 5, 3, 3, 0, 3, 7, 5, 5, 7, 4, 3]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 7. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9563', '0.9862', '0.7079', '0.8386', '0.8238', '0.3481', '0.8178', '0.6981', '0.0116', '0.4482']","['0.7048', '0.6944', '0.7050', '0.5689', '0.6671', '0.5714', '0.6934', '0.6684', '1.0000', '0.7960']","['0.9563', '0.9862', '0.7079', '0.8386', '0.8238', '0.3481', '0.8178', '0.6981', '0.0116', '0.4482']","['0.8115', '0.8150', '0.7065', '0.6779', '0.7372', '0.4327', '0.7505', '0.6829', '0.0230', '0.5735']","['0.9563', '0.9862', '0.7079', '0.8386', '0.8238', '0.3481', '0.8178', '0.6981', '0.0116', '0.4482']","['0.9549', '0.9444', '0.9661', '0.9301', '0.9569', '0.9751', '0.9607', '0.9602', '1.0000', '0.9870']","[[678, 2, 0, 6, 2, 8, 13, 0, 0, 0], [0, 784, 4, 5, 0, 0, 0, 2, 0, 0], [25, 40, 509, 48, 27, 0, 59, 10, 0, 1], [28, 31, 28, 582, 1, 4, 7, 13, 0, 0], [1, 23, 1, 1, 547, 2, 36, 7, 0, 46], [100, 37, 2, 198, 13, 212, 20, 27, 0, 0], [18, 23, 33, 4, 37, 5, 561, 4, 0, 1], [15, 79, 27, 26, 2, 60, 1, 504, 0, 8], [78, 83, 116, 136, 19, 61, 76, 85, 8, 26], [19, 27, 2, 17, 172, 19, 36, 102, 0, 320]]","[8, 8, 0, 5, 0, 0, 5, 5, 8, 7, 7, 0, 3, 5, 5, 0]","[8, 8, 8, 8, 8, 8, 5, 5, 8, 8, 8, 8, 8, 5, 5, 8]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 7. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [5. 0. 0. 1. 0. 1. 0. 2. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9859', '0.9623', '0.7955', '0.8458', '0.8509', '0.2906', '0.9067', '0.8075', '0.1352', '0.6204']","['0.5692', '0.8958', '0.7668', '0.6225', '0.7533', '0.7375', '0.7503', '0.7868', '0.8158', '0.7982']","['0.9859', '0.9623', '0.7955', '0.8458', '0.8509', '0.2906', '0.9067', '0.8075', '0.1352', '0.6204']","['0.7217', '0.9278', '0.7809', '0.7172', '0.7992', '0.4170', '0.8211', '0.7970', '0.2319', '0.6982']","['0.9859', '0.9623', '0.7955', '0.8458', '0.8509', '0.2906', '0.9067', '0.8075', '0.1352', '0.6204']","['0.9159', '0.9857', '0.9723', '0.9435', '0.9708', '0.9901', '0.9672', '0.9748', '0.9967', '0.9822']","[[699, 1, 0, 1, 0, 1, 6, 0, 1, 0], [0, 765, 9, 6, 0, 0, 2, 3, 6, 4], [41, 4, 572, 25, 21, 0, 43, 8, 3, 2], [32, 10, 43, 587, 0, 4, 3, 12, 1, 2], [0, 4, 1, 0, 565, 1, 46, 2, 0, 45], [168, 8, 3, 171, 21, 177, 24, 24, 8, 5], [19, 5, 15, 1, 19, 1, 622, 0, 2, 2], [29, 29, 34, 20, 1, 5, 1, 583, 0, 20], [212, 23, 68, 120, 12, 40, 48, 40, 93, 32], [28, 5, 1, 12, 111, 11, 34, 69, 0, 443]]","[0, 3, 8, 0, 5, 0, 0, 0, 0, 5, 7, 8, 8, 7, 8, 2]","[8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 2]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [10.  0.  0.  2.  0.  3.  0.  4.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.9803', '0.9698', '0.8540', '0.8732', '0.8057', '0.4696', '0.8921', '0.7992', '0.3081', '0.7129']","['0.7056', '0.8751', '0.7215', '0.6103', '0.8206', '0.7922', '0.8418', '0.8729', '0.8548', '0.7941']","['0.9803', '0.9698', '0.8540', '0.8732', '0.8057', '0.4696', '0.8921', '0.7992', '0.3081', '0.7129']","['0.8205', '0.9200', '0.7822', '0.7184', '0.8131', '0.5897', '0.8662', '0.8344', '0.4530', '0.7513']","['0.9803', '0.9698', '0.8540', '0.8732', '0.8057', '0.4696', '0.8921', '0.7992', '0.3081', '0.7129']","['0.9539', '0.9823', '0.9623', '0.9386', '0.9815', '0.9883', '0.9818', '0.9866', '0.9943', '0.9790']","[[695, 1, 1, 2, 0, 1, 9, 0, 0, 0], [0, 771, 13, 6, 0, 1, 1, 1, 1, 1], [24, 3, 614, 16, 16, 0, 19, 7, 17, 3], [16, 9, 43, 606, 0, 5, 0, 9, 5, 1], [0, 8, 1, 0, 535, 0, 39, 2, 0, 79], [82, 16, 6, 168, 12, 286, 12, 11, 10, 6], [12, 5, 39, 4, 11, 2, 612, 0, 1, 0], [16, 34, 38, 15, 1, 15, 1, 577, 1, 24], [119, 25, 91, 151, 7, 45, 6, 14, 212, 18], [21, 9, 5, 25, 70, 6, 28, 40, 1, 509]]","[2, 3, 8, 2, 8, 8, 3, 5, 2, 2, 0, 0, 3, 0, 3, 2]","[2, 8, 8, 8, 8, 8, 8, 5, 2, 8, 8, 8, 8, 8, 1, 8]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [13.  0.  3.  5.  0.  3.  0.  4. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.9774', '0.9623', '0.8651', '0.8343', '0.8810', '0.6059', '0.9315', '0.8380', '0.3881', '0.7885']","['0.7326', '0.8926', '0.7458', '0.7001', '0.8540', '0.8146', '0.8718', '0.8781', '0.8697', '0.8416']","['0.9774', '0.9623', '0.8651', '0.8343', '0.8810', '0.6059', '0.9315', '0.8380', '0.3881', '0.7885']","['0.8375', '0.9262', '0.8010', '0.7613', '0.8673', '0.6949', '0.9006', '0.8575', '0.5367', '0.8142']","['0.9774', '0.9623', '0.8651', '0.8343', '0.8810', '0.6059', '0.9315', '0.8380', '0.3881', '0.7885']","['0.9598', '0.9852', '0.9662', '0.9607', '0.9842', '0.9869', '0.9851', '0.9866', '0.9937', '0.9831']","[[693, 1, 2, 0, 0, 1, 10, 1, 0, 1], [0, 765, 12, 7, 0, 1, 3, 1, 5, 1], [18, 4, 622, 4, 17, 0, 19, 9, 21, 5], [19, 9, 53, 579, 0, 18, 1, 8, 6, 1], [0, 7, 1, 0, 585, 0, 23, 2, 0, 46], [73, 7, 5, 108, 9, 369, 19, 7, 7, 5], [12, 2, 12, 1, 12, 7, 639, 1, 0, 0], [8, 31, 38, 6, 1, 3, 0, 605, 1, 29], [116, 21, 84, 104, 8, 45, 8, 17, 267, 18], [7, 10, 5, 18, 53, 9, 11, 38, 0, 563]]","[0, 5, 9, 5, 9, 2, 5, 9, 2, 3, 2, 7, 3, 8, 9, 5]","[8, 5, 9, 5, 7, 8, 5, 9, 2, 3, 8, 8, 9, 8, 9, 5]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  3.  0.  1.]
 [14.  0.  5.  5.  0.  3.  0.  5. 11.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.9915', '0.9157', '0.8275', '0.8271', '0.8554', '0.6043', '0.9242', '0.8629', '0.5189', '0.7927']","['0.6450', '0.9798', '0.8322', '0.7148', '0.9161', '0.7302', '0.8757', '0.8938', '0.8041', '0.8576']","['0.9915', '0.9157', '0.8275', '0.8271', '0.8554', '0.6043', '0.9242', '0.8629', '0.5189', '0.7927']","['0.7815', '0.9467', '0.8298', '0.7669', '0.8847', '0.6613', '0.8993', '0.8781', '0.6307', '0.8239']","['0.9915', '0.9157', '0.8275', '0.8271', '0.8554', '0.6043', '0.9242', '0.8629', '0.5189', '0.7927']","['0.9385', '0.9976', '0.9809', '0.9637', '0.9918', '0.9787', '0.9857', '0.9882', '0.9862', '0.9850']","[[703, 0, 1, 0, 0, 1, 3, 1, 0, 0], [1, 728, 0, 23, 0, 3, 4, 6, 29, 1], [29, 0, 595, 10, 12, 1, 25, 9, 38, 0], [45, 3, 24, 574, 0, 28, 0, 6, 13, 1], [0, 1, 2, 0, 568, 4, 32, 2, 0, 55], [134, 1, 3, 82, 4, 368, 8, 5, 2, 2], [23, 0, 10, 1, 6, 11, 634, 1, 0, 0], [17, 8, 29, 8, 1, 7, 0, 623, 5, 24], [119, 2, 47, 84, 4, 48, 5, 11, 357, 11], [19, 0, 4, 21, 25, 33, 13, 33, 0, 566]]","[3, 3, 8, 0, 0, 3, 8, 8, 5, 3, 3, 0, 5, 2, 5, 9]","[8, 8, 8, 8, 8, 8, 8, 8, 5, 8, 1, 8, 8, 8, 8, 9]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  3.  0.  1.]
 [17.  0.  6.  9.  0.  5.  0.  5. 14.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.9774', '0.9321', '0.8540', '0.9035', '0.9081', '0.4713', '0.9300', '0.8158', '0.6017', '0.7535']","['0.7929', '0.9439', '0.7964', '0.5838', '0.8260', '0.8941', '0.8973', '0.9515', '0.8381', '0.8663']","['0.9774', '0.9321', '0.8540', '0.9035', '0.9081', '0.4713', '0.9300', '0.8158', '0.6017', '0.7535']","['0.8756', '0.9380', '0.8242', '0.7093', '0.8651', '0.6172', '0.9134', '0.8784', '0.7005', '0.8060']","['0.9774', '0.9321', '0.8540', '0.9035', '0.9081', '0.4713', '0.9300', '0.8158', '0.6017', '0.7535']","['0.9712', '0.9929', '0.9750', '0.9291', '0.9800', '0.9947', '0.9884', '0.9952', '0.9873', '0.9868']","[[693, 1, 2, 2, 0, 1, 10, 0, 0, 0], [0, 741, 17, 31, 0, 1, 1, 0, 3, 1], [14, 2, 614, 12, 15, 0, 17, 6, 38, 1], [14, 6, 27, 627, 0, 4, 0, 2, 13, 1], [0, 1, 2, 0, 603, 0, 25, 0, 0, 33], [64, 5, 4, 223, 10, 287, 6, 5, 2, 3], [11, 1, 11, 5, 11, 8, 638, 1, 0, 0], [16, 18, 31, 15, 2, 2, 0, 589, 16, 33], [53, 6, 52, 123, 9, 15, 1, 4, 414, 11], [9, 4, 11, 36, 80, 3, 13, 12, 8, 538]]","[2, 5, 4, 7, 6, 5, 5, 3, 3, 4, 6, 2, 7, 2, 2, 3]","[1, 5, 4, 7, 6, 5, 5, 1, 1, 4, 6, 1, 8, 8, 8, 9]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  4.  0.  1.]
 [17.  0.  8.  9.  0.  5.  0.  6. 14.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.9817', '0.9585', '0.7928', '0.8833', '0.9006', '0.6486', '0.9082', '0.8920', '0.4985', '0.8067']","['0.7045', '0.9525', '0.9283', '0.6514', '0.8654', '0.8178', '0.9511', '0.8342', '0.8863', '0.8610']","['0.9817', '0.9585', '0.7928', '0.8833', '0.9006', '0.6486', '0.9082', '0.8920', '0.4985', '0.8067']","['0.8203', '0.9555', '0.8552', '0.7498', '0.8827', '0.7234', '0.9292', '0.8621', '0.6381', '0.8330']","['0.9817', '0.9585', '0.7928', '0.8833', '0.9006', '0.6486', '0.9082', '0.8920', '0.4985', '0.8067']","['0.9536', '0.9939', '0.9930', '0.9480', '0.9853', '0.9862', '0.9949', '0.9796', '0.9930', '0.9852']","[[696, 0, 0, 2, 0, 6, 3, 1, 1, 0], [1, 762, 0, 23, 0, 1, 1, 5, 2, 0], [23, 4, 570, 28, 22, 2, 10, 26, 31, 3], [36, 4, 9, 613, 0, 13, 0, 9, 9, 1], [0, 3, 1, 0, 598, 1, 10, 3, 0, 48], [72, 2, 2, 125, 0, 395, 4, 5, 0, 4], [17, 2, 2, 8, 21, 12, 623, 1, 0, 0], [11, 12, 16, 5, 1, 10, 0, 644, 1, 22], [124, 9, 12, 121, 4, 27, 2, 31, 343, 15], [8, 2, 2, 16, 45, 16, 2, 47, 0, 576]]","[5, 6, 9, 2, 5, 2, 9, 2, 3, 9, 5, 5, 0, 0, 0, 9]","[5, 6, 8, 6, 5, 6, 8, 8, 3, 9, 5, 5, 1, 0, 0, 9]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  2.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 20.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  0.  3.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  4.  0.  1.]
 [17.  0.  9.  9.  0.  5.  0.  6. 14.  2.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  6.]]",128
9,"['0.9817', '0.9132', '0.8442', '0.9107', '0.9051', '0.6437', '0.9446', '0.8518', '0.6279', '0.8768']","['0.7682', '0.9784', '0.8478', '0.6509', '0.9176', '0.8849', '0.9391', '0.9220', '0.9133', '0.8494']","['0.9817', '0.9132', '0.8442', '0.9107', '0.9051', '0.6437', '0.9446', '0.8518', '0.6279', '0.8768']","['0.8619', '0.9447', '0.8460', '0.7592', '0.9113', '0.7452', '0.9419', '0.8855', '0.7442', '0.8629']","['0.9817', '0.9132', '0.8442', '0.9107', '0.9051', '0.6437', '0.9446', '0.8518', '0.6279', '0.8768']","['0.9666', '0.9974', '0.9826', '0.9462', '0.9915', '0.9920', '0.9933', '0.9917', '0.9935', '0.9823']","[[696, 0, 0, 1, 0, 6, 4, 0, 1, 1], [0, 726, 13, 47, 0, 1, 2, 2, 3, 1], [30, 0, 607, 14, 12, 0, 13, 13, 27, 3], [24, 1, 15, 632, 0, 8, 0, 5, 8, 1], [0, 2, 2, 0, 601, 1, 17, 0, 0, 41], [61, 1, 5, 134, 0, 392, 6, 3, 1, 6], [14, 0, 4, 6, 7, 6, 648, 1, 0, 0], [14, 7, 28, 11, 1, 7, 0, 615, 1, 38], [61, 3, 38, 105, 7, 12, 0, 10, 432, 20], [6, 2, 4, 21, 27, 10, 0, 18, 0, 626]]","[3, 6, 4, 9, 9, 9, 9, 2, 8, 6, 4, 4, 2, 2, 2, 4]","[8, 8, 8, 9, 8, 8, 1, 9, 8, 6, 4, 6, 8, 8, 8, 8]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  2.  4.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 20.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  1.  0.  4.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  4.  0.  1.]
 [17.  0. 12. 10.  2.  5.  1.  6. 15.  4.]
 [ 0.  0.  1.  2.  0.  0.  0.  0.  0.  7.]]",144
