cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8902', '0.9483', '0.7378', '0.8262', '0.7773', '0.7586', '0.9069', '0.7253', '0.6068', '0.7248']","['0.9185', '0.7400', '0.8673', '0.8598', '0.6956', '0.8380', '0.7936', '0.8125', '0.8323', '0.6363']","['0.8902', '0.9483', '0.7378', '0.8262', '0.7773', '0.7586', '0.9069', '0.7253', '0.6068', '0.7248']","['0.9041', '0.8313', '0.7973', '0.8426', '0.7342', '0.7963', '0.8465', '0.7664', '0.7019', '0.6777']","['0.8902', '0.9483', '0.7378', '0.8262', '0.7773', '0.7586', '0.9069', '0.7253', '0.6068', '0.7248']","['0.9915', '0.9624', '0.9876', '0.9848', '0.9624', '0.9838', '0.9734', '0.9814', '0.9866', '0.9535']","[[2433, 10, 43, 8, 60, 35, 114, 3, 26, 1], [0, 2695, 1, 22, 4, 57, 15, 29, 17, 2], [40, 152, 2046, 14, 53, 12, 346, 55, 51, 4], [13, 61, 77, 2348, 12, 103, 15, 120, 15, 78], [15, 28, 30, 1, 2164, 7, 55, 8, 77, 399], [60, 109, 6, 181, 63, 2115, 94, 7, 104, 49], [55, 69, 105, 0, 17, 13, 2572, 0, 5, 0], [3, 242, 8, 77, 28, 36, 0, 2033, 26, 350], [22, 245, 42, 57, 240, 134, 29, 33, 1682, 288], [8, 31, 1, 23, 470, 12, 1, 214, 18, 2049]]",-1,-1,-1,-1
1,"['0.9700', '0.9391', '0.8622', '0.8937', '0.7392', '0.8483', '0.9584', '0.9037', '0.7507', '0.8412']","['0.9008', '0.9014', '0.9067', '0.8637', '0.9196', '0.8519', '0.8788', '0.8480', '0.9228', '0.7504']","['0.9700', '0.9391', '0.8622', '0.8937', '0.7392', '0.8483', '0.9584', '0.9037', '0.7507', '0.8412']","['0.9341', '0.9199', '0.8839', '0.8784', '0.8196', '0.8501', '0.9168', '0.8750', '0.8279', '0.7932']","['0.9700', '0.9391', '0.8622', '0.8937', '0.7392', '0.8483', '0.9584', '0.9037', '0.7507', '0.8412']","['0.9884', '0.9884', '0.9902', '0.9841', '0.9929', '0.9837', '0.9851', '0.9820', '0.9931', '0.9686']","[[2651, 4, 9, 11, 15, 14, 21, 3, 4, 1], [1, 2669, 4, 26, 2, 95, 5, 15, 24, 1], [58, 24, 2391, 16, 15, 9, 195, 44, 20, 1], [24, 22, 65, 2540, 1, 60, 4, 86, 19, 21], [18, 22, 30, 5, 2058, 27, 84, 6, 52, 482], [87, 38, 11, 165, 35, 2365, 49, 5, 16, 17], [42, 18, 36, 1, 3, 16, 2718, 0, 2, 0], [4, 57, 12, 6, 1, 21, 0, 2533, 11, 158], [52, 100, 73, 135, 26, 141, 15, 39, 2081, 110], [6, 7, 6, 36, 82, 28, 2, 256, 26, 2378]]","[0, 0, 3, 0, 2, 2, 0, 3, 8, 0, 2, 3, 0, 3, 8, 3]","[0, 0, 3, 0, 2, 3, 0, 3, 8, 0, 2, 3, 0, 0, 8, 3]","[[6. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9821', '0.9321', '0.9077', '0.8958', '0.8689', '0.8526', '0.9693', '0.9047', '0.8351', '0.8465']","['0.8887', '0.9584', '0.9051', '0.8915', '0.8943', '0.8889', '0.9212', '0.8933', '0.9161', '0.8396']","['0.9821', '0.9321', '0.9077', '0.8958', '0.8689', '0.8526', '0.9693', '0.9047', '0.8351', '0.8465']","['0.9331', '0.9451', '0.9064', '0.8936', '0.8814', '0.8704', '0.9447', '0.8990', '0.8737', '0.8431']","['0.9821', '0.9321', '0.9077', '0.8958', '0.8689', '0.8526', '0.9693', '0.9047', '0.8351', '0.8465']","['0.9867', '0.9954', '0.9895', '0.9877', '0.9887', '0.9882', '0.9907', '0.9880', '0.9916', '0.9818']","[[2684, 2, 4, 8, 11, 9, 11, 2, 2, 0], [2, 2649, 8, 23, 8, 44, 13, 17, 75, 3], [63, 6, 2517, 13, 23, 5, 106, 17, 22, 1], [43, 6, 80, 2546, 3, 54, 1, 50, 42, 17], [36, 12, 24, 1, 2419, 10, 49, 3, 15, 215], [71, 24, 7, 165, 65, 2377, 47, 2, 20, 10], [30, 13, 20, 0, 8, 13, 2749, 0, 3, 0], [27, 22, 26, 4, 5, 26, 0, 2536, 8, 149], [52, 26, 89, 71, 27, 110, 8, 12, 2315, 62], [12, 4, 6, 25, 136, 26, 0, 200, 25, 2393]]","[2, 5, 2, 5, 2, 8, 0, 8, 8, 5, 8, 0, 0, 1, 2, 0]","[2, 5, 2, 5, 2, 8, 0, 8, 8, 8, 8, 0, 0, 1, 3, 0]","[[10.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  5.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.9857', '0.9564', '0.8976', '0.9110', '0.9249', '0.8827', '0.9686', '0.9019', '0.8654', '0.8408']","['0.9046', '0.9402', '0.9450', '0.9091', '0.8759', '0.9025', '0.9353', '0.9240', '0.9252', '0.8752']","['0.9857', '0.9564', '0.8976', '0.9110', '0.9249', '0.8827', '0.9686', '0.9019', '0.8654', '0.8408']","['0.9434', '0.9482', '0.9207', '0.9100', '0.8997', '0.8925', '0.9517', '0.9128', '0.8943', '0.8577']","['0.9857', '0.9564', '0.8976', '0.9110', '0.9249', '0.8827', '0.9686', '0.9019', '0.8654', '0.8408']","['0.9888', '0.9931', '0.9943', '0.9897', '0.9855', '0.9894', '0.9924', '0.9917', '0.9923', '0.9865']","[[2694, 2, 1, 1, 14, 7, 11, 2, 1, 0], [2, 2718, 4, 9, 11, 31, 9, 6, 51, 1], [81, 15, 2489, 12, 38, 3, 82, 19, 28, 6], [39, 9, 59, 2589, 4, 50, 1, 34, 46, 11], [16, 15, 9, 1, 2575, 6, 37, 1, 13, 111], [55, 23, 4, 140, 37, 2461, 44, 2, 18, 4], [33, 21, 5, 0, 10, 13, 2747, 0, 7, 0], [13, 44, 20, 4, 6, 16, 0, 2528, 6, 166], [38, 34, 40, 66, 32, 108, 6, 9, 2399, 40], [7, 10, 3, 26, 213, 32, 0, 135, 24, 2377]]","[2, 5, 3, 3, 0, 8, 8, 4, 5, 7, 7, 9, 1, 5, 4, 3]","[2, 8, 3, 3, 0, 8, 8, 4, 5, 7, 7, 9, 1, 5, 3, 3]","[[11.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  7.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",48
4,"['0.9854', '0.9599', '0.9073', '0.9057', '0.9249', '0.9197', '0.9725', '0.9119', '0.8817', '0.8819']","['0.9403', '0.9515', '0.9596', '0.9299', '0.9041', '0.8897', '0.9400', '0.9407', '0.9219', '0.8757']","['0.9854', '0.9599', '0.9073', '0.9057', '0.9249', '0.9197', '0.9725', '0.9119', '0.8817', '0.8819']","['0.9623', '0.9557', '0.9327', '0.9176', '0.9144', '0.9044', '0.9560', '0.9261', '0.9013', '0.8787']","['0.9854', '0.9599', '0.9073', '0.9057', '0.9249', '0.9197', '0.9725', '0.9119', '0.8817', '0.8819']","['0.9932', '0.9945', '0.9958', '0.9923', '0.9892', '0.9874', '0.9930', '0.9936', '0.9918', '0.9859']","[[2693, 2, 3, 1, 10, 13, 8, 2, 1, 0], [0, 2728, 2, 4, 7, 30, 5, 7, 57, 2], [42, 14, 2516, 8, 30, 9, 85, 24, 37, 8], [27, 8, 54, 2574, 3, 64, 3, 31, 58, 20], [18, 15, 6, 1, 2575, 9, 43, 1, 14, 102], [33, 18, 2, 110, 15, 2564, 24, 1, 16, 5], [16, 20, 1, 0, 10, 25, 2758, 0, 6, 0], [5, 28, 11, 3, 7, 22, 0, 2556, 1, 170], [23, 24, 24, 47, 22, 124, 8, 9, 2444, 47], [7, 10, 3, 20, 169, 22, 0, 86, 17, 2493]]","[9, 4, 9, 6, 7, 2, 2, 6, 7, 6, 5, 3, 2, 4, 9, 1]","[9, 4, 8, 6, 7, 2, 2, 6, 7, 3, 5, 3, 2, 9, 9, 8]","[[11.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  8.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  1.  0.  0.  0.  2.  0.  0.  8.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  3.]]",64
5,"['0.9839', '0.9595', '0.9419', '0.9272', '0.8980', '0.9229', '0.9792', '0.9486', '0.8777', '0.8995']","['0.9512', '0.9639', '0.9447', '0.9272', '0.9477', '0.9085', '0.9356', '0.9271', '0.9478', '0.8879']","['0.9839', '0.9595', '0.9419', '0.9272', '0.8980', '0.9229', '0.9792', '0.9486', '0.8777', '0.8995']","['0.9673', '0.9617', '0.9433', '0.9272', '0.9222', '0.9157', '0.9569', '0.9378', '0.9114', '0.8937']","['0.9839', '0.9595', '0.9419', '0.9272', '0.8980', '0.9229', '0.9792', '0.9486', '0.8777', '0.8995']","['0.9945', '0.9959', '0.9939', '0.9918', '0.9945', '0.9897', '0.9924', '0.9917', '0.9947', '0.9872']","[[2689, 1, 8, 3, 3, 10, 13, 4, 1, 1], [2, 2727, 7, 5, 1, 27, 7, 13, 51, 2], [23, 7, 2612, 13, 19, 5, 52, 22, 16, 4], [15, 5, 57, 2635, 0, 49, 2, 36, 26, 17], [20, 15, 22, 1, 2500, 9, 60, 1, 10, 146], [24, 10, 5, 105, 4, 2573, 48, 3, 13, 3], [13, 17, 3, 0, 5, 15, 2777, 0, 6, 0], [15, 17, 9, 2, 2, 9, 0, 2659, 1, 89], [20, 22, 36, 57, 10, 108, 9, 18, 2433, 59], [6, 8, 6, 21, 94, 27, 0, 112, 10, 2543]]","[3, 6, 8, 8, 0, 7, 2, 2, 3, 9, 3, 0, 3, 0, 0, 3]","[3, 3, 8, 8, 0, 8, 8, 2, 3, 9, 3, 0, 3, 0, 0, 3]","[[15.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2. 13.  1.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  1.  1.  0.  0.  2.  0.  1. 10.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  4.]]",80
6,"['0.9861', '0.9613', '0.9394', '0.9367', '0.9224', '0.9369', '0.9725', '0.9351', '0.8972', '0.9010']","['0.9604', '0.9750', '0.9641', '0.9237', '0.9342', '0.8988', '0.9448', '0.9534', '0.9413', '0.8959']","['0.9861', '0.9613', '0.9394', '0.9367', '0.9224', '0.9369', '0.9725', '0.9351', '0.8972', '0.9010']","['0.9731', '0.9681', '0.9516', '0.9301', '0.9282', '0.9175', '0.9585', '0.9442', '0.9187', '0.8984']","['0.9861', '0.9613', '0.9394', '0.9367', '0.9224', '0.9369', '0.9725', '0.9351', '0.8972', '0.9010']","['0.9956', '0.9972', '0.9962', '0.9913', '0.9928', '0.9883', '0.9936', '0.9949', '0.9939', '0.9882']","[[2695, 1, 3, 5, 5, 11, 8, 2, 1, 2], [1, 2732, 4, 8, 3, 32, 7, 16, 38, 1], [24, 7, 2605, 16, 16, 5, 66, 12, 19, 3], [9, 2, 43, 2662, 1, 44, 3, 22, 47, 9], [17, 7, 11, 2, 2568, 6, 54, 1, 15, 103], [21, 8, 1, 106, 6, 2612, 16, 3, 11, 4], [14, 14, 3, 0, 6, 38, 2758, 0, 3, 0], [7, 9, 10, 6, 5, 17, 0, 2621, 1, 127], [13, 15, 17, 52, 16, 113, 6, 6, 2487, 47], [5, 7, 5, 25, 123, 28, 1, 66, 20, 2547]]","[0, 3, 2, 7, 5, 9, 2, 7, 5, 9, 8, 1, 5, 2, 5, 5]","[0, 3, 2, 7, 5, 3, 2, 7, 5, 9, 8, 1, 5, 2, 5, 8]","[[16.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2. 14.  1.  0.  2.  0.  0.  1.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  1.  1.  0.  0.  3.  0.  1. 11.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  5.]]",96
7,"['0.9861', '0.9680', '0.9380', '0.9057', '0.9321', '0.9469', '0.9813', '0.9579', '0.9177', '0.8840']","['0.9570', '0.9735', '0.9507', '0.9540', '0.9288', '0.9100', '0.9408', '0.9401', '0.9336', '0.9290']","['0.9861', '0.9680', '0.9380', '0.9057', '0.9321', '0.9469', '0.9813', '0.9579', '0.9177', '0.8840']","['0.9713', '0.9707', '0.9443', '0.9292', '0.9304', '0.9281', '0.9606', '0.9489', '0.9256', '0.9059']","['0.9861', '0.9680', '0.9380', '0.9057', '0.9321', '0.9469', '0.9813', '0.9579', '0.9177', '0.8840']","['0.9952', '0.9970', '0.9946', '0.9951', '0.9921', '0.9896', '0.9930', '0.9932', '0.9928', '0.9924']","[[2695, 1, 4, 1, 5, 12, 12, 2, 1, 0], [1, 2751, 3, 1, 6, 15, 10, 24, 31, 0], [34, 7, 2601, 7, 16, 4, 68, 14, 19, 3], [19, 2, 77, 2574, 2, 58, 4, 31, 66, 9], [13, 8, 10, 0, 2595, 8, 44, 2, 19, 85], [16, 11, 2, 73, 4, 2640, 23, 4, 12, 3], [12, 12, 3, 0, 3, 19, 2783, 0, 4, 0], [8, 9, 10, 0, 7, 8, 0, 2685, 5, 71], [12, 18, 22, 25, 15, 95, 12, 9, 2544, 20], [6, 7, 4, 17, 141, 42, 2, 85, 24, 2499]]","[9, 8, 2, 2, 2, 0, 9, 1, 8, 0, 1, 7, 8, 8, 8, 1]","[9, 8, 2, 2, 2, 0, 9, 1, 8, 0, 1, 7, 8, 8, 8, 8]","[[18.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2. 14.  1.  0.  2.  0.  0.  1.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  2.  1.  0.  0.  3.  0.  1. 16.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  7.]]",112
8,"['0.9890', '0.9680', '0.9459', '0.9314', '0.9231', '0.9491', '0.9817', '0.9433', '0.9073', '0.9208']","['0.9511', '0.9759', '0.9590', '0.9474', '0.9568', '0.9284', '0.9476', '0.9487', '0.9501', '0.8970']","['0.9890', '0.9680', '0.9459', '0.9314', '0.9231', '0.9491', '0.9817', '0.9433', '0.9073', '0.9208']","['0.9697', '0.9719', '0.9524', '0.9393', '0.9397', '0.9386', '0.9643', '0.9460', '0.9282', '0.9087']","['0.9890', '0.9680', '0.9459', '0.9314', '0.9231', '0.9491', '0.9817', '0.9433', '0.9073', '0.9208']","['0.9945', '0.9973', '0.9956', '0.9942', '0.9954', '0.9919', '0.9939', '0.9943', '0.9948', '0.9881']","[[2703, 1, 2, 1, 5, 9, 6, 2, 1, 3], [3, 2751, 3, 3, 4, 14, 11, 21, 30, 2], [33, 5, 2623, 11, 12, 3, 50, 19, 13, 4], [14, 2, 55, 2647, 1, 52, 3, 29, 28, 11], [20, 10, 14, 1, 2570, 3, 41, 0, 16, 109], [20, 6, 1, 72, 3, 2646, 29, 3, 5, 3], [20, 9, 1, 0, 4, 14, 2784, 0, 4, 0], [8, 8, 8, 2, 2, 8, 0, 2644, 3, 120], [15, 20, 24, 40, 14, 78, 13, 6, 2515, 47], [6, 7, 4, 17, 71, 23, 1, 63, 32, 2603]]","[0, 6, 9, 9, 8, 9, 8, 2, 9, 4, 8, 2, 3, 8, 8, 4]","[0, 3, 9, 9, 8, 9, 8, 2, 9, 4, 3, 3, 3, 8, 8, 4]","[[19.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3. 15.  1.  0.  3.  0.  1.  1.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  2.  1.  0.  0.  3.  0.  1. 20.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0. 11.]]",128
9,"['0.9865', '0.9768', '0.9455', '0.9349', '0.9379', '0.9544', '0.9739', '0.9490', '0.9095', '0.9222']","['0.9649', '0.9662', '0.9657', '0.9496', '0.9453', '0.9307', '0.9472', '0.9541', '0.9589', '0.9096']","['0.9865', '0.9768', '0.9455', '0.9349', '0.9379', '0.9544', '0.9739', '0.9490', '0.9095', '0.9222']","['0.9756', '0.9715', '0.9555', '0.9422', '0.9416', '0.9424', '0.9604', '0.9515', '0.9335', '0.9159']","['0.9865', '0.9768', '0.9455', '0.9349', '0.9379', '0.9544', '0.9739', '0.9490', '0.9095', '0.9222']","['0.9961', '0.9961', '0.9963', '0.9944', '0.9940', '0.9921', '0.9939', '0.9949', '0.9957', '0.9897']","[[2696, 1, 4, 1, 7, 5, 15, 2, 2, 0], [0, 2776, 2, 3, 7, 8, 6, 18, 22, 0], [19, 11, 2622, 12, 13, 4, 57, 18, 12, 5], [12, 2, 49, 2657, 1, 56, 5, 24, 27, 9], [11, 13, 12, 1, 2611, 5, 37, 3, 9, 82], [21, 7, 0, 56, 2, 2661, 25, 2, 9, 5], [15, 22, 1, 0, 6, 20, 2762, 0, 10, 0], [9, 10, 7, 2, 3, 10, 0, 2660, 2, 100], [6, 23, 14, 48, 24, 64, 8, 6, 2521, 58], [5, 8, 4, 18, 88, 26, 1, 55, 15, 2607]]","[8, 3, 7, 2, 4, 3, 8, 8, 4, 8, 8, 6, 8, 2, 8, 7]","[8, 3, 7, 2, 4, 3, 8, 8, 4, 8, 8, 1, 8, 2, 8, 7]","[[19.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3. 17.  1.  0.  3.  0.  1.  1.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  2.  1.  0.  0.  3.  0.  1. 27.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0. 11.]]",144
