cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.1920', '0.9191', '0.0000', '0.0000', '0.8417', '0.6280', '0.0100', '0.0000', '0.2760', '0.3804']","['0.6734', '0.5235', '0.0000', '0.0000', '0.1922', '0.4071', '0.2692', '0.0000', '0.1655', '0.8395']","['0.1920', '0.9191', '0.0000', '0.0000', '0.8417', '0.6280', '0.0100', '0.0000', '0.2760', '0.3804']","['0.2988', '0.6670', '0.0000', '0.0000', '0.3129', '0.4939', '0.0192', '0.0000', '0.2069', '0.5236']","['0.1920', '0.9191', '0.0000', '0.0000', '0.8417', '0.6280', '0.0100', '0.0000', '0.2760', '0.3804']","['0.9897', '0.9082', '1.0000', '1.0000', '0.6218', '0.8959', '0.9970', '1.0000', '0.8447', '0.9917']","[[134, 76, 0, 0, 362, 92, 14, 0, 20, 0], [10, 636, 0, 0, 33, 9, 1, 0, 3, 0], [7, 20, 0, 0, 474, 107, 1, 0, 81, 0], [21, 364, 0, 0, 239, 64, 0, 0, 14, 0], [2, 20, 0, 0, 569, 54, 0, 0, 31, 0], [0, 28, 0, 0, 25, 449, 3, 0, 182, 28], [24, 40, 0, 0, 407, 150, 7, 0, 74, 0], [0, 22, 0, 0, 201, 106, 0, 0, 355, 23], [0, 9, 0, 0, 448, 51, 0, 0, 194, 1], [1, 0, 0, 0, 203, 21, 0, 0, 218, 272]]",-1,-1,-1,-1
1,"['0.5258', '0.8945', '0.3681', '0.0399', '0.4009', '0.4154', '0.0100', '0.8076', '0.6330', '0.8923']","['0.4933', '0.5241', '0.3494', '0.7179', '0.5019', '0.2861', '0.4118', '0.4268', '0.7753', '0.7955']","['0.5258', '0.8945', '0.3681', '0.0399', '0.4009', '0.4154', '0.0100', '0.8076', '0.6330', '0.8923']","['0.5090', '0.6610', '0.3585', '0.0756', '0.4457', '0.3388', '0.0195', '0.5584', '0.6969', '0.8411']","['0.5258', '0.8945', '0.3681', '0.0399', '0.4009', '0.4154', '0.0100', '0.8076', '0.6330', '0.8923']","['0.9402', '0.9109', '0.9250', '0.9983', '0.9575', '0.8821', '0.9984', '0.8781', '0.9795', '0.9739']","[[367, 109, 53, 3, 6, 127, 4, 14, 13, 2], [23, 619, 3, 0, 6, 39, 1, 1, 0, 0], [30, 18, 254, 1, 141, 145, 3, 46, 49, 3], [148, 360, 21, 28, 16, 112, 0, 16, 1, 0], [56, 24, 210, 0, 271, 63, 2, 22, 28, 0], [0, 0, 0, 0, 0, 297, 0, 379, 3, 36], [120, 51, 155, 7, 91, 187, 7, 47, 34, 3], [0, 0, 0, 0, 0, 23, 0, 571, 1, 112], [0, 0, 31, 0, 9, 40, 0, 170, 445, 8], [0, 0, 0, 0, 0, 5, 0, 72, 0, 638]]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 16.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",16
2,"['0.6089', '0.9075', '0.3246', '0.1909', '0.5429', '0.6322', '0.0655', '0.7581', '0.7511', '0.9259']","['0.5060', '0.5964', '0.3353', '0.7746', '0.4189', '0.4669', '0.3046', '0.6658', '0.8354', '0.7938']","['0.6089', '0.9075', '0.3246', '0.1909', '0.5429', '0.6322', '0.0655', '0.7581', '0.7511', '0.9259']","['0.5527', '0.7198', '0.3299', '0.3063', '0.4729', '0.5371', '0.1079', '0.7090', '0.7910', '0.8547']","['0.6089', '0.9075', '0.3246', '0.1909', '0.5429', '0.6322', '0.0655', '0.7581', '0.7511', '0.9259']","['0.9341', '0.9326', '0.9296', '0.9938', '0.9195', '0.9179', '0.9833', '0.9573', '0.9835', '0.9726']","[[425, 81, 54, 17, 19, 57, 31, 0, 13, 1], [34, 628, 3, 4, 13, 7, 2, 0, 1, 0], [16, 15, 224, 1, 261, 96, 43, 1, 33, 0], [186, 275, 15, 134, 42, 39, 9, 0, 2, 0], [43, 13, 170, 3, 367, 47, 17, 0, 16, 0], [0, 1, 0, 4, 0, 452, 0, 193, 11, 54], [136, 38, 162, 5, 161, 126, 46, 1, 26, 1], [0, 0, 0, 0, 0, 58, 0, 536, 1, 112], [0, 2, 40, 4, 13, 75, 3, 34, 528, 4], [0, 0, 0, 1, 0, 11, 0, 40, 1, 662]]","[6, 8, 2, 2, 2, 2, 4, 4, 3, 4, 2, 4, 2, 6, 2, 6]","[6, 8, 2, 2, 2, 2, 4, 4, 3, 4, 2, 4, 2, 6, 2, 6]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 16.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6146', '0.9090', '0.6957', '0.5570', '0.0340', '0.5916', '0.1610', '0.8062', '0.7980', '0.9441']","['0.5550', '0.8211', '0.3204', '0.7682', '0.3067', '0.6478', '0.2854', '0.6951', '0.8591', '0.7876']","['0.6146', '0.9090', '0.6957', '0.5570', '0.0340', '0.5916', '0.1610', '0.8062', '0.7980', '0.9441']","['0.5833', '0.8628', '0.4388', '0.6457', '0.0613', '0.6184', '0.2058', '0.7466', '0.8274', '0.8588']","['0.6146', '0.9090', '0.6957', '0.5570', '0.0340', '0.5916', '0.1610', '0.8062', '0.7980', '0.9441']","['0.9454', '0.9783', '0.8387', '0.9813', '0.9918', '0.9634', '0.9551', '0.9603', '0.9854', '0.9710']","[[429, 25, 70, 53, 3, 25, 80, 0, 13, 0], [19, 629, 8, 19, 5, 2, 9, 0, 1, 0], [13, 10, 480, 4, 24, 28, 108, 0, 22, 1], [131, 79, 48, 391, 2, 22, 26, 0, 3, 0], [46, 9, 513, 10, 23, 15, 49, 0, 11, 0], [1, 1, 0, 2, 0, 423, 0, 192, 21, 75], [133, 12, 323, 28, 16, 57, 113, 1, 19, 0], [0, 0, 0, 0, 0, 34, 0, 570, 1, 102], [1, 1, 56, 2, 2, 42, 11, 23, 561, 4], [0, 0, 0, 0, 0, 5, 0, 34, 1, 675]]","[0, 8, 8, 2, 2, 8, 0, 4, 6, 4, 8, 6, 0, 3, 4, 0]","[0, 8, 8, 2, 2, 8, 0, 4, 6, 4, 8, 6, 0, 3, 6, 0]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 16.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6289', '0.9046', '0.6232', '0.4316', '0.1953', '0.6825', '0.1510', '0.7581', '0.8634', '0.9273']","['0.5739', '0.8529', '0.3275', '0.8783', '0.2882', '0.6731', '0.2760', '0.7507', '0.8192', '0.8076']","['0.6289', '0.9046', '0.6232', '0.4316', '0.1953', '0.6825', '0.1510', '0.7581', '0.8634', '0.9273']","['0.6001', '0.8780', '0.4294', '0.5788', '0.2328', '0.6778', '0.1952', '0.7544', '0.8407', '0.8633']","['0.6289', '0.9046', '0.6232', '0.4316', '0.1953', '0.6825', '0.1510', '0.7581', '0.8634', '0.9273']","['0.9483', '0.9829', '0.8601', '0.9933', '0.9485', '0.9623', '0.9559', '0.9717', '0.9787', '0.9749']","[[439, 12, 64, 16, 27, 21, 102, 0, 17, 0], [21, 626, 5, 12, 22, 2, 3, 0, 1, 0], [10, 4, 430, 2, 107, 11, 96, 0, 30, 0], [157, 76, 48, 303, 70, 20, 21, 0, 7, 0], [17, 8, 446, 3, 132, 8, 48, 0, 14, 0], [1, 2, 0, 1, 0, 488, 0, 126, 29, 68], [118, 6, 301, 8, 94, 42, 106, 0, 27, 0], [0, 0, 0, 0, 0, 79, 0, 536, 4, 88], [2, 0, 19, 0, 6, 47, 8, 12, 607, 2], [0, 0, 0, 0, 0, 7, 0, 40, 5, 663]]","[8, 6, 0, 4, 6, 8, 8, 0, 8, 2, 0, 0, 8, 2, 0, 4]","[8, 6, 0, 4, 6, 8, 8, 0, 8, 2, 0, 0, 8, 2, 8, 4]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 16.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7822', '0.9205', '0.4203', '0.4487', '0.4956', '0.6336', '0.1453', '0.7822', '0.8890', '0.9455']","['0.5280', '0.8262', '0.3662', '0.8333', '0.3950', '0.8282', '0.3238', '0.7483', '0.8573', '0.7981']","['0.7822', '0.9205', '0.4203', '0.4487', '0.4956', '0.6336', '0.1453', '0.7822', '0.8890', '0.9455']","['0.6305', '0.8708', '0.3914', '0.5833', '0.4396', '0.7179', '0.2006', '0.7649', '0.8729', '0.8656']","['0.7822', '0.9205', '0.4203', '0.4487', '0.4956', '0.6336', '0.1453', '0.7822', '0.8890', '0.9455']","['0.9226', '0.9788', '0.9204', '0.9900', '0.9189', '0.9850', '0.9662', '0.9704', '0.9835', '0.9728']","[[546, 10, 38, 34, 20, 8, 30, 0, 12, 0], [21, 637, 1, 10, 21, 0, 1, 0, 1, 0], [25, 4, 290, 3, 240, 1, 110, 0, 17, 0], [187, 105, 24, 315, 54, 0, 13, 0, 4, 0], [42, 8, 231, 4, 335, 3, 46, 0, 7, 0], [5, 2, 0, 0, 0, 453, 0, 147, 38, 70], [198, 5, 189, 12, 171, 6, 102, 0, 19, 0], [0, 0, 0, 0, 0, 52, 0, 553, 4, 98], [10, 0, 19, 0, 7, 20, 13, 6, 625, 3], [0, 0, 0, 0, 0, 4, 0, 33, 2, 676]]","[8, 0, 6, 8, 2, 8, 7, 0, 8, 2, 3, 3, 4, 8, 3, 5]","[8, 0, 0, 8, 2, 8, 6, 0, 8, 2, 3, 3, 4, 8, 3, 5]","[[10.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  7.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 16.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7378', '0.8916', '0.7652', '0.5313', '0.0888', '0.6727', '0.0940', '0.8628', '0.9132', '0.8476']","['0.6002', '0.9087', '0.3218', '0.8109', '0.4444', '0.7310', '0.3420', '0.6808', '0.8147', '0.8757']","['0.7378', '0.8916', '0.7652', '0.5313', '0.0888', '0.6727', '0.0940', '0.8628', '0.9132', '0.8476']","['0.6620', '0.9001', '0.4530', '0.6420', '0.1480', '0.7007', '0.1475', '0.7611', '0.8612', '0.8614']","['0.7378', '0.8916', '0.7652', '0.5313', '0.0888', '0.6727', '0.0940', '0.8628', '0.9132', '0.8476']","['0.9456', '0.9902', '0.8236', '0.9862', '0.9881', '0.9718', '0.9798', '0.9546', '0.9768', '0.9863']","[[515, 7, 81, 36, 2, 19, 14, 0, 24, 0], [16, 617, 10, 28, 18, 1, 1, 0, 1, 0], [11, 1, 528, 5, 32, 7, 68, 0, 38, 0], [137, 42, 112, 373, 7, 16, 10, 0, 5, 0], [21, 6, 527, 5, 60, 5, 32, 0, 20, 0], [0, 1, 0, 0, 0, 481, 0, 172, 17, 44], [154, 5, 373, 13, 16, 36, 66, 0, 39, 0], [0, 0, 0, 0, 0, 56, 0, 610, 0, 41], [4, 0, 10, 0, 0, 32, 2, 12, 642, 1], [0, 0, 0, 0, 0, 5, 0, 102, 2, 606]]","[5, 8, 8, 5, 5, 5, 5, 8, 2, 2, 3, 0, 2, 4, 2, 8]","[5, 8, 8, 5, 8, 5, 0, 8, 2, 2, 3, 0, 0, 4, 2, 8]","[[11.  0.  1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  7.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 16.  0.  0.]
 [ 1.  0.  0.  0.  0.  1.  0.  0. 19.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.6146', '0.9220', '0.2391', '0.5954', '0.8447', '0.6490', '0.0299', '0.7581', '0.8734', '0.9706']","['0.7259', '0.7752', '0.4198', '0.6102', '0.3630', '0.8140', '0.3889', '0.7679', '0.8771', '0.7601']","['0.6146', '0.9220', '0.2391', '0.5954', '0.8447', '0.6490', '0.0299', '0.7581', '0.8734', '0.9706']","['0.6656', '0.8422', '0.3047', '0.6027', '0.5078', '0.7222', '0.0556', '0.7630', '0.8753', '0.8526']","['0.6146', '0.9220', '0.2391', '0.5954', '0.8447', '0.6490', '0.0299', '0.7581', '0.8734', '0.9706']","['0.9743', '0.9707', '0.9639', '0.9576', '0.8416', '0.9831', '0.9948', '0.9743', '0.9863', '0.9652']","[[429, 15, 32, 139, 58, 12, 0, 0, 13, 0], [3, 638, 1, 26, 23, 0, 0, 0, 1, 0], [15, 5, 165, 8, 457, 3, 21, 0, 16, 0], [24, 132, 14, 418, 108, 2, 1, 0, 3, 0], [7, 14, 45, 17, 571, 3, 9, 0, 10, 0], [0, 6, 0, 0, 0, 464, 0, 138, 17, 90], [109, 11, 131, 74, 312, 21, 21, 0, 23, 0], [0, 0, 0, 0, 0, 42, 0, 536, 2, 127], [4, 1, 5, 3, 44, 22, 2, 6, 614, 2], [0, 1, 0, 0, 0, 1, 0, 18, 1, 694]]","[2, 0, 2, 0, 0, 0, 3, 3, 0, 0, 5, 8, 8, 6, 2, 4]","[2, 0, 2, 0, 0, 0, 3, 3, 0, 0, 5, 8, 8, 6, 2, 4]","[[17.  0.  1.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  8.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 16.  0.  0.]
 [ 1.  0.  0.  0.  0.  1.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.5544', '0.8902', '0.8826', '0.5570', '0.0281', '0.7846', '0.1125', '0.6719', '0.9218', '0.9413']","['0.6262', '0.9333', '0.3003', '0.8079', '0.4419', '0.7727', '0.2959', '0.8275', '0.8372', '0.8148']","['0.5544', '0.8902', '0.8826', '0.5570', '0.0281', '0.7846', '0.1125', '0.6719', '0.9218', '0.9413']","['0.5881', '0.9112', '0.4481', '0.6594', '0.0529', '0.7786', '0.1631', '0.7416', '0.8775', '0.8735']","['0.5544', '0.8902', '0.8826', '0.5570', '0.0281', '0.7846', '0.1125', '0.6719', '0.9218', '0.9413']","['0.9633', '0.9930', '0.7751', '0.9852', '0.9962', '0.9737', '0.9701', '0.9843', '0.9800', '0.9757']","[[387, 3, 147, 39, 0, 5, 99, 0, 18, 0], [11, 616, 20, 30, 10, 0, 4, 0, 1, 0], [10, 1, 609, 3, 4, 0, 46, 0, 17, 0], [86, 32, 170, 391, 4, 0, 12, 0, 7, 0], [14, 3, 601, 3, 19, 1, 25, 0, 10, 0], [1, 1, 0, 1, 0, 561, 0, 73, 26, 52], [101, 4, 463, 15, 6, 2, 79, 0, 32, 0], [0, 0, 0, 0, 0, 125, 0, 475, 8, 99], [8, 0, 18, 2, 0, 19, 2, 4, 648, 2], [0, 0, 0, 0, 0, 13, 0, 22, 7, 673]]","[1, 2, 4, 0, 0, 0, 2, 3, 2, 0, 8, 5, 8, 6, 0, 6]","[1, 2, 4, 0, 0, 0, 2, 3, 2, 0, 8, 0, 8, 0, 0, 6]","[[22.  0.  1.  0.  0.  2.  2.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  9.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 16.  0.  0.]
 [ 1.  0.  0.  0.  0.  1.  0.  0. 23.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.7951', '0.9234', '0.8623', '0.3689', '0.2249', '0.6420', '0.0100', '0.8416', '0.8848', '0.9315']","['0.5663', '0.7928', '0.3412', '0.8119', '0.6129', '0.8793', '0.2333', '0.7100', '0.8898', '0.8182']","['0.7951', '0.9234', '0.8623', '0.3689', '0.2249', '0.6420', '0.0100', '0.8416', '0.8848', '0.9315']","['0.6615', '0.8531', '0.4889', '0.5073', '0.3290', '0.7421', '0.0191', '0.7702', '0.8873', '0.8712']","['0.7951', '0.9234', '0.8623', '0.3689', '0.2249', '0.6420', '0.0100', '0.8416', '0.8848', '0.9315']","['0.9326', '0.9735', '0.8179', '0.9905', '0.9848', '0.9900', '0.9963', '0.9614', '0.9878', '0.9765']","[[555, 10, 77, 29, 2, 2, 9, 0, 14, 0], [14, 639, 11, 14, 13, 0, 0, 0, 1, 0], [28, 2, 595, 2, 36, 1, 6, 0, 19, 1], [155, 140, 137, 259, 9, 0, 0, 0, 2, 0], [19, 5, 488, 3, 152, 0, 3, 0, 6, 0], [0, 3, 0, 0, 0, 459, 0, 182, 8, 63], [192, 6, 425, 11, 33, 2, 7, 0, 26, 0], [0, 0, 0, 0, 0, 30, 0, 595, 0, 82], [17, 1, 11, 1, 3, 25, 5, 16, 622, 2], [0, 0, 0, 0, 0, 3, 0, 45, 1, 666]]","[5, 3, 0, 3, 3, 9, 0, 2, 8, 1, 2, 3, 4, 8, 3, 2]","[5, 9, 0, 3, 3, 9, 0, 2, 6, 3, 0, 3, 4, 8, 3, 0]","[[24.  0.  3.  0.  0.  2.  2.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  9.  1.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 16.  0.  0.]
 [ 1.  0.  0.  0.  0.  1.  0.  0. 24.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  1.]]",144
