cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.1522', '0.0411', '0.0000', '0.0000', '0.8683', '0.0000', '0.0000', '0.0000', '0.4679', '0.0906']","['0.2711', '0.2688', '0.0000', '0.0000', '0.1389', '0.0000', '0.0000', '0.0000', '0.1667', '0.3533']","['0.1522', '0.0411', '0.0000', '0.0000', '0.8683', '0.0000', '0.0000', '0.0000', '0.4679', '0.0906']","['0.1950', '0.0713', '0.0000', '0.0000', '0.2394', '0.0000', '0.0000', '0.0000', '0.2458', '0.1442']","['0.1522', '0.0411', '0.0000', '0.0000', '0.8683', '0.0000', '0.0000', '0.0000', '0.4679', '0.0906']","['0.9536', '0.9874', '1.0000', '1.0000', '0.4017', '1.0000', '1.0000', '1.0000', '0.7439', '0.9821']","[[93, 3, 0, 0, 149, 0, 0, 0, 359, 7], [40, 25, 0, 0, 335, 0, 0, 0, 186, 22], [7, 4, 0, 0, 417, 0, 0, 0, 141, 5], [2, 6, 0, 0, 476, 0, 0, 0, 119, 8], [10, 3, 0, 0, 521, 0, 0, 0, 63, 3], [5, 3, 0, 0, 413, 0, 0, 0, 187, 4], [4, 1, 0, 0, 549, 0, 0, 0, 45, 5], [21, 20, 0, 0, 454, 0, 0, 0, 94, 14], [119, 17, 0, 0, 150, 0, 0, 0, 277, 29], [42, 11, 0, 0, 288, 0, 0, 0, 191, 53]]",-1,-1,-1,-1
1,"['0.4763', '0.1118', '0.0331', '0.0033', '0.6183', '0.0196', '0.0132', '0.1559', '0.1791', '0.4752']","['0.2720', '0.1646', '0.1624', '0.5000', '0.1836', '0.2791', '0.1538', '0.1790', '0.1978', '0.2281']","['0.4763', '0.1118', '0.0331', '0.0033', '0.6183', '0.0196', '0.0132', '0.1559', '0.1791', '0.4752']","['0.3462', '0.1332', '0.0550', '0.0065', '0.2831', '0.0366', '0.0244', '0.1667', '0.1879', '0.3082']","['0.4763', '0.1118', '0.0331', '0.0033', '0.6183', '0.0196', '0.0132', '0.1559', '0.1791', '0.4752']","['0.8554', '0.9360', '0.9819', '0.9996', '0.6944', '0.9942', '0.9918', '0.9201', '0.9205', '0.8262']","[[291, 19, 5, 0, 40, 0, 4, 14, 149, 89], [136, 68, 6, 1, 101, 3, 1, 31, 63, 198], [50, 31, 19, 0, 254, 6, 5, 72, 54, 83], [32, 55, 15, 2, 248, 6, 8, 92, 38, 115], [30, 13, 9, 0, 371, 0, 7, 81, 16, 73], [62, 103, 14, 1, 233, 12, 16, 56, 49, 66], [10, 19, 15, 0, 434, 3, 8, 45, 4, 66], [52, 50, 19, 0, 222, 8, 3, 94, 21, 134], [268, 36, 4, 0, 42, 3, 0, 16, 106, 117], [139, 19, 11, 0, 76, 2, 0, 24, 36, 278]]","[8, 7, 3, 4, 5, 2, 5, 7, 0, 0, 8, 9, 4, 9, 2, 5]","[8, 7, 3, 4, 5, 2, 5, 7, 0, 0, 8, 9, 4, 9, 2, 5]","[[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",16
2,"['0.2717', '0.1562', '0.1655', '0.0213', '0.2283', '0.0327', '0.0927', '0.2570', '0.3986', '0.4188']","['0.3437', '0.1316', '0.1535', '0.1548', '0.1752', '0.3175', '0.2545', '0.1916', '0.2332', '0.2032']","['0.2717', '0.1562', '0.1655', '0.0213', '0.2283', '0.0327', '0.0927', '0.2570', '0.3986', '0.4188']","['0.3035', '0.1429', '0.1593', '0.0374', '0.1983', '0.0593', '0.1359', '0.2195', '0.2943', '0.2736']","['0.2717', '0.1562', '0.1655', '0.0213', '0.2283', '0.0327', '0.0927', '0.2570', '0.3986', '0.4188']","['0.9412', '0.8837', '0.9034', '0.9868', '0.8806', '0.9920', '0.9696', '0.8788', '0.8565', '0.8225']","[[166, 56, 46, 1, 13, 1, 6, 24, 210, 88], [56, 95, 20, 1, 27, 3, 4, 33, 214, 155], [16, 48, 95, 12, 112, 6, 32, 90, 57, 106], [11, 89, 68, 13, 110, 11, 26, 112, 46, 125], [21, 41, 98, 14, 137, 3, 23, 135, 20, 108], [11, 154, 69, 8, 86, 20, 44, 104, 50, 66], [1, 53, 101, 17, 160, 3, 56, 111, 7, 95], [23, 74, 76, 8, 88, 9, 17, 155, 28, 125], [138, 71, 15, 2, 15, 4, 6, 12, 236, 93], [40, 41, 31, 8, 34, 3, 6, 33, 144, 245]]","[2, 5, 6, 1, 0, 2, 2, 4, 8, 4, 7, 2, 9, 5, 4, 7]","[2, 5, 6, 1, 0, 2, 2, 4, 8, 4, 7, 2, 9, 5, 4, 0]","[[3. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 5. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",32
3,"['0.3355', '0.2944', '0.2073', '0.0606', '0.1600', '0.1078', '0.1126', '0.3416', '0.2534', '0.4171']","['0.3228', '0.2240', '0.1766', '0.1588', '0.1768', '0.2418', '0.2006', '0.1904', '0.2727', '0.2798']","['0.3355', '0.2944', '0.2073', '0.0606', '0.1600', '0.1078', '0.1126', '0.3416', '0.2534', '0.4171']","['0.3291', '0.2544', '0.1907', '0.0877', '0.1680', '0.1492', '0.1442', '0.2445', '0.2627', '0.3349']","['0.3355', '0.2944', '0.2073', '0.0606', '0.1600', '0.1078', '0.1126', '0.3416', '0.2534', '0.4171']","['0.9202', '0.8850', '0.8977', '0.9636', '0.9172', '0.9616', '0.9498', '0.8377', '0.9260', '0.8840']","[[205, 54, 30, 3, 11, 18, 7, 39, 165, 79], [79, 179, 21, 5, 29, 11, 6, 67, 66, 145], [29, 51, 119, 29, 66, 28, 43, 119, 40, 50], [16, 80, 75, 37, 80, 41, 46, 162, 20, 54], [24, 38, 123, 45, 96, 8, 46, 160, 13, 47], [21, 114, 66, 31, 60, 66, 76, 118, 28, 32], [5, 52, 138, 59, 102, 20, 68, 117, 2, 41], [28, 79, 66, 17, 65, 39, 28, 206, 5, 70], [160, 95, 11, 0, 9, 18, 8, 31, 150, 110], [68, 57, 25, 7, 25, 24, 11, 63, 61, 244]]","[0, 5, 0, 7, 5, 2, 5, 8, 5, 5, 6, 4, 0, 7, 8, 4]","[0, 2, 0, 7, 5, 4, 5, 8, 5, 5, 6, 4, 0, 7, 8, 4]","[[6. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 7. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 9. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 5. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 5. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",48
4,"['0.2995', '0.3454', '0.2300', '0.0802', '0.2083', '0.1307', '0.1523', '0.1891', '0.2128', '0.4274']","['0.3414', '0.2181', '0.1688', '0.1498', '0.1860', '0.2260', '0.2044', '0.2197', '0.2903', '0.2596']","['0.2995', '0.3454', '0.2300', '0.0802', '0.2083', '0.1307', '0.1523', '0.1891', '0.2128', '0.4274']","['0.3191', '0.2673', '0.1947', '0.1045', '0.1965', '0.1656', '0.1746', '0.2032', '0.2456', '0.3230']","['0.2995', '0.3454', '0.2300', '0.0802', '0.2083', '0.1307', '0.1523', '0.1891', '0.2128', '0.4274']","['0.9345', '0.8603', '0.8802', '0.9484', '0.8987', '0.9491', '0.9337', '0.9250', '0.9430', '0.8683']","[[183, 59, 72, 5, 12, 8, 30, 15, 122, 105], [72, 210, 19, 5, 35, 22, 7, 30, 62, 146], [18, 65, 132, 33, 91, 36, 54, 60, 33, 52], [10, 99, 85, 49, 94, 50, 53, 83, 11, 77], [24, 60, 119, 71, 125, 16, 49, 72, 10, 54], [11, 114, 80, 50, 69, 80, 96, 63, 15, 34], [2, 85, 120, 68, 115, 38, 92, 41, 2, 41], [17, 83, 108, 37, 81, 41, 36, 114, 3, 83], [145, 109, 13, 1, 17, 28, 18, 14, 126, 121], [54, 79, 34, 8, 33, 35, 15, 27, 50, 250]]","[8, 7, 3, 0, 4, 0, 0, 8, 9, 5, 8, 3, 4, 2, 2, 6]","[0, 7, 3, 0, 4, 0, 0, 8, 9, 5, 8, 3, 4, 2, 2, 6]","[[ 9.  0.  0.  0.  0.  0.  0.  1.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  8.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",64
5,"['0.3404', '0.2336', '0.1533', '0.0622', '0.1183', '0.2402', '0.2815', '0.2139', '0.2872', '0.4359']","['0.2822', '0.2615', '0.1753', '0.1450', '0.1744', '0.2379', '0.2599', '0.2091', '0.2522', '0.2586']","['0.3404', '0.2336', '0.1533', '0.0622', '0.1183', '0.2402', '0.2815', '0.2139', '0.2872', '0.4359']","['0.3086', '0.2467', '0.1636', '0.0871', '0.1410', '0.2390', '0.2703', '0.2115', '0.2686', '0.3246']","['0.3404', '0.2336', '0.1533', '0.0622', '0.1183', '0.2402', '0.2815', '0.2139', '0.2872', '0.4359']","['0.9018', '0.9256', '0.9237', '0.9584', '0.9378', '0.9126', '0.9103', '0.9096', '0.9068', '0.8650']","[[208, 35, 62, 2, 10, 17, 21, 17, 155, 84], [104, 142, 6, 9, 21, 27, 23, 30, 117, 129], [32, 32, 88, 32, 62, 65, 88, 73, 47, 55], [22, 50, 64, 38, 60, 88, 72, 99, 35, 83], [37, 34, 76, 67, 71, 44, 101, 94, 18, 58], [30, 52, 51, 35, 47, 147, 98, 73, 30, 49], [9, 44, 72, 51, 51, 85, 170, 58, 6, 58], [39, 53, 53, 25, 50, 84, 53, 129, 12, 105], [175, 60, 10, 2, 13, 23, 12, 17, 170, 110], [81, 41, 20, 1, 22, 38, 16, 27, 84, 255]]","[1, 6, 9, 4, 8, 4, 5, 4, 2, 0, 9, 7, 1, 8, 6, 6]","[1, 6, 9, 4, 8, 4, 5, 4, 2, 0, 9, 7, 1, 8, 2, 6]","[[10.  0.  0.  0.  0.  0.  0.  1.  1.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",80
6,"['0.2422', '0.2056', '0.2213', '0.0475', '0.1650', '0.3007', '0.2500', '0.1891', '0.3581', '0.4034']","['0.3169', '0.2593', '0.1879', '0.1472', '0.1800', '0.1943', '0.2677', '0.2257', '0.2643', '0.2914']","['0.2422', '0.2056', '0.2213', '0.0475', '0.1650', '0.3007', '0.2500', '0.1891', '0.3581', '0.4034']","['0.2746', '0.2294', '0.2032', '0.0718', '0.1722', '0.2360', '0.2586', '0.2058', '0.3042', '0.3384']","['0.2422', '0.2056', '0.2213', '0.0475', '0.1650', '0.3007', '0.2500', '0.1891', '0.3581', '0.4034']","['0.9408', '0.9338', '0.8988', '0.9688', '0.9165', '0.8584', '0.9235', '0.9276', '0.8909', '0.8940']","[[148, 33, 63, 2, 15, 45, 19, 18, 200, 68], [76, 125, 14, 10, 28, 50, 17, 34, 136, 118], [14, 28, 127, 19, 78, 101, 63, 51, 50, 43], [8, 41, 76, 29, 81, 131, 72, 77, 37, 59], [24, 30, 105, 50, 99, 75, 91, 63, 20, 43], [10, 52, 67, 33, 52, 184, 91, 62, 31, 30], [1, 28, 89, 28, 93, 134, 151, 34, 6, 40], [20, 48, 90, 25, 60, 115, 41, 114, 12, 78], [114, 58, 13, 0, 18, 54, 10, 18, 212, 95], [52, 39, 32, 1, 26, 58, 9, 34, 98, 236]]","[2, 4, 6, 8, 2, 5, 3, 5, 8, 2, 6, 4, 2, 5, 8, 9]","[2, 4, 6, 0, 2, 5, 3, 5, 8, 3, 6, 4, 2, 1, 8, 9]","[[10.  0.  0.  0.  0.  0.  0.  1.  2.  0.]
 [ 0.  3.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",96
7,"['0.2488', '0.2401', '0.2840', '0.0736', '0.1383', '0.2696', '0.1755', '0.2239', '0.3902', '0.3641']","['0.2980', '0.2566', '0.1898', '0.1654', '0.1904', '0.2347', '0.2928', '0.2332', '0.2497', '0.2713']","['0.2488', '0.2401', '0.2840', '0.0736', '0.1383', '0.2696', '0.1755', '0.2239', '0.3902', '0.3641']","['0.2712', '0.2481', '0.2275', '0.1019', '0.1602', '0.2510', '0.2195', '0.2284', '0.3045', '0.3109']","['0.2488', '0.2401', '0.2840', '0.0736', '0.1383', '0.2696', '0.1755', '0.2239', '0.3902', '0.3641']","['0.9336', '0.9216', '0.8717', '0.9579', '0.9346', '0.9001', '0.9526', '0.9177', '0.8717', '0.8944']","[[152, 40, 70, 3, 8, 31, 15, 16, 212, 64], [83, 146, 18, 8, 16, 32, 12, 33, 153, 107], [13, 31, 163, 33, 65, 73, 32, 61, 61, 42], [10, 51, 95, 45, 54, 101, 42, 94, 51, 68], [29, 39, 139, 70, 83, 44, 56, 73, 23, 44], [16, 58, 87, 35, 46, 165, 56, 73, 40, 36], [3, 40, 138, 46, 91, 83, 106, 42, 12, 43], [29, 59, 99, 28, 39, 86, 27, 135, 21, 80], [119, 59, 16, 1, 10, 43, 7, 18, 231, 88], [56, 46, 34, 3, 24, 45, 9, 34, 121, 213]]","[3, 8, 6, 5, 6, 6, 3, 2, 3, 5, 6, 0, 2, 8, 3, 9]","[3, 0, 6, 5, 6, 3, 3, 2, 3, 5, 6, 0, 2, 8, 3, 9]","[[11.  0.  0.  0.  0.  0.  0.  1.  3.  0.]
 [ 0.  3.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  8.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  1.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 15.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",112
8,"['0.3044', '0.2434', '0.2509', '0.0475', '0.0917', '0.3186', '0.2334', '0.2405', '0.3395', '0.3709']","['0.2948', '0.2513', '0.1902', '0.1883', '0.1890', '0.2257', '0.2994', '0.2429', '0.2348', '0.2747']","['0.3044', '0.2434', '0.2509', '0.0475', '0.0917', '0.3186', '0.2334', '0.2405', '0.3395', '0.3709']","['0.2995', '0.2473', '0.2164', '0.0758', '0.1235', '0.2642', '0.2623', '0.2417', '0.2776', '0.3156']","['0.3044', '0.2434', '0.2509', '0.0475', '0.0917', '0.3186', '0.2334', '0.2405', '0.3395', '0.3709']","['0.9174', '0.9182', '0.8870', '0.9768', '0.9563', '0.8758', '0.9388', '0.9162', '0.8789', '0.8942']","[[186, 37, 76, 2, 5, 36, 20, 17, 176, 56], [100, 148, 14, 4, 16, 36, 10, 29, 153, 98], [25, 31, 144, 17, 49, 87, 59, 64, 57, 41], [14, 57, 83, 29, 38, 113, 57, 90, 54, 76], [38, 48, 118, 41, 55, 79, 68, 85, 23, 45], [20, 54, 76, 24, 30, 195, 63, 72, 38, 40], [5, 51, 105, 21, 49, 120, 141, 46, 15, 51], [40, 53, 86, 15, 23, 108, 33, 145, 21, 79], [137, 64, 20, 0, 11, 45, 9, 18, 201, 87], [66, 46, 35, 1, 15, 45, 11, 31, 118, 217]]","[2, 6, 5, 2, 2, 6, 6, 6, 9, 8, 2, 9, 9, 8, 6, 0]","[2, 6, 5, 2, 2, 6, 6, 6, 0, 1, 2, 9, 9, 3, 6, 0]","[[12.  0.  0.  0.  0.  0.  0.  1.  3.  1.]
 [ 0.  3.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0. 18.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  1.  8.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  1.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",128
9,"['0.2537', '0.2582', '0.2596', '0.0786', '0.0500', '0.3186', '0.4189', '0.1111', '0.3057', '0.4410']","['0.3249', '0.3560', '0.2047', '0.1860', '0.1408', '0.1809', '0.2595', '0.2567', '0.2678', '0.2889']","['0.2537', '0.2582', '0.2596', '0.0786', '0.0500', '0.3186', '0.4189', '0.1111', '0.3057', '0.4410']","['0.2849', '0.2993', '0.2289', '0.1105', '0.0738', '0.2308', '0.3205', '0.1551', '0.2855', '0.3491']","['0.2537', '0.2582', '0.2596', '0.0786', '0.0500', '0.3186', '0.4189', '0.1111', '0.3057', '0.4410']","['0.9402', '0.9473', '0.8933', '0.9610', '0.9661', '0.8361', '0.8662', '0.9641', '0.9085', '0.8827']","[[155, 36, 54, 4, 10, 36, 23, 11, 189, 93], [73, 157, 18, 14, 10, 54, 47, 20, 93, 122], [15, 15, 149, 36, 29, 130, 97, 27, 48, 28], [13, 32, 81, 48, 33, 139, 139, 30, 30, 66], [22, 9, 125, 51, 30, 130, 150, 27, 17, 39], [13, 27, 67, 36, 29, 195, 142, 35, 34, 34], [1, 15, 93, 25, 31, 136, 253, 13, 4, 33], [26, 30, 82, 32, 17, 161, 76, 67, 13, 99], [113, 70, 25, 3, 14, 35, 17, 13, 181, 121], [46, 50, 34, 9, 10, 62, 31, 18, 67, 258]]","[6, 6, 4, 2, 6, 5, 4, 5, 0, 2, 6, 2, 6, 3, 5, 9]","[6, 6, 4, 2, 6, 2, 4, 5, 1, 2, 6, 2, 6, 3, 5, 9]","[[12.  0.  0.  0.  0.  0.  0.  1.  3.  1.]
 [ 1.  3.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0. 21.  0.  0.  2.  1.  0.  0.  0.]
 [ 0.  0.  1.  9.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  1.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 18.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 20.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 11.]]",144
