cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9246', '0.9599', '0.7768', '0.7460', '0.8326', '0.5936', '0.9736', '0.9154', '0.3034', '0.6643']","['0.8595', '0.7715', '0.9361', '0.8265', '0.6430', '0.6351', '0.7258', '0.8326', '0.8670', '0.7248']","['0.9246', '0.9599', '0.7768', '0.7460', '0.8326', '0.5936', '0.9736', '0.9154', '0.3034', '0.6643']","['0.8909', '0.8554', '0.8490', '0.7842', '0.7256', '0.6136', '0.8316', '0.8720', '0.4495', '0.6932']","['0.9246', '0.9599', '0.7768', '0.7460', '0.8326', '0.5936', '0.9736', '0.9154', '0.3034', '0.6643']","['0.9837', '0.9679', '0.9942', '0.9823', '0.9490', '0.9623', '0.9586', '0.9795', '0.9949', '0.9717']","[[2527, 10, 4, 16, 16, 49, 104, 5, 2, 0], [2, 2728, 4, 0, 8, 34, 17, 26, 14, 9], [76, 72, 2154, 26, 66, 6, 289, 71, 8, 5], [36, 49, 74, 2120, 49, 95, 18, 172, 46, 183], [1, 30, 4, 0, 2318, 13, 250, 1, 2, 165], [211, 44, 8, 297, 197, 1655, 240, 30, 29, 77], [24, 21, 5, 1, 11, 12, 2761, 0, 1, 0], [14, 87, 11, 1, 9, 15, 2, 2566, 3, 95], [46, 360, 18, 79, 392, 701, 117, 39, 841, 179], [3, 135, 19, 25, 539, 26, 6, 172, 24, 1878]]",-1,-1,-1,-1
1,"['0.9067', '0.9588', '0.8424', '0.8677', '0.8718', '0.8196', '0.9799', '0.9411', '0.6843', '0.8203']","['0.9680', '0.9272', '0.9625', '0.8613', '0.8386', '0.7331', '0.8411', '0.8814', '0.8889', '0.8375']","['0.9067', '0.9588', '0.8424', '0.8677', '0.8718', '0.8196', '0.9799', '0.9411', '0.6843', '0.8203']","['0.9363', '0.9427', '0.8985', '0.8645', '0.8549', '0.7739', '0.9052', '0.9103', '0.7733', '0.8288']","['0.9067', '0.9588', '0.8424', '0.8677', '0.8718', '0.8196', '0.9799', '0.9411', '0.6843', '0.8203']","['0.9968', '0.9915', '0.9964', '0.9842', '0.9815', '0.9670', '0.9791', '0.9859', '0.9906', '0.9821']","[[2478, 6, 3, 15, 24, 118, 72, 12, 3, 2], [0, 2725, 6, 0, 10, 35, 16, 16, 23, 11], [14, 21, 2336, 39, 74, 10, 204, 31, 41, 3], [16, 5, 46, 2466, 5, 121, 32, 58, 72, 21], [1, 10, 1, 0, 2427, 22, 118, 1, 6, 198], [41, 7, 4, 217, 64, 2285, 67, 28, 44, 31], [9, 12, 1, 0, 12, 22, 2779, 0, 1, 0], [0, 22, 7, 5, 3, 5, 0, 2638, 28, 95], [1, 118, 16, 91, 81, 444, 15, 20, 1897, 89], [0, 13, 7, 30, 194, 55, 1, 189, 19, 2319]]","[9, 8, 8, 0, 8, 6, 8, 2, 0, 7, 6, 9, 6, 0, 3, 0]","[9, 8, 8, 0, 8, 6, 8, 2, 0, 7, 6, 9, 3, 0, 3, 0]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",16
2,"['0.9510', '0.9592', '0.9167', '0.8853', '0.9285', '0.8253', '0.9612', '0.9643', '0.7904', '0.8447']","['0.9373', '0.9639', '0.9422', '0.8616', '0.8804', '0.8398', '0.9151', '0.8883', '0.9076', '0.8947']","['0.9510', '0.9592', '0.9167', '0.8853', '0.9285', '0.8253', '0.9612', '0.9643', '0.7904', '0.8447']","['0.9441', '0.9616', '0.9293', '0.8733', '0.9038', '0.8325', '0.9376', '0.9247', '0.8450', '0.8690']","['0.9510', '0.9592', '0.9167', '0.8853', '0.9285', '0.8253', '0.9612', '0.9643', '0.7904', '0.8447']","['0.9931', '0.9959', '0.9938', '0.9839', '0.9861', '0.9826', '0.9899', '0.9865', '0.9912', '0.9888']","[[2599, 4, 4, 8, 23, 31, 38, 12, 10, 4], [3, 2726, 7, 0, 2, 24, 23, 9, 41, 7], [22, 3, 2542, 35, 54, 7, 62, 20, 23, 5], [12, 2, 78, 2516, 2, 70, 7, 63, 81, 11], [1, 11, 10, 0, 2585, 5, 86, 3, 6, 77], [88, 4, 2, 239, 39, 2301, 32, 21, 31, 31], [44, 14, 13, 0, 13, 23, 2726, 0, 3, 0], [0, 5, 9, 8, 3, 7, 0, 2703, 12, 56], [4, 52, 28, 79, 47, 247, 5, 29, 2191, 90], [0, 7, 5, 35, 168, 25, 0, 183, 16, 2388]]","[9, 0, 0, 8, 2, 5, 0, 5, 8, 9, 8, 2, 8, 0, 0, 1]","[9, 0, 0, 0, 2, 5, 0, 5, 8, 9, 8, 2, 0, 0, 0, 1]","[[9. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 6. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 4.]]",32
3,"['0.9451', '0.9518', '0.9275', '0.9050', '0.9249', '0.8436', '0.9753', '0.9486', '0.8175', '0.9137']","['0.9638', '0.9847', '0.9459', '0.8517', '0.9131', '0.8689', '0.9030', '0.9392', '0.9159', '0.8789']","['0.9451', '0.9518', '0.9275', '0.9050', '0.9249', '0.8436', '0.9753', '0.9486', '0.8175', '0.9137']","['0.9544', '0.9680', '0.9366', '0.8775', '0.9190', '0.8561', '0.9378', '0.9439', '0.8639', '0.8959']","['0.9451', '0.9518', '0.9275', '0.9050', '0.9249', '0.8436', '0.9753', '0.9486', '0.8175', '0.9137']","['0.9962', '0.9983', '0.9942', '0.9822', '0.9903', '0.9859', '0.9882', '0.9932', '0.9918', '0.9859']","[[2583, 1, 5, 8, 25, 41, 51, 2, 12, 5], [1, 2705, 8, 1, 4, 23, 29, 7, 56, 8], [26, 3, 2572, 28, 46, 7, 63, 10, 10, 8], [15, 1, 74, 2572, 3, 42, 12, 37, 66, 20], [1, 3, 7, 0, 2575, 3, 96, 0, 4, 95], [21, 1, 2, 258, 42, 2352, 37, 10, 27, 38], [32, 5, 9, 0, 9, 13, 2766, 0, 2, 0], [0, 5, 10, 6, 2, 3, 0, 2659, 14, 104], [1, 22, 26, 114, 32, 206, 9, 18, 2266, 78], [0, 1, 6, 33, 82, 17, 0, 88, 17, 2583]]","[3, 0, 3, 3, 2, 5, 2, 5, 0, 9, 2, 5, 3, 3, 1, 9]","[3, 0, 3, 3, 2, 5, 2, 5, 0, 0, 2, 5, 3, 3, 3, 9]","[[11.  0.  0.  0.  0.  0.  0.  0.  2.  1.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  6.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",48
4,"['0.9517', '0.9627', '0.9275', '0.8906', '0.9379', '0.9293', '0.9764', '0.9451', '0.8741', '0.9087']","['0.9655', '0.9751', '0.9522', '0.9170', '0.9298', '0.8756', '0.9091', '0.9519', '0.9051', '0.9288']","['0.9517', '0.9627', '0.9275', '0.8906', '0.9379', '0.9293', '0.9764', '0.9451', '0.8741', '0.9087']","['0.9585', '0.9688', '0.9397', '0.9036', '0.9338', '0.9017', '0.9415', '0.9484', '0.8893', '0.9186']","['0.9517', '0.9627', '0.9275', '0.8906', '0.9379', '0.9293', '0.9764', '0.9451', '0.8741', '0.9087']","['0.9963', '0.9972', '0.9949', '0.9909', '0.9922', '0.9854', '0.9890', '0.9947', '0.9899', '0.9922']","[[2601, 2, 3, 5, 17, 41, 48, 3, 10, 3], [2, 2736, 6, 1, 3, 7, 41, 5, 39, 2], [27, 8, 2572, 25, 41, 6, 58, 11, 20, 5], [22, 1, 58, 2531, 0, 86, 9, 26, 99, 10], [1, 11, 11, 0, 2611, 5, 89, 0, 6, 50], [12, 1, 2, 86, 22, 2591, 24, 3, 33, 14], [26, 5, 9, 0, 8, 15, 2769, 0, 4, 0], [2, 5, 13, 28, 4, 9, 0, 2649, 17, 76], [1, 28, 21, 58, 17, 168, 8, 11, 2423, 37], [0, 9, 6, 26, 85, 31, 0, 75, 26, 2569]]","[5, 0, 2, 1, 0, 2, 7, 2, 3, 0, 0, 0, 5, 0, 7, 8]","[0, 0, 2, 1, 0, 2, 3, 2, 3, 0, 0, 0, 5, 0, 0, 8]","[[17.  0.  0.  0.  0.  1.  0.  1.  2.  1.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  7.  0.  0.  1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",64
5,"['0.9440', '0.9592', '0.9272', '0.8916', '0.9386', '0.9405', '0.9788', '0.9672', '0.9008', '0.9190']","['0.9810', '0.9834', '0.9636', '0.9333', '0.9393', '0.8903', '0.9156', '0.9430', '0.8918', '0.9342']","['0.9440', '0.9592', '0.9272', '0.8916', '0.9386', '0.9405', '0.9788', '0.9672', '0.9008', '0.9190']","['0.9621', '0.9711', '0.9450', '0.9120', '0.9389', '0.9147', '0.9461', '0.9549', '0.8963', '0.9265']","['0.9440', '0.9592', '0.9272', '0.8916', '0.9386', '0.9405', '0.9788', '0.9672', '0.9008', '0.9190']","['0.9980', '0.9982', '0.9962', '0.9928', '0.9933', '0.9872', '0.9898', '0.9935', '0.9880', '0.9927']","[[2580, 1, 3, 6, 12, 65, 48, 5, 10, 3], [1, 2726, 4, 0, 4, 13, 30, 13, 49, 2], [15, 9, 2571, 22, 40, 8, 66, 15, 22, 5], [10, 0, 47, 2534, 1, 60, 8, 43, 127, 12], [0, 6, 9, 0, 2613, 1, 82, 1, 10, 62], [4, 2, 0, 70, 19, 2622, 16, 4, 41, 10], [18, 5, 5, 0, 7, 21, 2776, 0, 4, 0], [1, 2, 9, 8, 2, 1, 0, 2711, 9, 60], [1, 19, 15, 48, 13, 133, 6, 11, 2497, 29], [0, 2, 5, 27, 71, 21, 0, 72, 31, 2598]]","[2, 3, 3, 0, 2, 8, 2, 3, 8, 8, 0, 0, 8, 0, 0, 0]","[2, 3, 3, 0, 2, 3, 2, 3, 8, 8, 0, 0, 3, 0, 0, 0]","[[23.  0.  0.  0.  0.  1.  0.  1.  2.  1.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0. 10.  0.  0.  1.  1.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",80
6,"['0.9682', '0.9687', '0.9455', '0.9001', '0.9325', '0.9189', '0.9788', '0.9686', '0.8943', '0.9300']","['0.9632', '0.9766', '0.9466', '0.9218', '0.9513', '0.9306', '0.9192', '0.9486', '0.9154', '0.9333']","['0.9682', '0.9687', '0.9455', '0.9001', '0.9325', '0.9189', '0.9788', '0.9686', '0.8943', '0.9300']","['0.9657', '0.9726', '0.9461', '0.9108', '0.9418', '0.9247', '0.9481', '0.9585', '0.9047', '0.9316']","['0.9682', '0.9687', '0.9455', '0.9001', '0.9325', '0.9189', '0.9788', '0.9686', '0.8943', '0.9300']","['0.9960', '0.9974', '0.9941', '0.9914', '0.9947', '0.9924', '0.9903', '0.9942', '0.9909', '0.9925']","[[2646, 3, 4, 5, 12, 16, 37, 5, 5, 0], [4, 2753, 5, 0, 3, 6, 33, 5, 32, 1], [18, 11, 2622, 13, 32, 4, 49, 10, 10, 4], [13, 1, 74, 2558, 1, 31, 10, 43, 102, 9], [3, 10, 11, 0, 2596, 1, 85, 0, 12, 66], [21, 1, 2, 109, 18, 2562, 23, 3, 34, 15], [33, 6, 7, 0, 5, 7, 2776, 0, 2, 0], [1, 5, 15, 6, 2, 0, 0, 2715, 9, 50], [7, 23, 23, 56, 14, 109, 7, 11, 2479, 43], [1, 6, 7, 28, 46, 17, 0, 70, 23, 2629]]","[8, 8, 3, 0, 8, 5, 5, 5, 8, 0, 0, 2, 3, 0, 7, 8]","[3, 3, 3, 0, 8, 5, 5, 5, 3, 3, 0, 2, 0, 0, 7, 8]","[[26.  0.  0.  1.  0.  1.  0.  1.  2.  1.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0. 11.  0.  0.  1.  1.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",96
7,"['0.9751', '0.9708', '0.9441', '0.8980', '0.9422', '0.9451', '0.9795', '0.9697', '0.9174', '0.9339']","['0.9705', '0.9812', '0.9632', '0.9508', '0.9466', '0.9331', '0.9420', '0.9490', '0.9134', '0.9270']","['0.9751', '0.9708', '0.9441', '0.8980', '0.9422', '0.9451', '0.9795', '0.9697', '0.9174', '0.9339']","['0.9728', '0.9759', '0.9536', '0.9236', '0.9444', '0.9391', '0.9604', '0.9592', '0.9154', '0.9304']","['0.9751', '0.9708', '0.9441', '0.8980', '0.9422', '0.9451', '0.9795', '0.9697', '0.9174', '0.9339']","['0.9968', '0.9979', '0.9960', '0.9948', '0.9941', '0.9925', '0.9932', '0.9942', '0.9904', '0.9917']","[[2665, 1, 0, 1, 10, 15, 27, 3, 7, 4], [3, 2759, 7, 0, 5, 6, 27, 5, 29, 1], [19, 8, 2618, 12, 41, 3, 38, 11, 16, 7], [15, 0, 50, 2552, 0, 38, 6, 49, 119, 13], [3, 9, 10, 0, 2623, 1, 57, 0, 7, 74], [11, 1, 0, 66, 22, 2635, 10, 2, 32, 9], [23, 5, 5, 0, 11, 10, 2778, 0, 4, 0], [2, 5, 9, 1, 2, 0, 0, 2718, 6, 60], [5, 20, 16, 26, 16, 91, 6, 9, 2543, 40], [0, 4, 3, 26, 41, 25, 0, 67, 21, 2640]]","[3, 8, 3, 2, 2, 8, 5, 5, 1, 8, 4, 9, 3, 0, 9, 3]","[3, 8, 3, 2, 2, 8, 0, 5, 3, 8, 4, 9, 3, 0, 9, 3]","[[27.  0.  0.  1.  0.  2.  0.  1.  2.  1.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  0. 15.  0.  0.  1.  1.  5.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",112
8,"['0.9773', '0.9775', '0.9535', '0.9198', '0.9397', '0.9491', '0.9753', '0.9768', '0.8986', '0.9257']","['0.9688', '0.9703', '0.9615', '0.9393', '0.9607', '0.9261', '0.9408', '0.9464', '0.9389', '0.9410']","['0.9773', '0.9775', '0.9535', '0.9198', '0.9397', '0.9491', '0.9753', '0.9768', '0.8986', '0.9257']","['0.9730', '0.9739', '0.9575', '0.9294', '0.9501', '0.9375', '0.9578', '0.9614', '0.9183', '0.9333']","['0.9773', '0.9775', '0.9535', '0.9198', '0.9397', '0.9491', '0.9753', '0.9768', '0.8986', '0.9257']","['0.9966', '0.9966', '0.9958', '0.9933', '0.9958', '0.9916', '0.9931', '0.9938', '0.9936', '0.9935']","[[2671, 3, 1, 1, 9, 17, 20, 4, 5, 2], [3, 2778, 8, 0, 3, 6, 29, 5, 10, 0], [17, 9, 2644, 19, 25, 3, 28, 11, 12, 5], [18, 1, 45, 2614, 0, 31, 8, 45, 73, 7], [3, 11, 13, 0, 2616, 2, 66, 2, 4, 67], [12, 1, 0, 66, 13, 2646, 14, 0, 29, 7], [29, 13, 8, 0, 4, 13, 2766, 0, 3, 0], [1, 6, 10, 4, 2, 1, 0, 2738, 4, 37], [2, 30, 16, 47, 10, 118, 9, 10, 2491, 39], [1, 11, 5, 32, 41, 20, 0, 78, 22, 2617]]","[8, 2, 2, 5, 2, 9, 0, 8, 5, 8, 3, 3, 3, 9, 7, 7]","[8, 3, 2, 0, 2, 3, 0, 8, 5, 3, 3, 3, 3, 9, 7, 7]","[[28.  0.  0.  1.  0.  3.  0.  1.  2.  1.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  1. 18.  0.  0.  1.  1.  6.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",128
9,"['0.9707', '0.9740', '0.9340', '0.9191', '0.9447', '0.9469', '0.9862', '0.9722', '0.9113', '0.9441']","['0.9801', '0.9736', '0.9744', '0.9488', '0.9515', '0.9322', '0.9262', '0.9558', '0.9270', '0.9375']","['0.9707', '0.9740', '0.9340', '0.9191', '0.9447', '0.9469', '0.9862', '0.9722', '0.9113', '0.9441']","['0.9754', '0.9738', '0.9538', '0.9337', '0.9481', '0.9395', '0.9553', '0.9639', '0.9190', '0.9408']","['0.9707', '0.9740', '0.9340', '0.9191', '0.9447', '0.9469', '0.9862', '0.9722', '0.9113', '0.9441']","['0.9979', '0.9970', '0.9973', '0.9944', '0.9947', '0.9924', '0.9911', '0.9950', '0.9921', '0.9929']","[[2653, 2, 0, 2, 10, 16, 30, 3, 14, 3], [1, 2768, 5, 0, 4, 15, 29, 5, 15, 0], [14, 11, 2590, 15, 35, 2, 61, 18, 23, 4], [13, 2, 31, 2612, 1, 20, 8, 47, 94, 14], [1, 11, 12, 0, 2630, 2, 73, 0, 2, 53], [10, 1, 0, 65, 18, 2640, 12, 1, 29, 12], [11, 8, 2, 0, 3, 13, 2797, 0, 2, 0], [0, 9, 7, 5, 2, 0, 0, 2725, 3, 52], [4, 24, 9, 27, 13, 111, 10, 8, 2526, 40], [0, 7, 2, 27, 48, 13, 0, 44, 17, 2669]]","[0, 5, 5, 3, 9, 2, 0, 8, 3, 4, 8, 7, 5, 9, 2, 8]","[0, 5, 0, 3, 9, 2, 0, 8, 3, 3, 8, 7, 5, 9, 2, 8]","[[30.  0.  0.  1.  0.  4.  0.  1.  2.  1.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  1. 20.  1.  0.  1.  1.  6.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 19.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",144
