cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.3166', '0.5376', '0.0000', '0.6254', '0.0000', '0.7217', '0.0000', '0.8967', '0.2532', '0.0000']","['0.1421', '0.9277', '0.0000', '0.3717', '0.0000', '0.2848', '0.0000', '0.3421', '0.8990', '0.0000']","['0.3166', '0.5376', '0.0000', '0.6254', '0.0000', '0.7217', '0.0000', '0.8967', '0.2532', '0.0000']","['0.1962', '0.6807', '0.0000', '0.4663', '0.0000', '0.4084', '0.0000', '0.4953', '0.3951', '0.0000']","['0.3166', '0.5376', '0.0000', '0.6254', '0.0000', '0.7217', '0.0000', '0.8967', '0.2532', '0.0000']","['0.7883', '0.9954', '1.0000', '0.8822', '1.0000', '0.7938', '1.0000', '0.8063', '0.9968', '1.0000']","[[221, 2, 0, 289, 0, 174, 0, 8, 4, 0], [16, 372, 0, 163, 0, 140, 0, 1, 0, 0], [409, 6, 0, 57, 0, 202, 0, 12, 4, 0], [62, 17, 0, 439, 0, 181, 0, 3, 0, 0], [499, 0, 0, 66, 0, 99, 0, 6, 6, 0], [0, 0, 0, 2, 0, 516, 0, 197, 0, 0], [295, 4, 0, 151, 0, 239, 0, 7, 6, 0], [0, 0, 0, 0, 0, 73, 0, 634, 0, 0], [52, 0, 0, 3, 0, 99, 0, 371, 178, 0], [1, 0, 0, 11, 0, 89, 0, 614, 0, 0]]",-1,-1,-1,-1
1,"['0.4484', '0.9277', '0.1072', '0.0726', '0.7914', '0.6853', '0.1068', '0.8048', '0.7354', '0.9035']","['0.6260', '0.3936', '0.4353', '0.3312', '0.3682', '0.6507', '0.3409', '0.7157', '0.9150', '0.8511']","['0.4484', '0.9277', '0.1072', '0.0726', '0.7914', '0.6853', '0.1068', '0.8048', '0.7354', '0.9035']","['0.5225', '0.5527', '0.1721', '0.1192', '0.5026', '0.6676', '0.1627', '0.7577', '0.8155', '0.8765']","['0.4484', '0.9277', '0.1072', '0.0726', '0.7914', '0.6853', '0.1068', '0.8048', '0.7354', '0.9035']","['0.9703', '0.8432', '0.9848', '0.9836', '0.8548', '0.9582', '0.9770', '0.9641', '0.9924', '0.9820']","[[313, 249, 4, 50, 55, 13, 7, 0, 7, 0], [9, 642, 10, 6, 21, 1, 2, 0, 1, 0], [4, 55, 74, 2, 429, 32, 85, 0, 9, 0], [82, 495, 0, 51, 63, 2, 7, 0, 1, 1], [9, 52, 26, 8, 535, 12, 29, 0, 5, 0], [0, 2, 0, 3, 0, 490, 0, 167, 10, 43], [83, 126, 47, 28, 281, 57, 75, 0, 5, 0], [0, 0, 0, 0, 0, 64, 0, 569, 9, 65], [0, 9, 9, 6, 69, 56, 14, 19, 517, 4], [0, 1, 0, 0, 0, 26, 1, 40, 1, 646]]","[6, 6, 6, 2, 2, 2, 2, 6, 4, 4, 2, 6, 6, 4, 4, 2]","[6, 6, 6, 2, 2, 2, 2, 6, 4, 4, 2, 6, 6, 4, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 6. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4169', '0.9350', '0.4565', '0.1481', '0.6154', '0.6587', '0.0057', '0.7935', '0.8051', '0.9287']","['0.6962', '0.4512', '0.3728', '0.5024', '0.3796', '0.6157', '0.1739', '0.7137', '0.9279', '0.8137']","['0.4169', '0.9350', '0.4565', '0.1481', '0.6154', '0.6587', '0.0057', '0.7935', '0.8051', '0.9287']","['0.5215', '0.6087', '0.4104', '0.2288', '0.4695', '0.6365', '0.0110', '0.7515', '0.8621', '0.8674']","['0.4169', '0.9350', '0.4565', '0.1481', '0.6154', '0.6587', '0.0057', '0.7935', '0.8051', '0.9287']","['0.9798', '0.8752', '0.9160', '0.9836', '0.8925', '0.9532', '0.9970', '0.9642', '0.9930', '0.9758']","[[291, 194, 41, 52, 60, 35, 16, 0, 9, 0], [7, 647, 15, 4, 15, 3, 0, 0, 1, 0], [1, 18, 315, 3, 311, 32, 1, 0, 9, 0], [40, 456, 14, 104, 72, 14, 0, 0, 1, 1], [8, 31, 180, 12, 416, 22, 2, 0, 5, 0], [0, 1, 0, 0, 0, 471, 0, 180, 6, 57], [71, 85, 231, 31, 208, 63, 4, 0, 9, 0], [0, 0, 0, 0, 0, 53, 0, 561, 2, 91], [0, 2, 49, 1, 14, 51, 0, 17, 566, 3], [0, 0, 0, 0, 0, 21, 0, 28, 2, 664]]","[2, 8, 2, 8, 8, 8, 8, 2, 8, 4, 5, 2, 8, 3, 2, 2]","[2, 8, 2, 8, 8, 8, 8, 2, 8, 6, 5, 2, 8, 3, 2, 2]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.5716', '0.9162', '0.1841', '0.3348', '0.7559', '0.7245', '0.1054', '0.7157', '0.7980', '0.9441']","['0.5708', '0.5817', '0.4045', '0.6184', '0.3658', '0.6843', '0.3020', '0.7564', '0.9381', '0.7932']","['0.5716', '0.9162', '0.1841', '0.3348', '0.7559', '0.7245', '0.1054', '0.7157', '0.7980', '0.9441']","['0.5712', '0.7116', '0.2530', '0.4344', '0.4930', '0.7038', '0.1563', '0.7355', '0.8624', '0.8621']","['0.5716', '0.9162', '0.1841', '0.3348', '0.7559', '0.7245', '0.1054', '0.7157', '0.7980', '0.9441']","['0.9524', '0.9277', '0.9704', '0.9770', '0.8599', '0.9620', '0.9728', '0.9741', '0.9941', '0.9720']","[[399, 88, 7, 74, 52, 20, 48, 0, 10, 0], [16, 634, 10, 15, 11, 1, 4, 0, 1, 0], [15, 9, 127, 2, 443, 14, 74, 0, 6, 0], [102, 300, 5, 235, 43, 2, 13, 0, 1, 1], [42, 15, 56, 11, 511, 9, 26, 0, 6, 0], [0, 1, 0, 0, 0, 518, 0, 133, 3, 60], [124, 40, 90, 40, 290, 36, 74, 0, 8, 0], [0, 0, 0, 0, 0, 89, 0, 506, 1, 111], [1, 3, 19, 3, 47, 45, 6, 14, 561, 4], [0, 0, 0, 0, 0, 23, 0, 16, 1, 675]]","[2, 4, 0, 4, 2, 4, 0, 0, 6, 0, 8, 2, 0, 3, 3, 6]","[2, 4, 0, 4, 2, 4, 0, 0, 6, 0, 8, 2, 6, 3, 3, 6]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6633', '0.9075', '0.5507', '0.3718', '0.5533', '0.7063', '0.0726', '0.7878', '0.8464', '0.9245']","['0.5723', '0.6548', '0.3946', '0.6797', '0.4284', '0.7878', '0.2500', '0.7527', '0.9253', '0.8431']","['0.6633', '0.9075', '0.5507', '0.3718', '0.5533', '0.7063', '0.0726', '0.7878', '0.8464', '0.9245']","['0.6145', '0.7608', '0.4598', '0.4807', '0.4829', '0.7448', '0.1126', '0.7699', '0.8841', '0.8819']","['0.6633', '0.9075', '0.5507', '0.3718', '0.5533', '0.7063', '0.0726', '0.7878', '0.8464', '0.9245']","['0.9451', '0.9475', '0.9076', '0.9805', '0.9211', '0.9784', '0.9757', '0.9709', '0.9924', '0.9804']","[[463, 45, 29, 58, 31, 6, 59, 0, 7, 0], [17, 628, 14, 15, 11, 0, 6, 0, 1, 0], [13, 7, 380, 2, 237, 3, 41, 0, 7, 0], [123, 246, 12, 261, 40, 1, 17, 0, 2, 0], [34, 11, 210, 13, 374, 5, 24, 0, 5, 0], [0, 1, 1, 1, 0, 505, 0, 150, 16, 41], [154, 20, 251, 30, 175, 15, 51, 0, 6, 0], [0, 0, 0, 0, 0, 67, 0, 557, 3, 80], [5, 1, 66, 4, 5, 15, 6, 4, 595, 2], [0, 0, 0, 0, 0, 24, 0, 29, 1, 661]]","[8, 0, 3, 3, 0, 2, 8, 3, 6, 4, 6, 4, 0, 8, 8, 8]","[8, 0, 3, 3, 0, 2, 8, 3, 6, 4, 6, 4, 0, 8, 8, 8]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6060', '0.9046', '0.7420', '0.5442', '0.3417', '0.6713', '0.0570', '0.8713', '0.8734', '0.8671']","['0.6704', '0.7681', '0.3618', '0.6749', '0.4074', '0.8094', '0.2548', '0.7089', '0.8899', '0.8895']","['0.6060', '0.9046', '0.7420', '0.5442', '0.3417', '0.6713', '0.0570', '0.8713', '0.8734', '0.8671']","['0.6366', '0.8308', '0.4865', '0.6025', '0.3717', '0.7339', '0.0931', '0.7817', '0.8816', '0.8782']","['0.6060', '0.9046', '0.7420', '0.5442', '0.3417', '0.6713', '0.0570', '0.8713', '0.8734', '0.8671']","['0.9670', '0.9700', '0.8569', '0.9708', '0.9469', '0.9820', '0.9814', '0.9598', '0.9879', '0.9877']","[[423, 21, 55, 81, 18, 11, 76, 0, 13, 0], [5, 626, 18, 24, 15, 0, 3, 0, 1, 0], [7, 2, 512, 4, 135, 3, 16, 0, 11, 0], [71, 140, 25, 382, 65, 2, 14, 0, 3, 0], [8, 9, 385, 24, 231, 5, 6, 0, 8, 0], [0, 1, 0, 0, 0, 480, 0, 184, 20, 30], [113, 15, 359, 45, 101, 12, 40, 0, 17, 0], [0, 0, 0, 0, 0, 43, 0, 616, 2, 46], [4, 1, 61, 5, 2, 7, 2, 6, 614, 1], [0, 0, 0, 1, 0, 30, 0, 63, 1, 620]]","[0, 2, 4, 2, 8, 3, 2, 0, 0, 4, 5, 6, 4, 8, 8, 8]","[0, 2, 4, 2, 8, 3, 2, 0, 0, 4, 5, 6, 4, 8, 8, 8]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7450', '0.8786', '0.3754', '0.6852', '0.7249', '0.7063', '0.0328', '0.8487', '0.8748', '0.8727']","['0.5759', '0.9412', '0.4253', '0.6784', '0.4104', '0.8431', '0.1811', '0.7255', '0.8991', '0.8889']","['0.7450', '0.8786', '0.3754', '0.6852', '0.7249', '0.7063', '0.0328', '0.8487', '0.8748', '0.8727']","['0.6496', '0.9088', '0.3988', '0.6818', '0.5241', '0.7686', '0.0555', '0.7823', '0.8868', '0.8807']","['0.7450', '0.8786', '0.3754', '0.6852', '0.7249', '0.7063', '0.0328', '0.8487', '0.8748', '0.8727']","['0.9392', '0.9940', '0.9445', '0.9638', '0.8887', '0.9850', '0.9835', '0.9639', '0.9890', '0.9876']","[[520, 4, 19, 80, 21, 3, 43, 0, 8, 0], [12, 608, 13, 44, 13, 0, 1, 0, 1, 0], [25, 1, 259, 6, 356, 2, 29, 0, 12, 0], [124, 25, 8, 481, 59, 0, 3, 0, 2, 0], [30, 3, 108, 34, 490, 1, 2, 0, 8, 0], [0, 2, 0, 1, 0, 505, 0, 160, 19, 28], [184, 1, 174, 57, 245, 2, 23, 0, 16, 0], [0, 0, 0, 0, 0, 57, 0, 600, 2, 48], [8, 1, 28, 4, 10, 4, 26, 5, 615, 2], [0, 1, 0, 2, 0, 25, 0, 62, 1, 624]]","[2, 8, 3, 6, 0, 8, 8, 3, 2, 8, 2, 0, 3, 2, 0, 0]","[2, 8, 3, 6, 0, 8, 8, 3, 2, 8, 2, 0, 3, 2, 0, 0]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.7908', '0.1084', '0.8855', '0.6054', '0.2396', '0.5385', '0.0014', '0.9335', '0.8805', '0.7650']","['0.5237', '1.0000', '0.3600', '0.3892', '0.5891', '0.9123', '0.0294', '0.6420', '0.8514', '0.9178']","['0.7908', '0.1084', '0.8855', '0.6054', '0.2396', '0.5385', '0.0014', '0.9335', '0.8805', '0.7650']","['0.6301', '0.1956', '0.5119', '0.4738', '0.3407', '0.6772', '0.0027', '0.7608', '0.8657', '0.8345']","['0.7908', '0.1084', '0.8855', '0.6054', '0.2396', '0.5385', '0.0014', '0.9335', '0.8805', '0.7650']","['0.9203', '1.0000', '0.8279', '0.8941', '0.9821', '0.9941', '0.9948', '0.9415', '0.9828', '0.9922']","[[552, 0, 66, 49, 1, 0, 19, 0, 11, 0], [27, 75, 17, 552, 19, 0, 1, 0, 1, 0], [15, 0, 611, 4, 46, 0, 6, 0, 8, 0], [213, 0, 34, 425, 24, 0, 5, 0, 1, 0], [42, 0, 442, 22, 162, 0, 1, 0, 7, 0], [0, 0, 22, 2, 0, 385, 0, 216, 64, 26], [191, 0, 445, 34, 22, 0, 1, 0, 9, 0], [0, 0, 0, 0, 0, 22, 0, 660, 3, 22], [12, 0, 60, 3, 1, 0, 1, 6, 619, 1], [2, 0, 0, 1, 0, 15, 0, 146, 4, 547]]","[4, 2, 8, 3, 6, 0, 2, 3, 8, 6, 8, 4, 4, 3, 2, 8]","[4, 2, 8, 3, 6, 0, 2, 3, 8, 6, 8, 4, 4, 6, 2, 8]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  1.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 25.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.5817', '0.8382', '0.6652', '0.6695', '0.5784', '0.6769', '0.1667', '0.8076', '0.8677', '0.9343']","['0.6538', '0.9881', '0.4223', '0.6812', '0.4568', '0.8612', '0.3047', '0.7801', '0.8879', '0.8413']","['0.5817', '0.8382', '0.6652', '0.6695', '0.5784', '0.6769', '0.1667', '0.8076', '0.8677', '0.9343']","['0.6156', '0.9070', '0.5166', '0.6753', '0.5104', '0.7580', '0.2155', '0.7936', '0.8777', '0.8854']","['0.5817', '0.8382', '0.6652', '0.6695', '0.5784', '0.6769', '0.1667', '0.8076', '0.8677', '0.9343']","['0.9659', '0.9989', '0.9005', '0.9651', '0.9265', '0.9876', '0.9576', '0.9744', '0.9878', '0.9800']","[[406, 0, 38, 68, 13, 3, 163, 0, 7, 0], [8, 580, 13, 60, 25, 0, 5, 0, 1, 0], [5, 0, 459, 4, 176, 0, 42, 0, 4, 0], [101, 4, 15, 470, 79, 0, 33, 0, 0, 0], [4, 0, 231, 30, 391, 0, 17, 0, 3, 0], [0, 1, 0, 0, 0, 484, 0, 126, 52, 52], [90, 1, 265, 55, 169, 0, 117, 0, 5, 0], [0, 0, 0, 0, 0, 60, 0, 571, 4, 72], [7, 1, 66, 3, 3, 1, 7, 3, 610, 2], [0, 0, 0, 0, 0, 14, 0, 32, 1, 668]]","[9, 5, 9, 9, 8, 5, 5, 9, 5, 9, 5, 1, 5, 5, 9, 5]","[9, 5, 9, 9, 8, 5, 5, 9, 5, 9, 5, 1, 5, 5, 9, 5]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  1.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 26.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",128
9,"['0.7450', '0.7688', '0.6565', '0.7151', '0.5710', '0.6434', '0.0513', '0.8769', '0.8976', '0.8867']","['0.6228', '0.9925', '0.4266', '0.6167', '0.4868', '0.9002', '0.2338', '0.7461', '0.8458', '0.8830']","['0.7450', '0.7688', '0.6565', '0.7151', '0.5710', '0.6434', '0.0513', '0.8769', '0.8976', '0.8867']","['0.6784', '0.8664', '0.5171', '0.6623', '0.5255', '0.7504', '0.0841', '0.8062', '0.8709', '0.8849']","['0.7450', '0.7688', '0.6565', '0.7151', '0.5710', '0.6434', '0.0513', '0.8769', '0.8976', '0.8867']","['0.9500', '0.9994', '0.9035', '0.9505', '0.9356', '0.9919', '0.9813', '0.9665', '0.9817', '0.9866']","[[520, 0, 33, 71, 5, 0, 56, 0, 13, 0], [8, 532, 10, 124, 15, 0, 1, 0, 2, 0], [9, 0, 453, 7, 180, 0, 36, 0, 5, 0], [128, 2, 17, 502, 36, 0, 16, 0, 1, 0], [6, 0, 221, 51, 386, 0, 8, 0, 4, 0], [0, 1, 0, 0, 0, 460, 0, 143, 74, 37], [154, 1, 274, 58, 170, 0, 36, 0, 9, 0], [0, 0, 0, 0, 0, 36, 0, 620, 5, 46], [10, 0, 54, 1, 1, 0, 1, 4, 631, 1], [0, 0, 0, 0, 0, 15, 0, 64, 2, 634]]","[8, 0, 2, 3, 0, 3, 0, 3, 3, 8, 4, 5, 3, 4, 0, 3]","[8, 0, 2, 3, 0, 3, 0, 3, 6, 8, 4, 5, 3, 4, 6, 3]","[[18.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 17.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 2.  0.  0.  2.  1.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 28.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",144
