cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.4427', '0.8772', '0.0000', '0.2863', '0.0000', '0.9790', '0.0057', '0.1513', '0.0000', '0.6671']","['0.1982', '0.5008', '0.0000', '0.4398', '0.0000', '0.2387', '0.0449', '0.4458', '0.0000', '0.9353']","['0.4427', '0.8772', '0.0000', '0.2863', '0.0000', '0.9790', '0.0057', '0.1513', '0.0000', '0.6671']","['0.2738', '0.6376', '0.0000', '0.3469', '0.0000', '0.3838', '0.0101', '0.2260', '0.0000', '0.7788']","['0.4427', '0.8772', '0.0000', '0.2863', '0.0000', '0.9790', '0.0057', '0.1513', '0.0000', '0.6671']","['0.8017', '0.9041', '1.0000', '0.9594', '1.0000', '0.6447', '0.9865', '0.9789', '1.0000', '0.9947']","[[309, 148, 0, 80, 0, 157, 4, 0, 0, 0], [8, 607, 0, 15, 0, 61, 1, 0, 0, 0], [369, 53, 0, 27, 0, 230, 9, 1, 0, 1], [78, 272, 0, 201, 0, 151, 0, 0, 0, 0], [447, 64, 0, 53, 0, 112, 0, 0, 0, 0], [0, 0, 0, 0, 0, 700, 0, 6, 0, 9], [286, 68, 0, 79, 0, 265, 4, 0, 0, 0], [0, 0, 0, 0, 0, 580, 0, 107, 0, 20], [62, 0, 0, 1, 0, 448, 71, 118, 0, 3], [0, 0, 0, 1, 0, 229, 0, 8, 0, 477]]",-1,-1,-1,-1
1,"['0.5860', '0.9046', '0.4261', '0.3476', '0.2456', '0.6783', '0.1595', '0.8119', '0.6799', '0.9315']","['0.4881', '0.5332', '0.3031', '0.7394', '0.3747', '0.6475', '0.3373', '0.7257', '0.8885', '0.7976']","['0.5860', '0.9046', '0.4261', '0.3476', '0.2456', '0.6783', '0.1595', '0.8119', '0.6799', '0.9315']","['0.5326', '0.6710', '0.3542', '0.4729', '0.2967', '0.6626', '0.2166', '0.7664', '0.7703', '0.8594']","['0.5860', '0.9046', '0.4261', '0.3476', '0.2456', '0.6783', '0.1595', '0.8119', '0.6799', '0.9315']","['0.9319', '0.9131', '0.8929', '0.9863', '0.9562', '0.9580', '0.9651', '0.9655', '0.9905', '0.9731']","[[409, 142, 27, 33, 21, 9, 45, 0, 12, 0], [34, 626, 7, 9, 10, 0, 5, 1, 0, 0], [40, 31, 294, 4, 151, 49, 102, 1, 17, 1], [155, 257, 4, 244, 21, 2, 14, 0, 5, 0], [60, 31, 334, 9, 166, 20, 46, 0, 9, 1], [0, 1, 0, 4, 0, 485, 1, 143, 3, 78], [140, 85, 199, 18, 71, 61, 112, 1, 14, 1], [0, 0, 0, 0, 0, 47, 0, 574, 0, 86], [0, 1, 104, 8, 3, 59, 7, 41, 478, 2], [0, 0, 1, 1, 0, 17, 0, 30, 0, 666]]","[2, 8, 6, 2, 4, 4, 2, 8, 2, 2, 6, 6, 6, 8, 8, 2]","[2, 8, 6, 2, 4, 4, 2, 8, 2, 2, 6, 6, 6, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.6390', '0.9104', '0.5928', '0.4231', '0.1997', '0.6825', '0.2422', '0.8091', '0.6942', '0.9329']","['0.5568', '0.6562', '0.3331', '0.7370', '0.3982', '0.7948', '0.3074', '0.7477', '0.9439', '0.8134']","['0.6390', '0.9104', '0.5928', '0.4231', '0.1997', '0.6825', '0.2422', '0.8091', '0.6942', '0.9329']","['0.5951', '0.7627', '0.4265', '0.5376', '0.2660', '0.7344', '0.2709', '0.7772', '0.8000', '0.8691']","['0.6390', '0.9104', '0.5928', '0.4231', '0.1997', '0.6825', '0.2422', '0.8091', '0.6942', '0.9329']","['0.9437', '0.9477', '0.8702', '0.9832', '0.9677', '0.9800', '0.9392', '0.9693', '0.9954', '0.9757']","[[446, 68, 35, 40, 11, 1, 88, 0, 9, 0], [18, 630, 13, 15, 9, 1, 6, 0, 0, 0], [20, 8, 409, 0, 102, 2, 143, 0, 6, 0], [137, 192, 9, 297, 26, 0, 40, 0, 1, 0], [41, 24, 394, 9, 135, 0, 67, 0, 6, 0], [0, 1, 0, 3, 0, 488, 21, 130, 2, 70], [139, 36, 266, 30, 54, 2, 170, 1, 4, 0], [0, 0, 0, 0, 0, 54, 0, 572, 0, 81], [0, 1, 102, 8, 2, 48, 18, 34, 488, 2], [0, 0, 0, 1, 0, 18, 0, 28, 1, 667]]","[6, 0, 2, 2, 0, 4, 2, 4, 0, 6, 2, 2, 2, 0, 2, 2]","[6, 0, 2, 2, 0, 4, 2, 4, 0, 6, 2, 2, 2, 0, 2, 2]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6619', '0.8439', '0.8203', '0.5684', '0.0074', '0.6196', '0.2051', '0.7921', '0.7767', '0.9678']","['0.5410', '0.9111', '0.3509', '0.7012', '0.2941', '0.8635', '0.2585', '0.7609', '0.9365', '0.7546']","['0.6619', '0.8439', '0.8203', '0.5684', '0.0074', '0.6196', '0.2051', '0.7921', '0.7767', '0.9678']","['0.5954', '0.8762', '0.4915', '0.6279', '0.0144', '0.7215', '0.2288', '0.7762', '0.8491', '0.8480']","['0.6619', '0.8439', '0.8203', '0.5684', '0.0074', '0.6196', '0.2051', '0.7921', '0.7767', '0.9678']","['0.9378', '0.9910', '0.8341', '0.9730', '0.9981', '0.9889', '0.9344', '0.9720', '0.9941', '0.9642']","[[462, 6, 43, 59, 1, 1, 117, 0, 9, 0], [24, 584, 20, 44, 0, 0, 19, 0, 1, 0], [8, 0, 566, 4, 4, 2, 99, 0, 7, 0], [164, 42, 19, 399, 3, 0, 73, 0, 2, 0], [43, 6, 533, 15, 5, 0, 68, 0, 6, 0], [0, 1, 0, 1, 0, 443, 16, 144, 4, 106], [153, 2, 356, 35, 4, 2, 144, 0, 6, 0], [0, 0, 0, 0, 0, 29, 0, 560, 1, 117], [0, 0, 76, 12, 0, 29, 21, 17, 546, 2], [0, 0, 0, 0, 0, 7, 0, 15, 1, 692]]","[0, 8, 2, 8, 6, 4, 3, 2, 3, 6, 6, 4, 9, 2, 2, 3]","[8, 8, 2, 8, 6, 4, 3, 2, 3, 6, 6, 4, 9, 2, 2, 3]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",48
4,"['0.7192', '0.8916', '0.6043', '0.5142', '0.1893', '0.7049', '0.1952', '0.7383', '0.8549', '0.9608']","['0.5202', '0.8475', '0.3424', '0.7278', '0.3798', '0.8456', '0.2819', '0.8208', '0.9218', '0.7754']","['0.7192', '0.8916', '0.6043', '0.5142', '0.1893', '0.7049', '0.1952', '0.7383', '0.8549', '0.9608']","['0.6037', '0.8690', '0.4371', '0.6027', '0.2527', '0.7689', '0.2306', '0.7774', '0.8871', '0.8582']","['0.7192', '0.8916', '0.6043', '0.5142', '0.1893', '0.7049', '0.1952', '0.7383', '0.8549', '0.9608']","['0.9265', '0.9824', '0.8731', '0.9786', '0.9670', '0.9854', '0.9446', '0.9819', '0.9919', '0.9683']","[[502, 12, 34, 52, 6, 1, 79, 0, 12, 0], [19, 617, 15, 29, 5, 0, 6, 0, 1, 0], [19, 3, 417, 0, 122, 0, 120, 0, 9, 0], [196, 79, 9, 361, 18, 0, 36, 0, 3, 0], [56, 9, 405, 13, 128, 0, 59, 0, 6, 0], [0, 1, 0, 1, 0, 504, 25, 90, 8, 86], [173, 7, 287, 32, 56, 0, 137, 0, 10, 0], [0, 0, 0, 0, 0, 73, 0, 522, 1, 111], [0, 0, 51, 8, 2, 7, 24, 8, 601, 2], [0, 0, 0, 0, 0, 11, 0, 16, 1, 687]]","[3, 8, 8, 5, 3, 4, 2, 8, 0, 0, 0, 8, 2, 6, 2, 1]","[3, 8, 8, 5, 3, 4, 2, 8, 0, 0, 0, 8, 2, 6, 2, 1]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",64
5,"['0.7135', '0.8613', '0.5087', '0.5897', '0.3254', '0.7273', '0.2123', '0.8190', '0.8805', '0.9343']","['0.5467', '0.9460', '0.3538', '0.6970', '0.4089', '0.8624', '0.2968', '0.7986', '0.9036', '0.8146']","['0.7135', '0.8613', '0.5087', '0.5897', '0.3254', '0.7273', '0.2123', '0.8190', '0.8805', '0.9343']","['0.6190', '0.9017', '0.4174', '0.6389', '0.3624', '0.7891', '0.2475', '0.8087', '0.8919', '0.8704']","['0.7135', '0.8613', '0.5087', '0.5897', '0.3254', '0.7273', '0.2123', '0.8190', '0.8805', '0.9343']","['0.9345', '0.9946', '0.8984', '0.9714', '0.9497', '0.9868', '0.9440', '0.9768', '0.9895', '0.9758']","[[498, 5, 27, 60, 10, 1, 83, 0, 14, 0], [16, 596, 13, 53, 8, 0, 5, 0, 1, 0], [11, 0, 351, 4, 172, 1, 137, 0, 14, 0], [181, 20, 6, 414, 40, 0, 38, 0, 3, 0], [41, 5, 320, 14, 220, 0, 68, 0, 8, 0], [0, 0, 0, 2, 0, 520, 5, 114, 8, 66], [164, 4, 242, 40, 85, 2, 149, 0, 16, 0], [0, 0, 0, 0, 0, 43, 0, 579, 1, 84], [0, 0, 33, 7, 3, 16, 17, 6, 619, 2], [0, 0, 0, 0, 0, 20, 0, 26, 1, 668]]","[8, 4, 1, 4, 3, 6, 4, 4, 4, 6, 4, 1, 3, 0, 4, 4]","[8, 4, 1, 4, 3, 6, 4, 4, 4, 6, 4, 1, 3, 0, 4, 4]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",80
6,"['0.7364', '0.9075', '0.5478', '0.5256', '0.3166', '0.7608', '0.2151', '0.7992', '0.8720', '0.9371']","['0.5393', '0.8895', '0.3631', '0.7577', '0.4524', '0.8168', '0.3120', '0.8153', '0.9041', '0.8181']","['0.7364', '0.9075', '0.5478', '0.5256', '0.3166', '0.7608', '0.2151', '0.7992', '0.8720', '0.9371']","['0.6227', '0.8984', '0.4367', '0.6207', '0.3725', '0.7878', '0.2546', '0.8071', '0.8878', '0.8735']","['0.7364', '0.9075', '0.5478', '0.5256', '0.3166', '0.7608', '0.2151', '0.7992', '0.8720', '0.9371']","['0.9303', '0.9876', '0.8949', '0.9813', '0.9590', '0.9806', '0.9471', '0.9797', '0.9897', '0.9763']","[[514, 13, 25, 45, 8, 2, 77, 0, 14, 0], [14, 628, 14, 24, 6, 0, 5, 0, 1, 0], [12, 1, 378, 1, 136, 3, 143, 0, 16, 0], [196, 50, 7, 369, 45, 0, 33, 0, 2, 0], [37, 7, 337, 10, 214, 0, 63, 0, 8, 0], [0, 1, 0, 1, 0, 544, 0, 95, 5, 69], [180, 5, 254, 29, 62, 3, 151, 0, 18, 0], [0, 0, 0, 0, 0, 64, 0, 565, 0, 78], [0, 1, 26, 8, 2, 33, 12, 6, 613, 2], [0, 0, 0, 0, 0, 17, 0, 27, 1, 670]]","[3, 0, 0, 3, 4, 1, 4, 4, 1, 2, 0, 0, 0, 3, 2, 6]","[3, 0, 0, 3, 4, 1, 4, 4, 1, 2, 0, 0, 0, 3, 2, 6]","[[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 18.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",96
7,"['0.7106', '0.9075', '0.4232', '0.5570', '0.5533', '0.7944', '0.1353', '0.7355', '0.7866', '0.9594']","['0.6200', '0.8984', '0.3758', '0.6848', '0.3900', '0.7329', '0.2941', '0.8581', '0.9171', '0.7734']","['0.7106', '0.9075', '0.4232', '0.5570', '0.5533', '0.7944', '0.1353', '0.7355', '0.7866', '0.9594']","['0.6622', '0.9029', '0.3981', '0.6143', '0.4575', '0.7624', '0.1854', '0.7921', '0.8469', '0.8564']","['0.7106', '0.9075', '0.4232', '0.5570', '0.5533', '0.7944', '0.1353', '0.7355', '0.7866', '0.9594']","['0.9518', '0.9887', '0.9231', '0.9714', '0.9075', '0.9671', '0.9638', '0.9863', '0.9921', '0.9680']","[[496, 11, 29, 59, 19, 8, 63, 0, 13, 0], [10, 628, 14, 27, 9, 0, 3, 0, 1, 0], [6, 1, 292, 4, 278, 12, 85, 0, 12, 0], [128, 49, 7, 391, 99, 0, 28, 0, 0, 0], [12, 5, 219, 17, 374, 6, 37, 0, 6, 0], [0, 0, 0, 2, 0, 568, 0, 67, 1, 77], [146, 4, 188, 49, 178, 26, 95, 0, 16, 0], [0, 0, 0, 0, 0, 64, 0, 520, 0, 123], [2, 1, 27, 21, 2, 77, 12, 7, 553, 1], [0, 0, 1, 1, 0, 14, 0, 12, 1, 686]]","[4, 5, 2, 4, 6, 4, 3, 4, 2, 2, 2, 4, 2, 2, 4, 4]","[4, 5, 2, 4, 6, 4, 3, 4, 2, 2, 2, 4, 2, 2, 4, 4]","[[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 29.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 25.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",112
8,"['0.7650', '0.9003', '0.3333', '0.5256', '0.7278', '0.7427', '0.1068', '0.7313', '0.9132', '0.9804']","['0.5225', '0.9511', '0.4159', '0.7736', '0.4093', '0.8894', '0.3363', '0.8366', '0.8929', '0.7505']","['0.7650', '0.9003', '0.3333', '0.5256', '0.7278', '0.7427', '0.1068', '0.7313', '0.9132', '0.9804']","['0.6209', '0.9250', '0.3701', '0.6260', '0.5240', '0.8095', '0.1622', '0.7804', '0.9030', '0.8502']","['0.7650', '0.9003', '0.3333', '0.5256', '0.7278', '0.7427', '0.1068', '0.7313', '0.9132', '0.9804']","['0.9226', '0.9949', '0.9488', '0.9829', '0.8877', '0.9895', '0.9765', '0.9840', '0.9878', '0.9629']","[[534, 4, 22, 39, 21, 2, 62, 0, 14, 0], [16, 623, 16, 28, 6, 0, 2, 0, 1, 0], [18, 0, 230, 2, 387, 2, 36, 0, 15, 0], [221, 22, 18, 369, 55, 0, 15, 0, 2, 0], [39, 4, 99, 11, 492, 0, 23, 0, 8, 0], [0, 1, 0, 1, 0, 531, 0, 90, 10, 82], [191, 1, 150, 23, 236, 2, 75, 0, 24, 0], [0, 0, 0, 0, 0, 39, 0, 517, 2, 149], [3, 0, 18, 4, 5, 16, 9, 4, 642, 2], [0, 0, 0, 0, 0, 5, 1, 7, 1, 701]]","[3, 8, 0, 3, 2, 3, 8, 5, 8, 4, 8, 6, 4, 3, 2, 3]","[3, 8, 0, 3, 2, 3, 8, 5, 8, 4, 8, 6, 4, 3, 2, 3]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 31.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 27.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",128
9,"['0.7120', '0.8714', '0.3899', '0.6211', '0.6287', '0.6462', '0.1809', '0.8925', '0.9104', '0.9343']","['0.6291', '0.9805', '0.3887', '0.7078', '0.4254', '0.9149', '0.3183', '0.7261', '0.8815', '0.8466']","['0.7120', '0.8714', '0.3899', '0.6211', '0.6287', '0.6462', '0.1809', '0.8925', '0.9104', '0.9343']","['0.6680', '0.9227', '0.3893', '0.6616', '0.5075', '0.7574', '0.2307', '0.8008', '0.8957', '0.8883']","['0.7120', '0.8714', '0.3899', '0.6211', '0.6287', '0.6462', '0.1809', '0.8925', '0.9104', '0.9343']","['0.9535', '0.9981', '0.9330', '0.9714', '0.9092', '0.9932', '0.9568', '0.9622', '0.9863', '0.9807']","[[497, 2, 28, 57, 10, 3, 82, 0, 19, 0], [6, 603, 14, 54, 9, 0, 3, 0, 3, 0], [8, 0, 269, 4, 287, 0, 107, 0, 15, 0], [117, 5, 12, 436, 96, 0, 26, 0, 10, 0], [9, 3, 159, 22, 425, 0, 50, 0, 8, 0], [0, 0, 0, 0, 0, 462, 0, 192, 5, 56], [153, 1, 184, 42, 170, 0, 127, 0, 25, 0], [0, 0, 0, 0, 0, 13, 0, 631, 0, 63], [0, 1, 26, 1, 2, 19, 4, 8, 640, 2], [0, 0, 0, 0, 0, 8, 0, 38, 1, 668]]","[5, 0, 3, 8, 3, 5, 8, 3, 8, 0, 0, 1, 1, 5, 5, 6]","[5, 0, 3, 8, 3, 5, 8, 3, 8, 0, 0, 1, 1, 5, 5, 6]","[[17.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 31.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 19.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 27.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 18.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",144
