cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0164', '0.5740', '0.0000', '0.0000', '0.0000', '0.0376', '0.8709', '0.0000', '0.0000', '0.0000']","['0.2778', '0.1353', '0.0000', '0.0000', '0.0000', '0.2396', '0.1602', '0.0000', '0.0000', '0.0000']","['0.0164', '0.5740', '0.0000', '0.0000', '0.0000', '0.0376', '0.8709', '0.0000', '0.0000', '0.0000']","['0.0309', '0.2189', '0.0000', '0.0000', '0.0000', '0.0650', '0.2706', '0.0000', '0.0000', '0.0000']","['0.0164', '0.5740', '0.0000', '0.0000', '0.0000', '0.0376', '0.8709', '0.0000', '0.0000', '0.0000']","['0.9952', '0.5862', '1.0000', '0.9994', '1.0000', '0.9865', '0.4889', '1.0000', '0.9998', '1.0000']","[[10, 473, 0, 1, 0, 13, 113, 0, 1, 0], [0, 349, 0, 0, 0, 8, 251, 0, 0, 0], [10, 183, 0, 1, 0, 3, 377, 0, 0, 0], [4, 157, 0, 0, 0, 15, 435, 0, 0, 0], [3, 101, 0, 0, 0, 3, 493, 0, 0, 0], [3, 214, 0, 0, 0, 23, 372, 0, 0, 0], [2, 73, 0, 0, 0, 3, 526, 0, 0, 0], [1, 195, 0, 1, 0, 4, 402, 0, 0, 0], [3, 454, 0, 0, 0, 22, 113, 0, 0, 0], [0, 381, 0, 0, 0, 2, 202, 0, 0, 0]]",-1,-1,-1,-1
1,"['0.4206', '0.1957', '0.0174', '0.1408', '0.0350', '0.2304', '0.4917', '0.0945', '0.4139', '0.0940']","['0.2924', '0.2997', '0.2222', '0.1255', '0.1750', '0.1632', '0.2080', '0.1512', '0.2303', '0.3901']","['0.4206', '0.1957', '0.0174', '0.1408', '0.0350', '0.2304', '0.4917', '0.0945', '0.4139', '0.0940']","['0.3450', '0.2368', '0.0323', '0.1327', '0.0583', '0.1911', '0.2923', '0.1163', '0.2959', '0.1515']","['0.4206', '0.1957', '0.0174', '0.1408', '0.0350', '0.2304', '0.4917', '0.0945', '0.4139', '0.0940']","['0.8846', '0.9484', '0.9935', '0.8888', '0.9817', '0.8658', '0.7904', '0.9407', '0.8486', '0.9841']","[[257, 31, 2, 30, 2, 46, 23, 17, 192, 11], [56, 119, 1, 67, 2, 120, 45, 26, 145, 27], [101, 21, 10, 65, 25, 76, 176, 47, 47, 6], [62, 13, 4, 86, 19, 132, 193, 49, 45, 8], [32, 19, 7, 81, 21, 67, 292, 38, 35, 8], [92, 15, 8, 57, 23, 141, 155, 68, 48, 5], [24, 15, 6, 85, 14, 98, 297, 38, 24, 3], [47, 37, 5, 96, 10, 67, 194, 57, 82, 8], [142, 54, 1, 25, 2, 81, 18, 14, 245, 10], [66, 73, 1, 93, 2, 36, 35, 23, 201, 55]]","[0, 7, 0, 7, 7, 7, 6, 6, 5, 3, 0, 6, 4, 3, 4, 4]","[2, 7, 0, 3, 7, 7, 6, 6, 5, 3, 0, 0, 4, 3, 4, 4]","[[2. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4435', '0.2812', '0.0366', '0.0687', '0.1633', '0.2451', '0.4238', '0.1393', '0.1166', '0.2017']","['0.3510', '0.2511', '0.1556', '0.1203', '0.1556', '0.1482', '0.1920', '0.1690', '0.2695', '0.3522']","['0.4435', '0.2812', '0.0366', '0.0687', '0.1633', '0.2451', '0.4238', '0.1393', '0.1166', '0.2017']","['0.3919', '0.2653', '0.0592', '0.0875', '0.1593', '0.1847', '0.2643', '0.1527', '0.1627', '0.2565']","['0.4435', '0.2812', '0.0366', '0.0687', '0.1633', '0.2451', '0.4238', '0.1393', '0.1166', '0.2017']","['0.9070', '0.9054', '0.9790', '0.9430', '0.9015', '0.8400', '0.8004', '0.9235', '0.9654', '0.9599']","[[271, 86, 4, 24, 27, 60, 29, 34, 51, 25], [58, 171, 5, 33, 19, 138, 43, 48, 25, 68], [78, 24, 21, 36, 125, 83, 137, 48, 5, 17], [39, 13, 16, 42, 72, 155, 183, 57, 11, 23], [27, 16, 17, 38, 98, 87, 252, 40, 8, 17], [47, 18, 22, 34, 95, 150, 147, 76, 14, 9], [10, 9, 20, 37, 94, 122, 256, 38, 5, 13], [26, 45, 12, 41, 65, 76, 218, 84, 15, 21], [156, 165, 12, 17, 14, 98, 15, 22, 69, 24], [60, 134, 6, 47, 21, 43, 53, 50, 53, 118]]","[4, 4, 2, 4, 2, 0, 7, 5, 2, 8, 4, 4, 7, 7, 8, 6]","[0, 4, 2, 8, 3, 0, 7, 5, 2, 8, 0, 4, 7, 7, 3, 6]","[[3. 0. 0. 0. 2. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 2. 0. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 5. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 6. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.4190', '0.2648', '0.0592', '0.0917', '0.3033', '0.2598', '0.2384', '0.2322', '0.2061', '0.2752']","['0.3662', '0.2733', '0.1627', '0.1443', '0.2209', '0.1554', '0.2278', '0.2160', '0.2568', '0.3138']","['0.4190', '0.2648', '0.0592', '0.0917', '0.3033', '0.2598', '0.2384', '0.2322', '0.2061', '0.2752']","['0.3908', '0.2690', '0.0868', '0.1121', '0.2556', '0.1945', '0.2330', '0.2238', '0.2287', '0.2933']","['0.4190', '0.2648', '0.0592', '0.0917', '0.3033', '0.2598', '0.2384', '0.2322', '0.2061', '0.2752']","['0.9178', '0.9206', '0.9677', '0.9384', '0.8811', '0.8396', '0.9096', '0.9059', '0.9347', '0.9350']","[[256, 79, 11, 20, 24, 58, 9, 37, 87, 30], [55, 161, 7, 31, 18, 127, 21, 40, 49, 99], [77, 19, 34, 27, 149, 89, 65, 68, 16, 30], [34, 9, 33, 56, 90, 167, 88, 68, 26, 40], [25, 17, 24, 50, 182, 87, 118, 58, 17, 22], [42, 14, 29, 42, 107, 159, 60, 123, 15, 21], [11, 8, 32, 65, 135, 118, 144, 47, 13, 31], [22, 32, 17, 39, 96, 78, 105, 140, 35, 39], [129, 135, 12, 14, 12, 96, 7, 25, 122, 40], [48, 115, 10, 44, 11, 44, 15, 42, 95, 161]]","[8, 5, 7, 8, 8, 2, 5, 7, 4, 7, 1, 4, 9, 5, 4, 5]","[8, 5, 7, 8, 8, 3, 5, 7, 0, 7, 1, 4, 9, 5, 4, 6]","[[3. 0. 0. 0. 3. 0. 1. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 2. 0. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 7. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 9. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",48
4,"['0.3584', '0.3980', '0.0767', '0.1162', '0.2667', '0.2157', '0.2947', '0.3250', '0.1199', '0.2239']","['0.4117', '0.2602', '0.1549', '0.1482', '0.2367', '0.1777', '0.2373', '0.2240', '0.2276', '0.3126']","['0.3584', '0.3980', '0.0767', '0.1162', '0.2667', '0.2157', '0.2947', '0.3250', '0.1199', '0.2239']","['0.3832', '0.3147', '0.1026', '0.1303', '0.2508', '0.1948', '0.2629', '0.2652', '0.1571', '0.2610']","['0.3584', '0.3980', '0.0767', '0.1162', '0.2667', '0.2157', '0.2947', '0.3250', '0.1199', '0.2239']","['0.9419', '0.8724', '0.9558', '0.9243', '0.9044', '0.8866', '0.8940', '0.8742', '0.9554', '0.9468']","[[219, 117, 16, 23, 20, 48, 9, 63, 59, 37], [39, 242, 13, 44, 12, 84, 27, 50, 31, 66], [58, 36, 44, 41, 143, 63, 73, 82, 11, 23], [28, 23, 50, 71, 53, 116, 107, 111, 14, 38], [19, 21, 32, 57, 160, 53, 141, 83, 14, 20], [24, 22, 39, 54, 81, 132, 90, 145, 10, 15], [6, 23, 32, 72, 115, 75, 178, 57, 11, 35], [13, 45, 27, 31, 75, 58, 101, 196, 28, 29], [98, 213, 17, 27, 8, 81, 10, 42, 71, 25], [28, 188, 14, 59, 9, 33, 14, 46, 63, 131]]","[5, 9, 9, 8, 1, 8, 4, 6, 8, 7, 6, 1, 1, 5, 4, 6]","[2, 8, 3, 8, 4, 2, 4, 0, 8, 3, 0, 4, 2, 9, 4, 6]","[[3. 0. 0. 0. 3. 0. 3. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 2. 0. 0. 1. 0. 0. 1. 0.]
 [0. 0. 2. 2. 0. 0. 0. 2. 1. 1.]
 [0. 2. 0. 0. 9. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 9. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 6. 1.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 1.]]",64
5,"['0.3486', '0.3618', '0.0488', '0.1211', '0.2683', '0.2222', '0.2467', '0.3897', '0.1672', '0.2564']","['0.4392', '0.2709', '0.1697', '0.1420', '0.2436', '0.1451', '0.2734', '0.2264', '0.2558', '0.3341']","['0.3486', '0.3618', '0.0488', '0.1211', '0.2683', '0.2222', '0.2467', '0.3897', '0.1672', '0.2564']","['0.3887', '0.3099', '0.0758', '0.1307', '0.2554', '0.1756', '0.2594', '0.2864', '0.2022', '0.2901']","['0.3486', '0.3618', '0.0488', '0.1211', '0.2683', '0.2222', '0.2467', '0.3897', '0.1672', '0.2564']","['0.9495', '0.8902', '0.9748', '0.9171', '0.9074', '0.8513', '0.9266', '0.8512', '0.9467', '0.9448']","[[213, 98, 8, 16, 22, 65, 6, 76, 70, 37], [26, 220, 7, 43, 10, 106, 22, 56, 41, 77], [53, 28, 28, 53, 139, 88, 50, 99, 16, 20], [29, 14, 28, 74, 54, 144, 82, 126, 20, 40], [18, 16, 17, 65, 161, 78, 106, 98, 20, 21], [28, 12, 26, 56, 74, 136, 61, 182, 19, 18], [9, 14, 21, 99, 104, 99, 149, 60, 10, 39], [9, 36, 14, 30, 81, 88, 52, 235, 32, 26], [78, 205, 8, 22, 6, 86, 8, 59, 99, 21], [22, 169, 8, 63, 10, 47, 9, 47, 60, 150]]","[5, 6, 4, 0, 9, 7, 0, 6, 5, 1, 0, 8, 6, 5, 1, 5]","[5, 0, 2, 0, 9, 7, 0, 0, 9, 3, 0, 2, 2, 5, 2, 5]","[[ 6.  0.  0.  0.  3.  0.  5.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  2.  0.  1.  1.  1.  0.  2.  0.]
 [ 0.  1.  2.  2.  0.  0.  0.  2.  1.  1.]
 [ 0.  2.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  6.  1.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  2.]]",80
6,"['0.3273', '0.3322', '0.0958', '0.1277', '0.3367', '0.2304', '0.2699', '0.3698', '0.1993', '0.2752']","['0.4515', '0.2647', '0.1768', '0.1685', '0.2586', '0.1699', '0.2850', '0.2816', '0.2351', '0.2965']","['0.3273', '0.3322', '0.0958', '0.1277', '0.3367', '0.2304', '0.2699', '0.3698', '0.1993', '0.2752']","['0.3795', '0.2947', '0.1243', '0.1453', '0.2925', '0.1956', '0.2772', '0.3197', '0.2157', '0.2855']","['0.3273', '0.3322', '0.0958', '0.1277', '0.3367', '0.2304', '0.2699', '0.3698', '0.1993', '0.2752']","['0.9549', '0.8960', '0.9528', '0.9286', '0.8928', '0.8721', '0.9242', '0.8946', '0.9290', '0.9295']","[[200, 88, 16, 16, 26, 67, 8, 60, 92, 38], [27, 202, 15, 37, 15, 89, 21, 46, 56, 100], [46, 27, 55, 43, 157, 82, 50, 66, 19, 29], [21, 19, 48, 78, 60, 119, 95, 97, 20, 54], [16, 20, 40, 36, 202, 62, 105, 65, 25, 29], [17, 19, 38, 68, 85, 141, 64, 132, 23, 25], [7, 23, 45, 76, 117, 72, 163, 33, 13, 55], [12, 34, 27, 26, 95, 70, 48, 223, 42, 26], [78, 186, 13, 34, 9, 83, 10, 35, 118, 26], [19, 145, 14, 49, 15, 45, 8, 35, 94, 161]]","[7, 1, 4, 5, 0, 8, 4, 4, 5, 5, 8, 3, 7, 5, 5, 8]","[3, 2, 4, 5, 0, 0, 4, 0, 5, 0, 8, 3, 7, 2, 0, 0]","[[ 7.  0.  0.  0.  4.  2.  5.  0.  2.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  3.  2.  0.  1.  2.  1.  0.  2.  0.]
 [ 0.  1.  2.  3.  0.  0.  0.  3.  1.  1.]
 [ 0.  2.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  7.  1.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  2.]]",96
7,"['0.2766', '0.3207', '0.0767', '0.1408', '0.3833', '0.2108', '0.2815', '0.3416', '0.2348', '0.3179']","['0.4555', '0.2843', '0.1796', '0.1834', '0.2439', '0.1567', '0.3009', '0.2893', '0.2469', '0.2986']","['0.2766', '0.3207', '0.0767', '0.1408', '0.3833', '0.2108', '0.2815', '0.3416', '0.2348', '0.3179']","['0.3442', '0.3014', '0.1074', '0.1593', '0.2981', '0.1798', '0.2908', '0.3133', '0.2407', '0.3079']","['0.2766', '0.3207', '0.0767', '0.1408', '0.3833', '0.2108', '0.2815', '0.3416', '0.2348', '0.3179']","['0.9625', '0.9089', '0.9630', '0.9289', '0.8680', '0.8712', '0.9268', '0.9062', '0.9216', '0.9193']","[[169, 93, 12, 20, 36, 59, 14, 49, 93, 66], [18, 195, 12, 32, 27, 92, 20, 42, 55, 115], [40, 24, 44, 47, 175, 75, 53, 64, 27, 25], [20, 19, 36, 86, 76, 128, 90, 77, 24, 55], [15, 16, 33, 39, 230, 66, 94, 52, 31, 24], [16, 16, 32, 75, 102, 129, 64, 129, 29, 20], [7, 15, 37, 68, 136, 71, 170, 31, 19, 50], [7, 33, 20, 23, 124, 71, 37, 206, 50, 32], [66, 157, 9, 38, 21, 75, 8, 29, 139, 50], [13, 118, 10, 41, 16, 57, 15, 33, 96, 186]]","[8, 0, 4, 7, 9, 6, 6, 7, 8, 4, 4, 0, 8, 5, 5, 8]","[2, 0, 4, 2, 8, 6, 0, 0, 0, 4, 1, 1, 2, 6, 3, 8]","[[ 8.  0.  0.  0.  4.  2.  6.  1.  3.  0.]
 [ 1.  1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  3.  2.  0.  1.  2.  1.  1.  4.  0.]
 [ 0.  1.  2.  3.  0.  1.  0.  3.  1.  1.]
 [ 0.  2.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  8.  2.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  2.]]",112
8,"['0.3486', '0.2763', '0.1098', '0.1522', '0.3917', '0.2516', '0.2930', '0.3317', '0.1909', '0.2103']","['0.4392', '0.2824', '0.2072', '0.1620', '0.2379', '0.1651', '0.3212', '0.2959', '0.2384', '0.2929']","['0.3486', '0.2763', '0.1098', '0.1522', '0.3917', '0.2516', '0.2930', '0.3317', '0.1909', '0.2103']","['0.3887', '0.2793', '0.1435', '0.1570', '0.2960', '0.1994', '0.3065', '0.3127', '0.2120', '0.2448']","['0.3486', '0.2763', '0.1098', '0.1522', '0.3917', '0.2516', '0.2930', '0.3317', '0.1909', '0.2103']","['0.9495', '0.9208', '0.9556', '0.9107', '0.8606', '0.8554', '0.9307', '0.9118', '0.9332', '0.9452']","[[213, 67, 20, 30, 36, 67, 15, 55, 75, 33], [46, 168, 14, 48, 34, 100, 18, 39, 58, 83], [42, 19, 63, 51, 169, 83, 54, 52, 17, 24], [16, 13, 41, 93, 87, 146, 75, 82, 16, 42], [15, 15, 37, 44, 235, 75, 98, 48, 20, 13], [17, 8, 42, 89, 112, 154, 52, 105, 18, 15], [6, 8, 41, 81, 140, 70, 177, 25, 10, 46], [8, 24, 27, 34, 121, 87, 41, 200, 38, 23], [98, 155, 8, 51, 29, 86, 6, 28, 113, 18], [24, 118, 11, 53, 25, 65, 15, 42, 109, 123]]","[4, 5, 8, 6, 8, 7, 8, 4, 5, 9, 8, 4, 7, 0, 6, 6]","[4, 5, 8, 0, 8, 7, 2, 9, 8, 9, 8, 3, 7, 0, 6, 6]","[[ 9.  0.  0.  0.  4.  2.  7.  1.  3.  0.]
 [ 1.  1.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  3.  2.  0.  1.  2.  1.  1.  5.  0.]
 [ 0.  1.  2.  3.  1.  1.  0.  3.  1.  1.]
 [ 0.  2.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 13.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0. 11.  2.]
 [ 0.  0.  0.  0.  1.  2.  0.  0.  0.  3.]]",128
9,"['0.3748', '0.4326', '0.0645', '0.1948', '0.3200', '0.1928', '0.2897', '0.3748', '0.2314', '0.1675']","['0.4517', '0.2657', '0.2126', '0.1637', '0.2507', '0.1693', '0.3108', '0.3013', '0.2585', '0.3311']","['0.3748', '0.4326', '0.0645', '0.1948', '0.3200', '0.1928', '0.2897', '0.3748', '0.2314', '0.1675']","['0.4097', '0.3292', '0.0989', '0.1779', '0.2811', '0.1803', '0.2999', '0.3341', '0.2442', '0.2225']","['0.3748', '0.4326', '0.0645', '0.1948', '0.3200', '0.1928', '0.2897', '0.3748', '0.2314', '0.1675']","['0.9484', '0.8652', '0.9748', '0.8872', '0.8937', '0.8925', '0.9281', '0.9029', '0.9273', '0.9634']","[[229, 115, 10, 29, 27, 37, 9, 42, 93, 20], [22, 263, 7, 56, 19, 71, 27, 35, 65, 43], [65, 32, 37, 71, 146, 65, 52, 70, 21, 15], [29, 36, 24, 119, 59, 128, 80, 84, 26, 26], [21, 27, 19, 81, 192, 55, 98, 73, 24, 10], [23, 29, 29, 98, 86, 118, 58, 128, 24, 19], [8, 28, 20, 128, 120, 52, 175, 32, 9, 32], [16, 45, 19, 43, 88, 69, 42, 226, 34, 21], [67, 221, 6, 32, 17, 60, 12, 28, 137, 12], [27, 194, 3, 70, 12, 42, 10, 32, 97, 98]]","[5, 4, 6, 4, 6, 7, 6, 8, 3, 1, 7, 1, 5, 4, 3, 5]","[0, 0, 6, 4, 9, 2, 8, 9, 3, 1, 3, 1, 2, 2, 3, 0]","[[ 9.  0.  0.  0.  5.  4.  7.  1.  3.  0.]
 [ 1.  3.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  3.  2.  0.  2.  3.  1.  2.  5.  0.]
 [ 0.  1.  2.  5.  1.  1.  0.  4.  1.  1.]
 [ 0.  2.  0.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 13.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  1.  0. 11.  2.]
 [ 0.  0.  0.  0.  1.  2.  1.  0.  1.  3.]]",144
