cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0]]",-1,-1,-1,-1,2.2945127487182617
1,"['0.0018', '0.0000', '0.0000', '0.0000', '0.9857', '0.1589', '0.0000', '0.0000', '0.0000']","['0.3333', '0.0000', '0.0000', '0.0000', '0.1176', '0.2705', '0.0000', '0.0000', '0.0000']","['0.0018', '0.0000', '0.0000', '0.0000', '0.9857', '0.1589', '0.0000', '0.0000', '0.0000']","['0.0036', '0.0000', '0.0000', '0.0000', '0.2101', '0.2002', '0.0000', '0.0000', '0.0000']","['0.0018', '0.0000', '0.0000', '0.0000', '0.9857', '0.1589', '0.0000', '0.0000', '0.0000']","['0.9996', '1.0000', '1.0000', '0.9971', '0.0752', '0.9464', '1.0000', '1.0000', '1.0000']","[[1, 0, 0, 0, 550, 9, 0, 0, 0], [0, 0, 0, 9, 496, 55, 0, 0, 0], [0, 0, 0, 0, 536, 24, 0, 0, 0], [2, 0, 0, 0, 549, 9, 0, 0, 0], [0, 0, 0, 0, 552, 8, 0, 0, 0], [0, 0, 0, 0, 471, 89, 0, 0, 0], [0, 0, 0, 0, 556, 4, 0, 0, 0], [0, 0, 0, 4, 482, 74, 0, 0, 0], [0, 0, 0, 0, 503, 57, 0, 0, 0]]","[8, 1, 8, 4, 4, 4, 4, 4, 4, 4, 8, 8, 4, 4, 4, 4]","[8, 1, 8, 4, 4, 4, 4, 4, 4, 4, 8, 8, 4, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2840139865875244
2,"['0.5071', '0.0000', '0.0000', '0.8268', '0.2411', '0.0071', '0.0000', '0.0000', '0.0000']","['0.2037', '0.0000', '0.0000', '0.1364', '0.5444', '1.0000', '0.0000', '0.0000', '0.0000']","['0.5071', '0.0000', '0.0000', '0.8268', '0.2411', '0.0071', '0.0000', '0.0000', '0.0000']","['0.2907', '0.0000', '0.0000', '0.2342', '0.3342', '0.0142', '0.0000', '0.0000', '0.0000']","['0.5071', '0.0000', '0.0000', '0.8268', '0.2411', '0.0071', '0.0000', '0.0000', '0.0000']","['0.7522', '1.0000', '1.0000', '0.3458', '0.9748', '1.0000', '1.0000', '1.0000', '1.0000']","[[284, 0, 0, 240, 36, 0, 0, 0, 0], [32, 0, 0, 519, 9, 0, 0, 0, 0], [449, 0, 0, 83, 28, 0, 0, 0, 0], [90, 0, 0, 463, 7, 0, 0, 0, 0], [293, 0, 0, 132, 135, 0, 0, 0, 0], [64, 0, 0, 481, 11, 4, 0, 0, 0], [126, 0, 0, 413, 21, 0, 0, 0, 0], [55, 0, 0, 504, 1, 0, 0, 0, 0], [1, 0, 0, 559, 0, 0, 0, 0, 0]]","[4, 7, 1, 4, 1, 2, 2, 1, 1, 8, 2, 8, 1, 1, 4, 1]","[4, 7, 1, 4, 1, 2, 2, 1, 1, 8, 2, 8, 1, 1, 4, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.279404878616333
3,"['0.9304', '0.0000', '0.0000', '0.4000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1668', '0.0000', '0.0000', '0.1169', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9304', '0.0000', '0.0000', '0.4000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2828', '0.0000', '0.0000', '0.1809', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9304', '0.0000', '0.0000', '0.4000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4190', '1.0000', '1.0000', '0.6223', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[521, 0, 0, 39, 0, 0, 0, 0, 0], [207, 0, 0, 353, 0, 0, 0, 0, 0], [555, 0, 0, 5, 0, 0, 0, 0, 0], [336, 0, 0, 224, 0, 0, 0, 0, 0], [539, 0, 0, 21, 0, 0, 0, 0, 0], [289, 0, 0, 271, 0, 0, 0, 0, 0], [441, 0, 0, 119, 0, 0, 0, 0, 0], [200, 0, 0, 360, 0, 0, 0, 0, 0], [36, 0, 0, 524, 0, 0, 0, 0, 0]]","[7, 7, 6, 1, 1, 4, 1, 1, 6, 1, 8, 6, 6, 1, 2, 6]","[7, 7, 6, 1, 1, 4, 1, 1, 6, 1, 8, 6, 6, 1, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.268317461013794
4,"['0.8036', '0.0000', '0.0000', '0.6696', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1866', '0.0000', '0.0000', '0.1427', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8036', '0.0000', '0.0000', '0.6696', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3028', '0.0000', '0.0000', '0.2353', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8036', '0.0000', '0.0000', '0.6696', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5621', '1.0000', '1.0000', '0.4971', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[450, 0, 0, 110, 0, 0, 0, 0, 0], [122, 0, 0, 438, 0, 0, 0, 0, 0], [519, 0, 0, 41, 0, 0, 0, 0, 0], [185, 0, 0, 375, 0, 0, 0, 0, 0], [511, 0, 0, 49, 0, 0, 0, 0, 0], [179, 0, 0, 381, 0, 0, 0, 0, 0], [332, 0, 0, 228, 0, 0, 0, 0, 0], [110, 0, 0, 450, 0, 0, 0, 0, 0], [4, 0, 0, 556, 0, 0, 0, 0, 0]]","[5, 5, 7, 4, 5, 6, 5, 4, 5, 6, 2, 5, 4, 7, 5, 6]","[5, 5, 7, 4, 5, 6, 5, 4, 5, 6, 2, 5, 4, 7, 5, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.261127471923828
5,"['0.7464', '0.0000', '0.0000', '0.7804', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2064', '0.0000', '0.0000', '0.1449', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7464', '0.0000', '0.0000', '0.7804', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3234', '0.0000', '0.0000', '0.2445', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7464', '0.0000', '0.0000', '0.7804', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6413', '1.0000', '1.0000', '0.4246', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[418, 0, 0, 142, 0, 0, 0, 0, 0], [83, 0, 0, 477, 0, 0, 0, 0, 0], [469, 0, 0, 91, 0, 0, 0, 0, 0], [123, 0, 0, 437, 0, 0, 0, 0, 0], [483, 0, 0, 77, 0, 0, 0, 0, 0], [129, 0, 0, 431, 0, 0, 0, 0, 0], [242, 0, 0, 318, 0, 0, 0, 0, 0], [77, 0, 0, 483, 0, 0, 0, 0, 0], [1, 0, 0, 559, 0, 0, 0, 0, 0]]","[5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7, 2, 7, 6, 7, 5]","[5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7, 2, 7, 6, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2547316551208496
6,"['0.4821', '0.0000', '0.0000', '0.9446', '0.0679', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2671', '0.0000', '0.0000', '0.1326', '0.9500', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4821', '0.0000', '0.0000', '0.9446', '0.0679', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3437', '0.0000', '0.0000', '0.2326', '0.1267', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4821', '0.0000', '0.0000', '0.9446', '0.0679', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8346', '1.0000', '1.0000', '0.2277', '0.9996', '1.0000', '1.0000', '1.0000', '1.0000']","[[270, 0, 0, 290, 0, 0, 0, 0, 0], [26, 0, 0, 534, 0, 0, 0, 0, 0], [272, 0, 0, 287, 1, 0, 0, 0, 0], [31, 0, 0, 529, 0, 0, 0, 0, 0], [298, 0, 0, 224, 38, 0, 0, 0, 0], [35, 0, 0, 525, 0, 0, 0, 0, 0], [69, 0, 0, 490, 1, 0, 0, 0, 0], [10, 0, 0, 550, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2500109672546387
7,"['0.2179', '0.0000', '0.0000', '0.9804', '0.5339', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5674', '0.0000', '0.0000', '0.1262', '0.6295', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2179', '0.0000', '0.0000', '0.9804', '0.5339', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3148', '0.0000', '0.0000', '0.2236', '0.5778', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2179', '0.0000', '0.0000', '0.9804', '0.5339', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9792', '1.0000', '1.0000', '0.1516', '0.9607', '1.0000', '1.0000', '1.0000', '1.0000']","[[122, 0, 0, 413, 25, 0, 0, 0, 0], [5, 0, 0, 547, 8, 0, 0, 0, 0], [48, 0, 0, 402, 110, 0, 0, 0, 0], [5, 0, 0, 549, 6, 0, 0, 0, 0], [15, 0, 0, 246, 299, 0, 0, 0, 0], [3, 0, 0, 545, 12, 0, 0, 0, 0], [16, 0, 0, 529, 15, 0, 0, 0, 0], [1, 0, 0, 559, 0, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0]]","[5, 5, 7, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 7, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2323458194732666
8,"['0.1018', '0.0000', '0.0000', '0.9518', '0.8161', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7403', '0.0000', '0.0000', '0.1406', '0.3903', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1018', '0.0000', '0.0000', '0.9518', '0.8161', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1790', '0.0000', '0.0000', '0.2449', '0.5280', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1018', '0.0000', '0.0000', '0.9518', '0.8161', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9955', '1.0000', '1.0000', '0.2725', '0.8406', '1.0000', '1.0000', '1.0000', '1.0000']","[[57, 0, 0, 359, 144, 0, 0, 0, 0], [1, 0, 0, 507, 52, 0, 0, 0, 0], [3, 0, 0, 213, 344, 0, 0, 0, 0], [3, 0, 0, 533, 24, 0, 0, 0, 0], [3, 0, 0, 100, 457, 0, 0, 0, 0], [2, 0, 0, 502, 56, 0, 0, 0, 0], [7, 0, 0, 468, 85, 0, 0, 0, 0], [1, 0, 0, 550, 9, 0, 0, 0, 0], [0, 0, 0, 560, 0, 0, 0, 0, 0]]","[6, 1, 1, 7, 7, 7, 2, 7, 2, 1, 1, 7, 5, 2, 7, 1]","[6, 1, 1, 7, 7, 7, 2, 7, 2, 1, 1, 7, 5, 2, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2025997638702393
9,"['0.0946', '0.0000', '0.0000', '0.9000', '0.9250', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7361', '0.0000', '0.0000', '0.1561', '0.2977', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0946', '0.0000', '0.0000', '0.9000', '0.9250', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1677', '0.0000', '0.0000', '0.2661', '0.4504', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0946', '0.0000', '0.0000', '0.9000', '0.9250', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9958', '1.0000', '1.0000', '0.3920', '0.7272', '1.0000', '1.0000', '1.0000', '1.0000']","[[53, 0, 0, 251, 256, 0, 0, 0, 0], [4, 0, 0, 461, 95, 0, 0, 0, 0], [2, 0, 0, 100, 458, 0, 0, 0, 0], [5, 0, 0, 504, 51, 0, 0, 0, 0], [1, 0, 0, 41, 518, 0, 0, 0, 0], [2, 0, 0, 420, 138, 0, 0, 0, 0], [5, 0, 0, 364, 191, 0, 0, 0, 0], [0, 0, 0, 528, 32, 0, 0, 0, 0], [0, 0, 0, 559, 1, 0, 0, 0, 0]]","[7, 7, 2, 7, 7, 1, 1, 1, 1, 7, 7, 1, 7, 7, 7, 7]","[7, 7, 2, 7, 7, 1, 1, 1, 1, 7, 7, 1, 7, 7, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1827948093414307
