cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0164', '0.0000', '0.2864', '0.1917', '0.1683', '0.0000', '0.1028', '0.2399', '0.6154']","['0.0000', '0.0917', '0.0000', '0.1407', '0.1602', '0.1697', '0.0000', '0.1708', '0.1992', '0.1604']","['0.0000', '0.0164', '0.0000', '0.2864', '0.1917', '0.1683', '0.0000', '0.1028', '0.2399', '0.6154']","['0.0000', '0.0279', '0.0000', '0.1887', '0.1745', '0.1690', '0.0000', '0.1284', '0.2176', '0.2544']","['0.0000', '0.0164', '0.0000', '0.2864', '0.1917', '0.1683', '0.0000', '0.1028', '0.2399', '0.6154']","['1.0000', '0.9816', '1.0000', '0.8016', '0.8883', '0.9065', '0.9998', '0.9442', '0.8944', '0.6519']","[[0, 8, 0, 75, 44, 70, 0, 33, 134, 247], [0, 10, 0, 120, 32, 17, 0, 10, 72, 347], [0, 13, 0, 125, 58, 95, 0, 60, 41, 182], [0, 6, 0, 175, 114, 65, 1, 23, 40, 187], [0, 14, 0, 155, 115, 77, 0, 91, 35, 113], [0, 7, 0, 134, 96, 103, 0, 20, 75, 177], [0, 31, 0, 158, 96, 67, 0, 48, 23, 181], [0, 10, 0, 150, 96, 34, 0, 62, 66, 185], [0, 4, 0, 54, 48, 69, 0, 9, 142, 266], [0, 6, 0, 98, 19, 10, 0, 7, 85, 360]]",-1,-1,-1,-1
1,"['0.0000', '0.3043', '0.1638', '0.0998', '0.0283', '0.2255', '0.0712', '0.4229', '0.4527', '0.1043']","['0.0000', '0.2114', '0.1165', '0.2000', '0.0659', '0.1925', '0.1886', '0.1833', '0.2224', '0.2850']","['0.0000', '0.3043', '0.1638', '0.0998', '0.0283', '0.2255', '0.0712', '0.4229', '0.4527', '0.1043']","['0.0000', '0.2495', '0.1361', '0.1332', '0.0396', '0.2077', '0.1034', '0.2558', '0.2983', '0.1527']","['0.0000', '0.3043', '0.1638', '0.0998', '0.0283', '0.2255', '0.0712', '0.4229', '0.4527', '0.1043']","['1.0000', '0.8720', '0.8686', '0.9547', '0.9554', '0.8925', '0.9657', '0.7895', '0.8267', '0.9717']","[[0, 60, 29, 11, 41, 126, 1, 133, 201, 9], [0, 185, 77, 27, 7, 24, 18, 68, 158, 44], [0, 67, 94, 25, 36, 92, 33, 161, 52, 14], [0, 67, 103, 61, 42, 77, 43, 153, 51, 14], [0, 69, 142, 45, 17, 58, 23, 190, 48, 8], [0, 47, 55, 53, 46, 138, 35, 143, 86, 9], [0, 137, 148, 25, 20, 48, 43, 133, 42, 8], [0, 67, 61, 23, 21, 40, 14, 255, 105, 17], [0, 73, 22, 19, 24, 89, 8, 59, 268, 30], [0, 103, 76, 16, 4, 25, 10, 96, 194, 61]]","[8, 4, 8, 4, 8, 0, 5, 6, 2, 7, 7, 7, 7, 5, 4, 2]","[8, 4, 8, 4, 8, 0, 5, 6, 2, 7, 7, 7, 7, 5, 4, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.0867', '0.2072', '0.1429', '0.1293', '0.0683', '0.1863', '0.2533', '0.4395', '0.4409', '0.1265']","['0.4775', '0.2525', '0.1113', '0.1837', '0.1602', '0.2585', '0.2301', '0.1749', '0.2446', '0.2652']","['0.0867', '0.2072', '0.1429', '0.1293', '0.0683', '0.1863', '0.2533', '0.4395', '0.4409', '0.1265']","['0.1468', '0.2276', '0.1251', '0.1518', '0.0958', '0.2165', '0.2411', '0.2502', '0.3146', '0.1713']","['0.0867', '0.2072', '0.1429', '0.1293', '0.0683', '0.1863', '0.2533', '0.4395', '0.4409', '0.1265']","['0.9892', '0.9308', '0.8793', '0.9349', '0.9602', '0.9393', '0.9051', '0.7684', '0.8510', '0.9621']","[[53, 38, 22, 13, 20, 65, 18, 171, 194, 17], [2, 126, 68, 35, 15, 14, 77, 75, 140, 56], [17, 32, 82, 49, 27, 41, 88, 176, 47, 15], [8, 34, 88, 79, 40, 51, 90, 161, 44, 16], [7, 26, 149, 49, 41, 38, 62, 180, 36, 12], [4, 28, 44, 77, 40, 114, 77, 147, 70, 11], [3, 52, 140, 37, 25, 25, 153, 133, 24, 12], [4, 43, 60, 34, 22, 26, 44, 265, 85, 20], [8, 55, 18, 22, 21, 57, 27, 77, 261, 46], [5, 65, 66, 35, 5, 10, 29, 130, 166, 74]]","[7, 6, 4, 5, 4, 6, 2, 4, 2, 4, 6, 4, 6, 0, 2, 4]","[7, 6, 4, 5, 4, 6, 2, 4, 2, 4, 6, 4, 6, 0, 2, 4]","[[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 5. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 9. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 5. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.2177', '0.2829', '0.1150', '0.1309', '0.0750', '0.2206', '0.3974', '0.3698', '0.3970', '0.1504']","['0.4963', '0.2511', '0.1095', '0.1909', '0.1718', '0.3027', '0.2446', '0.1917', '0.2652', '0.3066']","['0.2177', '0.2829', '0.1150', '0.1309', '0.0750', '0.2206', '0.3974', '0.3698', '0.3970', '0.1504']","['0.3026', '0.2660', '0.1121', '0.1553', '0.1044', '0.2552', '0.3028', '0.2525', '0.3180', '0.2018']","['0.2177', '0.2829', '0.1150', '0.1309', '0.0750', '0.2206', '0.3974', '0.3698', '0.3970', '0.1504']","['0.9749', '0.9049', '0.9010', '0.9371', '0.9598', '0.9423', '0.8627', '0.8258', '0.8796', '0.9633']","[[133, 50, 16, 13, 22, 29, 25, 126, 173, 24], [8, 172, 57, 27, 15, 18, 95, 50, 111, 55], [43, 44, 66, 45, 37, 34, 122, 134, 34, 15], [16, 42, 78, 80, 43, 60, 130, 120, 27, 15], [6, 38, 119, 54, 45, 31, 127, 142, 28, 10], [14, 33, 54, 81, 32, 135, 90, 116, 47, 10], [4, 54, 86, 37, 22, 31, 240, 107, 15, 8], [8, 58, 57, 41, 23, 32, 69, 223, 74, 18], [27, 88, 17, 23, 16, 59, 29, 54, 235, 44], [9, 106, 53, 18, 7, 17, 54, 91, 142, 88]]","[6, 0, 4, 6, 0, 4, 5, 0, 2, 4, 3, 2, 2, 8, 2, 7]","[6, 0, 4, 6, 0, 4, 5, 0, 2, 4, 3, 2, 2, 8, 2, 7]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.3077', '0.3569', '0.1376', '0.1113', '0.1667', '0.2304', '0.3046', '0.3333', '0.3885', '0.1333']","['0.5109', '0.2852', '0.1186', '0.2018', '0.1938', '0.2987', '0.2902', '0.1817', '0.2754', '0.2557']","['0.3077', '0.3569', '0.1376', '0.1113', '0.1667', '0.2304', '0.3046', '0.3333', '0.3885', '0.1333']","['0.3841', '0.3170', '0.1274', '0.1435', '0.1792', '0.2601', '0.2973', '0.2352', '0.3224', '0.1753']","['0.3077', '0.3569', '0.1376', '0.1113', '0.1667', '0.2304', '0.3046', '0.3333', '0.3885', '0.1333']","['0.9666', '0.8991', '0.8918', '0.9501', '0.9230', '0.9386', '0.9166', '0.8323', '0.8881', '0.9581']","[[188, 62, 18, 9, 24, 31, 9, 103, 145, 22], [17, 217, 54, 21, 24, 16, 33, 65, 102, 59], [47, 46, 79, 42, 71, 37, 94, 114, 25, 19], [17, 47, 84, 68, 73, 75, 89, 117, 20, 21], [12, 40, 127, 37, 100, 33, 85, 127, 23, 16], [11, 28, 58, 76, 64, 141, 65, 107, 46, 16], [6, 57, 131, 28, 47, 29, 184, 94, 20, 8], [13, 58, 52, 32, 81, 36, 39, 201, 71, 20], [43, 102, 8, 9, 25, 55, 12, 62, 230, 46], [14, 104, 55, 15, 7, 19, 24, 116, 153, 78]]","[4, 2, 1, 2, 3, 3, 6, 4, 8, 2, 1, 7, 5, 2, 4, 4]","[4, 2, 1, 2, 3, 3, 6, 4, 8, 2, 1, 7, 5, 2, 4, 4]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.3339', '0.2237', '0.1463', '0.1277', '0.2483', '0.1732', '0.3609', '0.3051', '0.3851', '0.1915']","['0.5312', '0.3443', '0.1059', '0.1857', '0.1849', '0.3408', '0.2732', '0.2056', '0.2904', '0.2712']","['0.3339', '0.2237', '0.1463', '0.1277', '0.2483', '0.1732', '0.3609', '0.3051', '0.3851', '0.1915']","['0.4101', '0.2712', '0.1229', '0.1513', '0.2119', '0.2297', '0.3110', '0.2457', '0.3312', '0.2244']","['0.3339', '0.2237', '0.1463', '0.1277', '0.2483', '0.1732', '0.3609', '0.3051', '0.3851', '0.1915']","['0.9666', '0.9520', '0.8693', '0.9365', '0.8783', '0.9620', '0.8925', '0.8683', '0.8970', '0.9444']","[[204, 34, 27, 14, 42, 19, 17, 86, 136, 32], [22, 136, 92, 25, 30, 9, 62, 46, 99, 87], [43, 17, 84, 49, 131, 19, 107, 84, 19, 21], [15, 16, 84, 78, 117, 51, 112, 98, 20, 20], [11, 14, 135, 42, 149, 18, 90, 100, 22, 19], [10, 11, 69, 90, 103, 106, 89, 78, 43, 13], [3, 19, 126, 39, 68, 19, 218, 83, 13, 16], [9, 25, 62, 47, 110, 21, 55, 184, 69, 21], [46, 63, 25, 15, 35, 38, 19, 51, 228, 72], [21, 60, 89, 21, 21, 11, 29, 85, 136, 112]]","[6, 2, 4, 4, 2, 2, 2, 6, 3, 7, 4, 2, 2, 4, 0, 6]","[6, 2, 4, 4, 2, 2, 2, 8, 3, 7, 4, 2, 2, 4, 0, 6]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.2962', '0.2401', '0.1672', '0.1506', '0.2617', '0.1863', '0.3361', '0.2819', '0.3699', '0.1385']","['0.5246', '0.3395', '0.1058', '0.1991', '0.1948', '0.2953', '0.2630', '0.1936', '0.3063', '0.2709']","['0.2962', '0.2401', '0.1672', '0.1506', '0.2617', '0.1863', '0.3361', '0.2819', '0.3699', '0.1385']","['0.3787', '0.2813', '0.1296', '0.1715', '0.2233', '0.2285', '0.2951', '0.2296', '0.3351', '0.1833']","['0.2962', '0.2401', '0.1672', '0.1506', '0.2617', '0.1863', '0.3361', '0.2819', '0.3699', '0.1385']","['0.9696', '0.9473', '0.8505', '0.9313', '0.8798', '0.9495', '0.8946', '0.8688', '0.9083', '0.9597']","[[181, 42, 32, 16, 47, 31, 11, 91, 129, 31], [21, 146, 113, 33, 20, 14, 57, 55, 88, 61], [40, 21, 96, 62, 127, 22, 100, 79, 15, 12], [10, 15, 97, 92, 107, 63, 114, 90, 14, 9], [14, 13, 160, 33, 157, 17, 87, 90, 19, 10], [11, 9, 72, 102, 102, 114, 85, 75, 34, 8], [3, 19, 159, 38, 68, 20, 203, 77, 10, 7], [8, 26, 63, 45, 124, 34, 61, 170, 58, 14], [39, 71, 29, 15, 33, 48, 21, 51, 219, 66], [18, 68, 86, 26, 21, 23, 33, 100, 129, 81]]","[5, 5, 2, 4, 0, 2, 0, 6, 6, 6, 5, 2, 5, 1, 3, 3]","[5, 5, 2, 4, 0, 2, 0, 6, 6, 6, 5, 2, 5, 1, 3, 3]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 21.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.3552', '0.2467', '0.1045', '0.1588', '0.3550', '0.2239', '0.3692', '0.2786', '0.3699', '0.1607']","['0.4549', '0.3580', '0.0938', '0.2077', '0.1993', '0.3135', '0.3026', '0.2311', '0.3115', '0.2901']","['0.3552', '0.2467', '0.1045', '0.1588', '0.3550', '0.2239', '0.3692', '0.2786', '0.3699', '0.1607']","['0.3989', '0.2921', '0.0988', '0.1800', '0.2552', '0.2612', '0.3326', '0.2526', '0.3382', '0.2068']","['0.3552', '0.2467', '0.1045', '0.1588', '0.3550', '0.2239', '0.3692', '0.2786', '0.3699', '0.1607']","['0.9518', '0.9501', '0.8931', '0.9313', '0.8415', '0.9443', '0.9047', '0.8964', '0.9105', '0.9575']","[[217, 43, 19, 14, 65, 28, 10, 72, 118, 25], [45, 150, 73, 29, 38, 17, 44, 46, 91, 75], [48, 22, 60, 66, 177, 21, 102, 52, 12, 14], [13, 14, 79, 97, 127, 74, 107, 70, 15, 15], [16, 11, 109, 30, 213, 22, 93, 73, 20, 13], [12, 4, 60, 106, 127, 137, 69, 58, 31, 8], [4, 14, 107, 39, 113, 26, 223, 56, 10, 12], [13, 23, 49, 47, 139, 43, 50, 168, 53, 18], [76, 75, 23, 17, 34, 40, 13, 45, 219, 50], [33, 63, 61, 22, 36, 29, 26, 87, 134, 94]]","[0, 4, 0, 9, 4, 4, 9, 3, 6, 1, 8, 8, 7, 5, 0, 9]","[0, 4, 0, 9, 4, 4, 8, 0, 6, 1, 8, 8, 7, 5, 0, 9]","[[11.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 24.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  7.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.3682', '0.2829', '0.2056', '0.1244', '0.3467', '0.2206', '0.3013', '0.2355', '0.3547', '0.1726']","['0.4573', '0.3308', '0.1187', '0.1984', '0.1931', '0.3214', '0.3210', '0.2582', '0.3251', '0.2877']","['0.3682', '0.2829', '0.2056', '0.1244', '0.3467', '0.2206', '0.3013', '0.2355', '0.3547', '0.1726']","['0.4080', '0.3050', '0.1505', '0.1529', '0.2481', '0.2616', '0.3108', '0.2463', '0.3393', '0.2158']","['0.3682', '0.2829', '0.2056', '0.1244', '0.3467', '0.2206', '0.3013', '0.2355', '0.3547', '0.1726']","['0.9505', '0.9355', '0.8386', '0.9430', '0.8391', '0.9471', '0.9287', '0.9244', '0.9194', '0.9538']","[[225, 53, 35, 13, 67, 25, 6, 45, 118, 24], [47, 172, 112, 20, 40, 11, 24, 22, 79, 81], [45, 26, 118, 57, 170, 24, 69, 36, 13, 16], [16, 20, 117, 76, 135, 78, 89, 53, 13, 14], [19, 13, 159, 25, 208, 20, 67, 57, 16, 16], [18, 13, 86, 89, 122, 135, 60, 49, 27, 13], [6, 17, 171, 33, 106, 25, 182, 43, 8, 13], [12, 38, 75, 41, 151, 37, 36, 142, 49, 22], [73, 90, 28, 9, 40, 37, 17, 37, 210, 51], [31, 78, 93, 20, 38, 28, 17, 66, 113, 101]]","[8, 9, 3, 5, 5, 1, 5, 1, 2, 5, 9, 9, 6, 1, 9, 9]","[8, 9, 3, 5, 5, 1, 5, 1, 2, 5, 9, 9, 6, 1, 9, 9]","[[11.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 24.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  8.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",128
9,"['0.3077', '0.3635', '0.1934', '0.1686', '0.2317', '0.2565', '0.1772', '0.3134', '0.3598', '0.2496']","['0.4530', '0.3426', '0.1200', '0.1932', '0.2047', '0.2962', '0.3690', '0.2530', '0.3526', '0.2310']","['0.3077', '0.3635', '0.1934', '0.1686', '0.2317', '0.2565', '0.1772', '0.3134', '0.3598', '0.2496']","['0.3665', '0.3528', '0.1481', '0.1801', '0.2174', '0.2750', '0.2394', '0.2800', '0.3562', '0.2399']","['0.3077', '0.3635', '0.1934', '0.1686', '0.2317', '0.2565', '0.1772', '0.3134', '0.3598', '0.2496']","['0.9579', '0.9214', '0.8500', '0.9202', '0.9000', '0.9308', '0.9661', '0.8966', '0.9277', '0.9102']","[[188, 56, 31, 20, 59, 30, 3, 74, 110, 40], [38, 221, 81, 24, 14, 17, 10, 20, 76, 107], [42, 35, 111, 76, 126, 31, 33, 63, 11, 46], [16, 33, 98, 103, 77, 87, 47, 90, 9, 51], [17, 21, 169, 50, 139, 25, 38, 84, 16, 41], [12, 13, 88, 115, 84, 157, 27, 69, 17, 30], [8, 32, 177, 60, 57, 41, 107, 52, 4, 66], [11, 37, 81, 50, 81, 54, 16, 189, 42, 42], [57, 97, 25, 18, 21, 51, 5, 42, 213, 63], [26, 100, 64, 17, 21, 37, 4, 64, 106, 146]]","[2, 4, 9, 1, 7, 6, 4, 8, 2, 1, 7, 4, 9, 7, 8, 9]","[2, 4, 9, 1, 7, 6, 4, 8, 2, 1, 7, 4, 9, 7, 8, 9]","[[11.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  9.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 27.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 12.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. 10.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",144
