cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9803', '0.9748', '0.7121', '0.3127', '0.0000', '0.0000', '0.7536', '0.9557', '0.0000', '0.3894']","['0.3459', '0.6722', '0.6547', '0.9079', '0.0000', '0.0000', '0.4868', '0.5215', '0.0000', '0.6435']","['0.9803', '0.9748', '0.7121', '0.3127', '0.0000', '0.0000', '0.7536', '0.9557', '0.0000', '0.3894']","['0.5114', '0.7957', '0.6822', '0.4652', '0.0000', '0.0000', '0.5915', '0.6748', '0.0000', '0.4852']","['0.9803', '0.9748', '0.7121', '0.3127', '0.0000', '0.0000', '0.7536', '0.9557', '0.0000', '0.3894']","['0.7911', '0.9391', '0.9570', '0.9965', '1.0000', '1.0000', '0.9137', '0.8992', '1.0000', '0.9755']","[[695, 4, 5, 0, 0, 0, 3, 2, 0, 0], [0, 775, 2, 0, 0, 0, 0, 18, 0, 0], [113, 6, 512, 2, 0, 0, 14, 71, 0, 1], [242, 34, 75, 217, 0, 0, 1, 125, 0, 0], [16, 33, 10, 0, 0, 0, 452, 6, 0, 147], [453, 71, 20, 0, 0, 0, 7, 54, 0, 4], [80, 22, 67, 0, 0, 0, 517, 0, 0, 0], [5, 13, 12, 0, 0, 0, 2, 690, 0, 0], [294, 145, 78, 19, 0, 0, 13, 137, 0, 2], [111, 50, 1, 1, 0, 0, 53, 220, 0, 278]]",-1,-1,-1,-1
1,"['0.9281', '0.9950', '0.6412', '0.4784', '0.1175', '0.0936', '0.9329', '0.8130', '0.0000', '0.6050']","['0.6098', '0.4847', '0.7696', '0.5876', '0.7500', '0.6786', '0.4378', '0.7301', '0.0000', '0.6438']","['0.9281', '0.9950', '0.6412', '0.4784', '0.1175', '0.0936', '0.9329', '0.8130', '0.0000', '0.6050']","['0.7360', '0.6518', '0.6995', '0.5274', '0.2031', '0.1645', '0.5959', '0.7693', '0.0000', '0.6238']","['0.9281', '0.9950', '0.6412', '0.4784', '0.1175', '0.0936', '0.9329', '0.8130', '0.0000', '0.6050']","['0.9331', '0.8645', '0.9780', '0.9631', '0.9959', '0.9958', '0.8698', '0.9654', '1.0000', '0.9620']","[[658, 8, 5, 0, 0, 0, 37, 1, 0, 0], [0, 791, 0, 0, 0, 0, 0, 3, 0, 1], [24, 26, 461, 120, 0, 0, 69, 19, 0, 0], [45, 131, 55, 332, 0, 15, 6, 94, 0, 16], [0, 21, 0, 0, 78, 0, 425, 0, 0, 140], [260, 142, 11, 14, 1, 57, 45, 49, 0, 30], [13, 23, 10, 0, 0, 0, 640, 0, 0, 0], [7, 81, 10, 18, 0, 0, 1, 587, 0, 18], [49, 330, 46, 79, 1, 12, 101, 36, 0, 34], [23, 79, 1, 2, 24, 0, 138, 15, 0, 432]]","[5, 2, 6, 0, 1, 8, 1, 5, 9, 0, 8, 3, 0, 1, 6, 6]","[8, 9, 4, 4, 4, 4, 9, 8, 5, 8, 4, 9, 4, 8, 9, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 0. 0. 0. 1. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 1. 1. 1. 0. 0. 1. 0. 0. 0.]]",16
2,"['0.9478', '0.9811', '0.7135', '0.7032', '0.6566', '0.5550', '0.9242', '0.8809', '0.1948', '0.6345']","['0.8136', '0.8142', '0.8130', '0.5477', '0.7183', '0.7348', '0.6869', '0.7319', '0.8758', '0.6642']","['0.9478', '0.9811', '0.7135', '0.7032', '0.6566', '0.5550', '0.9242', '0.8809', '0.1948', '0.6345']","['0.8756', '0.8899', '0.7600', '0.6158', '0.6861', '0.6324', '0.7881', '0.7995', '0.3187', '0.6490']","['0.9478', '0.9811', '0.7135', '0.7032', '0.6566', '0.5550', '0.9242', '0.8809', '0.1948', '0.6345']","['0.9755', '0.9713', '0.9812', '0.9361', '0.9730', '0.9809', '0.9542', '0.9629', '0.9970', '0.9636']","[[672, 3, 10, 1, 0, 3, 16, 4, 0, 0], [0, 780, 1, 5, 0, 1, 0, 2, 0, 6], [16, 3, 513, 129, 9, 1, 29, 17, 0, 2], [3, 24, 29, 488, 0, 42, 2, 79, 6, 21], [0, 7, 1, 0, 436, 0, 135, 0, 0, 85], [65, 32, 9, 44, 4, 338, 25, 44, 13, 35], [14, 10, 24, 0, 1, 2, 634, 0, 0, 1], [3, 12, 7, 37, 1, 4, 0, 636, 0, 22], [29, 77, 35, 186, 5, 62, 54, 49, 134, 57], [24, 10, 2, 1, 151, 7, 28, 38, 0, 453]]","[1, 3, 1, 8, 6, 0, 9, 1, 3, 9, 0, 9, 9, 6, 0, 3]","[8, 8, 3, 8, 8, 8, 8, 8, 5, 5, 8, 8, 8, 5, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 0. 0. 0. 1. 0. 2. 0.]
 [0. 0. 0. 1. 0. 0. 2. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 3. 0. 1. 0. 2. 1. 0. 1. 3.]
 [0. 1. 1. 1. 0. 0. 1. 0. 0. 0.]]",32
3,"['0.9238', '0.9648', '0.7900', '0.6643', '0.8148', '0.7143', '0.9242', '0.8629', '0.2297', '0.5308']","['0.8780', '0.6947', '0.7073', '0.6681', '0.6990', '0.7286', '0.7685', '0.8340', '0.7215', '0.7657']","['0.9238', '0.9648', '0.7900', '0.6643', '0.8148', '0.7143', '0.9242', '0.8629', '0.2297', '0.5308']","['0.9003', '0.8078', '0.7464', '0.6662', '0.7524', '0.7214', '0.8392', '0.8482', '0.3484', '0.6270']","['0.9238', '0.9648', '0.7900', '0.6643', '0.8148', '0.7143', '0.9242', '0.8629', '0.2297', '0.5308']","['0.9855', '0.9457', '0.9626', '0.9637', '0.9632', '0.9747', '0.9697', '0.9802', '0.9903', '0.9815']","[[655, 1, 24, 1, 0, 9, 13, 6, 0, 0], [0, 767, 21, 3, 0, 0, 2, 1, 0, 1], [12, 5, 568, 85, 11, 2, 18, 17, 1, 0], [0, 55, 51, 461, 0, 53, 1, 26, 41, 6], [1, 9, 5, 0, 541, 0, 59, 0, 0, 49], [31, 29, 22, 15, 7, 435, 26, 12, 14, 18], [10, 10, 28, 0, 1, 3, 634, 0, 0, 0], [2, 23, 9, 43, 1, 13, 0, 623, 0, 8], [19, 160, 72, 81, 5, 72, 64, 23, 158, 34], [16, 45, 3, 1, 208, 10, 8, 39, 5, 379]]","[0, 8, 2, 4, 6, 2, 8, 1, 9, 4, 8, 2, 1, 9, 9, 3]","[9, 8, 5, 5, 5, 5, 8, 8, 8, 8, 9, 5, 8, 5, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 0. 0. 0. 1. 0. 2. 0.]
 [0. 0. 3. 2. 1. 0. 3. 0. 0. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 5. 0. 1. 1. 2. 1. 0. 3. 5.]
 [1. 1. 1. 1. 0. 0. 1. 0. 1. 0.]]",48
4,"['0.9591', '0.9673', '0.7107', '0.7478', '0.8148', '0.7340', '0.9140', '0.9030', '0.4012', '0.6373']","['0.8283', '0.8544', '0.8242', '0.6345', '0.7909', '0.7525', '0.8153', '0.7942', '0.7132', '0.7765']","['0.9591', '0.9673', '0.7107', '0.7478', '0.8148', '0.7340', '0.9140', '0.9030', '0.4012', '0.6373']","['0.8889', '0.9074', '0.7633', '0.6865', '0.8027', '0.7431', '0.8619', '0.8451', '0.5135', '0.7000']","['0.9591', '0.9673', '0.7107', '0.7478', '0.8148', '0.7340', '0.9140', '0.9030', '0.4012', '0.6373']","['0.9776', '0.9789', '0.9826', '0.9526', '0.9774', '0.9770', '0.9775', '0.9731', '0.9824', '0.9792']","[[680, 0, 8, 0, 0, 7, 9, 4, 1, 0], [0, 769, 16, 1, 0, 2, 1, 2, 3, 1], [17, 4, 511, 135, 13, 2, 10, 23, 3, 1], [0, 18, 16, 519, 1, 35, 0, 28, 71, 6], [2, 4, 5, 0, 541, 0, 47, 0, 0, 65], [46, 11, 11, 22, 4, 447, 16, 17, 20, 15], [22, 12, 21, 0, 1, 3, 627, 0, 0, 0], [2, 12, 4, 37, 1, 8, 0, 652, 1, 5], [29, 59, 26, 100, 3, 78, 49, 30, 276, 38], [23, 11, 2, 4, 120, 12, 10, 65, 12, 455]]","[5, 1, 8, 1, 9, 0, 9, 3, 7, 8, 6, 5, 7, 9, 7, 5]","[5, 5, 5, 8, 5, 5, 8, 8, 8, 8, 8, 5, 3, 8, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 1. 0. 0.]
 [2. 1. 0. 0. 0. 0. 1. 0. 2. 0.]
 [1. 1. 3. 2. 1. 3. 3. 1. 1. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 6. 0. 2. 1. 2. 2. 1. 4. 7.]
 [1. 1. 1. 1. 0. 0. 1. 0. 1. 0.]]",64
5,"['0.9506', '0.9723', '0.7636', '0.6657', '0.8449', '0.7110', '0.9271', '0.9044', '0.4201', '0.7003']","['0.8663', '0.7753', '0.8158', '0.7196', '0.7602', '0.8608', '0.8595', '0.8393', '0.7032', '0.6757']","['0.9506', '0.9723', '0.7636', '0.6657', '0.8449', '0.7110', '0.9271', '0.9044', '0.4201', '0.7003']","['0.9065', '0.8627', '0.7888', '0.6916', '0.8003', '0.7788', '0.8920', '0.8707', '0.5259', '0.6878']","['0.9506', '0.9723', '0.7636', '0.6657', '0.8449', '0.7110', '0.9271', '0.9044', '0.4201', '0.7003']","['0.9835', '0.9639', '0.9803', '0.9715', '0.9721', '0.9890', '0.9835', '0.9801', '0.9807', '0.9618']","[[674, 1, 12, 0, 2, 4, 8, 6, 2, 0], [0, 773, 15, 1, 0, 0, 0, 2, 2, 2], [22, 6, 549, 86, 21, 0, 7, 22, 4, 2], [0, 29, 20, 462, 1, 35, 0, 22, 91, 34], [1, 5, 4, 0, 561, 0, 19, 0, 0, 74], [32, 25, 16, 12, 10, 433, 22, 10, 17, 32], [12, 14, 19, 0, 2, 3, 636, 0, 0, 0], [1, 15, 4, 31, 1, 1, 0, 653, 0, 16], [18, 121, 32, 48, 7, 22, 44, 27, 289, 80], [18, 8, 2, 2, 133, 5, 4, 36, 6, 500]]","[4, 3, 2, 3, 1, 9, 4, 8, 7, 5, 7, 4, 9, 1, 1, 8]","[5, 0, 5, 5, 5, 5, 5, 8, 8, 5, 5, 5, 8, 8, 3, 8]","[[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 1. 0. 0.]
 [2. 1. 0. 0. 0. 0. 1. 0. 2. 0.]
 [1. 2. 4. 3. 4. 4. 3. 2. 1. 5.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 7. 0. 2. 1. 2. 2. 2. 6. 8.]
 [1. 1. 1. 1. 0. 0. 1. 0. 1. 0.]]",80
6,"['0.9563', '0.9346', '0.7997', '0.7320', '0.8584', '0.7635', '0.8950', '0.9044', '0.5610', '0.6863']","['0.8319', '0.9117', '0.7606', '0.7341', '0.8028', '0.7935', '0.8660', '0.8684', '0.7452', '0.7573']","['0.9563', '0.9346', '0.7997', '0.7320', '0.8584', '0.7635', '0.8950', '0.9044', '0.5610', '0.6863']","['0.8898', '0.9230', '0.7797', '0.7330', '0.8297', '0.7782', '0.8803', '0.8860', '0.6401', '0.7201']","['0.9563', '0.9346', '0.7997', '0.7320', '0.8584', '0.7635', '0.8950', '0.9044', '0.5610', '0.6863']","['0.9782', '0.9884', '0.9712', '0.9708', '0.9779', '0.9811', '0.9850', '0.9842', '0.9791', '0.9750']","[[678, 0, 12, 0, 1, 6, 7, 2, 3, 0], [1, 743, 40, 1, 0, 3, 1, 1, 5, 0], [33, 3, 575, 65, 13, 0, 4, 18, 4, 4], [6, 7, 19, 508, 0, 44, 1, 12, 80, 17], [2, 2, 6, 0, 570, 0, 21, 1, 0, 62], [29, 3, 21, 18, 8, 465, 19, 4, 24, 18], [18, 10, 39, 0, 1, 4, 614, 0, 0, 0], [4, 9, 4, 36, 1, 6, 0, 653, 1, 8], [19, 33, 34, 60, 4, 44, 39, 21, 386, 48], [25, 5, 6, 4, 112, 14, 3, 40, 15, 490]]","[6, 2, 5, 2, 7, 6, 0, 1, 8, 9, 5, 5, 5, 9, 7, 9]","[8, 5, 4, 8, 5, 5, 2, 8, 5, 8, 8, 8, 1, 8, 8, 5]","[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 2.  1.  0.  0.  0.  1.  1.  0.  2.  0.]
 [ 1.  2.  5.  3.  4.  4.  4.  3.  2.  6.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  8.  1.  2.  1.  4.  3.  3.  6. 10.]
 [ 1.  1.  1.  1.  0.  0.  1.  0.  1.  0.]]",96
7,"['0.9464', '0.9824', '0.6773', '0.7795', '0.8343', '0.7176', '0.9300', '0.9155', '0.6526', '0.6162']","['0.8947', '0.8545', '0.9171', '0.6574', '0.7847', '0.8199', '0.8473', '0.8201', '0.7196', '0.7857']","['0.9464', '0.9824', '0.6773', '0.7795', '0.8343', '0.7176', '0.9300', '0.9155', '0.6526', '0.6162']","['0.9198', '0.9140', '0.7792', '0.7132', '0.8088', '0.7653', '0.8867', '0.8652', '0.6845', '0.6907']","['0.9464', '0.9824', '0.6773', '0.7795', '0.8343', '0.7176', '0.9300', '0.9155', '0.6526', '0.6162']","['0.9874', '0.9786', '0.9930', '0.9553', '0.9760', '0.9850', '0.9818', '0.9769', '0.9723', '0.9809']","[[671, 2, 4, 0, 2, 14, 5, 7, 4, 0], [0, 781, 1, 7, 0, 1, 0, 1, 4, 0], [19, 5, 487, 158, 15, 3, 4, 21, 4, 3], [0, 10, 9, 541, 0, 18, 0, 12, 93, 11], [2, 6, 4, 0, 554, 0, 34, 1, 0, 63], [15, 20, 2, 15, 9, 437, 24, 20, 50, 17], [10, 16, 13, 0, 1, 7, 638, 1, 0, 0], [1, 11, 3, 34, 1, 5, 0, 661, 2, 4], [9, 51, 6, 64, 4, 37, 36, 10, 449, 22], [23, 12, 2, 4, 120, 11, 12, 72, 18, 440]]","[7, 1, 1, 4, 7, 1, 0, 4, 9, 7, 4, 6, 5, 0, 7, 5]","[5, 5, 5, 5, 5, 9, 9, 9, 8, 5, 5, 8, 8, 5, 5, 9]","[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 2.  1.  0.  0.  0.  1.  1.  0.  2.  0.]
 [ 2.  4.  5.  3.  6.  4.  4.  7.  2.  6.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  8.  1.  2.  1.  5.  4.  3.  6. 11.]
 [ 2.  2.  1.  1.  1.  1.  1.  0.  1.  0.]]",112
8,"['0.9535', '0.9308', '0.8178', '0.6398', '0.7410', '0.7471', '0.9169', '0.9211', '0.6439', '0.7563']","['0.8294', '0.9585', '0.7788', '0.8087', '0.8865', '0.7596', '0.8652', '0.8333', '0.6622', '0.7096']","['0.9535', '0.9308', '0.8178', '0.6398', '0.7410', '0.7471', '0.9169', '0.9211', '0.6439', '0.7563']","['0.8871', '0.9445', '0.7978', '0.7144', '0.8072', '0.7533', '0.8903', '0.8750', '0.6529', '0.7322']","['0.9535', '0.9308', '0.8178', '0.6398', '0.7410', '0.7471', '0.9169', '0.9211', '0.6439', '0.7563']","['0.9779', '0.9948', '0.9734', '0.9833', '0.9901', '0.9775', '0.9845', '0.9788', '0.9642', '0.9648']","[[676, 0, 17, 0, 0, 7, 3, 4, 2, 0], [1, 740, 27, 1, 0, 1, 0, 1, 15, 9], [30, 3, 588, 43, 6, 0, 2, 28, 8, 11], [2, 2, 23, 444, 0, 34, 1, 16, 157, 15], [2, 2, 15, 0, 492, 0, 31, 1, 0, 121], [29, 4, 26, 10, 4, 455, 20, 16, 31, 14], [13, 6, 31, 0, 1, 3, 629, 1, 0, 2], [3, 3, 5, 26, 1, 6, 0, 665, 1, 12], [28, 12, 14, 24, 4, 75, 35, 16, 443, 37], [31, 0, 9, 1, 47, 18, 6, 50, 12, 540]]","[2, 9, 1, 7, 0, 3, 4, 2, 3, 6, 6, 7, 1, 2, 7, 6]","[9, 5, 9, 9, 2, 5, 9, 9, 9, 5, 5, 5, 9, 5, 6, 8]","[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 2.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 2.  1.  0.  0.  0.  1.  1.  0.  2.  0.]
 [ 2.  4.  6.  4.  6.  4.  6.  8.  2.  7.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  8.  1.  2.  1.  5.  5.  3.  6. 11.]
 [ 2.  4.  3.  2.  2.  1.  1.  1.  1.  0.]]",128
9,"['0.9535', '0.9535', '0.7733', '0.7666', '0.8630', '0.7471', '0.8950', '0.9224', '0.5872', '0.5882']","['0.8656', '0.8633', '0.8035', '0.7179', '0.7733', '0.8379', '0.9016', '0.8053', '0.7292', '0.7473']","['0.9535', '0.9535', '0.7733', '0.7666', '0.8630', '0.7471', '0.8950', '0.9224', '0.5872', '0.5882']","['0.9074', '0.9062', '0.7881', '0.7415', '0.8157', '0.7899', '0.8983', '0.8599', '0.6506', '0.6583']","['0.9535', '0.9535', '0.7733', '0.7666', '0.8630', '0.7471', '0.8950', '0.9224', '0.5872', '0.5882']","['0.9833', '0.9807', '0.9783', '0.9669', '0.9735', '0.9862', '0.9894', '0.9744', '0.9762', '0.9774']","[[676, 1, 14, 2, 0, 6, 1, 7, 2, 0], [0, 758, 29, 1, 0, 0, 0, 2, 3, 2], [23, 5, 556, 86, 10, 0, 4, 27, 5, 3], [0, 12, 13, 532, 0, 24, 0, 9, 86, 18], [0, 3, 10, 0, 573, 0, 19, 2, 0, 57], [19, 12, 16, 19, 9, 455, 12, 13, 37, 17], [12, 14, 30, 0, 6, 7, 614, 3, 0, 0], [1, 8, 3, 32, 1, 3, 0, 666, 2, 6], [22, 57, 14, 65, 6, 35, 28, 18, 404, 39], [28, 8, 7, 4, 136, 13, 3, 80, 15, 420]]","[8, 4, 2, 6, 8, 4, 6, 5, 6, 3, 2, 1, 2, 2, 3, 3]","[5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 5, 5, 5, 5, 5]","[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 2.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 2.  1.  0.  0.  0.  1.  1.  0.  2.  0.]
 [ 2.  5. 10.  7.  8.  5.  8.  8.  4.  7.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  8.  1.  2.  1.  5.  6.  3.  6. 11.]
 [ 2.  4.  3.  2.  2.  1.  1.  1.  1.  0.]]",144
