cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.9610', '0.0000', '0.0000', '0.0000', '0.9091', '0.0028', '0.0014', '0.0000', '0.9049']","['0.0000', '0.1996', '0.0000', '0.0000', '0.0000', '0.2925', '0.1429', '1.0000', '0.0000', '0.4518']","['0.0000', '0.9610', '0.0000', '0.0000', '0.0000', '0.9091', '0.0028', '0.0014', '0.0000', '0.9049']","['0.0000', '0.3306', '0.0000', '0.0000', '0.0000', '0.4426', '0.0056', '0.0028', '0.0000', '0.6027']","['0.0000', '0.9610', '0.0000', '0.0000', '0.0000', '0.9091', '0.0028', '0.0014', '0.0000', '0.9049']","['1.0000', '0.5774', '1.0000', '1.0000', '1.0000', '0.7499', '0.9981', '1.0000', '1.0000', '0.8751']","[[0, 542, 0, 0, 0, 132, 1, 0, 0, 23], [0, 665, 0, 0, 0, 20, 0, 0, 0, 7], [0, 409, 0, 0, 0, 169, 10, 0, 0, 102], [0, 602, 0, 0, 0, 98, 0, 0, 0, 2], [0, 542, 0, 0, 0, 71, 1, 0, 0, 62], [0, 12, 0, 0, 0, 650, 0, 0, 0, 53], [0, 436, 0, 0, 0, 198, 2, 0, 0, 66], [0, 3, 0, 0, 0, 598, 0, 1, 0, 105], [0, 102, 0, 0, 0, 236, 0, 0, 0, 365], [0, 18, 0, 0, 0, 50, 0, 0, 0, 647]]",-1,-1,-1,-1
1,"['0.0000', '0.9538', '0.4710', '0.0798', '0.0000', '0.7664', '0.1781', '0.3932', '0.2859', '0.9636']","['0.0000', '0.3102', '0.3029', '0.3758', '0.0000', '0.4158', '0.1667', '0.7722', '0.9853', '0.6768']","['0.0000', '0.9538', '0.4710', '0.0798', '0.0000', '0.7664', '0.1781', '0.3932', '0.2859', '0.9636']","['0.0000', '0.4681', '0.3687', '0.1316', '0.0000', '0.5391', '0.1722', '0.5211', '0.4432', '0.7952']","['0.0000', '0.9538', '0.4710', '0.0798', '0.0000', '0.7664', '0.1781', '0.3932', '0.2859', '0.9636']","['1.0000', '0.7673', '0.8815', '0.9852', '1.0000', '0.8775', '0.9008', '0.9870', '0.9995', '0.9477']","[[0, 489, 65, 41, 0, 65, 36, 0, 0, 2], [0, 660, 9, 9, 0, 3, 10, 0, 0, 1], [0, 46, 325, 7, 0, 104, 202, 1, 0, 5], [0, 589, 20, 56, 0, 29, 6, 0, 0, 2], [0, 110, 419, 5, 0, 51, 87, 1, 2, 1], [0, 12, 0, 4, 0, 548, 0, 53, 1, 97], [0, 207, 212, 19, 0, 135, 125, 0, 0, 4], [0, 1, 0, 0, 0, 234, 0, 278, 0, 194], [0, 10, 22, 8, 0, 131, 284, 24, 201, 23], [0, 4, 1, 0, 0, 18, 0, 3, 0, 689]]","[6, 6, 2, 4, 0, 2, 4, 4, 6, 6, 6, 6, 6, 4, 2, 2]","[6, 6, 2, 4, 0, 2, 4, 4, 6, 6, 6, 6, 6, 4, 2, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 7. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.0172', '0.9393', '0.4623', '0.1382', '0.0000', '0.6741', '0.3746', '0.4965', '0.7568', '0.9594']","['0.8000', '0.3617', '0.2630', '0.4597', '0.0000', '0.5871', '0.2751', '0.7134', '0.9416', '0.7481']","['0.0172', '0.9393', '0.4623', '0.1382', '0.0000', '0.6741', '0.3746', '0.4965', '0.7568', '0.9594']","['0.0337', '0.5223', '0.3353', '0.2125', '0.0000', '0.6276', '0.3172', '0.5855', '0.8391', '0.8407']","['0.0172', '0.9393', '0.4623', '0.1382', '0.0000', '0.6741', '0.3746', '0.4965', '0.7568', '0.9594']","['0.9995', '0.8182', '0.8583', '0.9819', '0.9979', '0.9461', '0.8900', '0.9776', '0.9948', '0.9632']","[[12, 382, 140, 48, 0, 20, 90, 0, 5, 1], [0, 650, 14, 14, 0, 0, 12, 0, 1, 1], [0, 15, 319, 5, 2, 9, 335, 0, 4, 1], [0, 534, 43, 97, 0, 3, 23, 0, 1, 1], [0, 62, 435, 5, 0, 8, 161, 0, 5, 0], [0, 6, 0, 9, 0, 482, 0, 119, 10, 89], [3, 146, 234, 22, 1, 30, 263, 0, 3, 0], [0, 0, 0, 0, 0, 217, 0, 351, 3, 136], [0, 0, 28, 9, 10, 44, 72, 6, 532, 2], [0, 2, 0, 2, 0, 8, 0, 16, 1, 686]]","[8, 6, 8, 8, 0, 8, 8, 8, 6, 6, 6, 2, 2, 0, 8, 1]","[8, 6, 8, 8, 0, 8, 8, 8, 6, 6, 6, 2, 2, 0, 8, 1]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.3610', '0.9451', '0.4580', '0.0142', '0.0089', '0.5441', '0.3134', '0.7525', '0.8677', '0.9622']","['0.5943', '0.4297', '0.2538', '0.3333', '0.8571', '0.6849', '0.2817', '0.6891', '0.8368', '0.7462']","['0.3610', '0.9451', '0.4580', '0.0142', '0.0089', '0.5441', '0.3134', '0.7525', '0.8677', '0.9622']","['0.4492', '0.5908', '0.3266', '0.0273', '0.0176', '0.6064', '0.2967', '0.7194', '0.8520', '0.8406']","['0.3610', '0.9451', '0.4580', '0.0142', '0.0089', '0.5441', '0.3134', '0.7525', '0.8677', '0.9622']","['0.9727', '0.8624', '0.8528', '0.9968', '0.9998', '0.9715', '0.9109', '0.9619', '0.9811', '0.9628']","[[252, 193, 146, 8, 0, 20, 59, 0, 19, 1], [7, 654, 21, 0, 0, 0, 7, 0, 2, 1], [7, 9, 316, 0, 1, 13, 311, 0, 32, 1], [64, 536, 68, 10, 0, 2, 19, 0, 2, 1], [17, 36, 438, 2, 6, 10, 146, 0, 21, 0], [0, 5, 0, 2, 0, 389, 0, 200, 7, 112], [75, 86, 244, 6, 0, 36, 220, 0, 35, 0], [0, 0, 0, 0, 0, 59, 0, 532, 0, 116], [2, 1, 12, 2, 0, 35, 19, 20, 610, 2], [0, 2, 0, 0, 0, 4, 0, 20, 1, 688]]","[4, 8, 0, 0, 2, 2, 2, 8, 6, 0, 8, 8, 8, 0, 0, 2]","[4, 8, 0, 0, 2, 2, 2, 8, 6, 0, 8, 8, 8, 0, 0, 2]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6547', '0.8829', '0.5304', '0.2863', '0.0444', '0.5734', '0.3447', '0.6775', '0.8734', '0.9692']","['0.5247', '0.6216', '0.2877', '0.6931', '0.8333', '0.7839', '0.3143', '0.7652', '0.8759', '0.7468']","['0.6547', '0.8829', '0.5304', '0.2863', '0.0444', '0.5734', '0.3447', '0.6775', '0.8734', '0.9692']","['0.5825', '0.7296', '0.3731', '0.4052', '0.0843', '0.6624', '0.3288', '0.7187', '0.8746', '0.8436']","['0.6547', '0.8829', '0.5304', '0.2863', '0.0444', '0.5734', '0.3447', '0.6775', '0.8734', '0.9692']","['0.9343', '0.9410', '0.8564', '0.9859', '0.9991', '0.9820', '0.9162', '0.9766', '0.9862', '0.9626']","[[457, 44, 98, 35, 0, 2, 52, 0, 10, 0], [43, 611, 22, 10, 0, 0, 5, 0, 1, 0], [13, 5, 366, 1, 2, 0, 294, 0, 9, 0], [150, 283, 51, 201, 0, 0, 15, 0, 2, 0], [39, 13, 455, 12, 30, 0, 121, 0, 6, 0], [7, 4, 0, 6, 0, 410, 1, 125, 47, 115], [152, 23, 249, 23, 4, 0, 242, 0, 9, 0], [0, 0, 0, 0, 0, 108, 0, 479, 2, 118], [10, 0, 31, 0, 0, 0, 40, 6, 614, 2], [0, 0, 0, 2, 0, 3, 0, 16, 1, 693]]","[8, 0, 1, 6, 8, 4, 0, 0, 8, 2, 0, 5, 0, 2, 6, 1]","[8, 0, 1, 6, 8, 4, 0, 0, 8, 2, 0, 5, 0, 2, 6, 1]","[[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6948', '0.9061', '0.6087', '0.1054', '0.0030', '0.6336', '0.2949', '0.7921', '0.8876', '0.9371']","['0.5389', '0.5282', '0.3130', '0.6916', '1.0000', '0.8004', '0.3416', '0.7170', '0.9004', '0.8211']","['0.6948', '0.9061', '0.6087', '0.1054', '0.0030', '0.6336', '0.2949', '0.7921', '0.8876', '0.9371']","['0.6070', '0.6674', '0.4134', '0.1829', '0.0059', '0.7073', '0.3165', '0.7527', '0.8940', '0.8752']","['0.6948', '0.9061', '0.6087', '0.1054', '0.0030', '0.6336', '0.2949', '0.7921', '0.8876', '0.9371']","['0.9341', '0.9112', '0.8539', '0.9948', '1.0000', '0.9820', '0.9366', '0.9649', '0.9890', '0.9768']","[[485, 71, 77, 12, 0, 5, 30, 0, 18, 0], [32, 627, 21, 6, 0, 0, 5, 0, 1, 0], [17, 5, 420, 1, 0, 3, 234, 0, 10, 0], [156, 413, 42, 74, 0, 0, 14, 0, 3, 0], [44, 23, 497, 5, 2, 4, 94, 0, 7, 0], [1, 3, 0, 0, 0, 453, 0, 178, 15, 65], [162, 43, 259, 9, 0, 9, 207, 0, 13, 0], [0, 0, 0, 0, 0, 67, 0, 560, 1, 79], [3, 1, 26, 0, 0, 14, 22, 11, 624, 2], [0, 1, 0, 0, 0, 11, 0, 32, 1, 670]]","[4, 5, 5, 5, 0, 5, 5, 5, 9, 0, 5, 9, 4, 5, 5, 8]","[4, 5, 5, 5, 0, 5, 5, 5, 9, 0, 5, 9, 4, 5, 5, 8]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.5716', '0.8974', '0.1478', '0.5912', '0.5740', '0.5552', '0.3504', '0.8359', '0.9303', '0.9371']","['0.6157', '0.7705', '0.2857', '0.5685', '0.4924', '0.8842', '0.3118', '0.6953', '0.8628', '0.8121']","['0.5716', '0.8974', '0.1478', '0.5912', '0.5740', '0.5552', '0.3504', '0.8359', '0.9303', '0.9371']","['0.5929', '0.8291', '0.1948', '0.5796', '0.5301', '0.6821', '0.3300', '0.7592', '0.8953', '0.8701']","['0.5716', '0.8974', '0.1478', '0.5912', '0.5740', '0.5552', '0.3504', '0.8359', '0.9303', '0.9371']","['0.9605', '0.9707', '0.9596', '0.9500', '0.9367', '0.9917', '0.9138', '0.9588', '0.9835', '0.9753']","[[399, 12, 54, 155, 3, 2, 52, 0, 21, 0], [17, 621, 9, 30, 10, 0, 4, 0, 1, 0], [8, 4, 102, 7, 231, 1, 320, 0, 17, 0], [83, 146, 32, 415, 5, 0, 18, 0, 3, 0], [19, 9, 82, 42, 388, 0, 124, 0, 12, 0], [0, 1, 0, 1, 0, 397, 0, 220, 23, 73], [119, 11, 73, 79, 148, 0, 246, 0, 26, 0], [0, 0, 0, 0, 0, 36, 0, 591, 0, 80], [3, 1, 5, 1, 3, 0, 25, 9, 654, 2], [0, 1, 0, 0, 0, 13, 0, 30, 1, 670]]","[3, 4, 5, 4, 2, 5, 8, 3, 8, 8, 3, 1, 8, 4, 2, 3]","[3, 4, 5, 4, 2, 5, 8, 3, 8, 8, 3, 1, 8, 4, 2, 3]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.5874', '0.9465', '0.8884', '0.0370', '0.0192', '0.6168', '0.0128', '0.7836', '0.7496', '0.8993']","['0.6298', '0.4629', '0.3296', '0.3377', '0.2600', '0.6524', '0.2432', '0.6101', '0.9278', '0.8483']","['0.5874', '0.9465', '0.8884', '0.0370', '0.0192', '0.6168', '0.0128', '0.7836', '0.7496', '0.8993']","['0.6079', '0.6217', '0.4808', '0.0668', '0.0358', '0.6341', '0.0244', '0.6861', '0.8293', '0.8730']","['0.5874', '0.9465', '0.8884', '0.0370', '0.0192', '0.6168', '0.0128', '0.7836', '0.7496', '0.8993']","['0.9618', '0.8795', '0.8024', '0.9919', '0.9941', '0.9626', '0.9956', '0.9437', '0.9935', '0.9817']","[[410, 113, 113, 28, 1, 18, 4, 1, 10, 0], [9, 655, 25, 1, 0, 1, 0, 0, 1, 0], [17, 9, 613, 1, 13, 10, 17, 0, 10, 0], [66, 524, 73, 26, 1, 10, 0, 0, 2, 0], [21, 43, 576, 7, 13, 8, 3, 0, 5, 0], [0, 1, 0, 0, 0, 441, 0, 217, 0, 56], [123, 69, 434, 13, 6, 36, 9, 0, 12, 0], [0, 0, 0, 0, 0, 96, 0, 554, 0, 57], [5, 1, 26, 1, 16, 33, 4, 88, 527, 2], [0, 0, 0, 0, 0, 23, 0, 48, 1, 643]]","[2, 4, 1, 3, 2, 8, 4, 4, 2, 6, 4, 2, 0, 8, 4, 2]","[2, 4, 1, 3, 2, 8, 4, 4, 2, 6, 4, 2, 0, 8, 4, 2]","[[16.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 22.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.6991', '0.9321', '0.2768', '0.0342', '0.5976', '0.6741', '0.2593', '0.7850', '0.9147', '0.9231']","['0.5655', '0.5016', '0.3544', '0.5455', '0.4975', '0.7663', '0.3346', '0.7236', '0.8845', '0.8365']","['0.6991', '0.9321', '0.2768', '0.0342', '0.5976', '0.6741', '0.2593', '0.7850', '0.9147', '0.9231']","['0.6252', '0.6522', '0.3108', '0.0643', '0.5430', '0.7173', '0.2921', '0.7531', '0.8993', '0.8777']","['0.6991', '0.9321', '0.2768', '0.0342', '0.5976', '0.6741', '0.2593', '0.7850', '0.9147', '0.9231']","['0.9405', '0.8984', '0.9448', '0.9968', '0.9355', '0.9766', '0.9425', '0.9663', '0.9867', '0.9795']","[[488, 76, 54, 10, 7, 11, 32, 0, 20, 0], [20, 645, 8, 2, 13, 0, 2, 0, 2, 0], [21, 5, 191, 1, 222, 4, 229, 0, 17, 0], [129, 480, 44, 24, 6, 0, 16, 0, 3, 0], [40, 28, 125, 0, 404, 5, 66, 0, 8, 0], [0, 1, 0, 0, 0, 482, 0, 172, 8, 52], [162, 49, 114, 6, 149, 15, 182, 0, 25, 0], [0, 0, 0, 0, 0, 77, 0, 555, 0, 75], [3, 1, 3, 1, 11, 11, 17, 11, 643, 2], [0, 1, 0, 0, 0, 24, 0, 29, 1, 660]]","[2, 2, 0, 1, 8, 2, 4, 8, 2, 3, 4, 4, 4, 6, 2, 4]","[2, 2, 0, 6, 6, 2, 4, 8, 2, 3, 4, 4, 4, 6, 2, 4]","[[17.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 21.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0. 16.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 23.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",128
9,"['0.7636', '0.8988', '0.0420', '0.3447', '0.8417', '0.6042', '0.1738', '0.8501', '0.8933', '0.9413']","['0.5616', '0.6843', '0.2320', '0.6453', '0.3954', '0.8727', '0.3306', '0.7071', '0.9263', '0.8298']","['0.7636', '0.8988', '0.0420', '0.3447', '0.8417', '0.6042', '0.1738', '0.8501', '0.8933', '0.9413']","['0.6472', '0.7770', '0.0712', '0.4494', '0.5381', '0.7140', '0.2278', '0.7720', '0.9095', '0.8820']","['0.7636', '0.8988', '0.0420', '0.3447', '0.8417', '0.6042', '0.1738', '0.8501', '0.8933', '0.9413']","['0.9340', '0.9545', '0.9848', '0.9789', '0.8624', '0.9900', '0.9608', '0.9604', '0.9921', '0.9780']","[[533, 14, 23, 58, 14, 3, 41, 0, 12, 0], [25, 622, 1, 21, 21, 0, 1, 0, 1, 0], [16, 4, 29, 1, 491, 1, 138, 0, 10, 0], [148, 249, 17, 242, 32, 0, 12, 0, 2, 0], [40, 7, 18, 17, 569, 1, 21, 0, 3, 0], [0, 1, 0, 0, 0, 432, 0, 211, 7, 64], [186, 10, 36, 34, 299, 1, 122, 0, 14, 0], [0, 0, 0, 0, 0, 34, 0, 601, 0, 72], [1, 1, 1, 2, 13, 12, 34, 9, 628, 2], [0, 1, 0, 0, 0, 11, 0, 29, 1, 673]]","[8, 2, 8, 4, 3, 3, 0, 4, 6, 0, 1, 6, 4, 4, 4, 2]","[8, 2, 8, 4, 3, 3, 0, 4, 6, 0, 1, 6, 4, 4, 4, 2]","[[19.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 26.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0. 18.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 25.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",144
