cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.6154', '0.5296', '0.0000', '0.5712', '0.0000', '0.0000', '0.0000', '0.0116', '0.0000', '0.0000']","['0.2262', '0.1734', '0.0000', '0.1433', '0.0000', '0.0000', '0.0000', '0.1667', '0.0000', '0.0000']","['0.6154', '0.5296', '0.0000', '0.5712', '0.0000', '0.0000', '0.0000', '0.0116', '0.0000', '0.0000']","['0.3308', '0.2613', '0.0000', '0.2291', '0.0000', '0.0000', '0.0000', '0.0217', '0.0000', '0.0000']","['0.6154', '0.5296', '0.0000', '0.5712', '0.0000', '0.0000', '0.0000', '0.0116', '0.0000', '0.0000']","['0.7614', '0.7153', '1.0000', '0.6127', '1.0000', '0.9994', '1.0000', '0.9935', '1.0000', '1.0000']","[[376, 146, 0, 85, 0, 0, 0, 4, 0, 0], [117, 322, 0, 169, 0, 0, 0, 0, 0, 0], [173, 122, 0, 271, 0, 0, 0, 8, 0, 0], [121, 135, 0, 349, 0, 1, 0, 5, 0, 0], [85, 126, 0, 385, 0, 0, 0, 4, 0, 0], [209, 118, 0, 280, 0, 0, 0, 5, 0, 0], [69, 137, 0, 392, 0, 0, 0, 6, 0, 0], [111, 177, 0, 308, 0, 0, 0, 7, 0, 0], [278, 225, 0, 86, 0, 2, 0, 1, 0, 0], [123, 349, 0, 111, 0, 0, 0, 2, 0, 0]]",-1,-1,-1,-1
1,"['0.6547', '0.3980', '0.1063', '0.2111', '0.2100', '0.0441', '0.0811', '0.0713', '0.0389', '0.2154']","['0.2530', '0.2032', '0.1514', '0.1923', '0.1981', '0.3375', '0.3403', '0.2363', '0.0852', '0.1496']","['0.6547', '0.3980', '0.1063', '0.2111', '0.2100', '0.0441', '0.0811', '0.0713', '0.0389', '0.2154']","['0.3650', '0.2690', '0.1249', '0.2012', '0.2039', '0.0780', '0.1310', '0.1096', '0.0534', '0.1766']","['0.6547', '0.3980', '0.1063', '0.2111', '0.2100', '0.0441', '0.0811', '0.0713', '0.0389', '0.2154']","['0.7808', '0.8240', '0.9370', '0.8994', '0.9056', '0.9902', '0.9824', '0.9742', '0.9543', '0.8678']","[[400, 90, 27, 17, 7, 4, 2, 12, 15, 37], [122, 242, 20, 45, 36, 3, 10, 8, 45, 77], [159, 65, 61, 65, 67, 2, 20, 16, 22, 97], [96, 72, 67, 129, 77, 16, 13, 24, 28, 89], [79, 78, 50, 75, 126, 5, 28, 19, 25, 115], [165, 67, 63, 135, 50, 27, 9, 18, 17, 61], [52, 85, 44, 68, 161, 7, 49, 19, 22, 97], [89, 119, 43, 78, 85, 6, 5, 43, 14, 121], [294, 166, 13, 46, 12, 8, 1, 7, 23, 22], [125, 207, 15, 13, 15, 2, 7, 16, 59, 126]]","[0, 8, 8, 3, 2, 4, 0, 8, 0, 0, 2, 0, 8, 4, 3, 3]","[0, 8, 8, 3, 2, 4, 0, 8, 0, 0, 2, 0, 8, 4, 3, 3]","[[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 3. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5188', '0.3980', '0.0470', '0.2881', '0.1617', '0.1046', '0.1805', '0.2172', '0.1757', '0.2444']","['0.3066', '0.2081', '0.1364', '0.1978', '0.2413', '0.3596', '0.2639', '0.2037', '0.2470', '0.2173']","['0.5188', '0.3980', '0.0470', '0.2881', '0.1617', '0.1046', '0.1805', '0.2172', '0.1757', '0.2444']","['0.3854', '0.2733', '0.0699', '0.2345', '0.1936', '0.1620', '0.2144', '0.2103', '0.2053', '0.2301']","['0.5188', '0.3980', '0.0470', '0.2881', '0.1617', '0.1046', '0.1805', '0.2172', '0.1757', '0.2444']","['0.8670', '0.8292', '0.9685', '0.8675', '0.9435', '0.9788', '0.9437', '0.9051', '0.9414', '0.9049']","[[317, 103, 8, 13, 3, 6, 14, 48, 50, 49], [70, 242, 13, 44, 21, 3, 34, 23, 91, 67], [120, 69, 27, 104, 34, 10, 63, 70, 23, 54], [59, 74, 39, 176, 44, 36, 40, 77, 16, 50], [44, 74, 29, 122, 97, 11, 76, 66, 16, 65], [100, 70, 31, 151, 38, 64, 24, 79, 15, 40], [21, 79, 20, 104, 115, 16, 109, 67, 10, 63], [44, 116, 17, 114, 41, 13, 26, 131, 12, 89], [195, 160, 6, 44, 2, 17, 3, 23, 104, 38], [64, 176, 8, 18, 7, 2, 24, 59, 84, 143]]","[7, 6, 6, 2, 2, 7, 6, 1, 7, 9, 4, 3, 3, 6, 2, 2]","[7, 6, 6, 2, 2, 7, 6, 1, 7, 9, 4, 3, 3, 6, 2, 2]","[[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 5. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.5630', '0.2648', '0.1150', '0.2570', '0.2100', '0.1078', '0.2351', '0.1957', '0.2736', '0.2342']","['0.3127', '0.2462', '0.1662', '0.2157', '0.2556', '0.3455', '0.2801', '0.2582', '0.1897', '0.2213']","['0.5630', '0.2648', '0.1150', '0.2570', '0.2100', '0.1078', '0.2351', '0.1957', '0.2736', '0.2342']","['0.4021', '0.2552', '0.1359', '0.2345', '0.2306', '0.1644', '0.2556', '0.2226', '0.2241', '0.2276']","['0.5630', '0.2648', '0.1150', '0.2570', '0.2100', '0.1078', '0.2351', '0.1957', '0.2736', '0.2342']","['0.8597', '0.9086', '0.9390', '0.8940', '0.9320', '0.9768', '0.9324', '0.9372', '0.8720', '0.9110']","[[344, 57, 10, 12, 4, 4, 10, 25, 105, 40], [77, 161, 29, 35, 16, 3, 34, 9, 184, 60], [110, 38, 66, 79, 48, 17, 83, 46, 49, 38], [57, 37, 71, 157, 50, 36, 52, 56, 37, 58], [40, 39, 58, 79, 126, 17, 93, 41, 50, 57], [106, 33, 68, 138, 48, 66, 32, 54, 22, 45], [17, 31, 33, 86, 132, 18, 142, 52, 21, 72], [50, 80, 40, 86, 56, 15, 33, 118, 41, 84], [228, 89, 9, 41, 3, 12, 4, 16, 162, 28], [71, 89, 13, 15, 10, 3, 24, 40, 183, 137]]","[6, 3, 6, 2, 8, 2, 6, 0, 6, 6, 3, 6, 4, 9, 6, 2]","[6, 3, 6, 2, 8, 2, 6, 0, 6, 6, 3, 6, 4, 9, 6, 2]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",48
4,"['0.4812', '0.3503', '0.1707', '0.1751', '0.2633', '0.0964', '0.2682', '0.1808', '0.2939', '0.2291']","['0.3206', '0.2333', '0.1667', '0.2346', '0.2492', '0.3138', '0.2842', '0.3396', '0.2117', '0.2267']","['0.4812', '0.3503', '0.1707', '0.1751', '0.2633', '0.0964', '0.2682', '0.1808', '0.2939', '0.2291']","['0.3848', '0.2801', '0.1687', '0.2006', '0.2561', '0.1475', '0.2760', '0.2359', '0.2461', '0.2279']","['0.4812', '0.3503', '0.1707', '0.1751', '0.2633', '0.0964', '0.2682', '0.1808', '0.2939', '0.2291']","['0.8844', '0.8702', '0.9097', '0.9352', '0.9119', '0.9761', '0.9244', '0.9607', '0.8802', '0.9156']","[[294, 108, 17, 7, 7, 1, 14, 18, 107, 38], [46, 213, 33, 18, 22, 2, 34, 6, 175, 59], [109, 42, 98, 39, 78, 23, 88, 26, 42, 29], [49, 40, 103, 107, 73, 48, 64, 31, 35, 61], [37, 42, 94, 41, 158, 18, 90, 31, 43, 46], [104, 46, 85, 106, 56, 59, 48, 35, 29, 44], [14, 37, 52, 49, 145, 16, 162, 38, 11, 80], [37, 105, 61, 51, 82, 14, 37, 109, 37, 70], [178, 144, 18, 30, 5, 4, 1, 8, 174, 30], [49, 136, 27, 8, 8, 3, 32, 19, 169, 134]]","[5, 7, 2, 3, 2, 2, 2, 0, 5, 2, 1, 4, 2, 4, 5, 6]","[5, 7, 2, 3, 2, 2, 2, 0, 5, 2, 1, 4, 2, 4, 5, 6]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.5663', '0.2895', '0.1603', '0.2700', '0.2033', '0.1438', '0.2930', '0.2488', '0.1959', '0.2342']","['0.3024', '0.2712', '0.1957', '0.2143', '0.2646', '0.2733', '0.2960', '0.2688', '0.2266', '0.2655']","['0.5663', '0.2895', '0.1603', '0.2700', '0.2033', '0.1438', '0.2930', '0.2488', '0.1959', '0.2342']","['0.3943', '0.2800', '0.1762', '0.2390', '0.2300', '0.1884', '0.2945', '0.2584', '0.2101', '0.2489']","['0.5663', '0.2895', '0.1603', '0.2700', '0.2033', '0.1438', '0.2930', '0.2488', '0.1959', '0.2342']","['0.8519', '0.9123', '0.9303', '0.8877', '0.9372', '0.9566', '0.9220', '0.9244', '0.9268', '0.9300']","[[346, 75, 18, 19, 4, 9, 14, 27, 67, 32], [84, 176, 34, 47, 15, 5, 41, 14, 119, 73], [110, 27, 92, 72, 57, 40, 85, 50, 24, 17], [53, 22, 73, 165, 56, 66, 57, 63, 13, 43], [43, 26, 77, 81, 122, 31, 99, 62, 24, 35], [109, 28, 63, 138, 43, 88, 38, 65, 11, 29], [18, 14, 42, 92, 103, 33, 177, 58, 4, 63], [55, 73, 45, 85, 52, 30, 45, 150, 16, 52], [233, 108, 11, 52, 1, 13, 3, 20, 116, 35], [93, 100, 15, 19, 8, 7, 39, 49, 118, 137]]","[2, 0, 0, 6, 6, 3, 0, 6, 3, 4, 7, 2, 5, 2, 5, 4]","[2, 0, 0, 6, 6, 3, 0, 6, 3, 3, 7, 2, 5, 2, 5, 4]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.5270', '0.3224', '0.2160', '0.1473', '0.2733', '0.2059', '0.2781', '0.1924', '0.2449', '0.1949']","['0.3114', '0.2715', '0.1813', '0.2169', '0.2433', '0.2698', '0.2833', '0.3249', '0.2266', '0.2754']","['0.5270', '0.3224', '0.2160', '0.1473', '0.2733', '0.2059', '0.2781', '0.1924', '0.2449', '0.1949']","['0.3915', '0.2947', '0.1971', '0.1754', '0.2575', '0.2335', '0.2807', '0.2417', '0.2354', '0.2282']","['0.5270', '0.3224', '0.2160', '0.1473', '0.2733', '0.2059', '0.2781', '0.1924', '0.2449', '0.1949']","['0.8679', '0.9024', '0.8968', '0.9397', '0.9056', '0.9367', '0.9212', '0.9553', '0.9085', '0.9446']","[[322, 84, 28, 12, 9, 9, 16, 21, 80, 30], [63, 196, 47, 21, 23, 8, 32, 6, 148, 64], [108, 27, 124, 36, 80, 54, 87, 21, 26, 11], [52, 26, 99, 90, 82, 102, 67, 38, 20, 35], [47, 23, 113, 36, 164, 38, 82, 43, 28, 26], [107, 30, 91, 81, 59, 126, 42, 36, 19, 21], [12, 16, 61, 49, 158, 50, 168, 35, 7, 48], [50, 77, 67, 54, 81, 48, 43, 116, 28, 39], [207, 120, 25, 29, 5, 17, 5, 13, 145, 26], [66, 123, 29, 7, 13, 15, 51, 28, 139, 114]]","[6, 5, 3, 2, 5, 2, 6, 6, 2, 1, 4, 0, 9, 9, 0, 2]","[6, 5, 3, 2, 5, 2, 6, 6, 2, 1, 4, 0, 9, 9, 0, 6]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. 18.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.4943', '0.3438', '0.2300', '0.1997', '0.1717', '0.1536', '0.3411', '0.2554', '0.2618', '0.1846']","['0.3130', '0.2704', '0.1867', '0.2333', '0.2725', '0.2693', '0.3131', '0.3188', '0.2026', '0.2707']","['0.4943', '0.3438', '0.2300', '0.1997', '0.1717', '0.1536', '0.3411', '0.2554', '0.2618', '0.1846']","['0.3832', '0.3027', '0.2061', '0.2152', '0.2106', '0.1956', '0.3265', '0.2836', '0.2284', '0.2195']","['0.4943', '0.3438', '0.2300', '0.1997', '0.1717', '0.1536', '0.3411', '0.2554', '0.2618', '0.1846']","['0.8770', '0.8954', '0.8940', '0.9256', '0.9491', '0.9527', '0.9162', '0.9390', '0.8872', '0.9463']","[[302, 102, 25, 16, 5, 7, 14, 26, 89, 25], [59, 209, 36, 21, 14, 6, 22, 9, 175, 57], [103, 26, 132, 46, 43, 45, 89, 43, 38, 9], [41, 27, 98, 122, 43, 75, 82, 42, 41, 40], [40, 27, 128, 48, 103, 28, 110, 59, 36, 21], [101, 25, 92, 105, 36, 94, 51, 53, 31, 24], [10, 19, 77, 57, 81, 39, 206, 52, 10, 53], [49, 75, 69, 63, 46, 31, 34, 154, 41, 41], [195, 126, 25, 34, 1, 14, 6, 15, 155, 21], [65, 137, 25, 11, 6, 10, 44, 30, 149, 108]]","[2, 6, 4, 5, 6, 1, 5, 1, 2, 2, 0, 8, 4, 5, 8, 7]","[2, 0, 4, 5, 6, 1, 5, 1, 2, 2, 0, 8, 4, 7, 8, 7]","[[13.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.5417', '0.3010', '0.2718', '0.1833', '0.1883', '0.1912', '0.3295', '0.2554', '0.2044', '0.1607']","['0.3045', '0.2764', '0.1676', '0.2528', '0.2562', '0.2847', '0.2901', '0.3117', '0.2212', '0.3154']","['0.5417', '0.3010', '0.2718', '0.1833', '0.1883', '0.1912', '0.3295', '0.2554', '0.2044', '0.1607']","['0.3899', '0.2882', '0.2073', '0.2125', '0.2171', '0.2287', '0.3085', '0.2808', '0.2125', '0.2129']","['0.5417', '0.3010', '0.2718', '0.1833', '0.1883', '0.1912', '0.3295', '0.2554', '0.2044', '0.1607']","['0.8597', '0.9112', '0.8572', '0.9386', '0.9393', '0.9454', '0.9097', '0.9370', '0.9212', '0.9623']","[[331, 89, 38, 13, 6, 12, 16, 30, 54, 22], [75, 183, 61, 22, 16, 7, 36, 11, 150, 47], [109, 16, 156, 36, 55, 55, 84, 35, 23, 5], [47, 18, 119, 112, 51, 86, 79, 51, 22, 26], [45, 19, 161, 34, 113, 34, 106, 55, 18, 15], [105, 20, 110, 83, 39, 117, 55, 54, 17, 12], [11, 11, 104, 47, 104, 45, 199, 53, 5, 25], [64, 48, 107, 55, 50, 26, 47, 154, 24, 28], [212, 130, 37, 30, 0, 15, 9, 14, 121, 24], [88, 128, 38, 11, 7, 14, 55, 37, 113, 94]]","[1, 2, 0, 6, 3, 2, 6, 8, 1, 3, 3, 2, 6, 9, 7, 1]","[1, 2, 0, 6, 3, 2, 6, 8, 1, 3, 3, 2, 6, 9, 7, 1]","[[14.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. 22.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",128
9,"['0.5385', '0.2138', '0.3415', '0.2013', '0.2983', '0.1422', '0.2914', '0.2040', '0.2534', '0.0906']","['0.3035', '0.2975', '0.1854', '0.2092', '0.2393', '0.3595', '0.2521', '0.3333', '0.2427', '0.3333']","['0.5385', '0.2138', '0.3415', '0.2013', '0.2983', '0.1422', '0.2914', '0.2040', '0.2534', '0.0906']","['0.3882', '0.2488', '0.2403', '0.2052', '0.2656', '0.2037', '0.2704', '0.2531', '0.2479', '0.1425']","['0.5385', '0.2138', '0.3415', '0.2013', '0.2983', '0.1422', '0.2914', '0.2040', '0.2534', '0.0906']","['0.8599', '0.9431', '0.8413', '0.9137', '0.8946', '0.9712', '0.9033', '0.9544', '0.9135', '0.9804']","[[329, 60, 74, 14, 11, 4, 14, 30, 63, 12], [89, 130, 68, 39, 26, 2, 40, 10, 173, 31], [82, 7, 196, 48, 98, 26, 74, 19, 21, 3], [45, 11, 126, 123, 94, 57, 93, 32, 16, 14], [41, 12, 170, 44, 179, 17, 79, 37, 13, 8], [91, 8, 108, 130, 68, 87, 68, 31, 16, 5], [14, 7, 97, 68, 170, 20, 176, 36, 4, 12], [71, 28, 116, 62, 84, 18, 65, 123, 24, 12], [221, 79, 50, 41, 4, 9, 12, 17, 150, 9], [101, 95, 52, 19, 14, 2, 77, 34, 138, 53]]","[9, 2, 7, 8, 1, 9, 7, 2, 0, 5, 2, 0, 9, 8, 8, 3]","[9, 2, 7, 8, 1, 9, 7, 2, 0, 4, 2, 0, 9, 8, 8, 3]","[[16.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  9.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 30.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. 22.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",144
