cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.7832', '0.0000', '0.7863', '0.0000', '0.9510', '0.2450', '0.1188', '0.4908', '0.6420']","['0.0000', '0.7275', '0.0000', '0.3030', '0.0000', '0.2904', '0.1991', '0.3818', '0.7055', '0.8861']","['0.0000', '0.7832', '0.0000', '0.7863', '0.0000', '0.9510', '0.2450', '0.1188', '0.4908', '0.6420']","['0.0000', '0.7543', '0.0000', '0.4374', '0.0000', '0.4449', '0.2197', '0.1812', '0.5789', '0.7445']","['0.0000', '0.7832', '0.0000', '0.7863', '0.0000', '0.9510', '0.2450', '0.1188', '0.4908', '0.6420']","['1.0000', '0.9678', '1.0000', '0.7983', '1.0000', '0.7356', '0.8901', '0.9784', '0.9771', '0.9906']","[[0, 77, 0, 476, 0, 114, 21, 0, 10, 0], [0, 542, 0, 123, 0, 21, 6, 0, 0, 0], [0, 11, 0, 143, 0, 196, 293, 2, 45, 0], [0, 65, 0, 552, 0, 79, 4, 0, 2, 0], [0, 12, 0, 186, 0, 84, 340, 2, 52, 0], [0, 0, 0, 11, 0, 680, 0, 12, 0, 12], [0, 37, 0, 246, 0, 212, 172, 0, 35, 0], [0, 0, 0, 0, 0, 583, 0, 84, 0, 40], [0, 0, 0, 41, 0, 172, 27, 111, 345, 7], [0, 1, 0, 44, 0, 201, 1, 9, 0, 459]]",-1,-1,-1,-1
1,"['0.2178', '0.9335', '0.0000', '0.0014', '0.0000', '0.6867', '0.2479', '0.7199', '0.8407', '0.9189']","['0.6441', '0.4040', '0.0000', '0.0909', '0.0000', '0.4408', '0.2140', '0.6954', '0.3526', '0.8022']","['0.2178', '0.9335', '0.0000', '0.0014', '0.0000', '0.6867', '0.2479', '0.7199', '0.8407', '0.9189']","['0.3255', '0.5639', '0.0000', '0.0028', '0.0000', '0.5369', '0.2297', '0.7074', '0.4968', '0.8566']","['0.2178', '0.9335', '0.0000', '0.0014', '0.0000', '0.6867', '0.2479', '0.7199', '0.8407', '0.9189']","['0.9867', '0.8489', '1.0000', '0.9984', '1.0000', '0.9009', '0.8985', '0.9646', '0.8277', '0.9742']","[[152, 247, 0, 5, 0, 66, 186, 1, 41, 0], [8, 646, 0, 0, 0, 8, 18, 1, 11, 0], [5, 18, 0, 0, 0, 134, 158, 5, 369, 1], [33, 536, 0, 1, 0, 38, 86, 0, 8, 0], [5, 37, 0, 0, 0, 58, 185, 4, 384, 3], [0, 3, 0, 1, 0, 491, 0, 153, 10, 57], [33, 111, 0, 1, 0, 150, 174, 2, 230, 1], [0, 0, 0, 0, 0, 75, 0, 509, 25, 98], [0, 1, 0, 3, 0, 59, 6, 41, 591, 2], [0, 0, 0, 0, 0, 35, 0, 16, 7, 657]]","[8, 8, 8, 2, 8, 4, 8, 6, 4, 6, 2, 6, 2, 6, 8, 2]","[8, 8, 8, 2, 8, 4, 8, 6, 4, 6, 2, 6, 2, 6, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 6. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4155', '0.9277', '0.7116', '0.0527', '0.0000', '0.6280', '0.1652', '0.7468', '0.8748', '0.9357']","['0.5943', '0.4440', '0.3347', '0.3217', '0.0000', '0.6109', '0.2736', '0.7263', '0.8233', '0.7861']","['0.4155', '0.9277', '0.7116', '0.0527', '0.0000', '0.6280', '0.1652', '0.7468', '0.8748', '0.9357']","['0.4890', '0.6006', '0.4553', '0.0906', '0.0000', '0.6193', '0.2060', '0.7364', '0.8483', '0.8544']","['0.4155', '0.9277', '0.7116', '0.0527', '0.0000', '0.6280', '0.1652', '0.7468', '0.8748', '0.9357']","['0.9686', '0.8725', '0.8453', '0.9876', '1.0000', '0.9545', '0.9511', '0.9684', '0.9790', '0.9710']","[[290, 186, 69, 23, 0, 21, 93, 0, 16, 0], [18, 642, 15, 1, 0, 2, 12, 0, 2, 0], [12, 13, 491, 9, 0, 51, 82, 0, 32, 0], [76, 490, 35, 37, 0, 4, 58, 0, 2, 0], [18, 30, 509, 8, 0, 30, 55, 0, 23, 3], [0, 1, 0, 5, 0, 449, 0, 176, 14, 70], [74, 83, 308, 20, 0, 67, 116, 0, 33, 1], [0, 0, 0, 0, 0, 64, 0, 528, 9, 106], [0, 1, 39, 11, 0, 20, 8, 7, 615, 2], [0, 0, 1, 1, 0, 27, 0, 16, 1, 669]]","[2, 6, 6, 6, 2, 0, 2, 2, 6, 0, 8, 0, 4, 0, 2, 2]","[2, 6, 6, 6, 2, 0, 2, 2, 6, 0, 8, 0, 4, 0, 2, 2]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.5931', '0.9003', '0.8739', '0.1453', '0.0044', '0.6238', '0.1225', '0.8105', '0.8933', '0.9315']","['0.5580', '0.5785', '0.3344', '0.8361', '0.7500', '0.7311', '0.2696', '0.7327', '0.8686', '0.8142']","['0.5931', '0.9003', '0.8739', '0.1453', '0.0044', '0.6238', '0.1225', '0.8105', '0.8933', '0.9315']","['0.5750', '0.7044', '0.4838', '0.2476', '0.0088', '0.6732', '0.1685', '0.7696', '0.8808', '0.8689']","['0.5931', '0.9003', '0.8739', '0.1453', '0.0044', '0.6238', '0.1225', '0.8105', '0.8933', '0.9315']","['0.9480', '0.9280', '0.8098', '0.9968', '0.9998', '0.9739', '0.9630', '0.9668', '0.9849', '0.9758']","[[414, 50, 99, 7, 0, 19, 93, 0, 16, 0], [35, 623, 23, 3, 0, 0, 7, 0, 1, 0], [11, 4, 603, 0, 0, 13, 42, 0, 17, 0], [135, 360, 53, 102, 1, 3, 46, 0, 2, 0], [30, 15, 568, 1, 3, 12, 38, 0, 9, 0], [0, 1, 0, 1, 0, 446, 0, 179, 24, 64], [117, 24, 414, 7, 0, 34, 86, 0, 20, 0], [0, 0, 0, 0, 0, 43, 0, 573, 5, 86], [0, 0, 42, 1, 0, 19, 7, 4, 628, 2], [0, 0, 1, 0, 0, 21, 0, 26, 1, 666]]","[8, 0, 0, 2, 0, 6, 2, 2, 6, 4, 3, 6, 6, 2, 2, 4]","[8, 0, 0, 2, 0, 6, 2, 2, 6, 4, 3, 6, 6, 2, 2, 4]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.7249', '0.8685', '0.9188', '0.5199', '0.0473', '0.6545', '0.0185', '0.8076', '0.8919', '0.9245']","['0.5482', '0.8347', '0.3318', '0.7717', '0.3636', '0.8097', '0.3250', '0.7265', '0.9180', '0.8283']","['0.7249', '0.8685', '0.9188', '0.5199', '0.0473', '0.6545', '0.0185', '0.8076', '0.8919', '0.9245']","['0.6243', '0.8513', '0.4875', '0.6213', '0.0838', '0.7239', '0.0350', '0.7649', '0.9048', '0.8738']","['0.7249', '0.8685', '0.9188', '0.5199', '0.0473', '0.6545', '0.0185', '0.8076', '0.8919', '0.9245']","['0.9338', '0.9811', '0.7976', '0.9829', '0.9911', '0.9825', '0.9957', '0.9658', '0.9911', '0.9782']","[[506, 13, 119, 34, 6, 5, 3, 0, 12, 0], [38, 601, 24, 25, 3, 0, 0, 0, 1, 0], [26, 0, 634, 4, 1, 2, 12, 0, 11, 0], [155, 97, 49, 365, 33, 0, 1, 0, 2, 0], [40, 8, 568, 10, 32, 4, 7, 0, 7, 0], [0, 0, 0, 1, 0, 468, 0, 188, 10, 48], [153, 1, 471, 32, 13, 8, 13, 0, 11, 0], [0, 0, 0, 0, 0, 47, 0, 571, 1, 88], [5, 0, 46, 2, 0, 14, 4, 4, 627, 1], [0, 0, 0, 0, 0, 30, 0, 23, 1, 661]]","[5, 5, 4, 0, 0, 3, 5, 4, 4, 4, 2, 8, 3, 0, 5, 0]","[5, 5, 4, 0, 0, 3, 5, 4, 4, 4, 2, 8, 3, 0, 5, 0]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6977', '0.7587', '0.8884', '0.3034', '0.0089', '0.4699', '0.1068', '0.8713', '0.9431', '0.9343']","['0.4395', '0.8509', '0.3339', '0.9181', '0.3000', '0.9256', '0.2809', '0.6898', '0.7709', '0.8308']","['0.6977', '0.7587', '0.8884', '0.3034', '0.0089', '0.4699', '0.1068', '0.8713', '0.9431', '0.9343']","['0.5393', '0.8021', '0.4854', '0.4561', '0.0172', '0.6234', '0.1548', '0.7700', '0.8484', '0.8795']","['0.6977', '0.7587', '0.8884', '0.3034', '0.0089', '0.4699', '0.1068', '0.8713', '0.9431', '0.9343']","['0.9015', '0.9854', '0.8062', '0.9970', '0.9978', '0.9957', '0.9695', '0.9560', '0.9687', '0.9784']","[[487, 4, 89, 5, 1, 1, 89, 0, 22, 0], [128, 525, 23, 8, 1, 0, 5, 0, 2, 0], [12, 0, 613, 1, 0, 0, 33, 0, 31, 0], [293, 81, 66, 213, 10, 0, 34, 0, 5, 0], [38, 4, 582, 1, 6, 0, 29, 0, 16, 0], [0, 1, 0, 0, 0, 336, 0, 239, 78, 61], [149, 2, 432, 4, 2, 0, 75, 0, 38, 0], [0, 0, 0, 0, 0, 13, 0, 616, 4, 74], [1, 0, 31, 0, 0, 1, 2, 4, 663, 1], [0, 0, 0, 0, 0, 12, 0, 34, 1, 668]]","[4, 8, 8, 8, 8, 8, 2, 3, 8, 6, 2, 4, 0, 2, 2, 8]","[4, 8, 8, 8, 8, 8, 2, 3, 8, 6, 2, 4, 0, 2, 2, 8]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7765', '0.8829', '0.9174', '0.3632', '0.0133', '0.6448', '0.0499', '0.7822', '0.9360', '0.9273']","['0.5350', '0.7370', '0.3381', '0.8979', '0.4500', '0.8321', '0.3684', '0.7628', '0.8184', '0.8246']","['0.7765', '0.8829', '0.9174', '0.3632', '0.0133', '0.6448', '0.0499', '0.7822', '0.9360', '0.9273']","['0.6335', '0.8034', '0.4941', '0.5172', '0.0259', '0.7266', '0.0878', '0.7723', '0.8733', '0.8729']","['0.7765', '0.8829', '0.9174', '0.3632', '0.0133', '0.6448', '0.0499', '0.7822', '0.9360', '0.9273']","['0.9253', '0.9654', '0.8036', '0.9954', '0.9983', '0.9852', '0.9905', '0.9727', '0.9768', '0.9776']","[[542, 24, 86, 6, 0, 3, 18, 0, 19, 0], [43, 611, 22, 10, 2, 0, 3, 0, 1, 0], [19, 2, 633, 1, 0, 1, 12, 0, 22, 0], [200, 161, 67, 255, 7, 0, 10, 0, 2, 0], [37, 14, 587, 1, 9, 0, 15, 0, 13, 0], [0, 1, 0, 1, 0, 461, 0, 149, 60, 43], [166, 16, 447, 9, 2, 1, 35, 0, 26, 0], [0, 0, 0, 0, 0, 55, 0, 553, 2, 97], [6, 0, 30, 1, 0, 1, 2, 4, 658, 1], [0, 0, 0, 0, 0, 32, 0, 19, 1, 663]]","[1, 5, 2, 8, 5, 0, 8, 5, 3, 5, 8, 5, 2, 3, 0, 4]","[1, 5, 2, 8, 5, 0, 8, 5, 3, 5, 8, 5, 2, 3, 0, 4]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 19.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.7106', '0.8367', '0.9580', '0.4972', '0.0074', '0.4503', '0.0442', '0.7341', '0.9161', '0.9762']","['0.5421', '0.8799', '0.3250', '0.8116', '0.3571', '0.9555', '0.2818', '0.7621', '0.7541', '0.7218']","['0.7106', '0.8367', '0.9580', '0.4972', '0.0074', '0.4503', '0.0442', '0.7341', '0.9161', '0.9762']","['0.6150', '0.8578', '0.4853', '0.6166', '0.0145', '0.6122', '0.0764', '0.7478', '0.8272', '0.8300']","['0.7106', '0.8367', '0.9580', '0.4972', '0.0074', '0.4503', '0.0442', '0.7341', '0.9161', '0.9762']","['0.9335', '0.9875', '0.7824', '0.9871', '0.9986', '0.9976', '0.9875', '0.9743', '0.9667', '0.9572']","[[496, 6, 112, 26, 0, 1, 44, 0, 13, 0], [58, 579, 26, 25, 0, 0, 2, 0, 2, 0], [10, 1, 661, 2, 0, 0, 5, 0, 11, 0], [182, 61, 78, 349, 8, 0, 22, 0, 2, 0], [30, 8, 615, 5, 5, 0, 6, 0, 7, 0], [0, 0, 1, 1, 0, 322, 0, 147, 134, 110], [138, 3, 491, 19, 1, 0, 31, 0, 19, 0], [0, 0, 0, 0, 0, 10, 0, 519, 21, 157], [1, 0, 50, 3, 0, 0, 0, 3, 644, 2], [0, 0, 0, 0, 0, 4, 0, 12, 1, 698]]","[3, 3, 8, 2, 6, 1, 8, 8, 2, 8, 3, 6, 6, 0, 8, 3]","[3, 3, 8, 2, 6, 1, 8, 8, 2, 8, 3, 6, 6, 0, 8, 3]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 24.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7106', '0.8107', '0.6710', '0.6254', '0.0917', '0.5147', '0.2721', '0.7992', '0.9289', '0.9566']","['0.5877', '0.9257', '0.3640', '0.6806', '0.7294', '0.9340', '0.2834', '0.7483', '0.7637', '0.7862']","['0.7106', '0.8107', '0.6710', '0.6254', '0.0917', '0.5147', '0.2721', '0.7992', '0.9289', '0.9566']","['0.6433', '0.8644', '0.4720', '0.6518', '0.1629', '0.6637', '0.2776', '0.7729', '0.8383', '0.8631']","['0.7106', '0.8107', '0.6710', '0.6254', '0.0917', '0.5147', '0.2721', '0.7992', '0.9289', '0.9566']","['0.9448', '0.9929', '0.8718', '0.9673', '0.9964', '0.9959', '0.9233', '0.9698', '0.9679', '0.9704']","[[496, 2, 23, 52, 0, 1, 104, 0, 20, 0], [19, 561, 9, 85, 3, 0, 13, 0, 2, 0], [11, 0, 463, 3, 8, 0, 186, 0, 19, 0], [151, 30, 10, 439, 6, 0, 63, 0, 3, 0], [29, 11, 435, 19, 62, 0, 112, 0, 8, 0], [0, 0, 0, 2, 0, 368, 0, 168, 106, 71], [137, 2, 298, 41, 6, 0, 191, 0, 27, 0], [0, 0, 0, 0, 0, 13, 0, 565, 15, 114], [1, 0, 34, 4, 0, 0, 5, 5, 653, 1], [0, 0, 0, 0, 0, 12, 0, 17, 2, 684]]","[0, 3, 0, 3, 0, 3, 8, 3, 0, 6, 3, 4, 8, 3, 1, 8]","[0, 3, 0, 3, 0, 3, 8, 3, 0, 6, 3, 6, 8, 3, 1, 8]","[[19.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 27.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.7593', '0.9075', '0.5986', '0.5413', '0.5074', '0.6476', '0.1439', '0.8373', '0.9659', '0.8839']","['0.6064', '0.8285', '0.4380', '0.7692', '0.5651', '0.8283', '0.3507', '0.7354', '0.7140', '0.8766']","['0.7593', '0.9075', '0.5986', '0.5413', '0.5074', '0.6476', '0.1439', '0.8373', '0.9659', '0.8839']","['0.6743', '0.8662', '0.5058', '0.6355', '0.5347', '0.7268', '0.2040', '0.7831', '0.8210', '0.8802']","['0.7593', '0.9075', '0.5986', '0.5413', '0.5074', '0.6476', '0.1439', '0.8373', '0.9659', '0.8839']","['0.9454', '0.9794', '0.9160', '0.9819', '0.9583', '0.9847', '0.9703', '0.9662', '0.9568', '0.9858']","[[530, 12, 27, 39, 0, 1, 47, 0, 42, 0], [15, 628, 10, 24, 7, 0, 5, 0, 3, 0], [15, 1, 413, 2, 129, 0, 80, 0, 50, 0], [142, 92, 17, 380, 43, 0, 17, 0, 11, 0], [16, 14, 207, 17, 343, 0, 38, 0, 41, 0], [0, 0, 0, 2, 0, 463, 0, 171, 55, 24], [156, 11, 254, 29, 84, 0, 101, 0, 67, 0], [0, 0, 0, 0, 0, 48, 0, 592, 2, 65], [0, 0, 15, 1, 1, 1, 0, 6, 679, 0], [0, 0, 0, 0, 0, 46, 0, 36, 1, 632]]","[8, 3, 5, 8, 8, 4, 6, 2, 1, 4, 6, 3, 3, 4, 4, 3]","[8, 3, 5, 8, 8, 4, 6, 2, 1, 4, 6, 3, 3, 4, 4, 3]","[[19.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 20.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 30.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
