cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.9485', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0557', '0.0000']","['0.0000', '0.0000', '0.1133', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0337', '0.0000']","['0.0000', '0.0000', '0.9485', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0557', '0.0000']","['0.0000', '0.0000', '0.2024', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0420', '0.0000']","['0.0000', '0.0000', '0.9485', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0557', '0.0000']","['1.0000', '1.0000', '0.1756', '1.0000', '1.0000', '1.0000', '1.0000', '0.9978', '0.8274', '1.0000']","[[0, 0, 468, 0, 0, 0, 0, 9, 213, 0], [0, 0, 764, 0, 0, 0, 0, 0, 23, 0], [0, 0, 663, 0, 0, 0, 0, 0, 36, 0], [0, 0, 640, 0, 0, 0, 0, 0, 74, 0], [0, 0, 656, 0, 0, 0, 0, 0, 26, 0], [0, 0, 475, 0, 0, 0, 0, 1, 155, 0], [0, 0, 611, 0, 0, 0, 0, 4, 72, 0], [0, 0, 310, 0, 0, 0, 0, 0, 419, 0], [0, 0, 644, 0, 0, 0, 0, 0, 38, 0], [0, 0, 623, 0, 0, 0, 0, 0, 72, 0]]",-1,-1,-1,-1,2.303027629852295
1,"['0.0000', '0.0000', '0.9871', '0.0000', '0.0000', '0.0000', '0.0000', '0.1084', '0.0117', '0.0000']","['0.0000', '0.0000', '0.1047', '0.0000', '0.0000', '0.0000', '0.0000', '0.5163', '0.0320', '0.0000']","['0.0000', '0.0000', '0.9871', '0.0000', '0.0000', '0.0000', '0.0000', '0.1084', '0.0117', '0.0000']","['0.0000', '0.0000', '0.1892', '0.0000', '0.0000', '0.0000', '0.0000', '0.1791', '0.0172', '0.0000']","['0.0000', '0.0000', '0.9871', '0.0000', '0.0000', '0.0000', '0.0000', '0.1084', '0.0117', '0.0000']","['1.0000', '1.0000', '0.0626', '1.0000', '1.0000', '1.0000', '1.0000', '0.9882', '0.9617', '1.0000']","[[0, 0, 643, 0, 0, 0, 0, 39, 8, 0], [0, 0, 784, 0, 0, 0, 0, 2, 1, 0], [0, 0, 690, 0, 0, 0, 0, 5, 4, 0], [0, 0, 689, 0, 0, 0, 0, 3, 22, 0], [0, 0, 680, 0, 0, 0, 0, 2, 0, 0], [0, 0, 590, 0, 0, 0, 0, 15, 26, 0], [0, 0, 681, 0, 0, 0, 0, 6, 0, 0], [0, 0, 471, 0, 0, 0, 0, 79, 179, 0], [0, 0, 674, 0, 0, 0, 0, 0, 8, 0], [0, 0, 691, 0, 0, 0, 0, 2, 2, 0]]","[4, 4, 4, 4, 4, 0, 0, 0, 2, 4, 7, 0, 0, 7, 4, 2]","[4, 4, 4, 4, 4, 0, 0, 0, 2, 4, 7, 0, 0, 7, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2980902194976807
2,"['0.0000', '0.0000', '0.8798', '0.0000', '0.0000', '0.0000', '0.0000', '0.9122', '0.0147', '0.0000']","['0.0000', '0.0000', '0.1741', '0.0000', '0.0000', '0.0000', '0.0000', '0.1934', '0.4167', '0.0000']","['0.0000', '0.0000', '0.8798', '0.0000', '0.0000', '0.0000', '0.0000', '0.9122', '0.0147', '0.0000']","['0.0000', '0.0000', '0.2906', '0.0000', '0.0000', '0.0000', '0.0000', '0.3191', '0.0283', '0.0000']","['0.0000', '0.0000', '0.8798', '0.0000', '0.0000', '0.0000', '0.0000', '0.9122', '0.0147', '0.0000']","['1.0000', '1.0000', '0.5366', '1.0000', '1.0000', '1.0000', '1.0000', '0.5574', '0.9978', '1.0000']","[[0, 0, 58, 0, 0, 0, 0, 632, 0, 0], [0, 0, 620, 0, 0, 0, 0, 167, 0, 0], [0, 0, 615, 0, 0, 0, 0, 83, 1, 0], [0, 0, 376, 0, 0, 0, 0, 329, 9, 0], [0, 0, 469, 0, 0, 0, 0, 213, 0, 0], [0, 0, 148, 0, 0, 0, 0, 480, 3, 0], [0, 0, 481, 0, 0, 0, 0, 206, 0, 0], [0, 0, 64, 0, 0, 0, 0, 665, 0, 0], [0, 0, 502, 0, 0, 0, 0, 170, 10, 0], [0, 0, 200, 0, 0, 0, 0, 494, 1, 0]]","[7, 7, 7, 0, 0, 4, 7, 7, 7, 0, 5, 4, 0, 7, 0, 9]","[7, 7, 7, 0, 0, 4, 7, 7, 7, 0, 5, 4, 0, 7, 0, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2922842502593994
3,"['0.0000', '0.0000', '0.6609', '0.0000', '0.0220', '0.0000', '0.0000', '0.9863', '0.0000', '0.0000']","['0.0000', '0.0000', '0.4270', '0.0000', '0.6818', '0.0000', '0.0000', '0.1220', '0.0000', '0.0000']","['0.0000', '0.0000', '0.6609', '0.0000', '0.0220', '0.0000', '0.0000', '0.9863', '0.0000', '0.0000']","['0.0000', '0.0000', '0.5188', '0.0000', '0.0426', '0.0000', '0.0000', '0.2172', '0.0000', '0.0000']","['0.0000', '0.0000', '0.6609', '0.0000', '0.0220', '0.0000', '0.0000', '0.9863', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9015', '1.0000', '0.9989', '1.0000', '1.0000', '0.1746', '1.0000', '1.0000']","[[0, 0, 6, 0, 1, 0, 0, 683, 0, 0], [0, 0, 148, 0, 0, 0, 0, 639, 0, 0], [0, 0, 462, 0, 0, 0, 0, 237, 0, 0], [0, 0, 38, 0, 0, 0, 0, 676, 0, 0], [0, 0, 104, 0, 15, 0, 0, 563, 0, 0], [0, 0, 11, 0, 0, 0, 0, 620, 0, 0], [0, 0, 171, 0, 5, 0, 0, 511, 0, 0], [0, 0, 10, 0, 0, 0, 0, 719, 0, 0], [0, 0, 129, 0, 0, 0, 0, 553, 0, 0], [0, 0, 3, 0, 1, 0, 0, 691, 0, 0]]","[4, 0, 5, 4, 9, 4, 9, 4, 5, 3, 4, 4, 4, 8, 3, 4]","[4, 0, 5, 4, 9, 4, 9, 4, 5, 3, 4, 4, 4, 8, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2908482551574707
4,"['0.0000', '0.0000', '0.3276', '0.0000', '0.6305', '0.0000', '0.0000', '0.9890', '0.0000', '0.0000']","['0.0000', '0.0000', '0.6433', '0.0000', '0.3802', '0.0000', '0.0000', '0.1309', '0.0000', '0.0000']","['0.0000', '0.0000', '0.3276', '0.0000', '0.6305', '0.0000', '0.0000', '0.9890', '0.0000', '0.0000']","['0.0000', '0.0000', '0.4341', '0.0000', '0.4744', '0.0000', '0.0000', '0.2312', '0.0000', '0.0000']","['0.0000', '0.0000', '0.3276', '0.0000', '0.6305', '0.0000', '0.0000', '0.9890', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9798', '1.0000', '0.8890', '1.0000', '1.0000', '0.2360', '1.0000', '1.0000']","[[0, 0, 2, 0, 12, 0, 0, 676, 0, 0], [0, 0, 61, 0, 2, 0, 0, 724, 0, 0], [0, 0, 229, 0, 196, 0, 0, 274, 0, 0], [0, 0, 2, 0, 13, 0, 0, 699, 0, 0], [0, 0, 2, 0, 430, 0, 0, 250, 0, 0], [0, 0, 0, 0, 14, 0, 0, 617, 0, 0], [0, 0, 24, 0, 313, 0, 0, 350, 0, 0], [0, 0, 4, 0, 4, 0, 0, 721, 0, 0], [0, 0, 32, 0, 79, 0, 0, 571, 0, 0], [0, 0, 0, 0, 68, 0, 0, 627, 0, 0]]","[4, 8, 3, 4, 8, 4, 6, 3, 3, 4, 4, 3, 4, 8, 4, 3]","[4, 8, 3, 4, 8, 4, 6, 3, 3, 4, 4, 3, 4, 8, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.285135269165039
5,"['0.0000', '0.0000', '0.0300', '0.0000', '0.9135', '0.0000', '0.0000', '0.9588', '0.0000', '0.0000']","['0.0000', '0.0000', '0.7778', '0.0000', '0.2440', '0.0000', '0.0000', '0.1583', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0300', '0.0000', '0.9135', '0.0000', '0.0000', '0.9588', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0579', '0.0000', '0.3852', '0.0000', '0.0000', '0.2717', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0300', '0.0000', '0.9135', '0.0000', '0.0000', '0.9588', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9990', '1.0000', '0.6943', '1.0000', '1.0000', '0.4069', '1.0000', '1.0000']","[[0, 0, 0, 0, 103, 0, 0, 587, 0, 0], [0, 0, 6, 0, 46, 0, 0, 735, 0, 0], [0, 0, 21, 0, 461, 0, 0, 217, 0, 0], [0, 0, 0, 0, 58, 0, 0, 656, 0, 0], [0, 0, 0, 0, 623, 0, 0, 59, 0, 0], [0, 0, 0, 0, 111, 0, 0, 520, 0, 0], [0, 0, 0, 0, 564, 0, 0, 123, 0, 0], [0, 0, 0, 0, 30, 0, 0, 699, 0, 0], [0, 0, 0, 0, 268, 0, 0, 414, 0, 0], [0, 0, 0, 0, 289, 0, 0, 406, 0, 0]]","[3, 6, 8, 6, 8, 8, 8, 8, 6, 6, 8, 3, 3, 3, 8, 8]","[3, 6, 8, 6, 8, 8, 8, 8, 6, 6, 8, 3, 3, 3, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.275057077407837
6,"['0.0000', '0.0000', '0.0000', '0.0000', '0.9927', '0.0000', '0.0000', '0.8519', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1557', '0.0000', '0.0000', '0.2350', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.9927', '0.0000', '0.0000', '0.8519', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2691', '0.0000', '0.0000', '0.3684', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.9927', '0.0000', '0.0000', '0.8519', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.4184', '1.0000', '1.0000', '0.6775', '0.9992', '1.0000']","[[0, 0, 0, 0, 450, 0, 0, 240, 0, 0], [0, 0, 0, 0, 196, 0, 0, 590, 1, 0], [0, 0, 0, 0, 592, 0, 0, 105, 2, 0], [0, 0, 0, 0, 225, 0, 0, 487, 2, 0], [0, 0, 0, 0, 677, 0, 0, 5, 0, 0], [0, 0, 0, 0, 334, 0, 0, 297, 0, 0], [0, 0, 0, 0, 684, 0, 0, 3, 0, 0], [0, 0, 0, 0, 108, 0, 0, 621, 0, 0], [0, 0, 0, 0, 533, 0, 0, 149, 0, 0], [0, 0, 0, 0, 550, 0, 0, 145, 0, 0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.271043300628662
7,"['0.0000', '0.0178', '0.0000', '0.0000', '0.9985', '0.0000', '0.0000', '0.6859', '0.0264', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.1195', '0.0000', '0.0000', '0.4125', '0.2609', '0.0000']","['0.0000', '0.0178', '0.0000', '0.0000', '0.9985', '0.0000', '0.0000', '0.6859', '0.0264', '0.0000']","['0.0000', '0.0350', '0.0000', '0.0000', '0.2134', '0.0000', '0.0000', '0.5152', '0.0479', '0.0000']","['0.0000', '0.0178', '0.0000', '0.0000', '0.9985', '0.0000', '0.0000', '0.6859', '0.0264', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.2049', '1.0000', '1.0000', '0.8864', '0.9919', '1.0000']","[[0, 0, 0, 0, 632, 0, 0, 58, 0, 0], [0, 14, 0, 0, 621, 0, 0, 148, 4, 0], [0, 0, 0, 0, 647, 0, 0, 34, 18, 0], [0, 0, 0, 0, 416, 0, 0, 278, 20, 0], [0, 0, 0, 0, 681, 0, 0, 1, 0, 0], [0, 0, 0, 0, 516, 0, 0, 106, 9, 0], [0, 0, 0, 0, 687, 0, 0, 0, 0, 0], [0, 0, 0, 0, 229, 0, 0, 500, 0, 0], [0, 0, 0, 0, 629, 0, 0, 35, 18, 0], [0, 0, 0, 0, 643, 0, 0, 52, 0, 0]]","[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3562432527542114
8,"['0.0000', '0.8539', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.3772', '0.0029', '0.0000']","['0.0000', '0.5843', '0.0000', '0.0000', '0.1270', '0.0000', '0.0000', '0.6264', '0.0541', '0.0000']","['0.0000', '0.8539', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.3772', '0.0029', '0.0000']","['0.0000', '0.6939', '0.0000', '0.0000', '0.2254', '0.0000', '0.0000', '0.4709', '0.0056', '0.0000']","['0.0000', '0.8539', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.3772', '0.0029', '0.0000']","['1.0000', '0.9230', '1.0000', '1.0000', '0.2575', '1.0000', '1.0000', '0.9738', '0.9945', '1.0000']","[[0, 6, 0, 0, 672, 0, 0, 8, 4, 0], [0, 672, 0, 0, 111, 0, 0, 4, 0, 0], [0, 70, 0, 0, 611, 0, 0, 11, 7, 0], [0, 142, 0, 0, 451, 0, 0, 101, 20, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 49, 0, 0, 551, 0, 0, 27, 4, 0], [0, 10, 0, 0, 677, 0, 0, 0, 0, 0], [0, 55, 0, 0, 399, 0, 0, 275, 0, 0], [0, 132, 0, 0, 544, 0, 0, 4, 2, 0], [0, 14, 0, 0, 672, 0, 0, 9, 0, 0]]","[2, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[2, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2226152420043945
9,"['0.0058', '0.9975', '0.0000', '0.0000', '0.8724', '0.0000', '0.0000', '0.0261', '0.0000', '0.0000']","['1.0000', '0.1815', '0.0000', '0.0000', '0.2248', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0058', '0.9975', '0.0000', '0.0000', '0.8724', '0.0000', '0.0000', '0.0261', '0.0000', '0.0000']","['0.0115', '0.3071', '0.0000', '0.0000', '0.3575', '0.0000', '0.0000', '0.0508', '0.0000', '0.0000']","['0.0058', '0.9975', '0.0000', '0.0000', '0.8724', '0.0000', '0.0000', '0.0261', '0.0000', '0.0000']","['1.0000', '0.4297', '1.0000', '1.0000', '0.6750', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[4, 337, 0, 0, 349, 0, 0, 0, 0, 0], [0, 785, 0, 0, 2, 0, 0, 0, 0, 0], [0, 417, 0, 0, 282, 0, 0, 0, 0, 0], [0, 687, 0, 0, 27, 0, 0, 0, 0, 0], [0, 87, 0, 0, 595, 0, 0, 0, 0, 0], [0, 465, 0, 0, 166, 0, 0, 0, 0, 0], [0, 176, 0, 0, 511, 0, 0, 0, 0, 0], [0, 575, 0, 0, 135, 0, 0, 19, 0, 0], [0, 554, 0, 0, 128, 0, 0, 0, 0, 0], [0, 243, 0, 0, 452, 0, 0, 0, 0, 0]]","[5, 5, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3]","[5, 5, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1956576108932495
