cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0544', '0.7298', '0.0000', '0.0114', '0.0000', '1.0000', '0.0000', '0.0000', '0.3983', '0.0014']","['0.7170', '0.3057', '0.0000', '0.0213', '0.0000', '0.1782', '0.0000', '0.0000', '0.3094', '1.0000']","['0.0544', '0.7298', '0.0000', '0.0114', '0.0000', '1.0000', '0.0000', '0.0000', '0.3983', '0.0014']","['0.1012', '0.4309', '0.0000', '0.0148', '0.0000', '0.3025', '0.0000', '0.0000', '0.3483', '0.0028']","['0.0544', '0.7298', '0.0000', '0.0114', '0.0000', '1.0000', '0.0000', '0.0000', '0.3983', '0.0014']","['0.9976', '0.8182', '1.0000', '0.9416', '1.0000', '0.4753', '1.0000', '1.0000', '0.9007', '1.0000']","[[38, 416, 0, 14, 0, 214, 0, 0, 16, 0], [0, 505, 0, 4, 0, 182, 0, 0, 1, 0], [1, 39, 0, 133, 0, 305, 0, 0, 212, 0], [0, 438, 0, 8, 0, 253, 0, 0, 3, 0], [0, 98, 0, 152, 0, 167, 0, 0, 259, 0], [0, 0, 0, 0, 0, 715, 0, 0, 0, 0], [14, 155, 0, 61, 0, 338, 0, 0, 134, 0], [0, 0, 0, 0, 0, 707, 0, 0, 0, 0], [0, 1, 0, 4, 0, 418, 0, 0, 280, 0], [0, 0, 0, 0, 0, 714, 0, 0, 0, 1]]",-1,-1,-1,-1
1,"['0.0186', '0.9595', '0.7493', '0.1410', '0.0000', '0.6699', '0.0085', '0.8472', '0.7568', '0.8881']","['0.5200', '0.3457', '0.3147', '0.2426', '0.0000', '0.6157', '0.2143', '0.7131', '0.8808', '0.8433']","['0.0186', '0.9595', '0.7493', '0.1410', '0.0000', '0.6699', '0.0085', '0.8472', '0.7568', '0.8881']","['0.0360', '0.5082', '0.4432', '0.1784', '0.0000', '0.6417', '0.0164', '0.7744', '0.8141', '0.8651']","['0.0186', '0.9595', '0.7493', '0.1410', '0.0000', '0.6699', '0.0085', '0.8472', '0.7568', '0.8881']","['0.9981', '0.8007', '0.8216', '0.9509', '1.0000', '0.9524', '0.9965', '0.9617', '0.9886', '0.9812']","[[13, 355, 158, 146, 0, 13, 0, 0, 13, 0], [0, 664, 15, 10, 0, 1, 0, 0, 2, 0], [2, 73, 517, 14, 0, 58, 12, 0, 13, 1], [0, 554, 43, 99, 0, 3, 2, 0, 1, 0], [0, 70, 510, 49, 0, 29, 6, 0, 12, 0], [0, 8, 0, 0, 0, 479, 0, 162, 4, 62], [6, 182, 340, 77, 0, 71, 6, 0, 19, 1], [0, 0, 0, 0, 0, 52, 0, 599, 6, 50], [4, 11, 60, 13, 0, 48, 2, 29, 532, 4], [0, 4, 0, 0, 0, 24, 0, 50, 2, 635]]","[2, 2, 2, 2, 3, 2, 2, 1, 2, 0, 2, 2, 3, 3, 4, 2]","[2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 2, 2, 6, 6, 4, 2]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",16
2,"['0.2350', '0.8555', '0.7696', '0.5242', '0.0932', '0.6280', '0.0912', '0.7793', '0.7639', '0.9538']","['0.5125', '0.6154', '0.3384', '0.3601', '0.4701', '0.7919', '0.3122', '0.7327', '0.9275', '0.7663']","['0.2350', '0.8555', '0.7696', '0.5242', '0.0932', '0.6280', '0.0912', '0.7793', '0.7639', '0.9538']","['0.3222', '0.7158', '0.4701', '0.4269', '0.1556', '0.7005', '0.1411', '0.7553', '0.8378', '0.8498']","['0.2350', '0.8555', '0.7696', '0.5242', '0.0932', '0.6280', '0.0912', '0.7793', '0.7639', '0.9538']","['0.9752', '0.9413', '0.8355', '0.8962', '0.9888', '0.9812', '0.9776', '0.9681', '0.9933', '0.9669']","[[164, 63, 93, 337, 2, 3, 27, 0, 9, 0], [5, 592, 19, 72, 1, 0, 2, 0, 1, 0], [25, 6, 531, 24, 32, 5, 58, 0, 9, 0], [30, 256, 28, 368, 9, 1, 8, 0, 1, 1], [19, 12, 465, 75, 63, 4, 29, 0, 9, 0], [0, 1, 0, 2, 0, 449, 5, 164, 3, 91], [67, 30, 359, 137, 22, 14, 64, 1, 7, 1], [0, 0, 0, 0, 0, 43, 0, 551, 2, 111], [10, 2, 74, 6, 5, 34, 12, 19, 537, 4], [0, 0, 0, 1, 0, 14, 0, 17, 1, 682]]","[4, 4, 4, 4, 3, 2, 4, 0, 2, 0, 2, 4, 8, 4, 3, 6]","[4, 2, 2, 8, 6, 2, 2, 8, 2, 2, 2, 4, 8, 6, 6, 6]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1. 13.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  1.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.4656', '0.7919', '0.8507', '0.6823', '0.1302', '0.6755', '0.0214', '0.7850', '0.8009', '0.9371']","['0.6743', '0.7829', '0.3389', '0.4606', '0.3982', '0.8356', '0.1875', '0.7541', '0.9352', '0.8082']","['0.4656', '0.7919', '0.8507', '0.6823', '0.1302', '0.6755', '0.0214', '0.7850', '0.8009', '0.9371']","['0.5508', '0.7874', '0.4847', '0.5499', '0.1962', '0.7471', '0.0384', '0.7692', '0.8628', '0.8679']","['0.4656', '0.7919', '0.8507', '0.6823', '0.1302', '0.6755', '0.0214', '0.7850', '0.8009', '0.9371']","['0.9751', '0.9759', '0.8185', '0.9109', '0.9790', '0.9849', '0.9897', '0.9712', '0.9938', '0.9747']","[[325, 19, 88, 227, 6, 2, 23, 0, 8, 0], [10, 548, 20, 110, 1, 0, 2, 0, 1, 0], [8, 2, 587, 17, 56, 1, 13, 0, 6, 0], [49, 115, 39, 479, 3, 0, 15, 0, 2, 0], [9, 5, 488, 73, 88, 0, 7, 0, 6, 0], [0, 1, 3, 3, 0, 483, 2, 147, 7, 69], [75, 10, 434, 126, 36, 2, 15, 0, 4, 0], [0, 0, 0, 0, 0, 60, 0, 555, 4, 88], [6, 0, 73, 4, 31, 12, 3, 9, 563, 2], [0, 0, 0, 1, 0, 18, 0, 25, 1, 670]]","[5, 8, 4, 2, 8, 5, 8, 2, 1, 3, 6, 6, 2, 0, 3, 4]","[5, 8, 4, 2, 8, 5, 8, 2, 1, 6, 6, 6, 2, 0, 0, 4]","[[ 2.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1. 16.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  1.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.5315', '0.8916', '0.8768', '0.5228', '0.0814', '0.7273', '0.0028', '0.7709', '0.8236', '0.9329']","['0.6870', '0.6795', '0.3407', '0.4411', '0.3143', '0.8189', '0.6667', '0.7644', '0.9384', '0.8327']","['0.5315', '0.8916', '0.8768', '0.5228', '0.0814', '0.7273', '0.0028', '0.7709', '0.8236', '0.9329']","['0.5994', '0.7712', '0.4907', '0.4785', '0.1293', '0.7704', '0.0057', '0.7676', '0.8773', '0.8799']","['0.5315', '0.8916', '0.8768', '0.5228', '0.0814', '0.7273', '0.0028', '0.7709', '0.8236', '0.9329']","['0.9732', '0.9539', '0.8144', '0.9262', '0.9810', '0.9817', '0.9998', '0.9733', '0.9940', '0.9787']","[[371, 27, 87, 197, 5, 3, 0, 0, 8, 0], [7, 617, 18, 47, 2, 0, 0, 0, 1, 0], [10, 5, 605, 15, 47, 1, 0, 0, 7, 0], [54, 240, 37, 367, 1, 0, 1, 0, 2, 0], [6, 7, 521, 80, 55, 1, 0, 0, 6, 0], [0, 1, 2, 2, 0, 520, 0, 142, 4, 44], [88, 10, 447, 119, 28, 2, 2, 0, 6, 0], [0, 0, 0, 0, 0, 71, 0, 545, 3, 88], [4, 1, 59, 4, 37, 11, 0, 6, 579, 2], [0, 0, 0, 1, 0, 26, 0, 20, 1, 667]]","[4, 4, 0, 4, 2, 8, 8, 2, 2, 2, 3, 8, 0, 2, 0, 5]","[4, 0, 0, 4, 2, 8, 8, 2, 6, 2, 6, 8, 0, 2, 8, 2]","[[ 4.  0.  0.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1. 20.  0.  3.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  1.  6.  1.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  1.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6375', '0.8454', '0.8826', '0.6068', '0.0976', '0.7706', '0.0028', '0.7638', '0.8250', '0.9147']","['0.6113', '0.8114', '0.3406', '0.5272', '0.3607', '0.8091', '0.2222', '0.7965', '0.9206', '0.8450']","['0.6375', '0.8454', '0.8826', '0.6068', '0.0976', '0.7706', '0.0028', '0.7638', '0.8250', '0.9147']","['0.6241', '0.8280', '0.4915', '0.5642', '0.1537', '0.7894', '0.0056', '0.7798', '0.8702', '0.8784']","['0.6375', '0.8454', '0.8826', '0.6068', '0.0976', '0.7706', '0.0028', '0.7638', '0.8250', '0.9147']","['0.9551', '0.9784', '0.8132', '0.9393', '0.9815', '0.9793', '0.9989', '0.9781', '0.9921', '0.9809']","[[445, 4, 86, 146, 5, 2, 2, 0, 8, 0], [34, 585, 18, 51, 3, 0, 0, 0, 1, 0], [9, 2, 609, 8, 52, 1, 2, 0, 7, 0], [111, 122, 38, 426, 2, 0, 1, 0, 2, 0], [10, 3, 515, 72, 66, 2, 2, 0, 6, 0], [1, 0, 1, 0, 0, 551, 0, 108, 13, 41], [108, 5, 449, 101, 30, 2, 2, 0, 5, 0], [0, 0, 0, 0, 0, 83, 0, 540, 7, 77], [9, 0, 71, 3, 25, 10, 0, 3, 580, 2], [1, 0, 1, 1, 0, 30, 0, 27, 1, 654]]","[2, 0, 0, 6, 0, 2, 0, 5, 9, 0, 0, 4, 5, 4, 1, 2]","[2, 9, 0, 8, 0, 2, 0, 5, 9, 0, 0, 4, 5, 8, 1, 8]","[[ 9.  0.  0.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1. 22.  0.  3.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  1.  6.  1.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  1.  0.  2.  0.  1.  0.  7.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",80
6,"['0.7120', '0.8584', '0.6435', '0.6211', '0.3624', '0.7510', '0.0157', '0.8190', '0.8336', '0.8951']","['0.5826', '0.8126', '0.3763', '0.5304', '0.4313', '0.8211', '0.2000', '0.7519', '0.9302', '0.8684']","['0.7120', '0.8584', '0.6435', '0.6211', '0.3624', '0.7510', '0.0157', '0.8190', '0.8336', '0.8951']","['0.6409', '0.8349', '0.4749', '0.5722', '0.3939', '0.7845', '0.0291', '0.7840', '0.8792', '0.8815']","['0.7120', '0.8584', '0.6435', '0.6211', '0.3624', '0.7510', '0.0157', '0.8190', '0.8336', '0.8951']","['0.9435', '0.9783', '0.8834', '0.9387', '0.9489', '0.9814', '0.9930', '0.9696', '0.9930', '0.9846']","[[497, 7, 38, 120, 14, 1, 11, 0, 10, 0], [24, 594, 16, 54, 3, 0, 0, 0, 1, 0], [37, 1, 444, 19, 173, 2, 6, 0, 8, 0], [114, 121, 17, 436, 4, 0, 8, 0, 2, 0], [25, 4, 292, 85, 245, 0, 18, 0, 7, 0], [0, 1, 1, 0, 0, 537, 0, 135, 6, 35], [146, 3, 320, 105, 104, 6, 11, 0, 7, 0], [0, 0, 0, 0, 0, 67, 0, 579, 2, 59], [10, 0, 52, 2, 25, 15, 1, 9, 586, 3], [0, 0, 0, 1, 0, 26, 0, 47, 1, 640]]","[5, 4, 0, 6, 0, 4, 1, 3, 1, 2, 4, 4, 5, 3, 3, 4]","[8, 8, 8, 5, 0, 4, 1, 3, 1, 2, 4, 4, 5, 3, 0, 9]","[[10.  0.  0.  2.  1.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1. 23.  0.  3.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  1.  0.  0.  0.]
 [ 0.  0.  1.  6.  1.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0.  1.  0.  3.  1.  1.  0.  7.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.  1.]]",96
7,"['0.7149', '0.8497', '0.7261', '0.6581', '0.0015', '0.8028', '0.0328', '0.6450', '0.7440', '0.9357']","['0.5020', '0.8473', '0.3533', '0.5055', '0.3333', '0.6899', '0.1060', '0.7930', '0.9685', '0.8229']","['0.7149', '0.8497', '0.7261', '0.6581', '0.0015', '0.8028', '0.0328', '0.6450', '0.7440', '0.9357']","['0.5898', '0.8485', '0.4753', '0.5718', '0.0029', '0.7421', '0.0501', '0.7114', '0.8415', '0.8757']","['0.7149', '0.8497', '0.7261', '0.6581', '0.0015', '0.8028', '0.0328', '0.6450', '0.7440', '0.9357']","['0.9215', '0.9832', '0.8547', '0.9282', '0.9997', '0.9589', '0.9692', '0.9811', '0.9973', '0.9771']","[[499, 2, 30, 155, 0, 4, 4, 0, 4, 0], [21, 588, 14, 64, 0, 0, 4, 0, 1, 0], [77, 1, 501, 22, 0, 10, 75, 0, 4, 0], [120, 97, 12, 462, 0, 0, 11, 0, 0, 0], [44, 2, 424, 93, 1, 10, 99, 0, 3, 0], [2, 1, 0, 1, 0, 574, 0, 90, 4, 43], [204, 3, 343, 107, 1, 21, 23, 0, 0, 0], [0, 0, 0, 0, 0, 152, 0, 456, 0, 99], [25, 0, 94, 8, 1, 42, 1, 7, 523, 2], [2, 0, 0, 2, 0, 19, 0, 22, 1, 669]]","[2, 5, 5, 8, 2, 8, 3, 4, 4, 5, 2, 8, 3, 1, 8, 1]","[8, 1, 8, 8, 2, 8, 8, 2, 0, 8, 2, 8, 3, 8, 8, 1]","[[10.  0.  0.  2.  2.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  1. 25.  0.  4.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  1.  0.  0.  0.]
 [ 0.  0.  1.  6.  1.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  1.  2.  1.  3.  3.  1.  0. 11.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.  1.]]",112
8,"['0.7923', '0.8974', '0.5116', '0.4544', '0.5680', '0.6643', '0.0114', '0.8260', '0.8350', '0.9259']","['0.5041', '0.7280', '0.4016', '0.5748', '0.4712', '0.8636', '0.2857', '0.7327', '0.9143', '0.8444']","['0.7923', '0.8974', '0.5116', '0.4544', '0.5680', '0.6643', '0.0114', '0.8260', '0.8350', '0.9259']","['0.6162', '0.8039', '0.4500', '0.5076', '0.5151', '0.7510', '0.0219', '0.7766', '0.8729', '0.8833']","['0.7923', '0.8974', '0.5116', '0.4544', '0.5680', '0.6643', '0.0114', '0.8260', '0.8350', '0.9259']","['0.9137', '0.9632', '0.9166', '0.9625', '0.9318', '0.9881', '0.9968', '0.9662', '0.9913', '0.9806']","[[553, 8, 41, 75, 8, 1, 2, 0, 10, 0], [16, 621, 4, 32, 18, 0, 0, 0, 1, 0], [84, 2, 353, 6, 230, 3, 3, 0, 9, 0], [128, 206, 12, 319, 30, 0, 5, 0, 2, 0], [53, 5, 179, 50, 384, 0, 0, 0, 5, 0], [11, 3, 0, 1, 0, 475, 7, 169, 10, 39], [224, 8, 241, 69, 138, 4, 8, 0, 10, 0], [0, 0, 0, 0, 0, 34, 0, 584, 7, 82], [25, 0, 49, 2, 7, 21, 3, 8, 587, 1], [3, 0, 0, 1, 0, 12, 0, 36, 1, 662]]","[5, 0, 8, 3, 8, 2, 4, 2, 8, 2, 2, 5, 1, 4, 8, 4]","[8, 0, 6, 3, 8, 2, 8, 2, 6, 2, 2, 2, 6, 4, 8, 4]","[[11.  0.  0.  2.  2.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  1. 29.  0.  4.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  1.  0.  0.  0.]
 [ 0.  1.  1.  6.  1.  0.  3.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  1.  2.  1.  4.  4.  1.  0. 13.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.  1.]]",128
9,"['0.7650', '0.9191', '0.8203', '0.5014', '0.2692', '0.8028', '0.0000', '0.7468', '0.7781', '0.9343']","['0.6253', '0.7319', '0.3642', '0.5440', '0.5337', '0.8235', '0.0000', '0.8173', '0.9580', '0.8146']","['0.7650', '0.9191', '0.8203', '0.5014', '0.2692', '0.8028', '0.0000', '0.7468', '0.7781', '0.9343']","['0.6881', '0.8149', '0.5045', '0.5219', '0.3579', '0.8130', '0.0000', '0.7805', '0.8587', '0.8704']","['0.7650', '0.9191', '0.8203', '0.5014', '0.2692', '0.8028', '0.0000', '0.7468', '0.7781', '0.9343']","['0.9492', '0.9631', '0.8434', '0.9532', '0.9749', '0.9804', '0.9998', '0.9812', '0.9962', '0.9758']","[[534, 11, 60, 82, 3, 1, 1, 0, 6, 0], [13, 636, 9, 24, 10, 0, 0, 0, 0, 0], [20, 2, 566, 16, 81, 1, 0, 0, 4, 0], [116, 205, 25, 352, 3, 0, 0, 0, 1, 0], [11, 7, 387, 85, 182, 0, 0, 0, 4, 0], [0, 1, 3, 1, 0, 574, 0, 99, 2, 35], [148, 7, 400, 84, 58, 1, 0, 0, 4, 0], [0, 0, 0, 0, 0, 62, 0, 528, 2, 115], [11, 0, 102, 2, 4, 32, 0, 3, 547, 2], [1, 0, 2, 1, 0, 26, 0, 16, 1, 668]]","[5, 5, 2, 8, 2, 8, 5, 4, 4, 2, 2, 0, 5, 5, 2, 0]","[5, 6, 8, 8, 6, 8, 8, 8, 8, 8, 2, 0, 5, 5, 6, 6]","[[12.  0.  0.  2.  2.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  1. 30.  0.  4.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  1.  0.  0.  0.]
 [ 1.  1.  3.  6.  1.  1.  3.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  1.  4.  1.  6.  5.  1.  0. 15.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.  1.]]",144
