cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.3093', '0.4638', '0.4129', '0.0917', '0.0800', '0.0261', '0.0000', '0.0017', '0.0000', '0.0000']","['0.1618', '0.1315', '0.1344', '0.1011', '0.1798', '0.1739', '0.0000', '0.2500', '0.0000', '0.0000']","['0.3093', '0.4638', '0.4129', '0.0917', '0.0800', '0.0261', '0.0000', '0.0017', '0.0000', '0.0000']","['0.2125', '0.2049', '0.2027', '0.0961', '0.1107', '0.0455', '0.0000', '0.0033', '0.0000', '0.0000']","['0.3093', '0.4638', '0.4129', '0.0917', '0.0800', '0.0261', '0.0000', '0.0017', '0.0000', '0.0000']","['0.8183', '0.6547', '0.7186', '0.9076', '0.9594', '0.9859', '1.0000', '0.9994', '0.9987', '1.0000']","[[189, 104, 266, 46, 3, 1, 0, 0, 2, 0], [151, 282, 68, 78, 22, 7, 0, 0, 0, 0], [63, 219, 237, 17, 29, 8, 0, 0, 1, 0], [56, 193, 236, 56, 44, 24, 0, 2, 0, 0], [68, 267, 183, 19, 48, 14, 0, 0, 1, 0], [58, 142, 254, 112, 28, 16, 0, 1, 1, 0], [46, 334, 142, 29, 47, 4, 0, 0, 2, 0], [108, 216, 187, 44, 29, 18, 0, 1, 0, 0], [243, 119, 127, 95, 8, 0, 0, 0, 0, 0], [186, 268, 64, 58, 9, 0, 0, 0, 0, 0]]",-1,-1,-1,-1
1,"['0.3879', '0.3405', '0.2334', '0.0540', '0.0467', '0.3595', '0.0563', '0.0000', '0.1216', '0.0034']","['0.2418', '0.1910', '0.1731', '0.1320', '0.1207', '0.1066', '0.1553', '0.0000', '0.1885', '0.1250']","['0.3879', '0.3405', '0.2334', '0.0540', '0.0467', '0.3595', '0.0563', '0.0000', '0.1216', '0.0034']","['0.2979', '0.2447', '0.1988', '0.0767', '0.0673', '0.1645', '0.0826', '0.0000', '0.1478', '0.0067']","['0.3879', '0.3405', '0.2334', '0.0540', '0.0467', '0.3595', '0.0563', '0.0000', '0.1216', '0.0034']","['0.8621', '0.8374', '0.8820', '0.9597', '0.9622', '0.6579', '0.9657', '1.0000', '0.9427', '0.9974']","[[237, 72, 158, 12, 9, 65, 9, 0, 49, 0], [98, 207, 14, 25, 22, 136, 39, 0, 65, 2], [57, 78, 134, 7, 27, 234, 19, 0, 16, 2], [45, 78, 92, 33, 31, 300, 15, 0, 13, 4], [34, 78, 68, 18, 28, 341, 12, 0, 19, 2], [62, 59, 109, 82, 38, 220, 19, 0, 19, 4], [29, 98, 59, 12, 32, 330, 34, 0, 10, 0], [74, 88, 65, 15, 14, 271, 39, 0, 37, 0], [233, 105, 55, 31, 26, 59, 11, 0, 72, 0], [111, 221, 20, 15, 5, 107, 22, 0, 82, 2]]","[6, 6, 5, 4, 6, 3, 6, 7, 4, 6, 1, 4, 3, 2, 5, 5]","[6, 6, 5, 4, 6, 3, 6, 7, 4, 6, 1, 4, 3, 2, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5057', '0.4079', '0.1777', '0.1097', '0.0250', '0.0735', '0.6043', '0.0000', '0.1419', '0.0581']","['0.2891', '0.2107', '0.2000', '0.1692', '0.0962', '0.2113', '0.1862', '0.0000', '0.2333', '0.2179']","['0.5057', '0.4079', '0.1777', '0.1097', '0.0250', '0.0735', '0.6043', '0.0000', '0.1419', '0.0581']","['0.3679', '0.2779', '0.1882', '0.1331', '0.0397', '0.1091', '0.2847', '0.0000', '0.1765', '0.0918']","['0.5057', '0.4079', '0.1777', '0.1097', '0.0250', '0.0735', '0.6043', '0.0000', '0.1419', '0.0581']","['0.8590', '0.8277', '0.9248', '0.9389', '0.9739', '0.9688', '0.7044', '0.9994', '0.9490', '0.9775']","[[309, 78, 93, 15, 4, 5, 44, 0, 52, 11], [92, 248, 7, 21, 17, 3, 136, 0, 69, 15], [76, 75, 102, 21, 17, 31, 231, 1, 7, 13], [50, 88, 59, 67, 27, 39, 259, 0, 10, 12], [43, 78, 48, 25, 15, 31, 336, 0, 16, 8], [60, 65, 70, 128, 25, 45, 190, 1, 10, 18], [21, 99, 51, 22, 20, 14, 365, 0, 4, 8], [77, 92, 54, 30, 10, 31, 268, 0, 21, 20], [243, 110, 18, 52, 19, 8, 40, 1, 84, 17], [98, 244, 8, 15, 2, 6, 91, 0, 87, 34]]","[2, 0, 4, 6, 0, 7, 6, 2, 6, 4, 4, 4, 6, 0, 2, 3]","[2, 0, 4, 6, 0, 7, 6, 2, 6, 4, 4, 4, 6, 0, 2, 3]","[[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 3. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 7. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 9. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.4043', '0.3980', '0.2056', '0.1031', '0.1150', '0.2026', '0.3891', '0.0017', '0.1503', '0.2222']","['0.3407', '0.2142', '0.1960', '0.1591', '0.1608', '0.1352', '0.2524', '0.0455', '0.3309', '0.2245']","['0.4043', '0.3980', '0.2056', '0.1031', '0.1150', '0.2026', '0.3891', '0.0017', '0.1503', '0.2222']","['0.3698', '0.2785', '0.2007', '0.1251', '0.1341', '0.1622', '0.3062', '0.0032', '0.2067', '0.2234']","['0.4043', '0.3980', '0.2056', '0.1031', '0.1150', '0.2026', '0.3891', '0.0017', '0.1503', '0.2222']","['0.9113', '0.8353', '0.9108', '0.9382', '0.9333', '0.8528', '0.8710', '0.9961', '0.9667', '0.9171']","[[247, 73, 120, 26, 7, 14, 21, 2, 46, 55], [71, 242, 8, 14, 19, 20, 75, 3, 44, 112], [43, 73, 118, 25, 60, 121, 103, 1, 2, 28], [25, 84, 69, 63, 76, 142, 109, 3, 3, 37], [21, 69, 61, 24, 69, 196, 132, 1, 6, 21], [33, 66, 70, 126, 63, 124, 87, 6, 4, 33], [8, 97, 49, 19, 71, 111, 235, 0, 1, 13], [40, 97, 75, 34, 33, 149, 115, 1, 15, 44], [178, 90, 17, 50, 26, 10, 23, 3, 89, 106], [59, 239, 15, 15, 5, 30, 31, 2, 59, 130]]","[2, 5, 4, 4, 7, 7, 4, 7, 4, 2, 2, 3, 5, 2, 4, 2]","[2, 5, 4, 4, 7, 7, 4, 7, 4, 2, 2, 3, 5, 2, 4, 2]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.5090', '0.3059', '0.2422', '0.0851', '0.2050', '0.1013', '0.4619', '0.0116', '0.1807', '0.2342']","['0.3206', '0.2422', '0.1876', '0.1711', '0.1922', '0.1594', '0.2452', '0.0538', '0.2751', '0.2580']","['0.5090', '0.3059', '0.2422', '0.0851', '0.2050', '0.1013', '0.4619', '0.0116', '0.1807', '0.2342']","['0.3934', '0.2703', '0.2114', '0.1137', '0.1984', '0.1239', '0.3203', '0.0191', '0.2181', '0.2455']","['0.5090', '0.3059', '0.2422', '0.0851', '0.2050', '0.1013', '0.4619', '0.0116', '0.1807', '0.2342']","['0.8777', '0.8921', '0.8891', '0.9532', '0.9043', '0.9393', '0.8408', '0.9772', '0.9479', '0.9272']","[[311, 59, 93, 6, 18, 7, 15, 7, 56, 39], [85, 186, 11, 9, 34, 9, 67, 18, 76, 113], [66, 47, 139, 20, 93, 46, 128, 3, 5, 27], [41, 57, 91, 52, 97, 81, 129, 24, 5, 34], [33, 35, 85, 26, 123, 59, 201, 10, 12, 16], [55, 45, 106, 110, 67, 62, 109, 21, 9, 28], [8, 53, 72, 22, 106, 33, 279, 10, 2, 19], [69, 64, 100, 23, 63, 69, 148, 7, 21, 39], [219, 68, 22, 29, 16, 10, 22, 20, 107, 79], [83, 154, 22, 7, 23, 13, 40, 10, 96, 137]]","[7, 2, 6, 4, 8, 9, 0, 2, 6, 3, 0, 5, 6, 8, 6, 4]","[7, 2, 6, 4, 8, 9, 0, 2, 6, 3, 0, 5, 6, 8, 6, 4]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",64
5,"['0.3584', '0.2812', '0.2021', '0.1080', '0.2567', '0.0866', '0.5083', '0.0299', '0.2990', '0.2222']","['0.3620', '0.2556', '0.1943', '0.1784', '0.2000', '0.1672', '0.2604', '0.0744', '0.2588', '0.2293']","['0.3584', '0.2812', '0.2021', '0.1080', '0.2567', '0.0866', '0.5083', '0.0299', '0.2990', '0.2222']","['0.3602', '0.2678', '0.1981', '0.1346', '0.2248', '0.1141', '0.3444', '0.0426', '0.2774', '0.2257']","['0.3584', '0.2812', '0.2021', '0.1080', '0.2567', '0.0866', '0.5083', '0.0299', '0.2990', '0.2222']","['0.9284', '0.9076', '0.9114', '0.9436', '0.8859', '0.9510', '0.8384', '0.9585', '0.9062', '0.9193']","[[219, 47, 112, 26, 22, 3, 15, 16, 102, 49], [61, 171, 6, 9, 34, 9, 65, 20, 116, 117], [40, 35, 116, 36, 116, 36, 133, 16, 17, 29], [26, 53, 65, 66, 115, 68, 132, 26, 20, 40], [15, 29, 63, 24, 154, 59, 197, 12, 25, 22], [29, 33, 78, 105, 84, 53, 117, 61, 20, 32], [7, 42, 41, 21, 120, 25, 307, 16, 6, 19], [38, 59, 82, 42, 84, 48, 157, 18, 40, 35], [134, 56, 17, 28, 17, 3, 21, 45, 177, 94], [36, 144, 17, 13, 24, 13, 35, 12, 161, 130]]","[6, 2, 9, 4, 0, 1, 6, 0, 3, 3, 7, 9, 4, 5, 4, 2]","[6, 2, 9, 4, 0, 1, 6, 0, 3, 3, 7, 9, 4, 5, 4, 2]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.4468', '0.2336', '0.2456', '0.1047', '0.1900', '0.1013', '0.5116', '0.0381', '0.2179', '0.2735']","['0.3305', '0.2934', '0.1908', '0.1620', '0.1792', '0.1594', '0.2498', '0.0858', '0.2722', '0.2899']","['0.4468', '0.2336', '0.2456', '0.1047', '0.1900', '0.1013', '0.5116', '0.0381', '0.2179', '0.2735']","['0.3800', '0.2601', '0.2148', '0.1272', '0.1845', '0.1239', '0.3357', '0.0528', '0.2420', '0.2814']","['0.4468', '0.2336', '0.2456', '0.1047', '0.1900', '0.1013', '0.5116', '0.0381', '0.2179', '0.2735']","['0.8974', '0.9366', '0.8898', '0.9386', '0.9033', '0.9393', '0.8280', '0.9546', '0.9362', '0.9276']","[[273, 40, 120, 20, 13, 5, 20, 11, 68, 41], [92, 142, 14, 15, 37, 9, 61, 26, 89, 123], [47, 23, 141, 33, 86, 49, 148, 14, 8, 25], [35, 38, 86, 64, 98, 70, 144, 36, 8, 32], [20, 18, 81, 23, 114, 70, 212, 24, 14, 24], [44, 23, 96, 106, 73, 62, 120, 59, 14, 15], [8, 29, 58, 16, 106, 41, 309, 16, 2, 19], [46, 26, 94, 54, 68, 66, 164, 23, 23, 39], [201, 44, 26, 43, 13, 3, 22, 37, 129, 74], [60, 101, 23, 21, 28, 14, 37, 22, 119, 160]]","[4, 5, 3, 4, 7, 2, 5, 5, 5, 4, 1, 0, 7, 9, 2, 0]","[4, 5, 3, 4, 7, 2, 5, 5, 5, 4, 1, 0, 7, 9, 2, 0]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.3993', '0.2812', '0.2334', '0.0966', '0.3350', '0.1258', '0.3758', '0.0697', '0.2044', '0.2735']","['0.3742', '0.3220', '0.1982', '0.1573', '0.1986', '0.1667', '0.2742', '0.0897', '0.3056', '0.2667']","['0.3993', '0.2812', '0.2334', '0.0966', '0.3350', '0.1258', '0.3758', '0.0697', '0.2044', '0.2735']","['0.3864', '0.3003', '0.2144', '0.1197', '0.2494', '0.1434', '0.3170', '0.0784', '0.2449', '0.2700']","['0.3993', '0.2812', '0.2334', '0.0966', '0.3350', '0.1258', '0.3758', '0.0697', '0.2044', '0.2735']","['0.9243', '0.9332', '0.9001', '0.9414', '0.8498', '0.9285', '0.8886', '0.9211', '0.9491', '0.9187']","[[244, 48, 105, 23, 24, 4, 13, 35, 59, 56], [72, 171, 10, 15, 32, 22, 44, 44, 71, 127], [38, 19, 134, 40, 153, 41, 90, 26, 8, 25], [20, 27, 78, 59, 131, 95, 102, 64, 9, 26], [20, 16, 75, 25, 201, 73, 129, 30, 9, 22], [21, 19, 86, 78, 115, 77, 77, 102, 9, 28], [5, 26, 51, 22, 191, 45, 227, 24, 0, 13], [38, 31, 92, 53, 108, 83, 103, 42, 14, 39], [147, 53, 25, 35, 15, 6, 17, 69, 121, 104], [47, 121, 20, 25, 42, 16, 26, 32, 96, 160]]","[0, 7, 9, 6, 4, 3, 3, 8, 4, 5, 2, 4, 5, 3, 5, 3]","[0, 7, 9, 6, 4, 3, 3, 8, 4, 2, 2, 4, 5, 3, 5, 3]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 23.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",112
8,"['0.3944', '0.2796', '0.2178', '0.0933', '0.2567', '0.1356', '0.4156', '0.1260', '0.1740', '0.3009']","['0.3772', '0.3534', '0.1888', '0.1557', '0.2000', '0.1495', '0.2665', '0.1308', '0.2718', '0.2816']","['0.3944', '0.2796', '0.2178', '0.0933', '0.2567', '0.1356', '0.4156', '0.1260', '0.1740', '0.3009']","['0.3856', '0.3122', '0.2023', '0.1167', '0.2248', '0.1422', '0.3247', '0.1284', '0.2122', '0.2909']","['0.3944', '0.2796', '0.2178', '0.0933', '0.2567', '0.1356', '0.4156', '0.1260', '0.1740', '0.3009']","['0.9261', '0.9423', '0.9010', '0.9427', '0.8859', '0.9124', '0.8719', '0.9064', '0.9490', '0.9171']","[[241, 38, 118, 21, 17, 12, 15, 36, 54, 59], [70, 170, 19, 16, 27, 17, 37, 45, 81, 126], [30, 19, 125, 36, 117, 59, 110, 41, 7, 30], [19, 20, 75, 57, 107, 103, 111, 80, 13, 26], [19, 19, 74, 20, 154, 87, 160, 38, 8, 21], [21, 16, 78, 91, 87, 83, 93, 113, 7, 23], [5, 25, 45, 25, 148, 58, 251, 29, 1, 17], [33, 25, 79, 43, 75, 105, 118, 76, 9, 40], [150, 51, 28, 33, 6, 10, 19, 85, 103, 107], [51, 98, 21, 24, 32, 21, 28, 38, 96, 176]]","[6, 7, 9, 7, 2, 8, 9, 1, 0, 1, 1, 6, 2, 9, 4, 8]","[6, 7, 9, 7, 2, 8, 9, 1, 0, 1, 1, 6, 2, 9, 4, 8]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 24.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 18.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 12.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",128
9,"['0.3404', '0.3109', '0.2648', '0.1113', '0.3850', '0.1225', '0.2781', '0.1227', '0.1706', '0.2051']","['0.3888', '0.3029', '0.1854', '0.1385', '0.2221', '0.2049', '0.2979', '0.1051', '0.2482', '0.2673']","['0.3404', '0.3109', '0.2648', '0.1113', '0.3850', '0.1225', '0.2781', '0.1227', '0.1706', '0.2051']","['0.3630', '0.3068', '0.2181', '0.1234', '0.2817', '0.1534', '0.2877', '0.1132', '0.2022', '0.2321']","['0.3404', '0.3109', '0.2648', '0.1113', '0.3850', '0.1225', '0.2781', '0.1227', '0.1706', '0.2051']","['0.9393', '0.9193', '0.8769', '0.9215', '0.8502', '0.9460', '0.9266', '0.8833', '0.9434', '0.9392']","[[208, 44, 133, 40, 17, 16, 5, 65, 49, 34], [66, 189, 22, 40, 30, 10, 18, 50, 90, 93], [26, 32, 152, 35, 143, 45, 61, 45, 10, 25], [10, 42, 94, 68, 139, 73, 66, 81, 17, 21], [15, 27, 88, 32, 231, 40, 96, 41, 9, 21], [8, 29, 96, 90, 105, 75, 56, 130, 4, 19], [4, 32, 65, 31, 210, 34, 168, 38, 4, 18], [23, 48, 114, 60, 122, 52, 67, 74, 15, 28], [127, 59, 30, 54, 8, 13, 10, 120, 101, 70], [48, 122, 26, 41, 35, 8, 17, 60, 108, 120]]","[8, 5, 9, 7, 1, 0, 7, 2, 1, 6, 4, 4, 2, 9, 8, 0]","[8, 5, 9, 7, 1, 0, 7, 2, 1, 6, 4, 4, 2, 3, 8, 0]","[[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0. 26.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 14.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",144
