cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9034', '0.1118', '0.0000', '0.1277', '0.0000', '0.0000', '0.0000', '0.0000', '0.0304', '0.0017']","['0.1317', '0.1241', '0.0000', '0.1021', '0.0000', '0.0000', '0.0000', '0.0000', '0.0366', '0.2000']","['0.9034', '0.1118', '0.0000', '0.1277', '0.0000', '0.0000', '0.0000', '0.0000', '0.0304', '0.0017']","['0.2299', '0.1176', '0.0000', '0.1135', '0.0000', '0.0000', '0.0000', '0.0000', '0.0332', '0.0034']","['0.9034', '0.1118', '0.0000', '0.1277', '0.0000', '0.0000', '0.0000', '0.0000', '0.0304', '0.0017']","['0.3247', '0.9110', '1.0000', '0.8727', '1.0000', '1.0000', '1.0000', '1.0000', '0.9124', '0.9993']","[[552, 20, 0, 14, 0, 0, 0, 0, 25, 0], [459, 68, 0, 34, 0, 0, 0, 0, 47, 0], [334, 62, 0, 95, 0, 0, 0, 0, 83, 0], [390, 88, 0, 78, 0, 0, 0, 0, 55, 0], [263, 67, 0, 173, 0, 0, 0, 0, 97, 0], [469, 63, 0, 57, 0, 0, 0, 0, 21, 2], [224, 87, 0, 226, 0, 0, 0, 0, 65, 2], [449, 48, 0, 62, 0, 0, 0, 0, 44, 0], [554, 16, 0, 4, 0, 0, 0, 0, 18, 0], [497, 29, 0, 21, 0, 0, 0, 0, 37, 1]]",-1,-1,-1,-1
1,"['0.5270', '0.2780', '0.0070', '0.0589', '0.1217', '0.1258', '0.2980', '0.0547', '0.2939', '0.2957']","['0.2176', '0.1753', '0.1176', '0.2022', '0.2205', '0.1088', '0.3448', '0.1579', '0.2071', '0.2357']","['0.5270', '0.2780', '0.0070', '0.0589', '0.1217', '0.1258', '0.2980', '0.0547', '0.2939', '0.2957']","['0.3080', '0.2150', '0.0132', '0.0913', '0.1568', '0.1167', '0.3197', '0.0813', '0.2430', '0.2623']","['0.5270', '0.2780', '0.0070', '0.0589', '0.1217', '0.1258', '0.2980', '0.0547', '0.2939', '0.2957']","['0.7851', '0.8526', '0.9945', '0.9737', '0.9522', '0.8829', '0.9366', '0.9674', '0.8768', '0.8964']","[[322, 96, 2, 3, 16, 18, 7, 3, 118, 26], [97, 169, 9, 4, 30, 43, 26, 12, 155, 63], [164, 52, 4, 18, 51, 102, 62, 26, 54, 41], [144, 70, 3, 36, 43, 97, 45, 39, 45, 89], [92, 50, 1, 27, 73, 130, 123, 25, 33, 46], [149, 130, 4, 36, 21, 77, 26, 28, 82, 59], [91, 47, 0, 21, 45, 132, 180, 14, 22, 52], [136, 87, 3, 21, 21, 71, 36, 33, 61, 134], [154, 156, 0, 7, 16, 14, 2, 18, 174, 51], [131, 107, 8, 5, 15, 24, 15, 11, 96, 173]]","[5, 4, 5, 4, 7, 6, 4, 5, 6, 4, 4, 6, 3, 6, 7, 4]","[5, 4, 5, 4, 7, 6, 4, 5, 6, 4, 4, 6, 3, 6, 7, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4730', '0.3010', '0.0279', '0.0589', '0.3783', '0.1127', '0.3113', '0.0763', '0.2128', '0.2137']","['0.2724', '0.1890', '0.0769', '0.1204', '0.1769', '0.2240', '0.2998', '0.1394', '0.2788', '0.2694']","['0.4730', '0.3010', '0.0279', '0.0589', '0.3783', '0.1127', '0.3113', '0.0763', '0.2128', '0.2137']","['0.3457', '0.2322', '0.0409', '0.0791', '0.2411', '0.1500', '0.3054', '0.0986', '0.2414', '0.2383']","['0.4730', '0.3010', '0.0279', '0.0589', '0.3783', '0.1127', '0.3113', '0.0763', '0.2128', '0.2137']","['0.8567', '0.8544', '0.9646', '0.9512', '0.8044', '0.9556', '0.9186', '0.9474', '0.9397', '0.9374']","[[289, 93, 25, 9, 49, 8, 10, 12, 100, 16], [81, 183, 44, 12, 129, 13, 29, 7, 71, 39], [99, 53, 16, 51, 177, 35, 77, 22, 20, 24], [75, 69, 24, 36, 153, 48, 69, 77, 14, 46], [50, 44, 7, 31, 227, 39, 121, 43, 13, 25], [68, 125, 12, 68, 102, 69, 52, 66, 24, 26], [52, 38, 6, 38, 174, 53, 188, 23, 2, 30], [89, 87, 11, 32, 140, 17, 54, 46, 28, 99], [137, 154, 22, 11, 55, 18, 7, 28, 126, 34], [121, 122, 41, 11, 77, 8, 20, 6, 54, 125]]","[4, 5, 2, 7, 6, 2, 8, 9, 1, 2, 3, 5, 2, 6, 4, 2]","[4, 5, 2, 7, 6, 4, 8, 9, 1, 2, 4, 5, 2, 6, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 8. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 6. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.3748', '0.2204', '0.0453', '0.0753', '0.2750', '0.2663', '0.5017', '0.0564', '0.3176', '0.2735']","['0.3154', '0.2450', '0.0945', '0.1237', '0.1721', '0.2730', '0.2663', '0.2138', '0.2836', '0.2837']","['0.3748', '0.2204', '0.0453', '0.0753', '0.2750', '0.2663', '0.5017', '0.0564', '0.3176', '0.2735']","['0.3426', '0.2320', '0.0612', '0.0936', '0.2117', '0.2696', '0.3479', '0.0892', '0.2996', '0.2785']","['0.3748', '0.2204', '0.0453', '0.0753', '0.2750', '0.2663', '0.5017', '0.0564', '0.3176', '0.2735']","['0.9078', '0.9234', '0.9541', '0.9395', '0.8530', '0.9195', '0.8453', '0.9768', '0.9122', '0.9254']","[[229, 56, 33, 20, 33, 14, 24, 5, 174, 23], [51, 134, 62, 11, 107, 43, 57, 6, 89, 48], [76, 25, 26, 56, 145, 46, 135, 7, 24, 34], [52, 25, 25, 46, 116, 104, 135, 37, 23, 48], [31, 15, 13, 33, 165, 50, 223, 20, 21, 29], [45, 43, 12, 82, 85, 163, 92, 27, 30, 33], [34, 5, 5, 48, 106, 61, 303, 9, 3, 30], [54, 40, 17, 48, 103, 49, 111, 34, 39, 108], [87, 108, 34, 13, 43, 49, 11, 8, 188, 51], [67, 96, 48, 15, 56, 18, 47, 6, 72, 160]]","[1, 7, 6, 6, 7, 8, 0, 2, 1, 4, 3, 1, 5, 7, 6, 9]","[1, 7, 6, 6, 7, 7, 0, 4, 1, 4, 3, 1, 5, 7, 6, 9]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 4. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 1. 9. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 9. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 6. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",48
4,"['0.3502', '0.2385', '0.0714', '0.1178', '0.2250', '0.1683', '0.5613', '0.1609', '0.2416', '0.2308']","['0.3452', '0.2346', '0.0995', '0.1268', '0.1997', '0.3102', '0.2761', '0.1650', '0.2918', '0.2885']","['0.3502', '0.2385', '0.0714', '0.1178', '0.2250', '0.1683', '0.5613', '0.1609', '0.2416', '0.2308']","['0.3477', '0.2365', '0.0832', '0.1221', '0.2116', '0.2182', '0.3701', '0.1629', '0.2643', '0.2564']","['0.3502', '0.2385', '0.0714', '0.1178', '0.2250', '0.1683', '0.5613', '0.1609', '0.2416', '0.2308']","['0.9247', '0.9123', '0.9316', '0.9080', '0.8998', '0.9575', '0.8352', '0.9090', '0.9358', '0.9385']","[[214, 68, 57, 40, 20, 4, 25, 27, 135, 21], [62, 145, 90, 25, 56, 22, 57, 39, 58, 54], [61, 22, 41, 75, 112, 25, 151, 45, 20, 22], [27, 29, 37, 72, 80, 61, 146, 102, 21, 36], [20, 16, 25, 50, 135, 23, 230, 62, 17, 22], [19, 36, 16, 121, 52, 103, 111, 111, 20, 23], [14, 11, 6, 68, 74, 32, 339, 37, 3, 20], [44, 49, 23, 60, 81, 25, 109, 97, 25, 90], [94, 132, 49, 22, 28, 29, 16, 34, 143, 45], [65, 110, 68, 35, 38, 8, 44, 34, 48, 135]]","[2, 5, 2, 8, 0, 8, 1, 9, 7, 2, 2, 0, 7, 7, 1, 2]","[2, 5, 1, 4, 7, 8, 1, 9, 7, 2, 2, 7, 7, 7, 1, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 6. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 8. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 1. 9. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 9. 0. 0. 0.]
 [2. 0. 0. 0. 0. 0. 0. 9. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",64
5,"['0.4550', '0.2681', '0.0801', '0.1326', '0.1600', '0.1667', '0.5662', '0.0713', '0.2365', '0.3111']","['0.3181', '0.2369', '0.1296', '0.1375', '0.2275', '0.2670', '0.2747', '0.1991', '0.2875', '0.2453']","['0.4550', '0.2681', '0.0801', '0.1326', '0.1600', '0.1667', '0.5662', '0.0713', '0.2365', '0.3111']","['0.3744', '0.2515', '0.0990', '0.1350', '0.1879', '0.2052', '0.3699', '0.1050', '0.2595', '0.2743']","['0.4550', '0.2681', '0.0801', '0.1326', '0.1600', '0.1667', '0.5662', '0.0713', '0.2365', '0.3111']","['0.8894', '0.9026', '0.9431', '0.9057', '0.9396', '0.9480', '0.8327', '0.9679', '0.9358', '0.8966']","[[278, 82, 36, 21, 8, 10, 23, 2, 112, 39], [76, 163, 69, 28, 25, 23, 57, 17, 60, 90], [88, 27, 46, 67, 81, 30, 154, 16, 22, 43], [56, 30, 36, 81, 51, 71, 161, 39, 21, 65], [35, 18, 34, 64, 96, 29, 241, 26, 17, 40], [53, 45, 19, 129, 29, 102, 110, 40, 36, 49], [35, 11, 13, 75, 49, 30, 342, 14, 4, 31], [59, 62, 29, 74, 53, 33, 101, 43, 26, 123], [115, 142, 24, 19, 12, 42, 14, 4, 140, 80], [79, 108, 49, 31, 18, 12, 42, 15, 49, 182]]","[3, 6, 3, 3, 9, 3, 6, 5, 3, 3, 2, 3, 8, 3, 3, 9]","[3, 6, 6, 3, 9, 3, 6, 5, 3, 4, 2, 3, 8, 3, 3, 9]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  2.  9.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 11.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  9.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",80
6,"['0.3421', '0.2023', '0.1167', '0.1588', '0.2317', '0.1258', '0.4934', '0.1128', '0.3260', '0.2615']","['0.3398', '0.2316', '0.1227', '0.1644', '0.2035', '0.2406', '0.2896', '0.1863', '0.2608', '0.2633']","['0.3421', '0.2023', '0.1167', '0.1588', '0.2317', '0.1258', '0.4934', '0.1128', '0.3260', '0.2615']","['0.3409', '0.2160', '0.1196', '0.1615', '0.2167', '0.1652', '0.3650', '0.1405', '0.2898', '0.2624']","['0.3421', '0.2023', '0.1167', '0.1588', '0.2317', '0.1258', '0.4934', '0.1128', '0.3260', '0.2615']","['0.9247', '0.9243', '0.9117', '0.9085', '0.8993', '0.9549', '0.8645', '0.9450', '0.8989', '0.9210']","[[209, 62, 51, 28, 17, 9, 19, 6, 179, 31], [58, 123, 105, 26, 46, 23, 47, 19, 83, 78], [61, 20, 67, 78, 115, 22, 119, 25, 39, 28], [36, 21, 54, 97, 79, 59, 129, 64, 29, 43], [28, 13, 40, 51, 139, 23, 195, 56, 29, 26], [26, 36, 39, 106, 68, 77, 93, 73, 60, 34], [17, 13, 15, 90, 84, 26, 298, 27, 12, 22], [40, 55, 53, 61, 73, 32, 83, 68, 40, 98], [82, 95, 49, 19, 29, 38, 12, 7, 193, 68], [58, 93, 73, 34, 33, 11, 34, 20, 76, 153]]","[2, 3, 9, 0, 2, 0, 9, 2, 4, 4, 2, 2, 3, 8, 6, 1]","[2, 3, 1, 0, 2, 0, 9, 2, 4, 4, 2, 2, 6, 0, 4, 1]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  7.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  2. 11.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0. 11.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  9.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",96
7,"['0.3306', '0.2336', '0.0854', '0.2193', '0.1433', '0.0964', '0.5728', '0.1045', '0.3497', '0.2444']","['0.3418', '0.2465', '0.1167', '0.1656', '0.2145', '0.2021', '0.2733', '0.2066', '0.2654', '0.2554']","['0.3306', '0.2336', '0.0854', '0.2193', '0.1433', '0.0964', '0.5728', '0.1045', '0.3497', '0.2444']","['0.3361', '0.2399', '0.0986', '0.1887', '0.1718', '0.1305', '0.3701', '0.1388', '0.3017', '0.2498']","['0.3306', '0.2336', '0.0854', '0.2193', '0.1433', '0.0964', '0.5728', '0.1045', '0.3497', '0.2444']","['0.9278', '0.9195', '0.9316', '0.8747', '0.9417', '0.9568', '0.8295', '0.9552', '0.8940', '0.9230']","[[202, 66, 51, 39, 8, 7, 21, 4, 186, 27], [61, 142, 84, 31, 24, 28, 52, 16, 88, 82], [57, 23, 49, 95, 69, 24, 163, 32, 35, 27], [30, 24, 36, 134, 40, 55, 164, 58, 28, 42], [23, 13, 32, 83, 86, 26, 247, 36, 32, 22], [23, 37, 20, 165, 39, 59, 121, 50, 59, 39], [11, 14, 9, 101, 46, 25, 346, 27, 8, 17], [40, 67, 43, 85, 52, 32, 96, 63, 38, 87], [90, 103, 38, 26, 13, 20, 15, 6, 207, 74], [54, 87, 58, 50, 24, 16, 41, 13, 99, 143]]","[1, 3, 7, 7, 5, 8, 9, 6, 9, 1, 0, 0, 6, 0, 7, 3]","[1, 3, 7, 7, 5, 8, 9, 6, 9, 1, 0, 0, 6, 0, 7, 3]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  9.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  2. 11.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0. 13.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0.  0. 12.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",112
8,"['0.2782', '0.2155', '0.1446', '0.1784', '0.1800', '0.1487', '0.5530', '0.1410', '0.3378', '0.2872']","['0.3728', '0.2679', '0.1315', '0.1627', '0.2438', '0.2106', '0.2956', '0.2243', '0.2770', '0.2593']","['0.2782', '0.2155', '0.1446', '0.1784', '0.1800', '0.1487', '0.5530', '0.1410', '0.3378', '0.2872']","['0.3187', '0.2388', '0.1378', '0.1702', '0.2071', '0.1743', '0.3852', '0.1731', '0.3044', '0.2725']","['0.2782', '0.2155', '0.1446', '0.1784', '0.1800', '0.1487', '0.5530', '0.1410', '0.3378', '0.2872']","['0.9469', '0.9336', '0.8990', '0.8959', '0.9380', '0.9367', '0.8525', '0.9455', '0.9035', '0.9114']","[[170, 58, 59, 35, 5, 16, 23, 12, 196, 37], [43, 131, 103, 24, 29, 35, 49, 21, 74, 99], [52, 15, 83, 87, 76, 27, 140, 29, 36, 29], [26, 17, 59, 109, 54, 75, 138, 59, 28, 46], [19, 10, 47, 70, 108, 38, 205, 50, 28, 25], [17, 25, 51, 118, 45, 91, 110, 64, 49, 42], [5, 12, 20, 92, 43, 40, 334, 32, 6, 20], [18, 56, 71, 68, 51, 46, 86, 85, 28, 94], [72, 88, 58, 23, 10, 36, 8, 9, 200, 88], [34, 77, 80, 44, 22, 28, 37, 18, 77, 168]]","[9, 9, 5, 5, 7, 6, 1, 4, 1, 6, 9, 5, 5, 7, 6, 1]","[9, 9, 5, 5, 7, 6, 1, 4, 1, 6, 9, 5, 5, 7, 6, 1]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. 12.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  2. 12.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0. 16.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0.  0. 14.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 11.]]",128
9,"['0.3486', '0.2582', '0.1028', '0.1555', '0.1167', '0.2484', '0.4520', '0.1343', '0.2838', '0.3197']","['0.3252', '0.2354', '0.1155', '0.1664', '0.2672', '0.2187', '0.3212', '0.2396', '0.2642', '0.2294']","['0.3486', '0.2582', '0.1028', '0.1555', '0.1167', '0.2484', '0.4520', '0.1343', '0.2838', '0.3197']","['0.3365', '0.2463', '0.1088', '0.1607', '0.1624', '0.2326', '0.3755', '0.1722', '0.2736', '0.2671']","['0.3486', '0.2582', '0.1028', '0.1555', '0.1167', '0.2484', '0.4520', '0.1343', '0.2838', '0.3197']","['0.9180', '0.9054', '0.9167', '0.9117', '0.9644', '0.8992', '0.8931', '0.9524', '0.9135', '0.8840']","[[213, 73, 45, 21, 3, 27, 9, 9, 163, 48], [62, 157, 93, 27, 8, 28, 31, 10, 69, 123], [68, 25, 59, 85, 44, 66, 113, 31, 34, 49], [46, 33, 45, 95, 30, 119, 102, 52, 28, 61], [29, 22, 38, 71, 70, 77, 171, 47, 35, 40], [38, 39, 24, 97, 34, 152, 72, 61, 45, 50], [20, 29, 18, 79, 31, 84, 273, 32, 8, 30], [35, 81, 62, 44, 28, 72, 55, 81, 31, 114], [87, 114, 48, 11, 5, 38, 0, 8, 168, 113], [57, 94, 79, 41, 9, 32, 24, 7, 55, 187]]","[6, 0, 2, 7, 7, 5, 1, 1, 2, 3, 1, 2, 1, 6, 8, 1]","[6, 0, 2, 7, 7, 5, 1, 1, 2, 3, 1, 7, 1, 6, 8, 1]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. 17.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  2. 12.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0. 18.  0.  0.  0.]
 [ 2.  0.  1.  0.  0.  0.  0. 16.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 11.]]",144
