cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8787', '0.9057', '0.6801', '0.7882', '0.0723', '0.4433', '0.9111', '0.7992', '0.0000', '0.0784']","['0.9326', '0.5960', '0.4915', '0.7313', '0.9796', '0.6941', '0.2886', '0.8036', '0.0000', '0.9492']","['0.8787', '0.9057', '0.6801', '0.7882', '0.0723', '0.4433', '0.9111', '0.7992', '0.0000', '0.0784']","['0.9049', '0.7189', '0.5706', '0.7587', '0.1346', '0.5411', '0.4383', '0.8014', '0.0000', '0.1449']","['0.8787', '0.9057', '0.6801', '0.7882', '0.0723', '0.4433', '0.9111', '0.7992', '0.0000', '0.0784']","['0.9928', '0.9214', '0.9194', '0.9681', '0.9998', '0.9814', '0.7559', '0.9775', '1.0000', '0.9995']","[[623, 0, 16, 0, 0, 40, 23, 7, 0, 0], [0, 720, 67, 2, 0, 0, 5, 1, 0, 0], [4, 90, 489, 8, 0, 1, 108, 19, 0, 0], [0, 42, 54, 547, 0, 22, 18, 11, 0, 0], [1, 41, 152, 8, 48, 3, 406, 4, 0, 1], [4, 31, 51, 37, 0, 270, 190, 24, 0, 2], [10, 8, 41, 0, 0, 2, 625, 0, 0, 0], [1, 37, 44, 37, 0, 16, 10, 577, 0, 0], [16, 162, 42, 42, 1, 14, 401, 10, 0, 0], [9, 77, 39, 67, 0, 21, 380, 65, 0, 56]]",-1,-1,-1,-1
1,"['0.9577', '0.9836', '0.5327', '0.5072', '0.8208', '0.6913', '0.7653', '0.6856', '0.2515', '0.2605']","['0.8342', '0.4912', '0.8949', '0.9312', '0.4832', '0.5404', '0.6348', '0.7971', '0.8693', '0.7949']","['0.9577', '0.9836', '0.5327', '0.5072', '0.8208', '0.6913', '0.7653', '0.6856', '0.2515', '0.2605']","['0.8917', '0.6552', '0.6678', '0.6567', '0.6083', '0.6066', '0.6940', '0.7372', '0.3901', '0.3924']","['0.9577', '0.9836', '0.5327', '0.5072', '0.8208', '0.6913', '0.7653', '0.6856', '0.2515', '0.2605']","['0.9785', '0.8695', '0.9928', '0.9959', '0.9080', '0.9440', '0.9522', '0.9799', '0.9959', '0.9924']","[[679, 3, 1, 0, 2, 13, 8, 3, 0, 0], [0, 782, 8, 1, 0, 1, 1, 2, 0, 0], [18, 200, 383, 1, 20, 1, 52, 40, 4, 0], [9, 114, 16, 352, 1, 129, 9, 53, 6, 5], [1, 40, 2, 0, 545, 0, 63, 0, 0, 13], [31, 70, 0, 2, 16, 421, 53, 10, 5, 1], [29, 16, 3, 0, 108, 4, 525, 1, 0, 0], [0, 66, 12, 3, 18, 111, 1, 495, 3, 13], [38, 219, 2, 15, 44, 64, 108, 9, 173, 16], [9, 82, 1, 4, 374, 35, 7, 8, 8, 186]]","[5, 4, 8, 4, 9, 4, 5, 9, 8, 5, 8, 5, 4, 5, 4, 9]","[5, 4, 8, 4, 9, 4, 8, 9, 4, 5, 8, 5, 4, 5, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 5. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",16
2,"['0.9394', '0.9736', '0.6843', '0.5821', '0.8163', '0.6601', '0.8003', '0.8172', '0.6017', '0.5616']","['0.8605', '0.6510', '0.7676', '0.9120', '0.6097', '0.7458', '0.7340', '0.8381', '0.7514', '0.7682']","['0.9394', '0.9736', '0.6843', '0.5821', '0.8163', '0.6601', '0.8003', '0.8172', '0.6017', '0.5616']","['0.8982', '0.7802', '0.7235', '0.7106', '0.6980', '0.7003', '0.7657', '0.8275', '0.6683', '0.6489']","['0.9394', '0.9736', '0.6843', '0.5821', '0.8163', '0.6601', '0.8003', '0.8172', '0.6017', '0.5616']","['0.9828', '0.9331', '0.9763', '0.9938', '0.9452', '0.9786', '0.9685', '0.9818', '0.9783', '0.9808']","[[666, 2, 12, 0, 1, 6, 6, 15, 1, 0], [0, 774, 15, 1, 0, 1, 2, 2, 0, 0], [12, 119, 492, 0, 18, 1, 46, 22, 9, 0], [11, 59, 48, 404, 0, 80, 8, 43, 36, 5], [1, 19, 3, 0, 542, 0, 40, 1, 2, 56], [39, 29, 9, 18, 17, 402, 45, 9, 35, 6], [17, 11, 28, 0, 79, 2, 549, 0, 0, 0], [0, 40, 22, 0, 5, 7, 1, 590, 14, 43], [23, 103, 7, 10, 29, 35, 47, 9, 414, 11], [5, 33, 5, 10, 198, 5, 4, 13, 40, 401]]","[5, 8, 8, 4, 8, 5, 8, 4, 4, 8, 4, 5, 8, 5, 5, 5]","[5, 8, 8, 8, 3, 8, 8, 3, 8, 8, 3, 5, 8, 3, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 2. 0. 0. 1. 0.]
 [0. 0. 0. 0. 5. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 2. 0. 0. 7. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",32
3,"['0.8759', '0.9560', '0.6745', '0.5375', '0.7846', '0.8670', '0.8324', '0.8490', '0.6701', '0.6891']","['0.9338', '0.8216', '0.8362', '0.8715', '0.6984', '0.5847', '0.7953', '0.8024', '0.7376', '0.7616']","['0.8759', '0.9560', '0.6745', '0.5375', '0.7846', '0.8670', '0.8324', '0.8490', '0.6701', '0.6891']","['0.9039', '0.8837', '0.7467', '0.6649', '0.7390', '0.6984', '0.8134', '0.8250', '0.7022', '0.7235']","['0.8759', '0.9560', '0.6745', '0.5375', '0.7846', '0.8670', '0.8324', '0.8490', '0.6701', '0.6891']","['0.9930', '0.9734', '0.9849', '0.9913', '0.9645', '0.9413', '0.9767', '0.9759', '0.9740', '0.9755']","[[621, 0, 8, 0, 0, 50, 5, 24, 1, 0], [0, 760, 16, 5, 0, 4, 1, 3, 6, 0], [10, 75, 485, 1, 17, 7, 59, 40, 23, 2], [3, 11, 17, 373, 0, 183, 8, 47, 48, 4], [0, 6, 2, 0, 521, 1, 36, 0, 9, 89], [9, 4, 2, 6, 11, 528, 13, 9, 26, 1], [15, 4, 31, 0, 51, 12, 571, 2, 0, 0], [0, 19, 11, 11, 5, 13, 0, 613, 7, 43], [4, 38, 3, 22, 26, 85, 23, 11, 461, 15], [3, 8, 5, 10, 115, 20, 2, 15, 44, 492]]","[5, 3, 5, 8, 5, 5, 3, 4, 8, 5, 5, 5, 9, 5, 9, 8]","[5, 3, 5, 8, 5, 5, 3, 8, 8, 5, 5, 5, 9, 5, 9, 8]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  2.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 15.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  2.  0.  0. 10.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",48
4,"['0.9464', '0.9572', '0.6815', '0.5288', '0.8795', '0.8588', '0.8265', '0.8352', '0.6323', '0.7451']","['0.8923', '0.7829', '0.8072', '0.9268', '0.7237', '0.6053', '0.8314', '0.8627', '0.7782', '0.8036']","['0.9464', '0.9572', '0.6815', '0.5288', '0.8795', '0.8588', '0.8265', '0.8352', '0.6323', '0.7451']","['0.9185', '0.8613', '0.7391', '0.6734', '0.7940', '0.7101', '0.8289', '0.8487', '0.6977', '0.7733']","['0.9464', '0.9572', '0.6815', '0.5288', '0.8795', '0.8588', '0.8265', '0.8352', '0.6323', '0.7451']","['0.9871', '0.9660', '0.9814', '0.9954', '0.9648', '0.9466', '0.9818', '0.9847', '0.9804', '0.9793']","[[671, 0, 7, 0, 1, 18, 5, 6, 1, 0], [0, 761, 20, 1, 0, 1, 1, 3, 8, 0], [12, 87, 490, 0, 32, 2, 41, 33, 21, 1], [7, 21, 30, 367, 0, 200, 8, 22, 36, 3], [1, 4, 3, 0, 584, 0, 23, 0, 8, 41], [18, 11, 2, 4, 9, 523, 15, 2, 22, 3], [21, 5, 38, 0, 50, 4, 567, 0, 1, 0], [0, 20, 9, 2, 5, 13, 0, 603, 8, 62], [14, 53, 4, 16, 27, 85, 21, 13, 435, 20], [8, 10, 4, 6, 99, 18, 1, 17, 19, 532]]","[7, 7, 7, 7, 8, 7, 8, 8, 4, 1, 7, 3, 0, 1, 4, 7]","[7, 7, 7, 7, 8, 7, 8, 8, 2, 1, 7, 3, 0, 0, 9, 7]","[[ 1.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  2.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 15.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  3.  2.  0.  0. 13.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  4.]]",64
5,"['0.9097', '0.9535', '0.6815', '0.6715', '0.9232', '0.8292', '0.7886', '0.8989', '0.7238', '0.7955']","['0.9361', '0.8195', '0.7967', '0.9191', '0.7038', '0.7093', '0.9139', '0.8102', '0.8191', '0.8353']","['0.9097', '0.9535', '0.6815', '0.6715', '0.9232', '0.8292', '0.7886', '0.8989', '0.7238', '0.7955']","['0.9227', '0.8814', '0.7346', '0.7760', '0.7987', '0.7646', '0.8466', '0.8523', '0.7685', '0.8149']","['0.9097', '0.9535', '0.6815', '0.6715', '0.9232', '0.8292', '0.7886', '0.8989', '0.7238', '0.7955']","['0.9930', '0.9731', '0.9801', '0.9935', '0.9593', '0.9676', '0.9919', '0.9758', '0.9826', '0.9822']","[[645, 0, 8, 1, 2, 35, 3, 11, 4, 0], [0, 758, 23, 3, 2, 1, 0, 3, 5, 0], [9, 90, 490, 1, 43, 4, 16, 43, 23, 0], [2, 8, 20, 466, 5, 116, 5, 37, 29, 6], [0, 3, 3, 0, 613, 0, 10, 1, 2, 32], [7, 8, 2, 7, 26, 505, 9, 8, 30, 7], [14, 9, 56, 0, 59, 7, 541, 0, 0, 0], [0, 9, 6, 0, 7, 2, 0, 649, 5, 44], [5, 36, 5, 24, 35, 37, 8, 17, 498, 23], [7, 4, 2, 5, 79, 5, 0, 32, 12, 568]]","[3, 5, 1, 4, 8, 7, 4, 8, 2, 4, 4, 7, 4, 7, 9, 8]","[3, 5, 0, 2, 8, 2, 3, 2, 2, 3, 3, 3, 3, 7, 9, 8]","[[ 1.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  2.  0.  0.  1.  1.  0.]
 [ 0.  0.  0.  4.  6.  2.  0.  1.  1.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  3.  2.  0.  0. 15.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  5.]]",80
6,"['0.9337', '0.9409', '0.6898', '0.6729', '0.8765', '0.9097', '0.8455', '0.8947', '0.7209', '0.8445']","['0.9498', '0.8810', '0.8226', '0.9033', '0.8028', '0.6295', '0.8801', '0.8730', '0.8280', '0.8249']","['0.9337', '0.9409', '0.6898', '0.6729', '0.8765', '0.9097', '0.8455', '0.8947', '0.7209', '0.8445']","['0.9417', '0.9100', '0.7504', '0.7713', '0.8380', '0.7441', '0.8625', '0.8837', '0.7708', '0.8346']","['0.9337', '0.9409', '0.6898', '0.6729', '0.8765', '0.9097', '0.8455', '0.8947', '0.7209', '0.8445']","['0.9944', '0.9837', '0.9830', '0.9921', '0.9774', '0.9490', '0.9875', '0.9850', '0.9837', '0.9796']","[[662, 0, 8, 3, 1, 18, 13, 4, 0, 0], [0, 748, 26, 3, 2, 6, 1, 2, 7, 0], [9, 65, 496, 7, 37, 8, 24, 32, 40, 1], [1, 6, 14, 467, 4, 163, 6, 14, 17, 2], [0, 1, 2, 0, 582, 0, 16, 0, 2, 61], [3, 4, 1, 7, 9, 554, 10, 2, 15, 4], [10, 3, 48, 0, 34, 10, 580, 0, 1, 0], [0, 6, 5, 4, 3, 4, 0, 646, 6, 48], [6, 15, 1, 22, 13, 103, 8, 12, 496, 12], [6, 1, 2, 4, 40, 14, 1, 28, 15, 603]]","[5, 5, 5, 6, 3, 8, 8, 8, 8, 5, 8, 5, 5, 5, 5, 1]","[5, 0, 5, 6, 8, 2, 8, 8, 8, 5, 8, 5, 5, 0, 5, 1]","[[ 1.  2.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  2.  0.  0.  1.  2.  0.]
 [ 0.  0.  0.  4.  6.  2.  0.  1.  1.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 22.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  1.  3.  2.  0.  0. 19.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  5.]]",96
7,"['0.9478', '0.8415', '0.6050', '0.4366', '0.9548', '0.8046', '0.7609', '0.8532', '0.9390', '0.3950']","['0.9359', '0.9228', '0.8302', '0.9619', '0.5774', '0.6667', '0.9474', '0.8851', '0.4981', '0.8270']","['0.9478', '0.8415', '0.6050', '0.4366', '0.9548', '0.8046', '0.7609', '0.8532', '0.9390', '0.3950']","['0.9418', '0.8803', '0.6999', '0.6006', '0.7196', '0.7292', '0.8440', '0.8688', '0.6509', '0.5346']","['0.9478', '0.8415', '0.6050', '0.4366', '0.9548', '0.8046', '0.7609', '0.8532', '0.9390', '0.3950']","['0.9927', '0.9910', '0.9858', '0.9981', '0.9268', '0.9617', '0.9954', '0.9873', '0.8969', '0.9906']","[[672, 0, 1, 0, 1, 22, 1, 2, 10, 0], [0, 669, 24, 2, 6, 0, 1, 2, 91, 0], [6, 45, 435, 2, 51, 2, 15, 37, 126, 0], [1, 4, 5, 303, 8, 191, 2, 22, 156, 2], [0, 0, 1, 0, 634, 0, 8, 0, 20, 1], [3, 1, 1, 5, 8, 490, 2, 1, 98, 0], [27, 1, 53, 0, 50, 8, 522, 0, 25, 0], [0, 2, 4, 0, 20, 1, 0, 616, 24, 55], [4, 3, 0, 1, 13, 18, 0, 2, 646, 1], [5, 0, 0, 2, 307, 3, 0, 14, 101, 282]]","[5, 0, 5, 4, 1, 4, 8, 8, 7, 8, 8, 1, 9, 2, 5, 7]","[3, 0, 5, 3, 3, 1, 6, 2, 7, 8, 8, 1, 6, 2, 5, 7]","[[ 2.  2.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  2.  0.  0.  1.  3.  0.]
 [ 0.  1.  0.  4.  7.  3.  0.  1.  1.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 24.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  0.  0.]
 [ 0.  0.  0.  1.  3.  2.  0.  0. 21.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  5.]]",112
8,"['0.9450', '0.9459', '0.5814', '0.6412', '0.9488', '0.8424', '0.8965', '0.8947', '0.8387', '0.8445']","['0.9585', '0.8309', '0.9372', '0.9549', '0.7192', '0.7623', '0.8991', '0.8261', '0.7552', '0.8553']","['0.9450', '0.9459', '0.5814', '0.6412', '0.9488', '0.8424', '0.8965', '0.8947', '0.8387', '0.8445']","['0.9517', '0.8847', '0.7176', '0.7672', '0.8182', '0.8003', '0.8978', '0.8590', '0.7948', '0.8499']","['0.9450', '0.9459', '0.5814', '0.6412', '0.9488', '0.8424', '0.8965', '0.8947', '0.8387', '0.8445']","['0.9954', '0.9753', '0.9955', '0.9967', '0.9612', '0.9750', '0.9891', '0.9783', '0.9704', '0.9838']","[[670, 0, 0, 0, 4, 6, 19, 4, 5, 1], [0, 752, 8, 2, 23, 3, 1, 2, 4, 0], [7, 85, 418, 1, 65, 1, 24, 61, 56, 1], [1, 18, 7, 445, 16, 126, 2, 26, 47, 6], [0, 0, 0, 0, 630, 0, 12, 0, 3, 19], [5, 6, 0, 7, 10, 513, 6, 6, 48, 8], [8, 3, 10, 0, 42, 5, 615, 0, 3, 0], [0, 8, 3, 0, 9, 1, 0, 646, 2, 53], [5, 29, 0, 6, 27, 14, 5, 11, 577, 14], [3, 4, 0, 5, 50, 4, 0, 26, 19, 603]]","[5, 2, 5, 7, 6, 8, 5, 4, 5, 9, 4, 5, 5, 5, 7, 6]","[0, 2, 5, 3, 9, 2, 9, 3, 5, 9, 3, 2, 3, 3, 3, 6]","[[ 2.  2.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  2.  1.  0.  1.  4.  0.]
 [ 0.  1.  0.  4.  9.  5.  0.  3.  1.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 26.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  0.  0.]
 [ 0.  0.  0.  1.  3.  2.  0.  0. 21.  1.]
 [ 0.  0.  0.  0.  1.  1.  1.  0.  0.  6.]]",128
9,"['0.9746', '0.9421', '0.7024', '0.6686', '0.8946', '0.9310', '0.8921', '0.9072', '0.7674', '0.8852']","['0.9045', '0.8874', '0.8722', '0.9469', '0.8366', '0.7159', '0.9245', '0.8096', '0.8904', '0.8349']","['0.9746', '0.9421', '0.7024', '0.6686', '0.8946', '0.9310', '0.8921', '0.9072', '0.7674', '0.8852']","['0.9382', '0.9140', '0.7781', '0.7838', '0.8646', '0.8094', '0.9080', '0.8556', '0.8244', '0.8593']","['0.9746', '0.9421', '0.7024', '0.6686', '0.8946', '0.9310', '0.8921', '0.9072', '0.7674', '0.8852']","['0.9884', '0.9847', '0.9882', '0.9959', '0.9817', '0.9648', '0.9921', '0.9755', '0.9897', '0.9801']","[[691, 0, 1, 0, 1, 11, 1, 3, 1, 0], [0, 749, 15, 1, 14, 9, 1, 5, 1, 0], [11, 56, 505, 2, 27, 1, 16, 74, 27, 0], [0, 10, 20, 464, 16, 134, 0, 35, 8, 7], [0, 1, 5, 0, 594, 1, 17, 0, 7, 39], [7, 3, 0, 5, 4, 567, 4, 3, 11, 5], [24, 3, 30, 0, 8, 7, 612, 0, 2, 0], [0, 3, 3, 1, 7, 2, 0, 655, 1, 50], [22, 15, 0, 13, 14, 50, 10, 12, 528, 24], [9, 4, 0, 4, 25, 10, 1, 22, 7, 632]]","[7, 4, 9, 4, 0, 7, 8, 5, 3, 4, 1, 5, 5, 4, 6, 8]","[3, 0, 9, 3, 0, 2, 0, 0, 3, 9, 1, 3, 2, 2, 3, 8]","[[ 3.  2.  0.  0.  1.  4.  0.  0.  1.  0.]
 [ 0.  4.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  3.  2.  0.  2.  4.  0.]
 [ 0.  1.  0.  5. 10.  6.  1.  4.  1.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 26.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  0.  0.]
 [ 0.  0.  0.  1.  3.  2.  0.  0. 22.  1.]
 [ 0.  0.  0.  0.  2.  1.  1.  0.  0.  7.]]",144
