cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.9595', '0.4609', '0.0883', '0.0000', '0.8406', '0.0000', '0.5304', '0.0669', '0.9455']","['0.0000', '0.2746', '0.3379', '0.2520', '0.0000', '0.4330', '0.0000', '0.5267', '0.9592', '0.5425']","['0.0000', '0.9595', '0.4609', '0.0883', '0.0000', '0.8406', '0.0000', '0.5304', '0.0669', '0.9455']","['0.0000', '0.4270', '0.3899', '0.1308', '0.0000', '0.5716', '0.0000', '0.5285', '0.1250', '0.6894']","['0.0000', '0.9595', '0.4609', '0.0883', '0.0000', '0.8406', '0.0000', '0.5304', '0.0669', '0.9455']","['1.0000', '0.7219', '0.9013', '0.9708', '1.0000', '0.8748', '1.0000', '0.9464', '0.9997', '0.9093']","[[0, 542, 24, 57, 0, 62, 0, 6, 1, 6], [0, 664, 1, 10, 0, 8, 0, 9, 0, 0], [0, 140, 318, 42, 0, 131, 0, 47, 0, 12], [0, 592, 7, 62, 0, 38, 0, 2, 0, 1], [0, 200, 338, 13, 0, 59, 0, 59, 0, 7], [0, 1, 0, 2, 0, 601, 0, 54, 0, 57], [0, 275, 191, 56, 0, 147, 0, 26, 1, 6], [0, 0, 0, 0, 0, 178, 0, 375, 0, 154], [0, 4, 62, 4, 0, 129, 0, 130, 47, 327], [0, 0, 0, 0, 0, 35, 0, 4, 0, 676]]",-1,-1,-1,-1
1,"['0.2851', '0.9538', '0.4275', '0.0256', '0.3743', '0.6434', '0.1425', '0.7553', '0.7966', '0.9469']","['0.5836', '0.3421', '0.3669', '0.2951', '0.4332', '0.7325', '0.3876', '0.6734', '0.7854', '0.7615']","['0.2851', '0.9538', '0.4275', '0.0256', '0.3743', '0.6434', '0.1425', '0.7553', '0.7966', '0.9469']","['0.3831', '0.5036', '0.3949', '0.0472', '0.4016', '0.6850', '0.2083', '0.7120', '0.7910', '0.8441']","['0.2851', '0.9538', '0.4275', '0.0256', '0.3743', '0.6434', '0.1425', '0.7553', '0.7966', '0.9469']","['0.9775', '0.7988', '0.9193', '0.9932', '0.9477', '0.9733', '0.9749', '0.9588', '0.9757', '0.9663']","[[199, 386, 51, 11, 9, 6, 18, 0, 18, 0], [7, 660, 5, 1, 13, 0, 5, 1, 0, 0], [7, 58, 295, 7, 158, 23, 85, 6, 50, 1], [41, 589, 16, 18, 27, 0, 7, 0, 4, 0], [18, 60, 243, 9, 253, 9, 35, 3, 46, 0], [0, 3, 0, 1, 0, 460, 2, 168, 2, 79], [69, 171, 167, 6, 122, 33, 100, 1, 32, 1], [0, 0, 0, 0, 0, 44, 0, 534, 0, 129], [0, 2, 27, 7, 2, 33, 6, 64, 560, 2], [0, 0, 0, 1, 0, 20, 0, 16, 1, 677]]","[2, 0, 2, 2, 0, 8, 6, 8, 6, 6, 2, 2, 4, 0, 2, 4]","[2, 0, 2, 2, 0, 8, 6, 8, 6, 6, 2, 2, 4, 0, 2, 4]","[[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5745', '0.8685', '0.7652', '0.1766', '0.0000', '0.7119', '0.1339', '0.6959', '0.8023', '0.9538']","['0.5516', '0.5504', '0.2968', '0.5962', '0.0000', '0.6751', '0.3790', '0.7534', '0.8826', '0.7578']","['0.5745', '0.8685', '0.7652', '0.1766', '0.0000', '0.7119', '0.1339', '0.6959', '0.8023', '0.9538']","['0.5628', '0.6738', '0.4277', '0.2725', '0.0000', '0.6930', '0.1979', '0.7235', '0.8405', '0.8446']","['0.5745', '0.8685', '0.7652', '0.1766', '0.0000', '0.7119', '0.1339', '0.6959', '0.8023', '0.9538']","['0.9483', '0.9222', '0.8017', '0.9867', '1.0000', '0.9610', '0.9755', '0.9744', '0.9881', '0.9653']","[[401, 86, 126, 40, 0, 26, 6, 0, 13, 0], [44, 601, 30, 13, 0, 1, 2, 0, 1, 0], [15, 5, 528, 2, 0, 23, 95, 0, 22, 0], [124, 354, 85, 124, 0, 3, 9, 0, 3, 0], [29, 15, 560, 6, 0, 13, 37, 0, 16, 0], [0, 0, 0, 3, 0, 509, 0, 123, 5, 75], [114, 31, 382, 17, 0, 50, 94, 1, 12, 1], [0, 0, 0, 0, 0, 74, 0, 492, 1, 140], [0, 0, 68, 3, 0, 37, 5, 24, 564, 2], [0, 0, 0, 0, 0, 18, 0, 13, 2, 682]]","[3, 0, 6, 6, 2, 0, 2, 2, 2, 6, 2, 2, 2, 2, 2, 6]","[3, 0, 6, 6, 2, 0, 2, 2, 2, 6, 2, 2, 2, 2, 2, 6]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6332', '0.8642', '0.7754', '0.2450', '0.0296', '0.7049', '0.1652', '0.7426', '0.7852', '0.9497']","['0.5574', '0.5679', '0.3321', '0.4343', '0.5263', '0.8077', '0.3706', '0.7426', '0.9485', '0.7690']","['0.6332', '0.8642', '0.7754', '0.2450', '0.0296', '0.7049', '0.1652', '0.7426', '0.7852', '0.9497']","['0.5929', '0.6854', '0.4650', '0.3133', '0.0560', '0.7528', '0.2286', '0.7426', '0.8591', '0.8498']","['0.6332', '0.8642', '0.7754', '0.2450', '0.0296', '0.7049', '0.1652', '0.7426', '0.7852', '0.9497']","['0.9443', '0.9279', '0.8295', '0.9644', '0.9972', '0.9809', '0.9687', '0.9711', '0.9952', '0.9675']","[[442, 61, 61, 98, 3, 9, 17, 0, 7, 0], [25, 598, 23, 42, 0, 0, 3, 0, 1, 0], [30, 4, 535, 4, 5, 2, 103, 0, 7, 0], [111, 352, 49, 172, 7, 1, 9, 0, 1, 0], [36, 13, 534, 15, 20, 5, 47, 0, 6, 0], [0, 0, 0, 2, 0, 504, 1, 133, 3, 72], [147, 25, 345, 52, 3, 9, 116, 1, 4, 0], [0, 0, 0, 0, 0, 52, 0, 525, 0, 130], [2, 0, 64, 11, 0, 22, 17, 33, 552, 2], [0, 0, 0, 0, 0, 20, 0, 15, 1, 679]]","[4, 2, 4, 3, 9, 3, 6, 4, 5, 2, 0, 4, 0, 6, 3, 5]","[4, 2, 4, 3, 9, 3, 6, 4, 5, 2, 0, 4, 0, 6, 3, 2]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",48
4,"['0.6848', '0.6647', '0.7710', '0.5014', '0.0888', '0.7147', '0.1809', '0.7638', '0.8535', '0.9441']","['0.6298', '0.7529', '0.3311', '0.5161', '0.4000', '0.8350', '0.3598', '0.7563', '0.9174', '0.7867']","['0.6848', '0.6647', '0.7710', '0.5014', '0.0888', '0.7147', '0.1809', '0.7638', '0.8535', '0.9441']","['0.6561', '0.7061', '0.4632', '0.5087', '0.1453', '0.7702', '0.2408', '0.7600', '0.8843', '0.8582']","['0.6848', '0.6647', '0.7710', '0.5014', '0.0888', '0.7147', '0.1809', '0.7638', '0.8535', '0.9441']","['0.9554', '0.9761', '0.8296', '0.9476', '0.9858', '0.9839', '0.9641', '0.9724', '0.9914', '0.9709']","[[478, 4, 72, 91, 10, 5, 29, 0, 9, 0], [25, 460, 29, 167, 7, 0, 3, 0, 1, 0], [7, 1, 532, 5, 16, 2, 114, 0, 13, 0], [97, 141, 60, 352, 36, 0, 14, 0, 2, 0], [12, 2, 514, 19, 60, 4, 56, 0, 9, 0], [0, 0, 0, 2, 0, 511, 1, 133, 7, 61], [138, 3, 355, 40, 21, 6, 127, 1, 11, 0], [0, 0, 0, 0, 0, 47, 0, 540, 0, 120], [2, 0, 45, 6, 0, 18, 9, 21, 600, 2], [0, 0, 0, 0, 0, 19, 0, 19, 2, 675]]","[8, 4, 4, 6, 8, 4, 8, 2, 8, 2, 2, 6, 2, 4, 0, 0]","[8, 4, 4, 6, 8, 4, 8, 2, 8, 2, 2, 6, 2, 4, 0, 0]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",64
5,"['0.7178', '0.6994', '0.7870', '0.4501', '0.3417', '0.7245', '0.0969', '0.6888', '0.8876', '0.9594']","['0.6294', '0.6994', '0.3832', '0.4854', '0.5298', '0.8056', '0.4304', '0.8130', '0.8940', '0.7538']","['0.7178', '0.6994', '0.7870', '0.4501', '0.3417', '0.7245', '0.0969', '0.6888', '0.8876', '0.9594']","['0.6707', '0.6994', '0.5154', '0.4671', '0.4155', '0.7629', '0.1581', '0.7458', '0.8908', '0.8443']","['0.7178', '0.6994', '0.7870', '0.4501', '0.3417', '0.7245', '0.0969', '0.6888', '0.8876', '0.9594']","['0.9532', '0.9670', '0.8615', '0.9468', '0.9676', '0.9801', '0.9857', '0.9822', '0.9882', '0.9644']","[[501, 7, 53, 95, 6, 4, 20, 0, 12, 0], [19, 484, 21, 153, 12, 0, 2, 0, 1, 0], [8, 1, 543, 5, 74, 2, 45, 0, 12, 0], [101, 191, 39, 316, 48, 0, 6, 0, 1, 0], [12, 4, 378, 21, 231, 2, 15, 0, 13, 0], [0, 1, 1, 1, 0, 518, 0, 90, 17, 87], [155, 4, 341, 51, 64, 6, 68, 0, 13, 0], [0, 0, 0, 0, 0, 82, 0, 487, 3, 135], [0, 0, 41, 8, 1, 19, 2, 6, 624, 2], [0, 0, 0, 1, 0, 10, 0, 16, 2, 686]]","[6, 2, 8, 0, 0, 2, 2, 8, 2, 8, 2, 2, 3, 0, 5, 8]","[6, 2, 8, 0, 0, 2, 2, 8, 2, 8, 2, 2, 3, 0, 0, 8]","[[12.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",80
6,"['0.7106', '0.5636', '0.6261', '0.5356', '0.4896', '0.7119', '0.1595', '0.6478', '0.9431', '0.9720']","['0.6294', '0.8478', '0.4022', '0.5326', '0.4688', '0.8183', '0.3415', '0.8282', '0.8056', '0.7394']","['0.7106', '0.5636', '0.6261', '0.5356', '0.4896', '0.7119', '0.1595', '0.6478', '0.9431', '0.9720']","['0.6676', '0.6771', '0.4898', '0.5341', '0.4790', '0.7614', '0.2175', '0.7270', '0.8689', '0.8399']","['0.7106', '0.5636', '0.6261', '0.5356', '0.4896', '0.7119', '0.1595', '0.6478', '0.9431', '0.9720']","['0.9537', '0.9889', '0.8983', '0.9476', '0.9407', '0.9820', '0.9657', '0.9849', '0.9746', '0.9610']","[[496, 0, 47, 61, 14, 4, 57, 0, 19, 0], [30, 390, 23, 221, 24, 0, 2, 0, 2, 0], [6, 1, 432, 3, 128, 0, 89, 0, 31, 0], [108, 67, 39, 376, 78, 0, 25, 0, 9, 0], [7, 1, 259, 14, 331, 0, 42, 0, 22, 0], [0, 0, 0, 1, 0, 509, 0, 82, 33, 90], [141, 1, 248, 28, 130, 2, 112, 0, 40, 0], [0, 0, 0, 0, 0, 93, 0, 458, 3, 153], [0, 0, 26, 2, 1, 3, 1, 5, 663, 2], [0, 0, 0, 0, 0, 11, 0, 8, 1, 695]]","[6, 8, 8, 8, 8, 4, 9, 8, 4, 8, 2, 8, 6, 1, 6, 6]","[6, 8, 8, 8, 8, 4, 9, 8, 4, 8, 2, 8, 6, 1, 6, 6]","[[12.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 28.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.7049', '0.6488', '0.0290', '0.3433', '0.7485', '0.1189', '0.4430', '0.6987', '0.9189', '0.9483']","['0.6482', '0.6855', '0.5263', '0.4772', '0.4856', '0.9659', '0.2533', '0.8606', '0.5214', '0.7775']","['0.7049', '0.6488', '0.0290', '0.3433', '0.7485', '0.1189', '0.4430', '0.6987', '0.9189', '0.9483']","['0.6754', '0.6667', '0.0549', '0.3993', '0.5891', '0.2117', '0.3223', '0.7713', '0.6653', '0.8544']","['0.7049', '0.6488', '0.0290', '0.3433', '0.7485', '0.1189', '0.4430', '0.6987', '0.9189', '0.9483']","['0.9576', '0.9673', '0.9971', '0.9581', '0.9152', '0.9995', '0.8544', '0.9873', '0.9058', '0.9691']","[[492, 3, 1, 58, 4, 0, 127, 0, 13, 0], [26, 449, 3, 154, 16, 0, 43, 0, 1, 0], [8, 1, 20, 2, 267, 0, 373, 0, 19, 0], [102, 199, 0, 241, 25, 0, 135, 0, 0, 0], [4, 1, 4, 11, 506, 0, 143, 0, 7, 0], [0, 0, 0, 4, 0, 85, 57, 55, 439, 75], [122, 2, 5, 28, 219, 0, 311, 0, 15, 0], [0, 0, 1, 0, 0, 0, 3, 494, 90, 119], [5, 0, 4, 5, 5, 0, 36, 2, 646, 0], [0, 0, 0, 2, 0, 3, 0, 23, 9, 678]]","[0, 8, 2, 3, 1, 6, 0, 0, 3, 9, 6, 0, 2, 3, 4, 3]","[0, 8, 2, 3, 1, 6, 0, 0, 3, 9, 6, 0, 2, 3, 4, 3]","[[16.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 30.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 18.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 18.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",112
8,"['0.6819', '0.0520', '0.7551', '0.6795', '0.4497', '0.5930', '0.1467', '0.7341', '0.9303', '0.9524']","['0.7104', '1.0000', '0.3700', '0.3913', '0.5250', '0.8742', '0.3962', '0.8034', '0.8363', '0.7443']","['0.6819', '0.0520', '0.7551', '0.6795', '0.4497', '0.5930', '0.1467', '0.7341', '0.9303', '0.9524']","['0.6959', '0.0989', '0.4967', '0.4966', '0.4845', '0.7067', '0.2141', '0.7672', '0.8808', '0.8356']","['0.6819', '0.0520', '0.7551', '0.6795', '0.4497', '0.5930', '0.1467', '0.7341', '0.9303', '0.9524']","['0.9692', '1.0000', '0.8594', '0.8822', '0.9565', '0.9903', '0.9751', '0.9798', '0.9797', '0.9628']","[[476, 0, 64, 82, 8, 1, 54, 0, 13, 0], [5, 36, 24, 590, 26, 0, 9, 0, 2, 0], [5, 0, 521, 5, 101, 0, 46, 0, 12, 0], [62, 0, 73, 477, 59, 0, 28, 0, 3, 0], [3, 0, 327, 15, 304, 0, 17, 0, 10, 0], [0, 0, 19, 2, 0, 424, 1, 110, 69, 90], [119, 0, 346, 40, 80, 1, 103, 0, 13, 0], [0, 0, 0, 0, 0, 40, 0, 519, 5, 143], [0, 0, 34, 7, 1, 1, 2, 3, 654, 1], [0, 0, 0, 1, 0, 18, 0, 14, 1, 681]]","[8, 9, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 9]","[8, 9, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 9]","[[16.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 30.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 18.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 19.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",128
9,"['0.7178', '0.6358', '0.6159', '0.5513', '0.4586', '0.6615', '0.2094', '0.7242', '0.9403', '0.9538']","['0.6929', '0.8286', '0.3709', '0.5397', '0.5281', '0.8759', '0.3534', '0.8013', '0.8420', '0.7445']","['0.7178', '0.6358', '0.6159', '0.5513', '0.4586', '0.6615', '0.2094', '0.7242', '0.9403', '0.9538']","['0.7051', '0.7195', '0.4630', '0.5455', '0.4909', '0.7538', '0.2630', '0.7608', '0.8884', '0.8363']","['0.7178', '0.6358', '0.6159', '0.5513', '0.4586', '0.6615', '0.2094', '0.7242', '0.9403', '0.9538']","['0.9648', '0.9856', '0.8857', '0.9476', '0.9562', '0.9893', '0.9573', '0.9798', '0.9803', '0.9628']","[[501, 0, 39, 78, 9, 1, 53, 0, 17, 0], [4, 440, 29, 191, 18, 0, 8, 0, 2, 0], [8, 1, 425, 4, 103, 0, 130, 0, 19, 0], [68, 87, 64, 387, 64, 0, 28, 0, 4, 0], [3, 1, 289, 13, 310, 0, 48, 0, 12, 0], [0, 1, 0, 0, 0, 473, 0, 100, 36, 105], [139, 1, 272, 38, 82, 0, 147, 0, 23, 0], [0, 0, 0, 0, 0, 59, 0, 512, 7, 129], [0, 0, 28, 5, 1, 1, 2, 5, 661, 0], [0, 0, 0, 1, 0, 6, 0, 22, 4, 682]]","[6, 3, 8, 3, 2, 0, 8, 6, 0, 3, 2, 3, 4, 3, 0, 0]","[6, 3, 8, 3, 2, 0, 8, 6, 0, 3, 2, 3, 4, 3, 0, 0]","[[20.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 32.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 20.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",144
