cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.1146', '0.4335', '0.0000', '0.7578', '0.6302', '0.3846', '0.0000', '0.1018', '0.0114', '0.9790']","['0.3419', '0.6263', '0.0000', '0.2862', '0.3292', '0.3262', '0.0000', '0.5950', '0.7273', '0.3244']","['0.1146', '0.4335', '0.0000', '0.7578', '0.6302', '0.3846', '0.0000', '0.1018', '0.0114', '0.9790']","['0.1717', '0.5124', '0.0000', '0.4155', '0.4325', '0.3530', '0.0000', '0.1739', '0.0224', '0.4873']","['0.1146', '0.4335', '0.0000', '0.7578', '0.6302', '0.3846', '0.0000', '0.1018', '0.0114', '0.9790']","['0.9756', '0.9716', '1.0000', '0.7893', '0.8627', '0.9096', '0.9998', '0.9922', '0.9995', '0.7680']","[[80, 34, 0, 458, 52, 64, 0, 0, 2, 8], [0, 300, 0, 370, 9, 10, 0, 1, 0, 2], [46, 7, 0, 92, 360, 155, 0, 5, 1, 24], [19, 106, 0, 532, 15, 30, 0, 0, 0, 0], [18, 11, 0, 140, 426, 59, 0, 3, 0, 19], [0, 4, 0, 5, 0, 275, 0, 34, 0, 397], [70, 15, 0, 225, 208, 164, 0, 2, 0, 18], [0, 0, 0, 0, 0, 13, 0, 72, 0, 622], [1, 1, 0, 30, 222, 68, 1, 4, 8, 368], [0, 1, 0, 7, 2, 5, 0, 0, 0, 700]]",-1,-1,-1,-1
1,"['0.0516', '0.8873', '0.0739', '0.4160', '0.4941', '0.7343', '0.0826', '0.7525', '0.7084', '0.9077']","['0.3429', '0.4838', '0.4554', '0.3527', '0.4073', '0.4495', '0.2000', '0.6891', '0.5777', '0.8385']","['0.0516', '0.8873', '0.0739', '0.4160', '0.4941', '0.7343', '0.0826', '0.7525', '0.7084', '0.9077']","['0.0897', '0.6262', '0.1272', '0.3817', '0.4465', '0.5576', '0.1169', '0.7194', '0.6364', '0.8717']","['0.0516', '0.8873', '0.0739', '0.4160', '0.4941', '0.7343', '0.0826', '0.7525', '0.7084', '0.9077']","['0.9891', '0.8962', '0.9903', '0.9149', '0.9231', '0.8977', '0.9632', '0.9619', '0.9422', '0.9801']","[[36, 151, 7, 302, 39, 42, 98, 0, 23, 0], [0, 614, 5, 53, 8, 5, 6, 0, 1, 0], [25, 29, 51, 17, 259, 138, 38, 0, 132, 1], [5, 336, 0, 292, 15, 13, 38, 0, 3, 0], [7, 33, 13, 54, 334, 61, 48, 0, 126, 0], [0, 6, 0, 1, 0, 525, 0, 141, 1, 41], [31, 89, 33, 103, 164, 150, 58, 2, 72, 0], [0, 0, 0, 0, 0, 95, 0, 532, 0, 80], [1, 10, 3, 5, 1, 115, 4, 63, 498, 3], [0, 1, 0, 1, 0, 24, 0, 34, 6, 649]]","[0, 4, 2, 2, 8, 6, 6, 6, 4, 4, 6, 6, 2, 6, 6, 2]","[0, 4, 2, 2, 8, 6, 6, 6, 4, 4, 6, 6, 2, 6, 6, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 7. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.2249', '0.8540', '0.2739', '0.3490', '0.6967', '0.7510', '0.1467', '0.6818', '0.7795', '0.9245']","['0.4176', '0.6389', '0.3765', '0.4111', '0.3861', '0.6815', '0.1962', '0.7639', '0.8853', '0.8081']","['0.2249', '0.8540', '0.2739', '0.3490', '0.6967', '0.7510', '0.1467', '0.6818', '0.7795', '0.9245']","['0.2924', '0.7310', '0.3171', '0.3775', '0.4968', '0.7146', '0.1679', '0.7205', '0.8290', '0.8624']","['0.2249', '0.8540', '0.2739', '0.3490', '0.6967', '0.7510', '0.1467', '0.6818', '0.7795', '0.9245']","['0.9652', '0.9471', '0.9504', '0.9443', '0.8816', '0.9601', '0.9330', '0.9763', '0.9887', '0.9750']","[[157, 32, 25, 203, 61, 4, 205, 0, 11, 0], [21, 591, 7, 48, 8, 2, 15, 0, 0, 0], [22, 6, 189, 3, 380, 11, 58, 0, 21, 0], [88, 264, 13, 245, 31, 0, 59, 0, 2, 0], [13, 7, 79, 28, 471, 3, 69, 0, 6, 0], [4, 5, 3, 1, 0, 537, 0, 109, 6, 50], [65, 19, 173, 65, 239, 21, 103, 0, 17, 0], [0, 0, 0, 0, 0, 119, 0, 482, 2, 104], [6, 0, 13, 2, 30, 66, 16, 19, 548, 3], [0, 1, 0, 1, 0, 25, 0, 21, 6, 661]]","[2, 3, 6, 2, 6, 4, 8, 6, 8, 8, 2, 6, 8, 2, 4, 4]","[2, 3, 6, 2, 6, 4, 8, 6, 8, 8, 2, 6, 8, 2, 4, 4]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  8.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.1862', '0.8526', '0.2971', '0.5826', '0.7012', '0.7650', '0.1538', '0.6959', '0.8236', '0.9371']","['0.4815', '0.7692', '0.3609', '0.4544', '0.3950', '0.7207', '0.2363', '0.8052', '0.9047', '0.8092']","['0.1862', '0.8526', '0.2971', '0.5826', '0.7012', '0.7650', '0.1538', '0.6959', '0.8236', '0.9371']","['0.2686', '0.8088', '0.3259', '0.5106', '0.5053', '0.7422', '0.1864', '0.7466', '0.8622', '0.8684']","['0.1862', '0.8526', '0.2971', '0.5826', '0.7012', '0.7650', '0.1538', '0.6959', '0.8236', '0.9371']","['0.9778', '0.9719', '0.9425', '0.9220', '0.8852', '0.9663', '0.9446', '0.9811', '0.9903', '0.9749']","[[130, 15, 53, 271, 53, 7, 159, 0, 10, 0], [9, 590, 9, 64, 10, 1, 8, 0, 1, 0], [9, 2, 205, 8, 373, 4, 76, 0, 13, 0], [63, 143, 12, 409, 31, 0, 42, 0, 2, 0], [8, 4, 82, 46, 474, 4, 52, 0, 6, 0], [0, 1, 1, 4, 0, 547, 0, 91, 12, 59], [49, 10, 191, 95, 228, 11, 108, 0, 10, 0], [0, 0, 0, 0, 0, 112, 0, 492, 5, 98], [2, 1, 15, 2, 31, 53, 12, 7, 579, 1], [0, 1, 0, 1, 0, 20, 0, 21, 2, 670]]","[5, 8, 2, 8, 9, 4, 2, 2, 8, 8, 8, 8, 3, 2, 8, 2]","[5, 8, 8, 8, 9, 4, 2, 2, 8, 8, 8, 8, 3, 2, 8, 2]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",48
4,"['0.4140', '0.9017', '0.2899', '0.4801', '0.6361', '0.8168', '0.2507', '0.6181', '0.7909', '0.9385']","['0.6046', '0.7315', '0.3623', '0.6105', '0.4498', '0.6775', '0.2262', '0.8356', '0.9175', '0.7988']","['0.4140', '0.9017', '0.2899', '0.4801', '0.6361', '0.8168', '0.2507', '0.6181', '0.7909', '0.9385']","['0.4915', '0.8078', '0.3221', '0.5375', '0.5270', '0.7406', '0.2378', '0.7106', '0.8495', '0.8630']","['0.4140', '0.9017', '0.2899', '0.4801', '0.6361', '0.8168', '0.2507', '0.6181', '0.7909', '0.9385']","['0.9700', '0.9637', '0.9442', '0.9659', '0.9168', '0.9558', '0.9044', '0.9863', '0.9921', '0.9731']","[[289, 24, 44, 81, 16, 6, 227, 0, 11, 0], [11, 624, 10, 29, 8, 1, 9, 0, 0, 0], [10, 3, 200, 4, 280, 3, 176, 0, 14, 0], [87, 179, 11, 337, 18, 0, 68, 0, 2, 0], [5, 5, 80, 39, 430, 4, 107, 0, 6, 0], [0, 2, 2, 3, 0, 584, 0, 66, 4, 54], [74, 15, 183, 57, 178, 8, 176, 0, 11, 0], [0, 0, 0, 0, 0, 156, 0, 437, 1, 113], [2, 1, 22, 1, 26, 73, 15, 5, 556, 2], [0, 0, 0, 1, 0, 27, 0, 15, 1, 671]]","[4, 8, 2, 8, 2, 2, 0, 0, 5, 8, 1, 5, 6, 0, 2, 4]","[4, 8, 2, 8, 2, 2, 0, 0, 5, 8, 1, 5, 6, 0, 2, 4]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",64
5,"['0.6648', '0.9191', '0.4029', '0.5584', '0.6731', '0.7455', '0.1211', '0.6577', '0.8606', '0.9608']","['0.6382', '0.7823', '0.4119', '0.6712', '0.4478', '0.7770', '0.2615', '0.8073', '0.8680', '0.7625']","['0.6648', '0.9191', '0.4029', '0.5584', '0.6731', '0.7455', '0.1211', '0.6577', '0.8606', '0.9608']","['0.6512', '0.8452', '0.4073', '0.6096', '0.5378', '0.7609', '0.1655', '0.7249', '0.8643', '0.8502']","['0.6648', '0.9191', '0.4029', '0.5584', '0.6731', '0.7455', '0.1211', '0.6577', '0.8606', '0.9608']","['0.9583', '0.9719', '0.9371', '0.9695', '0.9113', '0.9757', '0.9619', '0.9824', '0.9854', '0.9660']","[[464, 18, 25, 59, 11, 3, 104, 0, 14, 0], [11, 636, 9, 21, 12, 0, 3, 0, 0, 0], [19, 3, 278, 6, 314, 1, 40, 0, 29, 0], [104, 132, 7, 392, 19, 0, 46, 0, 2, 0], [10, 8, 96, 49, 455, 0, 40, 0, 18, 0], [0, 2, 8, 1, 0, 533, 0, 97, 7, 67], [112, 14, 218, 55, 197, 2, 85, 0, 19, 0], [0, 0, 0, 0, 0, 96, 0, 465, 1, 145], [7, 0, 34, 1, 8, 32, 7, 7, 605, 2], [0, 0, 0, 0, 0, 19, 0, 7, 2, 687]]","[1, 5, 4, 4, 5, 3, 5, 5, 6, 4, 4, 2, 1, 0, 0, 2]","[1, 5, 4, 4, 5, 3, 5, 5, 6, 4, 4, 2, 1, 0, 0, 2]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",80
6,"['0.6418', '0.9061', '0.4333', '0.5513', '0.7530', '0.7720', '0.0783', '0.6337', '0.8634', '0.9594']","['0.6301', '0.8507', '0.3766', '0.7062', '0.4453', '0.7635', '0.2582', '0.8220', '0.8684', '0.7734']","['0.6418', '0.9061', '0.4333', '0.5513', '0.7530', '0.7720', '0.0783', '0.6337', '0.8634', '0.9594']","['0.6359', '0.8775', '0.4030', '0.6192', '0.5596', '0.7677', '0.1202', '0.7157', '0.8659', '0.8564']","['0.6418', '0.9061', '0.4333', '0.5513', '0.7530', '0.7720', '0.0783', '0.6337', '0.8634', '0.9594']","['0.9583', '0.9826', '0.9216', '0.9744', '0.8997', '0.9728', '0.9749', '0.9846', '0.9854', '0.9680']","[[448, 15, 65, 46, 11, 3, 96, 0, 14, 0], [12, 627, 10, 27, 15, 0, 1, 0, 0, 0], [5, 1, 299, 4, 335, 1, 16, 0, 29, 0], [136, 78, 17, 387, 47, 0, 35, 0, 2, 0], [3, 6, 103, 37, 509, 0, 4, 0, 14, 0], [0, 1, 9, 0, 0, 552, 0, 83, 10, 60], [104, 9, 254, 46, 212, 3, 55, 0, 19, 0], [0, 0, 0, 0, 0, 118, 0, 448, 2, 139], [3, 0, 37, 1, 14, 29, 6, 4, 607, 2], [0, 0, 0, 0, 0, 17, 0, 10, 2, 686]]","[5, 3, 5, 5, 4, 6, 4, 9, 4, 2, 4, 0, 4, 2, 4, 4]","[5, 3, 5, 8, 4, 6, 4, 9, 4, 2, 4, 0, 4, 2, 4, 4]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.7321', '0.9379', '0.6913', '0.4259', '0.4660', '0.8112', '0.0698', '0.5842', '0.8151', '0.9608']","['0.6040', '0.7350', '0.4317', '0.7628', '0.5645', '0.6203', '0.2178', '0.8293', '0.8761', '0.7600']","['0.7321', '0.9379', '0.6913', '0.4259', '0.4660', '0.8112', '0.0698', '0.5842', '0.8151', '0.9608']","['0.6619', '0.8241', '0.5315', '0.5466', '0.5105', '0.7030', '0.1057', '0.6855', '0.8445', '0.8487']","['0.7321', '0.9379', '0.6913', '0.4259', '0.4660', '0.8112', '0.0698', '0.5842', '0.8151', '0.9608']","['0.9468', '0.9629', '0.9005', '0.9852', '0.9616', '0.9435', '0.9721', '0.9865', '0.9871', '0.9655']","[[511, 32, 39, 22, 0, 25, 58, 0, 11, 0], [9, 649, 13, 12, 7, 2, 0, 0, 0, 0], [11, 3, 477, 4, 121, 22, 23, 0, 29, 0], [160, 157, 22, 299, 16, 7, 39, 0, 2, 0], [10, 15, 225, 28, 315, 13, 55, 0, 15, 0], [0, 1, 0, 1, 0, 580, 0, 72, 4, 57], [143, 24, 300, 25, 95, 47, 49, 0, 19, 0], [0, 0, 0, 0, 0, 135, 0, 413, 1, 158], [2, 2, 29, 0, 4, 84, 1, 6, 573, 2], [0, 0, 0, 1, 0, 20, 0, 7, 0, 687]]","[3, 6, 0, 1, 6, 0, 3, 0, 0, 0, 4, 3, 1, 6, 4, 3]","[3, 6, 0, 1, 6, 0, 3, 0, 0, 0, 4, 3, 1, 6, 4, 3]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 22.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.7178', '0.9220', '0.6493', '0.6553', '0.7175', '0.7203', '0.0199', '0.6662', '0.8122', '0.9832']","['0.7056', '0.8622', '0.4080', '0.7372', '0.4746', '0.8388', '0.2800', '0.8163', '0.9517', '0.7285']","['0.7178', '0.9220', '0.6493', '0.6553', '0.7175', '0.7203', '0.0199', '0.6662', '0.8122', '0.9832']","['0.7116', '0.8911', '0.5011', '0.6938', '0.5713', '0.7750', '0.0372', '0.7336', '0.8764', '0.8369']","['0.7178', '0.9220', '0.6493', '0.6553', '0.7175', '0.7203', '0.0199', '0.6662', '0.8122', '0.9832']","['0.9668', '0.9838', '0.8970', '0.9740', '0.9151', '0.9842', '0.9943', '0.9832', '0.9954', '0.9583']","[[501, 28, 69, 50, 17, 3, 25, 0, 5, 0], [1, 638, 3, 35, 15, 0, 0, 0, 0, 0], [5, 0, 448, 4, 225, 1, 3, 0, 4, 0], [71, 52, 24, 460, 88, 0, 6, 0, 1, 0], [2, 7, 150, 27, 485, 0, 0, 0, 5, 0], [0, 1, 5, 0, 0, 515, 0, 95, 12, 87], [128, 13, 319, 47, 177, 2, 14, 0, 2, 0], [0, 0, 0, 0, 0, 63, 0, 471, 0, 173], [2, 1, 80, 1, 15, 23, 2, 6, 571, 2], [0, 0, 0, 0, 0, 7, 0, 5, 0, 703]]","[9, 4, 5, 0, 6, 1, 1, 8, 3, 6, 1, 4, 4, 8, 4, 4]","[9, 4, 5, 0, 6, 1, 1, 8, 3, 6, 1, 4, 4, 8, 4, 4]","[[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 27.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",128
9,"['0.6562', '0.9191', '0.4768', '0.7108', '0.7914', '0.5860', '0.1125', '0.8190', '0.9161', '0.9636']","['0.7156', '0.9099', '0.4903', '0.7028', '0.4644', '0.9189', '0.2926', '0.7283', '0.8810', '0.7865']","['0.6562', '0.9191', '0.4768', '0.7108', '0.7914', '0.5860', '0.1125', '0.8190', '0.9161', '0.9636']","['0.6846', '0.9145', '0.4835', '0.7068', '0.5853', '0.7156', '0.1626', '0.7710', '0.8982', '0.8661']","['0.6562', '0.9191', '0.4768', '0.7108', '0.7914', '0.5860', '0.1125', '0.8190', '0.9161', '0.9636']","['0.9711', '0.9900', '0.9458', '0.9665', '0.9024', '0.9941', '0.9697', '0.9657', '0.9862', '0.9702']","[[458, 18, 27, 62, 12, 2, 110, 0, 9, 0], [1, 636, 2, 41, 11, 0, 0, 0, 1, 0], [4, 1, 329, 6, 294, 1, 36, 0, 19, 0], [71, 31, 10, 499, 66, 0, 24, 0, 1, 0], [0, 6, 80, 40, 535, 0, 8, 0, 7, 0], [0, 1, 3, 0, 0, 419, 0, 187, 30, 75], [103, 5, 208, 60, 227, 1, 79, 0, 19, 0], [0, 0, 0, 0, 0, 16, 0, 579, 1, 111], [3, 1, 12, 1, 7, 13, 13, 8, 644, 1], [0, 0, 0, 1, 0, 4, 0, 21, 0, 689]]","[3, 4, 4, 2, 6, 0, 6, 2, 2, 6, 6, 8, 6, 4, 3, 1]","[3, 4, 4, 2, 6, 0, 6, 2, 2, 6, 6, 8, 6, 4, 3, 1]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  9.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 30.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 24.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0. 18.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",144
