cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4833', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4833', '0.0000']","['0.1742', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0669', '0.0000']","['0.4833', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4833', '0.0000']","['0.2561', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1175', '0.0000']","['0.4833', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4833', '0.0000']","['0.7454', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.2509', '1.0000']","[[290, 0, 0, 0, 0, 0, 0, 0, 310, 0], [168, 0, 0, 0, 0, 0, 0, 0, 432, 0], [138, 0, 0, 0, 0, 0, 0, 0, 462, 0], [111, 0, 0, 0, 0, 0, 0, 0, 489, 0], [90, 0, 0, 0, 0, 0, 0, 0, 510, 0], [191, 0, 0, 0, 0, 0, 0, 0, 409, 0], [57, 0, 0, 0, 0, 0, 0, 0, 543, 0], [158, 0, 0, 0, 0, 0, 0, 0, 442, 0], [310, 0, 0, 0, 0, 0, 0, 0, 290, 0], [152, 0, 0, 0, 0, 0, 0, 0, 448, 0]]",-1,-1,-1,-1,2.303069829940796
1,"['0.9933', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0067', '0.0000']","['0.1019', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0265', '0.0000']","['0.9933', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0067', '0.0000']","['0.1848', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0107', '0.0000']","['0.9933', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0067', '0.0000']","['0.0272', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9728', '1.0000']","[[596, 0, 0, 0, 0, 0, 0, 0, 4, 0], [589, 0, 0, 0, 0, 0, 0, 0, 11, 0], [585, 0, 0, 0, 0, 0, 0, 0, 15, 0], [574, 0, 0, 0, 0, 0, 0, 0, 26, 0], [582, 0, 0, 0, 0, 0, 0, 0, 18, 0], [586, 0, 0, 0, 0, 0, 0, 0, 14, 0], [570, 0, 0, 0, 0, 0, 0, 0, 30, 0], [579, 0, 0, 0, 0, 0, 0, 0, 21, 0], [596, 0, 0, 0, 0, 0, 0, 0, 4, 0], [592, 0, 0, 0, 0, 0, 0, 0, 8, 0]]","[0, 3, 0, 0, 0, 4, 6, 2, 9, 3, 0, 1, 0, 1, 6, 1]","[0, 3, 0, 0, 0, 4, 6, 2, 9, 3, 0, 1, 0, 1, 6, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.296893835067749
2,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[6, 9, 7, 3, 4, 4, 3, 1, 3, 3, 3, 3, 9, 3, 3, 6]","[6, 9, 7, 3, 4, 4, 3, 1, 3, 3, 3, 3, 9, 3, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2985644340515137
3,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[9, 3, 3, 5, 4, 4, 4, 1, 4, 3, 4, 6, 4, 3, 4, 7]","[9, 3, 3, 5, 4, 4, 4, 1, 4, 3, 4, 6, 4, 3, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.297315835952759
4,"['1.0000', '0.0000', '0.0000', '0.0067', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1002', '0.0000', '0.0000', '0.4000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0067', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1821', '0.0000', '0.0000', '0.0131', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0067', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0019', '1.0000', '1.0000', '0.9989', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [599, 0, 0, 1, 0, 0, 0, 0, 0, 0], [596, 0, 0, 4, 0, 0, 0, 0, 0, 0], [598, 0, 0, 2, 0, 0, 0, 0, 0, 0], [599, 0, 0, 1, 0, 0, 0, 0, 0, 0], [599, 0, 0, 1, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0], [599, 0, 0, 1, 0, 0, 0, 0, 0, 0], [600, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[5, 4, 4, 3, 3, 6, 3, 3, 1, 8, 0, 3, 3, 8, 5, 4]","[5, 4, 4, 3, 3, 6, 3, 3, 1, 8, 0, 3, 3, 8, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2896907329559326
5,"['0.9650', '0.0000', '0.0000', '0.1933', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1113', '0.0000', '0.0000', '0.1455', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9650', '0.0000', '0.0000', '0.1933', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1996', '0.0000', '0.0000', '0.1661', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9650', '0.0000', '0.0000', '0.1933', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1437', '1.0000', '1.0000', '0.8739', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[579, 0, 0, 21, 0, 0, 0, 0, 0, 0], [532, 0, 0, 68, 0, 0, 0, 0, 0, 0], [528, 0, 0, 72, 0, 0, 0, 0, 0, 0], [484, 0, 0, 116, 0, 0, 0, 0, 0, 0], [466, 0, 0, 134, 0, 0, 0, 0, 0, 0], [521, 0, 0, 79, 0, 0, 0, 0, 0, 0], [437, 0, 0, 163, 0, 0, 0, 0, 0, 0], [516, 0, 0, 84, 0, 0, 0, 0, 0, 0], [581, 0, 0, 19, 0, 0, 0, 0, 0, 0], [559, 0, 0, 41, 0, 0, 0, 0, 0, 0]]","[4, 4, 2, 4, 6, 4, 6, 3, 2, 7, 7, 4, 4, 6, 5, 7]","[4, 4, 2, 4, 6, 4, 6, 3, 2, 7, 7, 4, 4, 6, 5, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.285475730895996
6,"['0.8683', '0.0000', '0.0000', '0.4283', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1317', '0.0000', '0.0000', '0.1258', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8683', '0.0000', '0.0000', '0.4283', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2287', '0.0000', '0.0000', '0.1945', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8683', '0.0000', '0.0000', '0.4283', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3637', '1.0000', '1.0000', '0.6693', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[521, 0, 0, 79, 0, 0, 0, 0, 0, 0], [407, 0, 0, 193, 0, 0, 0, 0, 0, 0], [373, 0, 0, 227, 0, 0, 0, 0, 0, 0], [343, 0, 0, 257, 0, 0, 0, 0, 0, 0], [291, 0, 0, 309, 0, 0, 0, 0, 0, 0], [415, 0, 0, 185, 0, 0, 0, 0, 0, 0], [265, 0, 0, 335, 0, 0, 0, 0, 0, 0], [371, 0, 0, 229, 0, 0, 0, 0, 0, 0], [545, 0, 0, 55, 0, 0, 0, 0, 0, 0], [426, 0, 0, 174, 0, 0, 0, 0, 0, 0]]","[3, 5, 5, 4, 4, 4, 5, 6, 6, 3, 5, 2, 8, 2, 3, 6]","[3, 5, 5, 4, 4, 4, 5, 6, 6, 3, 5, 2, 8, 2, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.282991886138916
7,"['0.7600', '0.0000', '0.0000', '0.6017', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1509', '0.0000', '0.0000', '0.1212', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7600', '0.0000', '0.0000', '0.6017', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2519', '0.0000', '0.0000', '0.2017', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7600', '0.0000', '0.0000', '0.6017', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5250', '1.0000', '1.0000', '0.5152', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[456, 0, 0, 144, 0, 0, 0, 0, 0, 0], [286, 0, 0, 314, 0, 0, 0, 0, 0, 0], [287, 0, 0, 313, 0, 0, 0, 0, 0, 0], [239, 0, 0, 361, 0, 0, 0, 0, 0, 0], [207, 0, 0, 393, 0, 0, 0, 0, 0, 0], [315, 0, 0, 285, 0, 0, 0, 0, 0, 0], [167, 0, 0, 433, 0, 0, 0, 0, 0, 0], [262, 0, 0, 338, 0, 0, 0, 0, 0, 0], [488, 0, 0, 112, 0, 0, 0, 0, 0, 0], [314, 0, 0, 286, 0, 0, 0, 0, 0, 0]]","[5, 8, 4, 5, 2, 3, 0, 6, 0, 6, 0, 5, 2, 8, 0, 7]","[5, 8, 4, 5, 2, 3, 0, 6, 0, 6, 0, 5, 2, 8, 0, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2717044353485107
8,"['0.7433', '0.0000', '0.0000', '0.6333', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1579', '0.0000', '0.0000', '0.1196', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7433', '0.0000', '0.0000', '0.6333', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2605', '0.0000', '0.0000', '0.2013', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7433', '0.0000', '0.0000', '0.6333', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5596', '1.0000', '1.0000', '0.4822', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[446, 0, 0, 154, 0, 0, 0, 0, 0, 0], [265, 0, 0, 335, 0, 0, 0, 0, 0, 0], [265, 0, 0, 335, 0, 0, 0, 0, 0, 0], [220, 0, 0, 380, 0, 0, 0, 0, 0, 0], [190, 0, 0, 410, 0, 0, 0, 0, 0, 0], [296, 0, 0, 304, 0, 0, 0, 0, 0, 0], [153, 0, 0, 447, 0, 0, 0, 0, 0, 0], [231, 0, 0, 369, 0, 0, 0, 0, 0, 0], [467, 0, 0, 133, 0, 0, 0, 0, 0, 0], [291, 0, 0, 309, 0, 0, 0, 0, 0, 0]]","[0, 8, 0, 8, 0, 0, 8, 2, 8, 6, 0, 0, 3, 3, 0, 0]","[0, 8, 0, 8, 0, 0, 8, 2, 8, 6, 0, 0, 3, 3, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2566916942596436
9,"['0.7350', '0.0000', '0.0000', '0.6100', '0.0350', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1577', '0.0000', '0.0000', '0.1178', '0.2211', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7350', '0.0000', '0.0000', '0.6100', '0.0350', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2596', '0.0000', '0.0000', '0.1974', '0.0604', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7350', '0.0000', '0.0000', '0.6100', '0.0350', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5637', '1.0000', '1.0000', '0.4922', '0.9863', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[441, 0, 0, 157, 2, 0, 0, 0, 0, 0], [261, 0, 0, 332, 7, 0, 0, 0, 0, 0], [264, 0, 0, 323, 13, 0, 0, 0, 0, 0], [218, 0, 0, 366, 16, 0, 0, 0, 0, 0], [187, 0, 0, 392, 21, 0, 0, 0, 0, 0], [298, 0, 0, 299, 3, 0, 0, 0, 0, 0], [152, 0, 0, 427, 21, 0, 0, 0, 0, 0], [228, 0, 0, 366, 6, 0, 0, 0, 0, 0], [466, 0, 0, 130, 4, 0, 0, 0, 0, 0], [282, 0, 0, 316, 2, 0, 0, 0, 0, 0]]","[8, 4, 0, 0, 0, 2, 3, 6, 8, 0, 8, 2, 0, 8, 0, 2]","[8, 4, 0, 0, 0, 2, 3, 6, 8, 0, 8, 2, 0, 8, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.254266619682312
